"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,2,5,3,4,6,8,7,30,11,9,23,31,10,32,12,25,13,26,16,29,28,22,27,14,17,21,15,24,20,19,18
"104",0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,2,3,4,7,6,10,5,11,8,9,18,12,32,14,19,15,13,16,30,29,25,20,17,23,31,21,27,22,26,28,24
"105",1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,2,4,3,5,6,8,7,10,11,9,32,15,30,31,12,29,14,13,16,17,20,18,22,19,25,24,21,26,28,27,23
"106",1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,2,3,5,6,4,9,11,7,10,8,12,32,15,16,19,14,13,17,20,18,31,23,30,25,29,27,28,22,24,21,26
"108",1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,2,3,5,4,6,11,28,7,9,12,8,15,17,32,10,30,13,29,31,18,24,14,16,27,25,26,21,22,19,20,23
"110",0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,3,2,6,4,5,7,32,9,8,10,11,13,30,28,12,29,31,15,26,23,14,27,16,18,25,21,17,24,22,20,19
"111",1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,2,1,3,4,5,6,7,15,32,8,9,30,10,31,14,12,13,11,28,29,18,25,23,20,17,21,22,16,26,27,19,24
"114",0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,2,1,3,5,4,6,8,7,10,9,11,13,31,15,12,14,25,32,18,30,28,16,24,27,29,23,22,21,17,19,20,26
"115",0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,2,4,3,5,7,8,6,9,13,15,10,11,14,32,12,16,30,17,28,29,27,21,31,19,18,23,22,25,20,26,24
"116",0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,2,3,4,6,5,8,7,9,12,10,11,31,14,17,29,15,32,13,21,30,22,27,26,19,28,20,16,24,18,23,25
"117",1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,2,3,5,4,6,7,9,13,8,10,15,11,18,12,32,17,28,14,19,16,23,20,25,31,29,22,27,30,26,24,21
"119",0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,3,2,4,6,5,9,8,7,10,12,11,14,13,24,31,30,15,17,19,16,29,18,32,22,20,25,23,28,27,21,26
"120",0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3,4,5,6,7,8,10,9,11,12,16,32,14,30,15,13,29,17,31,26,27,23,20,18,28,21,24,19,25,22
"121",0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,2,4,3,6,5,10,7,8,12,32,11,9,17,13,29,16,31,30,26,21,14,15,28,27,24,23,19,22,25,18,20
"122",0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,2,3,5,4,8,7,6,9,30,32,10,12,25,13,31,11,14,29,22,28,27,26,20,18,16,23,21,19,24,17,15
"123",1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,2,5,6,3,4,7,10,8,32,9,31,11,13,20,30,14,29,12,16,15,27,24,25,22,28,17,26,21,19,23,18
"125",1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,2,3,4,5,8,6,7,12,9,16,10,11,13,32,17,31,14,15,24,30,19,29,27,18,22,21,23,28,26,20,25
"127",1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,3,2,4,5,6,7,8,9,10,12,15,13,22,11,16,18,14,17,32,19,30,20,21,31,29,24,25,28,27,26,23
"128",1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,4,5,3,14,6,24,7,9,8,32,11,12,30,10,13,27,23,18,31,29,26,16,15,17,21,19,28,25,20,22
"130",1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,2,4,3,6,5,14,8,7,12,9,18,29,10,16,13,32,11,21,15,31,22,19,17,20,30,28,23,26,24,27,25
"132",1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,2,4,3,5,6,9,8,10,7,15,14,11,17,31,13,21,16,30,12,32,18,25,22,20,19,24,23,27,28,29,26
"133",1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,3,4,2,5,26,6,10,7,11,8,13,12,29,9,25,32,31,16,14,30,27,19,28,15,23,20,17,24,21,22,18
"134",0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,30,13,32,31,21,15,29,14,27,18,16,17,26,28,25,19,22,24,20,23
"135",0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,11,8,19,17,13,32,9,10,31,30,12,14,16,29,15,28,18,21,22,25,27,24,20,23,26
"136",1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7,10,11,9,29,32,12,14,31,15,28,30,27,13,16,22,17,26,23,18,24,25,19,21,20
"137",1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,2,3,6,7,5,8,4,11,16,9,10,14,13,12,32,27,18,17,15,21,19,24,20,22,23,28,30,26,25,31,29
"139",0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,2,4,3,5,12,6,7,8,13,9,14,10,11,15,16,32,31,26,29,30,19,17,20,25,24,18,23,28,22,27,21
"140",0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,3,2,4,6,5,9,7,30,8,10,11,32,12,14,17,29,31,27,18,13,15,16,25,19,20,26,28,23,22,24,21
"141",1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,10,8,9,12,11,31,15,25,30,28,23,32,14,19,18,13,16,26,27,17,22,29,24,21,20
"143",0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,2,3,4,5,7,6,16,32,8,11,12,9,10,13,31,14,17,15,20,18,29,22,21,28,19,25,30,23,27,26,24
"144",1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,3,2,5,4,9,6,7,12,10,8,25,13,31,11,30,32,15,29,22,16,14,27,17,28,18,23,26,20,24,19,21
"145",1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,2,4,3,5,7,16,31,8,32,6,26,12,9,11,10,13,17,29,15,28,14,27,20,30,23,18,24,19,21,25,22
"146",0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8,9,10,13,11,32,14,15,12,17,18,20,31,28,26,16,19,22,30,27,29,25,24,21,23
"147",0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,2,1,3,5,4,7,6,10,8,18,9,11,14,12,32,28,13,31,16,15,22,29,23,20,17,19,30,26,27,25,21,24
"148",1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,1,3,4,7,5,8,6,9,10,32,28,14,11,30,29,27,12,13,16,24,31,15,17,18,26,19,21,23,22,20,25
"149",0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,2,3,4,6,7,5,9,8,11,10,27,13,12,32,16,22,31,19,14,30,17,15,20,28,29,25,26,18,21,24,23
"150",0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,3,2,4,5,12,6,7,32,10,23,8,31,11,9,22,30,25,13,28,29,17,24,26,19,18,14,27,20,21,16,15
"151",1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,2,6,4,3,5,7,8,10,14,13,9,22,12,11,25,30,31,18,15,32,29,16,17,24,23,28,26,27,20,19,21
"153",1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,2,3,4,6,5,8,9,7,10,14,32,13,11,12,31,15,23,18,16,17,30,19,25,27,24,29,22,26,21,20,28
"154",1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,2,4,3,6,9,5,7,10,8,12,11,29,32,13,31,14,16,17,27,18,20,15,26,30,28,19,22,24,21,23,25
"155",1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,2,1,3,4,5,6,9,8,7,11,12,10,21,14,13,32,18,19,15,26,16,17,20,30,31,29,24,27,28,25,22,23
"157",0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,2,3,5,4,7,6,8,9,24,10,11,16,19,14,13,12,17,15,31,29,30,20,18,32,28,25,22,21,27,26,23
"158",1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,2,3,5,4,7,6,8,9,31,14,23,10,13,29,11,15,12,32,16,30,21,17,28,26,25,27,22,24,18,19,20
"160",1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,2,4,3,6,5,7,8,10,9,12,11,32,13,14,16,27,26,31,30,15,29,17,28,18,20,22,24,25,23,21,19
"161",0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7,29,9,30,31,12,10,16,11,32,13,22,17,25,15,14,23,18,27,28,20,24,26,19,21
"162",0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,3,2,4,5,6,7,32,12,8,13,16,31,9,11,10,14,15,30,22,21,25,29,17,18,27,19,28,24,26,20,23
"163",0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,2,3,5,4,8,6,10,7,9,12,11,15,16,13,14,32,31,17,27,26,29,28,18,21,20,30,25,19,24,22,23
"164",1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,2,3,4,6,5,7,32,8,10,31,13,11,12,9,16,30,19,17,28,29,22,14,15,18,27,21,26,23,25,20,24
"167",0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,2,3,5,4,6,7,32,16,13,8,9,10,15,11,31,12,14,18,30,17,23,21,29,22,26,28,19,27,24,20,25
"168",0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,3,2,4,6,5,13,7,8,10,9,11,12,20,16,14,31,30,32,29,15,28,26,17,25,21,18,22,23,19,24,27
"169",1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,2,4,3,7,6,5,8,12,9,10,13,32,16,11,14,17,29,31,15,28,30,25,22,26,19,20,24,21,18,27,23
"171",1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7,11,10,9,32,12,13,19,31,17,15,14,21,20,16,24,18,22,30,27,29,25,26,28,23
"173",0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,3,2,4,6,5,8,7,11,9,10,16,29,12,32,30,13,15,14,17,31,28,26,18,20,27,24,21,23,22,19,25
"174",0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,9,8,31,10,15,32,11,12,20,30,14,16,13,17,24,27,23,19,22,18,28,25,29,21,26
"175",1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,10,11,13,15,32,14,12,22,31,24,16,28,30,20,17,29,19,27,23,18,25,21,26
"176",0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,2,3,4,5,7,6,8,9,32,31,15,29,11,10,14,12,26,16,13,23,30,20,17,18,27,28,22,19,25,24,21
"177",1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2,1,3,5,4,6,7,8,10,9,11,13,15,32,14,31,17,12,16,20,29,19,18,30,28,25,23,24,26,27,22,21
"180",0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,2,4,3,5,7,8,6,10,9,14,11,12,13,15,25,31,32,16,27,17,18,28,29,30,26,24,23,21,22,20,19
"181",0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,2,3,9,4,5,6,10,7,8,12,13,11,32,14,16,26,31,15,30,29,17,19,28,24,25,23,27,18,21,20,22
"182",1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8,9,10,12,11,16,15,13,21,14,23,20,19,18,17,30,32,22,26,24,31,28,25,27,29
"184",0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,2,3,4,5,6,8,11,7,17,9,12,10,13,14,32,16,24,29,15,18,31,22,30,20,19,28,21,27,26,23,25
"185",0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,2,3,5,4,6,7,8,9,13,10,11,12,14,24,31,30,32,20,23,28,29,15,17,16,18,25,26,27,22,21,19
"186",1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,3,2,4,5,8,6,10,9,7,11,15,13,14,12,19,18,22,16,17,32,31,27,30,28,25,29,26,20,21,23,24
"189",0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,2,4,3,6,5,7,8,32,13,12,9,11,10,26,31,14,30,27,29,25,28,16,20,23,15,24,18,21,22,19,17
"190",0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,2,3,4,5,7,8,6,10,9,11,13,32,12,18,14,16,21,17,31,15,29,20,30,24,28,22,26,23,27,19,25
"191",1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,2,3,4,5,6,7,9,32,13,10,11,8,16,17,31,14,12,30,15,28,27,19,20,18,29,26,22,23,25,24,21
"193",1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,2,4,3,5,6,11,8,10,7,9,12,15,20,14,19,29,32,31,13,30,28,16,17,25,18,24,23,22,27,26,21
"196",1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,3,2,6,4,5,7,10,11,9,8,32,16,12,15,17,31,30,13,29,14,27,26,28,25,21,24,19,18,23,22,20
"198",1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,2,3,4,8,5,7,6,9,13,11,31,14,10,15,32,12,16,28,26,29,25,24,30,17,20,27,21,23,18,22,19
"199",0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,2,1,3,4,5,7,6,10,9,11,8,13,17,19,12,25,32,15,14,28,30,31,16,22,18,27,20,29,24,23,26,21
"200",0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2,4,3,7,5,6,8,10,9,32,11,31,27,16,12,13,30,14,15,17,19,29,28,24,18,20,26,23,22,21,25
"201",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,2,6,3,4,5,8,7,9,10,11,13,23,28,12,14,31,26,32,29,16,24,15,30,22,27,18,21,25,17,20,19
"202",0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2,3,5,4,6,7,9,8,10,17,11,12,14,16,13,15,18,23,26,19,21,32,30,20,27,22,28,31,24,29,25
"203",0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8,9,11,31,10,14,32,25,12,30,29,20,13,15,21,18,16,17,24,23,19,28,22,27,26
"204",0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,2,3,4,6,5,7,8,14,9,11,12,10,19,16,15,13,32,20,29,28,17,31,26,30,22,21,18,25,27,23,24
"205",0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,2,1,3,4,5,6,7,12,10,8,16,13,9,32,18,11,15,14,17,30,20,31,29,28,19,27,24,23,25,22,26,21
"206",1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
