"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,2,1,3,4,5,6,13,8,7,9,10,32,12,11,31,15,16,20,19,18,14,24,27,17,29,28,22,23,25,26,21,30
"104",0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,2,3,4,7,5,6,8,10,9,32,13,31,11,12,30,17,29,18,15,28,14,16,22,20,25,21,27,26,23,19,24
"105",0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,2,3,4,6,5,7,14,8,9,11,10,12,25,15,13,32,16,27,18,21,19,17,29,20,22,24,28,23,30,31,26
"106",1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,2,3,5,4,6,7,11,8,13,19,32,15,14,9,18,12,16,10,31,17,30,29,22,20,27,23,21,24,26,25,28
"110",1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7,32,12,13,14,10,11,9,29,19,15,16,18,31,30,22,20,17,28,24,27,23,21,25,26
"112",1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,3,2,4,5,6,8,9,12,7,10,32,31,11,14,25,13,30,15,16,28,19,18,17,26,29,22,21,27,20,23,24
"113",0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,2,3,5,4,6,7,10,8,13,9,12,11,14,15,16,20,17,31,18,19,27,24,22,32,30,23,29,21,28,25,26
"114",0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2,4,3,5,7,6,8,28,12,10,9,32,11,16,14,22,13,31,15,17,25,21,30,27,26,20,23,19,18,24,29
"115",1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,2,3,5,4,6,7,16,8,9,10,32,12,11,13,25,29,15,31,26,14,27,30,24,28,18,23,17,19,20,22,21
"116",0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,1,3,5,4,7,11,6,8,9,12,10,32,18,16,13,15,14,31,21,28,19,25,20,17,29,22,26,27,24,30,23
"117",0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7,10,12,9,17,11,14,16,32,20,15,13,31,18,30,25,24,29,21,26,27,19,22,28,23
"118",0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,13,8,11,31,10,9,12,17,14,19,32,15,16,23,18,30,21,27,20,25,29,22,24,28,26
"119",0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,2,3,4,6,5,10,7,14,8,9,11,32,12,26,19,15,13,16,31,18,27,17,29,30,21,20,22,28,23,25,24
"120",1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,2,3,4,5,6,10,7,8,11,17,9,13,15,14,20,32,12,21,19,26,31,18,16,30,22,23,29,24,28,27,25
"122",0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,2,3,5,4,8,6,7,11,31,9,10,13,32,14,16,17,25,12,30,19,15,21,29,28,23,18,24,27,22,20,26
"123",1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,2,3,4,5,30,6,7,10,8,26,12,9,32,11,31,14,17,16,13,15,29,25,18,27,20,19,28,21,23,22,24
"124",1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,2,3,4,6,5,7,12,11,9,24,8,10,13,31,15,32,14,30,16,21,27,18,17,29,22,28,25,23,20,19,26
"126",1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,2,3,4,6,5,9,13,14,8,7,10,15,12,11,32,17,31,16,23,30,25,20,22,18,26,21,29,19,28,27,24
"130",0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,2,6,3,4,7,5,9,8,13,10,11,12,32,31,15,25,14,16,27,29,19,30,17,21,24,18,20,28,26,22,23
"131",1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,2,3,4,6,5,9,10,8,7,12,32,11,27,18,14,19,16,20,15,13,17,26,30,21,22,23,31,29,24,25,28
"132",1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,2,3,5,4,6,8,10,9,13,7,11,12,31,17,15,29,14,16,18,27,25,32,22,19,30,23,28,26,21,24,20
"133",0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1,3,5,4,7,6,31,32,12,8,11,16,9,10,13,29,20,24,30,14,21,28,27,26,15,17,18,22,19,23,25
"134",0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,3,5,4,6,7,8,9,22,11,14,10,12,16,13,15,31,29,32,21,25,20,18,19,23,17,30,24,26,28,27
"135",0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8,9,13,12,11,14,18,10,17,28,15,32,21,16,20,25,31,22,30,19,24,26,29,23,27
"136",1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,2,3,4,5,11,6,8,7,9,10,25,31,32,12,14,13,30,15,17,19,24,18,16,28,22,29,20,21,23,26,27
"137",0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,2,3,6,5,4,7,10,12,8,9,17,14,11,13,32,16,31,15,30,29,27,25,20,18,23,19,24,26,22,28,21
"138",0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,3,2,4,7,6,8,5,11,9,12,10,19,22,32,17,14,23,16,13,21,15,18,20,29,24,31,30,27,26,25,28
"139",1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,2,3,4,7,5,6,8,10,9,11,23,32,26,29,13,14,18,12,15,30,31,17,16,28,19,21,27,25,24,20,22
"140",1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,2,3,5,4,8,6,7,9,11,12,10,13,30,16,15,14,32,19,28,27,23,31,29,26,24,17,18,20,25,22,21
"141",0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,2,3,5,4,6,9,7,8,10,12,13,32,14,31,11,27,26,28,17,30,29,15,20,21,16,18,23,19,22,25,24
"142",1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,2,3,4,6,5,7,9,31,8,14,11,13,12,10,30,32,20,15,16,24,18,26,17,29,27,28,19,25,21,23,22
"144",1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,2,3,4,5,6,7,10,8,15,9,32,11,13,19,29,12,14,18,16,17,31,28,20,27,24,21,26,23,22,25,30
"147",1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,2,3,7,4,6,5,32,8,10,28,9,18,11,17,13,16,14,31,26,12,29,15,30,24,20,27,19,25,23,22,21
"150",1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,3,4,5,7,8,6,9,13,10,31,17,11,21,32,14,12,16,26,15,30,18,23,29,20,19,28,27,24,22,25
"152",1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,10,8,9,13,14,11,32,18,16,22,15,28,12,31,29,17,19,30,27,21,24,20,26,25,23
"154",1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,2,4,3,5,6,11,7,21,12,10,8,18,15,32,14,9,13,16,29,30,28,26,25,20,17,24,31,27,23,19,22
"155",1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,6,2,4,3,5,8,7,10,9,12,11,13,31,14,32,15,29,21,30,27,19,17,16,26,24,18,28,25,22,23,20
"157",0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,2,3,4,6,5,7,8,11,10,9,12,16,31,15,18,13,22,32,29,14,19,20,17,27,30,21,26,24,28,25,23
"158",0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,2,1,3,4,5,6,27,7,9,11,10,8,13,15,17,14,12,18,16,32,21,28,30,19,31,26,23,29,20,25,22,24
"159",1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,2,4,3,7,5,31,15,6,29,25,8,16,22,12,10,32,9,14,19,13,11,17,30,28,27,18,24,20,26,23,21
"160",0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,3,2,4,5,7,6,13,8,9,10,12,14,11,29,32,15,24,22,17,20,16,18,19,31,30,26,23,28,27,21,25
"161",0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,3,2,6,5,4,7,8,9,14,32,11,30,10,31,26,12,29,25,16,28,22,13,27,15,18,21,19,23,24,20,17
"162",1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,2,4,3,5,6,8,7,30,32,9,31,29,12,10,11,13,15,28,16,18,25,26,27,23,17,14,24,22,21,20,19
"164",0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,2,3,5,4,6,8,7,9,10,11,12,32,13,15,14,21,24,30,19,31,16,25,17,27,28,18,20,29,23,22,26
"165",1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,11,12,8,9,13,10,14,15,31,32,19,16,18,21,17,29,22,30,20,25,23,28,26,27,24
"166",0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,4,3,5,7,6,10,8,9,14,13,12,11,31,28,16,15,32,30,17,25,18,23,20,24,19,29,26,22,27,21
"167",1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,2,3,4,5,7,6,9,32,8,10,11,14,12,13,30,15,29,31,18,27,17,28,26,16,25,19,24,21,20,22,23
"169",1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,2,1,4,3,6,7,5,8,9,10,25,13,14,12,30,32,16,11,24,15,17,20,18,19,31,28,29,21,22,26,27,23
"170",1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,3,2,4,6,5,7,32,12,11,9,8,29,10,13,17,16,15,18,14,27,30,31,25,20,24,28,19,26,23,21,22
"173",1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,7,3,4,6,5,10,8,32,19,17,9,12,16,11,14,31,13,15,30,22,21,18,20,26,23,27,24,28,29,25
"175",1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,2,3,4,5,10,6,8,7,11,20,9,13,12,16,14,22,17,31,32,15,25,19,18,29,26,21,28,24,30,23,27
"176",1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3,6,4,5,8,9,7,10,11,12,14,15,13,32,30,17,27,31,19,16,18,28,29,26,21,20,25,23,24,22
"178",0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8,9,10,14,18,12,15,11,16,13,17,32,27,24,29,23,22,20,30,19,21,31,25,28,26
"179",0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,2,4,3,7,5,32,10,6,8,9,13,31,12,15,11,14,16,30,17,22,18,29,27,20,19,28,21,24,26,23,25
"180",1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,2,3,5,4,7,6,9,32,8,10,11,12,13,28,31,15,14,16,29,30,17,24,27,22,26,25,19,21,20,23,18
"181",1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,2,4,3,5,7,6,9,8,32,14,15,12,11,10,18,13,16,28,30,29,27,17,31,19,20,21,23,26,22,24,25
"183",0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,3,2,5,4,8,9,6,7,11,12,10,14,28,17,13,32,29,18,16,15,31,30,22,26,27,25,23,19,24,21,20
"184",1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8,9,10,12,11,13,14,16,17,15,19,28,18,20,32,26,29,31,30,21,22,27,24,23,25
"186",1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,2,3,4,5,6,9,10,7,11,8,14,12,13,25,30,16,17,15,32,20,18,22,21,31,29,23,28,19,26,27,24
"188",0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,2,3,4,5,7,6,9,10,8,28,16,32,14,12,27,24,15,11,18,13,20,17,19,23,31,29,30,21,22,26,25
"189",0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,2,5,3,4,6,7,8,9,10,30,32,31,11,12,13,29,16,14,15,25,23,26,20,28,18,21,17,22,24,27,19
"190",1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,3,2,5,6,4,9,10,31,7,12,8,11,30,29,32,13,15,17,27,14,28,20,16,24,18,22,26,19,23,25,21
"191",0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,2,3,4,5,7,8,6,10,11,9,16,12,32,13,14,15,31,17,27,20,28,19,18,25,30,22,29,24,26,21,23
"192",1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,2,4,3,5,7,10,6,11,32,8,9,12,16,13,15,31,23,20,17,14,27,18,28,21,19,30,29,22,24,25,26
"193",0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,2,3,4,5,8,7,12,6,11,9,10,32,18,15,13,17,14,16,26,31,24,30,21,23,29,19,20,27,22,25,28
"194",1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,2,3,4,5,8,7,6,9,11,32,10,13,15,12,27,30,16,29,26,14,31,25,21,17,18,28,20,23,22,24,19
"195",1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,2,3,4,5,6,7,11,8,9,13,10,32,12,17,31,28,14,30,16,15,24,27,29,26,21,18,25,22,19,23,20
"196",0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7,9,10,13,32,11,12,16,15,14,29,17,30,18,31,19,20,26,27,28,21,22,23,24,25
"197",1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,2,3,4,6,5,7,8,9,28,10,11,13,31,15,14,12,30,32,16,29,24,17,18,27,20,25,19,26,21,23,22
"198",1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,2,4,3,5,6,7,16,8,13,9,10,32,11,12,25,17,18,14,15,21,20,31,19,28,24,22,30,23,26,27,29
"199",0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,11,8,9,10,12,13,15,32,30,16,26,14,31,29,28,17,24,19,22,18,20,27,21,23,25
"200",0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,2,3,6,5,7,4,8,10,30,13,9,31,11,16,15,12,20,32,14,17,22,18,27,19,21,29,28,25,23,24,26
"201",0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,2,3,4,5,6,9,32,8,31,7,11,12,10,30,15,13,14,16,17,20,28,23,18,29,21,27,24,19,22,26,25
"202",1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,2,3,4,5,8,7,6,9,20,12,31,11,10,32,14,18,19,13,15,29,22,17,16,30,26,25,27,28,21,23,24
"203",1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"205",1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8,9,11,13,16,10,12,15,14,24,32,17,23,31,25,19,18,30,22,26,29,28,20,21,27
"206",0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,2,3,4,5,8,6,7,9,11,10,31,14,13,30,12,15,26,32,16,23,28,19,21,17,20,29,27,24,18,22,25
