"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,2,3,4,6,5,7,8,11,9,10,13,12,17,16,15,32,14,23,30,31,18,27,20,26,28,21,19,29,24,25,22
"104",0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,9,10,8,21,23,13,11,14,32,12,31,16,18,30,17,15,19,22,25,27,20,29,24,28,26
"105",1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,2,1,3,5,4,8,15,6,7,10,9,13,11,16,32,12,14,31,17,27,28,30,29,25,24,26,18,22,19,20,23,21
"106",1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,2,3,4,7,5,6,13,8,9,10,11,12,15,16,18,14,29,28,27,19,17,32,30,31,26,25,20,21,22,24,23
"109",1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,3,2,5,4,7,6,28,14,9,8,12,10,29,32,13,11,17,16,19,15,20,31,22,30,18,27,25,26,23,21,24
"110",0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,3,2,4,7,5,6,10,32,8,9,31,27,12,30,11,14,13,15,29,25,17,26,16,22,21,28,24,23,18,19,20
"111",0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,2,4,3,5,6,7,9,8,13,10,11,32,14,16,15,12,18,17,31,28,19,21,20,22,30,23,26,29,27,25,24
"112",1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,2,3,5,7,4,8,6,14,10,9,11,12,13,18,15,19,16,17,32,31,23,22,30,24,29,25,21,20,28,27,26
"114",0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,2,3,5,4,6,7,12,8,11,14,10,9,32,15,13,18,30,31,29,16,17,19,27,21,20,26,22,28,24,23,25
"115",0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7,11,10,9,12,19,14,32,18,13,15,17,16,23,20,31,29,28,25,22,27,21,26,24,30
"116",1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,2,3,4,5,8,6,7,9,11,29,10,13,12,31,14,15,16,30,27,17,18,32,23,20,19,22,25,24,21,28,26
"118",1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,4,3,7,5,10,6,9,8,20,13,11,30,27,29,12,32,31,14,17,28,26,15,21,23,16,19,18,25,22,24
"119",0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,2,3,7,6,4,5,9,10,8,15,11,12,32,13,14,16,18,17,29,31,30,19,20,21,22,24,26,23,25,28,27
"120",0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,2,1,3,4,5,6,9,7,10,8,11,14,13,15,12,25,17,32,18,30,27,16,21,31,28,24,29,20,19,22,26,23
"121",0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,2,4,3,5,6,10,8,7,9,32,13,14,11,31,12,19,16,15,30,29,20,17,28,18,25,27,21,26,23,24,22
"122",1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,2,3,4,5,6,7,9,8,11,16,32,10,12,31,24,28,13,14,15,22,18,17,30,23,29,27,25,21,20,19,26
"124",1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,2,4,3,8,6,11,5,9,7,17,32,10,24,12,13,28,18,16,15,14,30,31,21,29,27,22,19,23,20,26,25
"126",1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,9,8,14,11,12,10,31,13,32,19,18,15,30,17,22,16,20,24,29,23,25,21,28,27,26
"128",1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,2,4,3,5,6,8,7,10,11,9,13,29,14,15,12,31,30,32,16,17,18,19,22,28,26,27,24,21,25,23,20
"129",1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8,9,16,13,11,14,12,31,10,17,15,28,19,32,22,18,27,23,24,20,25,30,21,29,26
"130",0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,2,4,3,5,7,6,10,8,9,11,15,27,13,14,31,12,30,32,28,16,26,29,17,18,22,21,25,24,23,20,19
"131",0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,2,3,5,6,4,7,9,32,12,8,11,10,27,13,14,30,16,17,26,29,20,15,19,31,18,28,25,21,23,22,24
"132",1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,3,2,9,5,4,6,7,8,18,10,32,14,11,12,13,15,22,17,16,24,31,20,30,23,27,28,26,21,19,29,25
"134",0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,2,3,4,5,6,30,25,32,8,7,19,9,14,21,31,16,12,10,27,28,29,11,17,13,15,18,24,22,20,26,23
"135",1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,2,3,5,4,8,7,6,9,10,16,11,30,20,17,12,13,21,28,14,15,31,29,32,26,24,18,22,19,25,27,23
"138",0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,2,3,4,5,7,6,15,8,9,11,10,13,14,23,17,12,31,32,24,22,16,19,18,20,29,21,27,28,26,25,30
"139",0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,3,2,4,5,6,7,8,9,29,12,32,10,31,11,30,18,13,22,14,16,28,26,17,15,23,27,25,20,21,24,19
"140",0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,3,2,4,5,6,13,9,7,32,8,12,10,14,17,11,18,15,16,24,30,23,21,31,28,29,19,27,22,25,20,26
"141",1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8,31,9,12,32,11,10,22,29,16,28,26,30,19,24,27,13,14,17,25,23,18,15,20,21
"143",1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,2,3,4,8,5,6,9,17,7,28,10,11,15,14,32,12,30,31,13,22,29,27,26,16,18,23,25,20,19,24,21
"145",0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,1,2,4,7,5,6,11,8,31,9,32,10,12,23,14,22,13,30,28,27,15,25,29,26,16,24,17,20,18,21,19
"146",1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,2,3,5,4,12,6,10,11,7,9,18,8,15,21,32,20,14,16,19,13,17,31,26,24,22,30,23,28,29,25,27
"147",0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,3,2,5,4,7,6,11,8,32,10,14,13,9,30,16,26,12,15,31,27,22,17,23,18,28,24,19,20,29,25,21
"148",1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,2,4,3,6,5,7,8,11,12,10,9,18,32,13,30,31,14,16,29,28,15,17,24,22,19,21,20,26,23,27,25
"149",0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,2,3,4,5,10,7,6,8,11,9,14,12,13,26,18,16,15,17,31,32,20,29,30,23,24,21,19,25,28,22,27
"150",1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,2,3,5,4,6,8,9,7,10,27,18,13,11,32,31,12,14,28,29,16,30,19,25,15,17,26,21,22,20,24,23
"151",1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,3,2,5,4,8,6,9,7,10,16,11,14,31,32,12,29,30,22,13,15,28,18,17,20,24,21,25,19,23,27,26
"153",0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,3,2,4,31,5,7,8,13,6,12,16,32,10,24,11,9,29,25,27,14,17,30,22,19,15,28,18,23,20,26,21
"154",1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,3,2,4,5,7,8,9,11,6,14,10,18,29,12,15,32,13,20,30,16,31,23,17,21,19,28,22,26,27,25,24
"155",1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,2,3,4,5,7,8,6,9,14,10,32,12,11,26,21,13,31,30,24,25,29,28,27,15,16,20,19,17,23,18,22
"157",0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3,5,6,4,7,10,8,9,12,11,16,14,13,15,29,18,17,22,21,31,19,30,32,20,27,23,24,26,28,25
"158",1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,2,4,3,30,5,6,7,8,9,32,10,13,31,11,12,14,29,25,23,27,17,24,28,15,26,22,16,21,19,18,20
"162",1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8,23,16,10,9,29,12,31,32,30,15,11,27,28,13,14,26,22,21,24,20,17,25,18,19
"163",1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,2,3,4,5,8,6,10,7,9,11,32,31,12,23,16,14,13,18,30,29,20,27,15,26,28,17,24,25,19,22,21
"164",1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,3,2,4,6,5,11,7,8,10,32,9,15,13,12,23,14,30,31,16,17,21,22,26,28,24,18,25,20,27,29,19
"165",0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,2,3,5,4,9,6,8,7,16,11,10,31,15,30,13,32,12,14,27,26,28,25,29,20,22,17,24,19,23,18,21
"166",1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,4,3,6,7,5,8,9,13,32,10,14,11,30,29,27,31,12,19,17,28,20,15,25,16,22,26,21,18,23,24
"168",0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,3,2,5,4,6,7,26,8,9,14,13,11,10,19,12,32,17,15,31,30,16,18,23,22,29,20,21,27,28,25,24
"169",0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,7,9,13,11,14,10,32,12,18,15,27,16,28,17,30,22,25,31,29,19,23,26,20,24,21
"170",1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,2,3,6,4,5,8,7,9,32,31,10,20,11,14,30,25,12,13,22,15,27,29,16,24,19,17,26,18,23,28,21
"171",0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,2,3,9,4,5,7,6,8,10,14,11,12,32,31,13,28,29,24,30,27,18,21,20,19,15,26,16,17,22,23,25
"172",0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,2,4,3,5,7,6,10,8,16,9,32,12,25,31,11,15,23,30,29,13,17,22,18,14,19,21,20,28,27,26,24
"173",1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,3,2,4,5,6,9,11,7,8,10,12,14,13,32,15,31,30,19,17,16,22,29,27,21,28,24,23,18,25,20,26
"175",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,11,10,8,12,9,14,32,31,30,13,16,15,29,19,24,25,27,17,22,18,23,28,20,26,21
"176",1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8,9,12,11,30,15,10,24,14,32,13,31,22,29,17,25,19,26,20,21,28,27,23,16,18
"179",1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,11,8,10,12,32,31,9,21,29,28,13,15,24,30,14,16,27,22,23,25,17,19,26,18,20
"181",0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2,3,5,4,7,6,14,8,24,9,30,32,16,10,11,31,23,27,29,21,18,17,12,19,15,26,13,20,28,22,25
"182",0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,4,2,3,5,6,7,10,8,11,32,30,9,31,12,29,28,16,21,13,15,23,18,22,14,27,17,26,24,19,25,20
"183",1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,2,3,4,6,5,12,8,9,7,29,10,11,32,15,23,14,13,24,26,31,17,16,21,19,18,22,28,20,30,25,27
"185",1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,2,4,6,3,7,5,8,10,9,11,12,13,16,32,14,31,29,28,30,15,27,21,19,17,23,20,26,18,22,25,24
"186",1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,3,2,4,5,6,9,8,7,11,14,10,30,12,15,13,31,32,19,22,29,18,27,28,21,16,26,25,23,20,17,24
"188",1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,2,4,3,5,7,8,6,10,9,32,13,11,12,16,15,17,14,25,30,31,20,28,29,26,21,27,23,22,19,18,24
"189",0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,1,3,6,5,4,7,8,13,9,10,12,11,14,31,18,19,26,17,25,15,32,16,23,22,24,30,27,20,28,21,29
"190",1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,2,3,4,7,6,5,9,13,12,8,10,11,15,14,16,29,32,17,31,19,20,18,26,27,30,21,24,23,28,22,25
"192",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,2,3,4,5,7,6,9,32,29,11,8,30,14,12,31,16,10,18,15,13,27,23,28,25,17,26,22,24,19,21,20
"193",0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8,10,14,32,9,11,13,12,31,18,16,23,21,25,29,30,28,15,27,17,26,19,22,24,20
"194",1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,2,3,5,4,6,9,7,23,32,15,8,10,13,31,30,29,17,11,12,26,14,19,28,16,24,18,25,27,22,21,20
"196",0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,2,3,4,7,8,5,6,9,11,10,32,12,13,14,15,31,16,25,30,28,29,19,18,26,23,22,17,20,27,21,24
"197",1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,2,3,4,5,6,16,7,10,9,8,31,30,11,15,32,21,14,13,12,17,19,24,18,25,26,28,29,23,20,22,27
"198",0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8,10,9,13,12,32,31,14,11,28,30,23,27,29,15,24,25,17,20,26,16,22,19,18,21
"199",0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,3,2,4,6,5,9,7,14,8,32,11,12,10,31,13,18,30,29,19,17,16,15,20,21,25,24,27,23,26,28,22
"200",1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,2,3,4,5,7,6,10,11,8,9,12,13,32,15,14,17,31,16,25,28,30,19,18,29,21,27,23,22,26,20,24
"202",0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,2,3,4,5,8,11,9,6,12,7,10,14,23,31,13,15,32,30,22,21,24,25,29,16,17,28,20,18,26,27,19
"203",1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,3,2,4,6,5,9,8,7,15,11,12,10,31,13,32,16,29,20,19,28,27,18,14,30,25,17,26,22,23,24,21
"205",1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,4,3,6,7,5,9,28,10,12,8,11,32,15,13,31,14,17,18,22,16,29,19,20,25,30,26,21,27,24,23
