"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8,10,9,31,19,13,12,32,11,30,27,18,29,21,14,15,24,16,26,28,17,20,22,23,25
"104",1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,2,3,4,5,6,9,10,7,8,12,11,13,15,14,17,16,18,19,30,29,32,27,25,31,21,26,28,22,20,23,24
"105",1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,3,2,4,5,6,7,8,14,30,15,9,16,10,32,17,31,12,11,13,25,29,21,27,19,28,18,20,26,22,24,23
"106",0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,2,3,5,4,6,7,12,9,10,8,11,31,15,32,14,13,28,17,18,16,29,27,30,24,22,26,19,21,20,25,23
"107",1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,3,4,5,6,7,9,8,12,24,30,22,10,13,11,15,32,14,31,16,17,18,29,20,19,21,28,25,26,23,27
"109",0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,2,3,5,4,6,8,14,7,9,11,31,32,10,13,30,29,12,28,17,18,24,16,25,19,23,26,27,15,22,21,20
"110",1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,2,3,4,6,5,7,32,8,9,12,10,11,31,19,14,13,23,29,30,28,15,27,18,24,16,20,17,21,26,22,25
"112",1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,2,3,4,5,6,7,9,8,11,10,12,26,31,16,13,14,28,15,32,29,17,25,30,27,22,20,18,19,24,21,23
"113",0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,2,4,3,5,6,8,7,24,9,15,11,27,32,10,13,14,28,12,31,16,30,19,18,17,22,20,23,26,29,21,25
"114",1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,2,4,3,5,6,8,7,9,11,10,16,30,15,14,12,13,17,20,32,18,19,21,27,22,31,25,29,23,26,24,28
"116",0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,2,3,4,5,6,9,11,7,8,10,13,12,20,14,16,15,30,18,31,27,29,32,17,19,24,28,23,22,26,21,25
"117",1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8,16,10,9,11,13,12,15,23,20,17,14,32,30,31,24,29,18,22,19,21,28,26,25,27
"118",1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,4,7,9,13,6,12,8,14,11,10,16,20,18,32,29,17,23,15,31,30,24,19,27,22,25,28,26,21
"120",0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,3,4,5,6,7,29,8,9,10,16,12,31,30,11,13,28,14,32,15,18,21,22,27,17,26,19,24,25,23,20
"121",0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8,11,9,12,15,10,19,16,32,14,30,31,13,25,18,17,29,24,20,27,28,26,21,22,23
"122",1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,2,4,3,5,7,6,9,32,8,10,24,18,12,11,16,14,15,13,23,30,21,29,25,26,17,31,28,27,20,19,22
"123",1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,2,3,5,4,6,7,10,8,13,12,9,14,16,15,11,22,32,31,17,30,19,18,20,25,27,26,29,23,28,21,24
"124",1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3,4,5,6,7,8,10,13,9,12,11,14,23,16,17,32,15,29,27,19,18,25,28,30,31,21,20,26,22,24
"125",0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,2,3,4,6,5,23,31,9,8,7,28,32,17,11,10,15,14,25,13,27,16,30,12,29,20,26,21,18,22,24,19
"126",1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,2,3,4,5,7,6,8,12,9,10,32,13,14,11,18,29,15,17,16,31,30,26,20,25,28,19,27,21,23,24,22
"127",1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,2,3,5,4,6,10,7,9,8,13,11,16,12,32,15,31,17,14,28,19,29,30,20,18,27,24,21,22,25,23,26
"129",0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,3,2,4,6,8,12,9,10,5,31,15,7,11,24,30,32,14,13,29,25,16,27,19,28,17,26,23,18,20,21,22
"130",0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,2,3,4,5,7,17,6,9,14,12,30,8,10,15,11,13,32,31,28,16,29,22,26,27,20,24,23,25,21,18,19
"131",1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,2,4,3,6,10,5,32,9,7,11,8,13,15,12,23,14,16,30,18,31,22,19,17,26,29,25,20,28,27,21,24
"132",1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,3,2,5,4,6,14,7,8,9,31,11,15,32,18,13,16,10,12,30,26,28,17,29,20,25,19,27,21,23,24,22
"134",1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,2,4,3,8,7,6,31,5,32,11,15,23,9,10,26,30,13,12,24,14,21,28,29,16,27,17,25,20,22,19,18
"137",1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,2,3,6,4,5,7,8,11,9,10,14,32,13,31,12,29,21,15,30,18,23,19,16,24,26,20,17,22,25,28,27
"138",1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,3,2,4,28,5,6,8,10,7,11,9,12,16,24,32,14,31,20,29,13,25,26,15,30,27,19,18,21,17,22,23
"139",1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,2,1,3,4,5,6,7,8,30,9,10,11,32,12,14,13,29,28,15,27,26,18,31,17,20,21,16,23,19,22,25,24
"140",0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,2,3,4,5,7,6,9,8,22,15,10,16,30,11,32,13,12,14,27,31,17,19,25,18,20,28,26,29,23,21,24
"141",1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,2,4,3,5,6,7,8,9,15,10,14,12,11,18,17,13,32,24,30,20,16,23,29,19,31,21,26,28,22,25,27
"142",0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,2,4,3,5,6,7,9,10,8,13,11,16,31,14,32,12,17,15,18,29,23,20,30,21,27,19,22,28,26,25,24
"143",1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,2,3,5,8,4,7,6,9,21,10,11,31,32,12,29,16,13,15,18,14,28,30,19,17,26,20,25,22,24,23,27
"144",0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,2,1,3,4,5,8,6,9,32,7,11,15,10,12,13,18,14,29,31,16,26,17,30,19,25,24,20,23,28,27,22,21
"145",0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7,9,10,11,16,12,32,31,18,14,30,15,20,19,28,29,24,13,17,27,21,26,22,25,23
"146",0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,2,3,4,5,10,6,8,7,9,30,11,32,31,28,13,12,15,14,18,29,25,26,20,16,27,21,17,19,23,22,24
"147",0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,2,3,4,7,5,13,8,6,15,11,9,12,32,18,10,16,31,28,14,20,19,30,21,17,26,27,29,24,22,25,23
"148",0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,3,2,4,5,7,6,8,27,9,32,13,12,25,31,10,11,26,14,28,23,24,29,30,16,19,17,15,20,22,21,18
"149",0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8,32,12,9,26,19,30,10,29,28,25,31,20,13,11,15,27,18,14,24,16,22,21,23,17
"150",1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,3,2,5,4,6,7,14,9,11,8,10,12,32,31,13,28,16,18,15,17,30,25,29,24,22,19,26,20,23,27,21
"151",1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,3,2,4,5,16,6,9,7,10,8,32,12,17,27,11,14,15,13,30,31,24,18,29,23,20,21,19,26,25,22,28
"152",1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,2,3,4,7,6,5,10,9,8,11,12,13,15,14,16,32,17,30,19,22,25,18,21,31,20,28,26,29,27,23,24
"153",0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,2,3,7,4,5,6,8,14,9,13,12,11,30,15,10,26,19,32,17,31,16,28,29,20,22,23,18,21,24,27,25
"154",0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,2,3,6,5,4,8,32,11,7,9,10,30,25,28,29,31,26,13,27,14,12,16,17,23,24,15,20,22,19,21,18
"155",0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,2,3,4,5,10,7,6,8,9,11,31,12,13,30,32,16,29,25,26,14,18,15,27,20,17,28,22,21,24,19,23
"156",0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,2,1,3,6,4,5,8,7,9,12,11,10,32,13,17,16,14,26,29,15,31,19,18,28,27,25,24,20,23,30,21,22
"157",1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,2,4,3,5,6,7,13,8,10,30,9,11,12,14,16,17,15,20,32,23,31,22,18,29,27,28,21,19,25,24,26
"158",0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,2,3,4,6,5,9,11,10,8,7,12,13,21,32,29,28,16,30,31,15,14,18,22,20,23,17,27,19,24,26,25
"159",0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,2,3,6,4,5,7,8,10,12,9,31,11,14,16,13,32,15,19,18,23,28,17,22,21,30,29,20,25,26,27,24
"160",0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,2,3,1,4,10,6,5,9,7,11,8,32,12,17,13,15,14,31,18,19,22,16,20,21,30,29,27,23,28,26,24,25
"161",0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,3,2,1,4,5,8,6,31,7,9,10,14,32,27,11,12,13,25,15,29,16,23,19,17,30,26,20,18,28,22,24,21
"162",0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,2,3,4,7,6,5,9,8,10,13,11,29,30,12,31,32,22,14,23,27,28,24,15,26,19,25,16,17,20,18,21
"163",1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,2,5,3,7,4,6,10,8,12,9,32,11,29,13,14,15,17,16,18,23,31,24,26,30,27,20,28,25,21,19,22
"164",1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,2,3,5,4,6,9,8,10,7,11,19,15,13,12,17,14,16,31,20,32,18,22,30,28,25,27,24,26,29,21,23
"166",1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,2,4,3,7,6,5,9,11,8,15,10,12,14,13,18,32,23,16,25,28,17,27,31,30,26,22,29,19,24,21,20
"168",0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,2,3,4,6,7,5,8,9,12,16,14,13,10,11,18,21,19,31,32,29,17,15,28,30,22,27,23,20,25,24,26
"169",1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,2,1,3,4,5,6,25,7,8,30,13,9,12,10,15,11,17,14,32,22,27,31,16,18,29,28,24,21,23,19,26,20
"171",1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,2,3,5,4,8,6,7,10,12,11,9,13,15,18,31,14,30,32,28,17,16,29,24,26,27,23,20,19,25,22,21
"172",1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,2,3,5,4,6,8,7,32,30,9,10,11,14,12,31,13,28,29,25,15,21,27,18,24,16,19,20,17,26,22,23
"173",0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,2,3,4,5,6,8,9,10,7,16,25,17,13,11,14,30,12,18,22,23,19,15,32,20,21,31,27,26,29,24,28
"174",0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,2,1,3,4,6,8,7,5,9,13,11,10,31,24,16,12,32,30,14,26,20,25,28,27,15,29,21,23,18,22,17,19
"175",1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,2,4,3,6,7,5,10,8,9,31,11,32,13,12,29,19,28,16,14,30,20,18,15,23,27,17,24,26,21,22,25
"177",1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,9,8,11,12,10,13,16,15,14,32,21,17,29,18,19,31,20,25,30,28,27,22,26,23,24
"178",0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,31,9,11,7,15,12,13,10,30,32,29,27,19,14,24,17,28,16,22,18,26,21,23,25,20
"179",1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,2,4,5,7,6,14,32,13,9,11,31,12,8,10,16,23,15,30,29,28,26,20,17,27,25,19,22,21,18,24
"180",1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,2,1,3,4,6,5,7,8,9,11,12,10,14,32,29,16,15,13,31,20,19,18,17,25,30,21,28,22,24,23,27,26
"183",0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,10,8,9,11,13,14,30,20,15,22,32,12,24,16,29,17,18,19,31,25,21,28,26,27,23
"184",0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,9,10,8,13,31,12,11,30,15,16,17,14,32,20,18,19,29,25,22,28,24,27,23,26,21
"185",1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,2,3,5,4,6,7,10,9,8,11,30,31,13,14,12,27,20,15,18,32,16,17,19,25,29,21,28,23,26,22,24
"186",1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,2,3,5,4,8,6,13,10,7,11,19,32,14,9,16,31,20,12,15,18,27,30,29,25,17,28,21,26,24,22,23
"188",1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,2,4,3,5,7,6,8,20,23,9,12,11,10,25,13,31,30,32,17,22,27,14,16,28,26,18,19,29,21,15,24
"191",0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,2,3,4,5,6,8,7,10,32,9,18,11,17,14,12,13,26,29,15,19,28,27,31,16,30,23,25,24,21,20,22
"192",1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,2,3,4,10,6,7,11,5,8,9,14,21,12,16,13,18,15,32,29,30,28,31,23,17,26,27,20,19,22,24,25
"193",0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,2,3,5,4,8,6,10,9,7,12,13,11,32,15,14,17,16,29,28,31,19,20,18,25,27,30,22,23,26,21,24
"194",1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,9,8,12,10,16,17,15,13,20,14,11,24,18,21,19,31,32,23,30,29,28,22,27,25,26
"195",1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8,14,9,32,10,15,11,12,30,13,28,16,18,17,27,19,31,26,29,20,23,21,22,25,24
"196",1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,4,5,7,6,16,9,17,8,20,10,19,11,13,23,14,12,29,31,32,24,22,15,26,18,30,25,28,27,21
"197",1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,3,4,6,5,8,7,10,9,11,14,15,32,30,12,13,28,21,17,31,20,16,25,29,18,23,24,27,19,22,26
"199",1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8,32,10,11,9,13,12,30,15,31,14,28,29,26,27,20,17,24,19,16,21,18,23,22,25
"200",0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,2,3,5,8,9,4,6,7,13,15,11,16,10,14,12,31,17,20,18,29,21,19,26,32,24,23,30,28,22,25,27
"201",0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,10,12,8,14,11,9,32,27,26,31,13,29,28,30,24,25,20,22,23,15,16,17,21,18,19
"202",1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,2,3,4,9,5,6,7,8,32,16,10,27,30,11,23,25,12,31,29,14,28,13,17,21,26,15,18,19,24,20,22
"205",0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,2,3,4,6,5,7,8,9,11,10,32,31,17,12,29,13,15,28,30,16,22,14,24,19,18,20,23,27,26,25,21
"206",1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,12,8,14,9,11,10,15,32,13,16,28,31,27,29,30,25,19,17,18,22,20,24,21,23,26
