"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,1,3,4,5,6,8,7,13,32,16,9,15,12,11,10,31,27,14,29,30,19,18,17,24,21,22,28,26,23,20,25
"104",0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,2,3,4,5,6,9,11,7,10,8,32,14,31,29,13,16,12,28,30,15,20,17,27,25,18,26,19,22,23,21,24
"105",1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,2,1,3,4,8,5,11,6,7,9,10,14,13,12,32,29,31,15,16,30,17,22,25,27,23,28,26,21,18,24,19,20
"106",0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,2,1,4,3,5,6,7,13,11,32,10,8,9,12,31,15,25,17,16,14,28,30,29,18,27,20,19,21,26,23,22,24
"107",0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7,15,30,9,10,31,11,29,32,12,14,18,25,13,24,19,21,26,16,28,23,17,27,22,20
"108",1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,2,4,3,6,5,29,7,31,8,32,11,9,15,16,10,30,12,17,13,23,14,18,26,20,27,28,24,25,19,21,22
"109",1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,2,5,3,4,8,6,7,9,10,11,25,13,12,15,32,14,16,19,28,23,29,18,31,26,30,20,22,17,21,27,24
"111",1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,9,8,10,11,16,26,13,18,12,22,32,30,15,29,17,14,19,25,31,28,21,27,20,23,24
"112",1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,2,3,4,6,9,7,5,32,8,12,10,13,15,14,31,11,16,30,17,27,29,21,18,22,23,28,25,24,26,19,20
"113",1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,9,22,10,8,31,32,13,15,14,11,16,21,12,23,29,19,17,18,24,20,25,27,26,28,30
"114",0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,2,3,5,4,7,6,32,8,10,9,31,14,29,28,12,18,13,26,30,11,17,27,16,15,21,23,22,24,19,20,25
"115",0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,2,5,3,4,8,6,7,10,9,11,32,16,14,12,30,18,15,26,13,21,23,17,28,19,31,27,20,29,24,22,25
"116",0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,2,1,3,5,6,4,7,11,8,10,9,12,22,13,16,14,20,19,15,17,25,18,32,30,23,21,27,24,26,29,28,31
"117",1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,2,3,5,4,6,9,8,10,7,11,30,18,20,13,12,16,32,14,15,25,17,21,27,19,26,29,28,31,22,24,23
"119",0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,2,3,4,5,7,6,8,32,9,31,10,15,14,11,29,17,12,18,27,22,16,28,30,13,19,20,24,23,26,21,25
"120",1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,2,3,5,4,8,7,6,13,9,11,29,10,30,18,32,16,14,12,15,31,28,22,27,17,21,19,20,24,25,23,26
"121",0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,2,3,5,4,6,7,8,10,11,19,12,9,13,15,18,17,16,30,14,32,28,24,27,31,29,20,21,22,26,25,23
"122",0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,2,4,3,6,5,8,7,10,9,12,14,13,11,32,18,31,16,28,15,30,27,22,25,17,29,24,19,20,26,21,23
"123",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,3,4,2,5,6,7,8,10,31,9,27,32,11,14,12,30,29,28,25,24,20,13,17,15,23,19,18,26,21,16,22
"124",0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,2,4,3,6,5,7,29,28,8,31,30,10,11,9,26,12,23,32,15,13,20,14,18,27,22,21,24,17,16,19,25
"125",0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,2,5,6,4,3,7,8,9,10,11,14,13,12,30,31,15,32,23,25,18,29,20,16,21,17,28,19,27,26,24,22
"126",1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,2,3,4,5,8,6,10,7,11,14,9,31,13,32,12,15,30,26,28,16,21,25,29,18,17,19,27,22,20,24,23
"128",0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,2,3,4,6,7,5,8,9,32,10,31,11,13,12,14,30,17,19,18,29,23,28,16,22,15,24,21,25,27,20,26
"129",1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,2,3,5,4,16,7,6,8,18,14,15,9,11,32,10,17,12,20,13,30,31,29,23,21,27,24,25,28,22,19,26
"130",1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,3,2,5,6,4,7,13,8,9,17,10,11,12,30,32,15,16,31,14,29,18,19,23,21,24,22,25,20,27,26,28
"131",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,3,2,4,10,5,6,7,9,32,8,13,19,11,12,15,14,17,16,24,21,18,22,31,30,20,23,25,29,28,26,27
"133",1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,2,1,3,4,7,5,6,9,8,14,13,15,11,10,12,16,28,30,17,18,20,32,22,31,19,21,29,27,25,23,24,26
"135",1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,2,3,5,4,6,8,12,9,7,11,10,29,32,13,31,23,27,20,30,15,16,25,18,28,24,14,17,26,19,21,22
"136",0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3,4,5,9,8,6,7,11,25,10,32,13,12,14,20,31,16,17,29,15,30,28,22,26,27,21,24,18,19,23
"137",1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,2,3,4,7,5,6,12,32,8,9,10,11,26,30,31,19,22,29,25,23,15,16,18,14,13,21,17,20,27,24,28
"139",0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,2,3,4,7,5,9,6,8,11,13,32,23,10,29,15,26,31,30,12,19,28,21,25,27,14,17,16,22,18,20,24
"140",1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,2,3,6,4,7,5,8,32,11,9,10,13,16,31,12,14,17,18,21,22,15,19,28,30,29,23,24,20,27,25,26
"142",1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,3,2,4,5,6,8,7,11,18,9,15,26,10,14,12,13,32,30,16,31,28,29,17,20,19,27,24,23,22,25,21
"143",0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,2,3,4,5,6,9,7,13,8,12,10,20,11,15,32,14,31,16,18,19,17,21,22,26,30,28,23,25,29,27,24
"144",1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,10,9,8,11,14,32,15,31,12,25,16,13,18,30,21,20,24,19,17,27,23,29,28,22,26
"145",0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,2,3,4,5,7,8,6,16,9,12,10,28,11,13,14,32,31,15,29,27,30,17,19,18,23,26,20,21,24,22,25
"146",1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,2,3,16,4,8,5,6,7,9,10,11,14,32,12,31,13,17,28,15,29,30,20,18,23,26,19,22,27,21,24,25
"147",0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,2,3,6,4,5,7,8,13,9,10,12,11,29,14,27,20,21,15,31,25,28,16,17,18,23,19,22,32,26,30,24
"148",0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,3,2,5,4,6,7,8,10,9,11,12,14,32,31,29,30,24,13,28,27,26,16,22,25,23,20,17,19,15,18,21
"149",0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,2,3,4,5,7,8,6,10,9,11,29,12,16,32,30,13,28,14,27,18,31,15,24,22,21,26,19,17,20,23,25
"150",0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,2,4,5,3,6,7,9,11,14,8,12,29,13,10,17,15,27,18,32,16,28,31,22,30,19,20,21,25,26,23,24
"151",1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,10,8,11,9,18,12,13,16,19,17,28,21,14,32,31,15,30,27,29,26,20,24,25,23,22
"153",1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,2,3,4,5,7,9,6,8,20,11,13,32,10,12,14,15,17,16,18,28,19,30,31,21,22,26,23,24,25,29,27
"155",0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,2,1,3,4,5,7,6,8,12,10,13,9,11,15,31,32,30,27,14,19,16,17,29,28,18,21,20,22,26,25,23,24
"156",1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8,9,10,32,11,13,24,14,12,15,31,28,30,20,21,16,18,22,27,19,29,23,25,26,17
"157",1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,2,7,3,4,5,6,8,9,13,31,32,11,10,12,28,30,29,27,14,26,18,24,25,15,17,20,16,22,23,19,21
"163",1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,3,2,4,6,5,7,8,9,11,17,12,27,10,32,22,13,14,31,29,30,28,26,16,23,18,15,20,21,25,24,19
"165",1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,2,3,4,5,8,7,9,6,11,10,31,13,12,32,28,15,24,14,19,16,29,21,22,23,30,27,17,20,25,18,26
"167",1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,2,3,4,6,5,8,7,9,14,32,10,12,11,13,18,31,26,30,27,29,15,28,19,16,17,24,20,21,25,22,23
"168",0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,1,5,4,3,6,9,12,13,7,10,8,11,31,32,27,14,28,30,15,16,29,21,19,23,20,26,18,24,17,25,22
"169",0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,2,3,4,6,7,9,8,12,5,10,13,11,19,32,17,23,22,15,20,14,31,18,28,21,16,30,29,27,26,25,24
"170",1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,2,4,3,5,31,7,6,11,8,9,13,12,10,22,29,20,14,32,15,17,21,16,19,18,24,28,26,30,23,27,25
"171",1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,2,3,5,6,4,7,8,13,9,32,11,10,16,31,15,12,25,21,14,30,29,23,20,28,18,24,26,27,22,17,19
"173",1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,2,3,7,5,4,6,11,9,8,12,17,13,20,29,10,14,15,21,31,18,28,19,16,30,32,23,25,22,24,27,26
"174",1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,2,1,3,4,5,6,8,7,9,32,15,11,30,10,12,13,29,31,26,17,18,27,14,23,28,25,22,16,19,20,24,21
"176",0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,3,4,5,6,14,7,9,11,10,8,15,31,12,17,32,29,13,30,26,16,20,25,28,19,24,27,18,22,21,23
"177",1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,2,3,4,6,5,10,8,7,9,32,11,18,12,14,13,20,15,31,17,30,19,16,25,28,29,26,27,24,21,23,22
"179",1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8,21,12,29,32,9,10,11,15,31,14,16,20,13,30,23,18,17,19,26,27,24,22,25,28
"180",0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,2,4,3,5,6,8,12,7,9,10,19,11,13,30,25,27,31,17,16,15,14,20,18,29,23,32,22,26,21,24,28
"181",1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,10,7,13,18,12,9,11,16,20,15,22,26,17,14,19,23,25,32,27,31,21,30,24,29,28
"182",0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,2,4,3,6,5,7,13,30,8,9,11,10,12,14,32,28,15,31,26,16,17,29,18,23,27,22,19,25,20,24,21
"183",1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,2,3,4,5,7,6,9,15,8,13,10,14,11,32,12,17,18,28,16,23,30,29,31,25,19,24,26,20,27,21,22
"184",1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,2,3,4,5,6,17,10,7,9,11,8,31,12,19,32,27,13,14,30,16,28,15,18,23,29,25,26,22,20,21,24
"186",0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2,4,3,5,8,7,6,11,15,12,30,32,9,10,13,16,23,14,20,31,17,28,18,19,29,25,27,21,24,26,22
"187",0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,2,3,4,8,5,7,31,6,11,9,10,15,32,30,14,13,12,16,24,25,28,17,29,26,27,18,23,19,22,20,21
"188",0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,2,3,4,6,10,7,5,11,9,8,13,17,32,12,14,16,18,24,15,21,20,25,23,31,30,19,22,29,27,26,28
"189",1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,2,3,4,6,5,8,9,7,10,15,11,14,12,16,31,32,19,29,13,17,28,18,30,22,25,27,20,23,21,26,24
"190",0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,2,3,4,5,6,9,7,8,10,11,12,13,31,22,27,14,18,32,19,15,16,29,28,26,30,21,20,23,24,17,25
"191",1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,2,3,4,5,7,6,32,14,8,9,12,10,11,13,30,19,15,28,16,18,31,25,24,29,20,22,17,26,27,21,23
"193",0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,10,8,9,12,32,29,31,11,28,30,13,14,19,27,25,16,20,26,17,15,24,23,22,18,21
"194",0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,2,4,3,5,6,7,16,30,8,9,13,12,11,31,10,29,32,14,17,25,15,19,26,24,18,27,28,21,20,23,22
"195",0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,2,4,3,5,8,7,6,9,10,32,13,14,16,18,12,15,11,29,26,30,31,19,23,28,17,20,22,27,24,21,25
"196",1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,2,3,5,4,6,15,8,7,26,9,12,13,14,11,17,16,10,29,32,31,18,30,25,27,23,21,20,24,22,19,28
"200",0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,2,3,4,7,5,8,9,6,11,32,30,12,31,10,28,15,25,13,27,14,24,29,17,19,18,20,16,26,23,22,21
"201",1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,2,3,5,4,6,9,7,8,11,10,31,28,12,13,27,16,17,14,21,32,19,15,23,20,18,22,30,25,24,26,29
"202",1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,2,3,4,6,5,8,9,7,10,11,12,14,13,18,32,15,28,20,17,16,21,30,31,24,29,19,26,22,23,27,25
"204",1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,3,2,4,5,6,8,7,30,28,10,32,9,14,29,16,31,25,26,13,11,21,27,15,18,12,19,20,17,23,22,24
"205",1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,9,10,11,8,32,12,30,26,15,14,31,29,16,25,13,20,28,27,17,18,21,22,24,19,23
