"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,3,2,4,5,6,32,7,9,10,8,11,14,31,12,30,16,15,17,18,19,13,20,22,28,27,23,29,26,24,21,25
"104",1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,3,2,5,6,4,7,8,9,10,12,15,11,14,31,16,28,32,13,27,20,19,17,29,18,30,23,24,22,25,26,21
"105",1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2,3,5,6,9,7,11,10,8,16,17,13,12,32,14,30,19,15,18,31,28,22,29,23,26,20,24,21,25,27
"106",0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,10,8,32,9,28,12,11,15,14,25,17,13,31,16,30,18,19,27,23,20,24,29,21,26,22
"107",0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,2,3,4,5,6,7,9,11,10,12,32,8,30,28,29,31,20,15,13,26,17,19,27,14,23,16,25,22,24,21,18
"108",1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,2,3,4,5,6,28,7,8,9,15,10,16,13,12,11,30,14,32,19,20,31,21,17,22,18,27,29,23,24,25,26
"110",1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,2,4,3,5,7,6,13,8,9,11,12,10,14,18,15,32,23,24,19,16,21,22,20,17,25,31,28,27,30,29,26
"111",1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,2,3,4,5,6,7,11,8,9,23,14,10,12,32,15,13,29,18,31,28,17,30,21,25,19,27,16,24,20,26,22
"113",1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,2,3,4,5,6,7,9,8,10,13,32,29,11,25,12,31,18,16,14,15,17,21,20,28,30,26,19,24,22,27,23
"115",0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,3,2,4,5,6,32,24,7,10,12,8,11,9,31,29,28,30,15,14,26,19,13,21,27,25,18,17,16,23,20,22
"116",1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,5,7,32,8,14,10,13,9,12,25,26,31,18,11,15,27,17,30,29,28,22,23,19,16,24,20,21
"118",1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8,30,9,10,11,23,12,32,29,15,21,13,14,24,31,20,17,22,19,18,16,27,26,25,28
"120",1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,2,3,4,5,6,28,7,9,32,8,10,31,25,29,12,30,11,24,21,13,16,19,26,14,18,20,17,15,27,23,22
"122",0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7,11,10,9,12,13,27,15,29,30,32,14,16,18,17,26,31,28,20,19,24,21,25,22,23
"123",1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2,4,3,8,5,6,7,9,27,11,12,10,19,32,13,17,14,29,16,30,18,24,15,31,20,25,23,21,26,28,22
"125",1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,2,3,4,6,5,7,12,8,9,14,11,10,17,31,16,32,28,18,13,15,23,21,19,30,20,22,24,29,25,27,26
"128",0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,2,3,4,7,5,6,8,9,32,10,11,16,14,15,31,17,22,12,29,30,13,27,19,18,23,28,26,21,20,25,24
"129",0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,3,2,4,6,5,7,9,8,11,10,13,14,12,16,15,24,32,31,18,30,29,22,17,27,23,19,26,25,20,28,21
"130",1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,3,2,4,5,9,8,6,7,12,10,11,13,16,31,14,19,30,15,32,26,28,29,17,27,20,24,25,22,21,23,18
"131",0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,2,3,6,4,7,5,8,9,14,12,10,16,13,31,32,11,30,15,29,20,19,23,17,26,28,25,24,18,27,21,22
"132",1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,2,3,4,6,5,7,8,9,10,12,23,14,13,32,11,16,31,22,30,15,20,19,17,21,29,18,27,28,26,25,24
"134",1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7,16,10,9,12,30,11,14,18,13,27,17,31,15,19,28,29,32,20,21,24,23,26,22,25
"136",1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8,9,11,29,32,22,30,13,10,31,16,19,12,18,15,27,25,17,28,14,24,20,23,21,26
"139",0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,2,1,3,5,4,6,31,8,9,7,13,10,11,14,17,15,12,16,32,18,27,21,29,20,23,25,19,22,24,28,30,26
"140",0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,2,3,4,5,6,8,7,9,10,13,15,11,12,32,14,19,29,30,22,31,16,17,25,18,21,23,20,24,26,27,28
"141",1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8,15,9,10,11,12,13,14,31,32,19,30,22,27,18,16,29,17,24,28,23,21,25,26,20
"143",1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,2,4,3,5,6,7,9,10,8,12,19,14,11,13,16,21,31,17,15,18,23,20,22,32,29,24,28,30,25,27,26
"146",0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,2,3,4,6,5,7,9,8,13,18,14,21,30,11,17,12,10,32,24,28,15,16,19,31,20,27,29,26,25,23,22
"147",0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,3,2,4,5,6,8,9,10,7,32,17,31,13,12,19,16,11,23,15,25,14,28,29,18,24,30,21,22,26,27,20
"148",0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,2,3,4,7,5,8,6,10,17,13,9,15,32,27,11,26,31,12,14,30,24,28,18,16,25,19,20,21,23,29,22
"149",0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,2,5,3,4,6,9,7,8,10,15,17,13,11,32,12,29,16,19,14,30,27,31,21,22,18,28,20,25,26,23,24
"150",1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,2,3,4,8,6,5,7,9,10,25,11,29,31,12,15,27,30,14,32,26,28,13,18,16,20,19,17,24,21,23,22
"151",1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,2,1,3,4,9,5,8,6,18,11,7,17,10,32,27,13,14,26,22,31,12,15,16,30,28,19,23,29,20,21,25,24
"152",1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7,14,9,10,32,17,15,13,11,12,23,31,29,18,20,16,25,27,22,19,24,30,26,28,21
"154",1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,3,2,4,6,5,7,8,9,10,11,32,15,13,14,12,18,17,30,19,28,16,20,21,26,31,24,29,27,22,23,25
"156",0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,2,5,4,3,8,6,9,7,10,11,12,13,32,31,14,21,16,17,15,18,22,28,20,29,23,24,19,30,25,27,26
"157",1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,2,3,5,4,6,7,10,8,13,9,32,12,11,26,30,17,31,14,29,16,15,28,19,20,24,27,22,21,23,18,25
"159",0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,2,3,4,6,5,7,10,8,9,11,31,22,12,13,14,30,15,28,20,16,17,32,29,25,26,19,23,24,27,18,21
"160",0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,2,3,4,6,7,5,9,8,11,10,13,15,18,14,32,12,31,16,17,19,23,30,26,28,25,22,20,27,21,29,24
"161",0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,2,3,6,5,4,10,9,7,32,8,12,19,11,14,13,15,23,31,22,26,16,30,17,29,18,28,27,21,20,24,25
"162",0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,2,3,5,4,6,7,8,10,31,9,11,15,30,12,13,32,14,16,26,20,29,17,27,18,28,21,19,23,24,22,25
"163",1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,2,4,3,5,6,7,8,9,10,11,13,12,15,14,30,21,26,31,20,18,32,19,16,29,24,17,22,28,27,23,25
"164",0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8,10,12,15,32,9,29,11,28,14,16,17,13,30,31,26,25,18,27,24,19,23,20,21,22
"165",0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,9,8,10,12,17,11,32,13,31,30,29,16,28,25,20,27,14,26,15,23,19,21,18,24,22
"166",0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,2,1,3,4,5,6,24,9,7,8,11,30,32,19,13,10,27,31,28,21,26,22,29,12,15,14,25,23,17,20,18,16
"167",0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,3,2,5,4,6,7,13,9,12,10,14,8,32,22,11,15,31,20,29,30,16,19,21,18,17,28,26,27,25,23,24
"168",1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,3,2,4,8,5,6,7,9,11,18,30,32,10,12,31,14,13,16,17,15,29,19,23,20,22,27,24,21,26,28,25
"170",0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,2,4,5,6,3,7,9,8,11,10,15,12,13,14,30,20,31,17,32,16,18,19,21,28,29,22,23,25,26,24,27
"171",1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,2,3,5,4,7,6,8,9,10,12,15,11,16,28,32,13,31,27,14,30,29,20,18,26,24,19,17,23,22,21,25
"173",0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,3,2,4,5,6,7,10,8,31,9,12,11,32,16,27,13,15,21,17,14,30,26,22,29,28,24,18,19,20,23,25
"174",1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,2,3,5,4,7,6,9,8,27,13,32,10,29,12,31,30,11,26,17,28,25,15,16,14,19,24,22,20,18,21,23
"175",1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,2,3,4,5,6,7,9,8,32,10,17,11,12,28,22,30,31,14,15,16,13,25,29,23,20,18,19,21,26,27,24
"178",0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,3,2,5,4,6,7,8,9,10,11,13,12,14,27,30,15,16,32,31,17,18,19,29,28,23,25,20,21,22,26,24
"179",1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,2,4,3,6,5,15,32,14,9,7,10,8,17,11,12,16,13,30,27,31,19,18,21,28,20,22,29,25,23,26,24
"181",0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,2,6,3,4,5,17,7,9,10,27,32,8,12,15,31,11,30,24,14,13,29,23,28,22,26,18,16,25,19,20,21
"182",0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,2,3,4,6,5,8,12,9,7,10,11,32,24,13,30,15,14,31,16,29,17,27,28,26,25,19,18,20,23,22,21
"183",0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,2,3,6,4,5,7,8,9,10,11,12,29,32,30,27,28,31,13,14,18,20,17,15,26,16,19,25,24,23,21,22
"184",0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,3,2,4,5,7,6,8,12,11,9,10,13,14,26,19,29,18,15,16,32,21,31,17,23,20,30,24,25,22,27,28
"185",1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,2,5,3,4,7,8,6,9,10,14,11,31,12,17,18,13,32,30,22,16,20,15,29,28,27,21,24,23,26,19,25
"188",0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,3,2,4,5,7,6,8,9,10,14,12,11,31,13,32,18,19,15,20,16,24,30,17,25,26,29,22,21,28,27,23
"189",0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,3,2,5,4,6,7,8,9,11,32,17,10,12,31,13,15,16,19,14,24,27,28,30,18,20,21,29,25,23,26,22
"190",0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8,9,14,15,10,11,17,18,32,12,30,13,28,20,16,19,21,23,31,26,22,29,24,25,27
"191",1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,2,3,4,6,5,8,10,13,32,9,12,15,11,7,17,31,14,23,29,22,16,30,20,25,27,18,26,24,28,21,19
"193",1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,3,2,4,6,5,7,8,11,13,10,9,12,29,31,32,14,30,15,18,28,24,17,25,23,20,16,27,22,26,21,19
"195",0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,2,3,4,7,6,32,10,31,28,8,5,11,29,9,12,24,13,15,30,14,17,26,22,25,18,16,21,20,23,27,19
"196",0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,2,3,5,6,4,8,7,9,15,13,10,14,12,29,11,32,31,17,18,16,30,27,24,19,28,20,21,26,23,22,25
"197",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,11,9,14,8,10,15,31,21,12,20,13,18,30,32,16,27,17,22,24,23,25,19,28,29,26
"198",1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,2,3,6,4,5,11,7,9,8,10,30,32,13,12,14,15,16,29,31,26,18,28,27,17,21,22,19,25,20,23,24
"199",0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,2,3,4,5,6,9,7,8,17,32,11,20,12,10,15,13,23,27,30,28,29,31,16,19,14,24,18,25,26,21,22
"200",1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,3,2,4,6,5,32,7,8,9,10,31,12,11,14,17,15,13,22,19,16,28,30,21,29,25,18,26,24,27,20,23
"201",0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,3,2,4,5,8,10,6,9,7,13,15,22,11,32,12,31,14,17,29,16,20,30,24,18,19,25,21,27,26,28,23
"202",0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,2,3,4,6,7,5,8,9,10,32,16,11,31,14,12,29,15,24,13,30,17,19,18,21,20,28,22,27,25,23,26
"203",0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,2,3,4,6,7,8,5,9,13,11,10,31,22,32,19,30,12,15,26,29,27,28,25,23,16,14,17,18,24,21,20
"204",1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"205",1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,2,5,3,4,7,8,6,10,11,9,17,12,15,13,14,32,21,16,27,18,19,31,23,25,30,29,20,22,24,26,28
