"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,5,2,3,4,7,6,8,31,9,30,32,23,12,10,29,11,13,15,17,16,14,20,18,28,26,25,19,27,24,22,21
"105",1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,2,3,5,4,7,6,9,8,11,10,13,32,12,14,31,15,17,25,19,16,27,18,30,23,26,20,28,24,22,29,21
"106",0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,2,3,4,6,5,7,9,32,10,11,8,28,19,13,12,14,16,18,20,31,15,23,17,30,29,24,22,27,25,26,21
"107",0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,1,3,4,5,6,7,32,8,15,9,11,10,14,13,12,30,16,31,18,17,28,23,20,21,19,22,29,24,25,27,26
"108",1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,3,2,4,6,5,7,8,10,15,9,11,32,31,12,13,28,14,27,29,17,30,16,19,22,18,26,20,24,23,25,21
"109",1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,3,2,4,5,7,6,8,10,18,11,9,12,13,29,20,32,15,14,23,30,24,27,16,28,31,17,26,19,25,22,21
"110",0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,9,8,10,12,13,15,11,14,32,18,20,31,16,17,19,21,25,24,29,27,26,22,23,30,28
"111",0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,2,3,5,4,13,6,9,8,7,10,11,31,14,18,12,32,30,17,28,15,16,25,19,22,29,27,24,23,26,20,21
"112",1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,2,3,4,7,5,10,6,8,12,30,11,9,31,32,15,13,14,28,16,17,20,29,18,23,27,19,25,22,26,24,21
"113",0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,2,1,4,3,6,5,7,8,9,10,15,32,30,11,16,14,31,12,20,21,17,13,28,29,18,19,26,22,27,24,25,23
"114",0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,2,1,3,4,6,7,5,14,9,8,10,12,11,15,13,32,21,31,28,16,30,17,19,24,23,29,20,18,25,26,22,27
"115",0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,3,4,2,5,7,8,6,10,13,12,9,15,22,17,31,14,11,32,16,26,19,30,18,21,28,25,20,23,24,27,29
"116",0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,2,3,4,6,8,5,13,7,14,16,9,15,10,12,11,31,22,32,25,17,20,18,24,21,26,23,30,19,28,27,29
"117",1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,2,3,6,4,5,7,10,8,9,12,28,11,31,32,13,29,16,21,30,15,26,14,20,27,17,25,19,18,22,23,24
"118",0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,4,5,8,6,7,10,14,9,15,11,12,13,32,16,31,29,30,18,28,24,21,17,27,19,26,23,25,22,20
"119",0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,3,5,2,4,6,11,7,8,32,10,9,12,13,31,30,29,21,19,16,14,25,28,27,22,26,17,15,23,24,18,20
"120",1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,2,3,6,5,4,9,7,32,11,10,8,12,13,30,31,16,29,28,14,17,15,18,19,21,22,26,20,27,23,24,25
"121",0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7,9,10,12,26,31,16,30,13,32,14,11,23,20,29,15,18,24,17,21,28,19,25,22,27
"122",0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,2,3,4,5,6,13,9,32,31,8,7,14,12,10,17,11,15,18,28,19,30,25,27,16,20,24,29,26,21,22,23
"123",0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,2,3,4,6,5,10,7,9,8,11,32,12,15,16,30,14,31,22,17,28,13,29,20,24,18,19,23,26,27,21,25
"124",1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,2,3,4,5,7,6,9,10,8,22,23,13,11,32,14,12,15,30,17,27,16,31,18,19,29,24,28,26,21,20,25
"126",0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,3,2,5,4,6,10,9,7,8,11,13,32,14,12,22,16,31,15,20,17,18,30,19,29,21,25,28,26,27,24,23
"127",1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,2,4,3,7,6,8,5,32,9,11,10,31,27,30,13,19,21,29,12,18,16,28,17,14,15,25,26,20,24,22,23
"128",1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,2,1,3,5,4,7,6,9,8,10,12,18,13,19,17,15,11,16,14,22,32,21,30,31,23,29,24,26,20,28,25,27
"131",0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,2,3,6,4,7,5,32,15,9,8,10,12,11,30,31,22,20,13,16,27,14,18,17,19,23,28,29,26,24,25,21
"132",0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,8,9,10,12,14,13,11,32,29,16,17,15,28,31,18,19,30,23,22,27,21,20,24,25,26
"133",0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,3,7,5,4,9,6,11,8,12,24,10,14,13,28,18,17,31,15,32,16,19,29,30,21,20,22,27,25,23,26
"134",1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,2,3,6,4,5,7,8,9,10,11,16,29,12,13,28,15,30,24,32,17,31,14,27,26,19,23,18,20,22,21,25
"135",1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,2,3,4,7,5,6,8,10,11,12,9,13,17,15,30,14,32,18,31,16,26,24,28,29,20,23,19,25,27,21,22
"137",0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,3,2,4,5,6,7,8,9,12,10,13,11,32,18,15,30,14,17,28,31,25,26,16,21,23,24,19,27,29,22,20
"138",0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,3,2,4,5,9,6,7,12,31,11,10,27,8,32,17,30,14,13,29,15,23,21,16,22,24,25,20,19,18,28,26
"139",0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,3,2,4,5,9,6,15,10,11,8,7,22,13,16,12,32,28,20,14,19,18,21,30,17,31,24,29,23,26,27,25
"140",0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,6,3,4,5,8,7,14,9,29,11,10,31,32,30,12,13,15,17,18,28,27,26,19,16,23,24,22,21,25,20
"141",0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,2,3,5,4,6,7,9,10,8,12,13,14,15,16,11,17,18,32,20,28,29,19,31,27,22,26,25,30,23,21,24
"142",1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,2,3,4,5,7,10,6,8,9,11,15,13,12,32,28,14,18,16,31,20,17,22,30,19,26,24,23,27,21,29,25
"143",1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,2,3,4,5,6,12,7,9,13,10,8,11,22,16,15,14,19,32,31,17,23,26,30,18,27,29,28,21,20,24,25
"145",0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,2,3,4,6,5,8,10,9,7,11,32,14,31,12,13,15,30,17,18,22,28,23,16,29,20,26,19,21,24,27,25
"146",1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,2,3,4,5,8,6,7,10,9,11,12,13,31,15,21,17,32,30,16,14,20,19,18,22,29,27,25,26,23,28,24
"147",1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,12,6,7,9,10,8,11,13,24,14,15,20,22,18,32,17,31,19,16,21,28,23,26,25,30,27,29
"148",1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,2,3,4,6,5,7,8,9,11,10,13,30,12,15,29,21,16,32,26,14,31,17,18,23,24,28,19,20,27,22,25
"150",1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,2,3,5,4,6,9,7,8,10,11,12,32,14,31,13,15,16,23,25,30,17,29,20,19,21,18,24,27,28,26,22
"151",1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,2,3,4,10,5,6,7,8,11,13,9,14,32,12,17,16,18,26,31,28,21,30,15,27,22,19,20,29,24,23,25
"156",1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,3,2,6,4,7,5,11,8,10,28,32,9,31,14,12,22,30,13,29,16,18,21,26,15,27,25,23,24,19,17,20
"157",0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,2,3,5,4,6,7,9,11,8,29,10,12,31,32,16,21,14,30,15,13,17,22,20,19,18,26,27,24,25,23,28
"158",0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,2,3,5,6,4,9,7,11,10,8,13,16,28,26,15,12,14,30,32,18,29,17,31,20,19,25,22,27,24,23,21
"159",1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,2,3,4,6,9,5,10,8,12,7,15,11,16,14,32,18,17,13,31,22,21,20,19,28,23,29,30,27,25,26,24
"160",1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,2,1,3,4,10,7,5,8,6,9,17,16,12,13,11,32,31,30,15,14,25,29,28,23,20,27,24,26,18,19,21,22
"161",1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,3,2,4,5,6,7,8,11,10,13,9,12,26,21,14,16,15,32,22,17,20,18,30,23,19,28,29,31,25,24,27
"162",1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,2,3,4,6,5,8,11,9,7,14,10,32,26,12,31,13,16,15,28,20,24,30,29,25,19,27,17,22,21,18,23
"164",0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,2,3,4,7,6,5,9,8,13,30,10,12,32,11,28,31,29,14,15,25,18,27,16,17,26,20,19,23,24,21,22
"165",1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,2,4,3,5,6,7,13,8,9,11,17,10,12,27,16,31,32,14,30,28,15,18,19,24,29,21,23,26,22,20,25
"166",0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,2,3,5,4,6,8,9,7,10,32,30,11,28,12,31,13,15,14,29,27,20,19,22,17,16,24,26,18,25,21,23
"167",1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,2,4,3,11,5,6,9,7,10,8,15,32,13,28,14,29,31,30,21,19,25,12,23,17,27,26,16,24,18,20,22
"169",1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,2,3,4,6,5,29,7,10,8,9,11,12,13,14,32,16,22,31,15,30,17,18,25,26,24,28,20,19,23,21,27
"170",0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,2,3,4,7,5,6,11,8,9,12,13,17,10,15,19,14,31,32,16,18,23,30,20,29,25,21,24,27,26,28,22
"171",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7,12,10,11,13,30,9,32,27,22,31,28,24,29,25,15,14,26,18,19,17,16,23,20,21
"172",1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,2,3,4,8,5,10,32,6,13,7,12,20,9,16,27,11,17,18,14,30,22,24,15,23,29,25,19,31,21,28,26
"173",1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,2,3,4,10,19,5,6,7,9,13,16,8,11,28,12,23,32,14,15,31,18,27,21,30,20,17,22,26,24,29,25
"175",1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,2,3,4,5,7,9,8,6,32,10,11,16,31,30,12,14,27,17,29,28,19,13,23,18,15,21,26,24,22,20,25
"178",0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,5,4,3,7,6,10,9,12,8,32,31,16,13,15,14,30,28,29,11,18,24,27,17,23,21,19,26,20,25,22
"179",1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,2,3,4,5,6,10,7,8,9,11,23,16,12,28,14,15,13,32,25,30,31,17,29,18,27,20,19,21,26,22,24
"183",0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,2,3,4,6,7,5,8,13,9,12,10,32,11,15,14,31,17,16,30,22,23,29,21,19,24,28,25,26,18,27,20
"184",0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,2,3,4,5,6,8,7,9,11,10,13,30,31,12,14,32,28,27,16,15,22,29,18,25,26,23,21,24,20,17,19
"185",0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,2,1,3,6,4,7,5,8,16,11,32,15,12,10,9,13,14,25,21,19,31,18,17,20,30,27,29,22,23,24,28,26
"186",0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,2,3,4,5,6,7,9,11,32,8,13,14,20,10,12,27,16,17,15,18,31,30,25,23,19,29,21,28,22,24,26
"187",0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,2,4,3,5,6,7,8,9,30,15,10,25,11,32,13,19,14,27,31,17,12,26,16,29,24,18,22,20,21,23,28
"188",0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,2,4,3,5,7,6,9,10,8,14,32,11,13,12,24,21,16,15,17,18,23,25,22,31,29,28,20,19,26,27,30
"189",0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,2,4,3,5,8,6,10,11,9,7,31,12,14,16,30,29,32,13,17,26,19,23,15,21,25,18,20,27,28,24,22
"190",0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,2,4,3,7,6,5,9,8,11,14,12,10,28,31,30,13,32,24,27,29,15,20,17,16,18,26,23,19,21,25,22
"191",1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,2,1,4,3,5,6,8,7,9,14,10,11,13,16,15,12,29,22,17,18,32,31,21,26,19,28,20,27,24,30,23,25
"192",0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2,1,3,4,7,5,6,9,8,11,12,28,13,32,10,14,17,18,15,31,29,27,24,23,16,20,26,25,21,30,22,19
"193",0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7,12,30,10,9,29,31,32,13,27,11,14,15,17,16,28,26,21,24,20,19,23,22,18,25
"194",1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,2,3,5,4,7,6,8,10,9,11,12,29,32,17,14,13,25,31,30,26,15,27,28,18,19,21,16,24,22,23,20
"195",0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,2,3,5,4,7,6,8,11,9,12,31,10,14,29,26,15,32,13,16,27,25,30,20,17,21,19,28,22,18,23,24
"196",0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,2,1,3,5,7,4,6,8,10,12,9,11,15,16,14,17,13,19,18,25,32,26,21,22,24,20,23,31,27,30,28,29
"197",0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,2,3,4,10,5,6,11,7,8,12,9,24,32,15,13,16,31,18,30,23,14,25,29,20,19,28,17,27,26,21,22
"198",1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,2,3,5,4,6,9,32,7,10,8,11,24,12,18,13,16,14,29,28,30,27,26,17,31,15,25,20,19,21,23,22
"199",1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,12,8,9,10,14,29,11,13,15,30,31,17,32,16,28,18,20,26,21,19,27,23,25,24,22
"201",0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8,11,30,9,10,12,13,31,17,32,19,18,15,28,14,16,29,20,26,25,22,27,23,24,21
"202",0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,2,1,3,5,4,6,7,9,13,12,14,10,11,16,8,15,18,22,32,31,30,28,19,17,23,29,26,21,24,20,27,25
"203",1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,10,29,9,11,8,14,13,32,31,22,15,12,28,30,18,26,21,27,23,16,25,20,24,17,19
"204",1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,2,4,3,5,7,6,8,9,30,10,11,31,12,13,25,14,17,32,27,15,16,23,24,20,19,18,21,28,29,26,22
"205",0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,2,3,4,7,5,6,8,19,10,13,9,16,23,11,15,12,31,14,17,18,32,26,29,25,28,20,24,22,27,30,21
"206",0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,2,3,4,8,5,6,7,32,10,9,21,11,13,12,14,31,15,23,22,16,20,17,19,24,18,27,25,30,28,29,26
