"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,4,2,3,6,5,7,9,14,10,11,8,12,32,24,17,15,13,16,28,31,29,27,19,30,26,18,21,20,25,22,23
"104",1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,2,3,4,5,7,6,8,9,11,10,12,16,31,28,32,29,14,30,13,25,24,26,15,17,27,21,19,23,20,18,22
"105",1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,3,4,5,8,9,6,32,7,12,27,14,29,31,21,13,30,28,11,18,19,10,15,25,26,16,17,23,22,20,24
"106",0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,2,3,4,5,32,6,7,10,11,8,9,12,29,15,17,26,31,18,28,27,13,24,25,22,30,14,20,23,21,19,16
"107",1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,2,1,3,4,5,7,6,8,9,10,31,12,11,14,32,28,13,16,20,15,17,30,26,19,27,29,23,22,24,21,25,18
"109",0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,2,3,6,4,5,7,12,9,8,13,10,11,14,32,31,21,15,30,16,23,18,17,19,22,25,28,26,20,27,29,24
"110",1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,10,9,13,11,8,12,30,15,14,32,31,29,20,27,24,26,28,25,22,16,18,23,17,19,21
"111",0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,2,3,7,4,5,8,6,9,10,11,32,13,14,12,29,30,16,28,17,15,31,20,26,22,25,18,27,19,21,23,24
"112",1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,2,3,4,5,8,7,6,9,32,12,10,28,19,31,11,15,20,14,13,30,18,16,29,27,25,26,17,24,22,23,21
"113",0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,2,3,5,4,13,6,7,9,8,31,10,32,15,14,11,12,16,30,17,29,22,18,28,19,26,20,21,24,27,23,25
"114",1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,2,3,4,7,6,5,11,8,10,9,13,12,16,30,18,32,14,26,25,28,27,31,20,23,15,29,21,19,17,22,24
"116",1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,11,9,32,13,14,10,12,31,16,15,30,28,27,17,26,25,21,24,29,23,19,20,18,22
"117",0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,2,5,3,4,6,7,12,9,8,10,30,11,32,31,13,17,29,15,28,27,18,23,14,26,16,20,25,22,24,19,21
"118",1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,2,4,3,8,5,6,7,10,11,9,13,16,12,14,18,25,24,22,32,17,29,15,31,30,27,26,19,20,21,23,28
"119",0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,2,3,4,5,6,8,7,9,11,10,16,12,13,28,14,15,32,17,19,21,18,25,31,22,23,27,30,29,20,24,26
"120",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,2,1,4,3,5,6,8,9,7,10,12,13,32,11,31,29,17,30,20,15,16,14,18,21,28,22,19,25,27,26,23,24
"121",1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7,12,9,15,10,14,31,11,13,29,32,19,16,27,17,30,28,26,18,25,23,21,20,24,22
"122",1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,2,3,6,4,5,13,32,7,9,29,30,10,12,8,31,11,18,27,28,15,19,14,24,21,22,17,25,16,20,26,23
"123",0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,2,3,4,5,7,6,11,13,8,12,9,10,15,17,16,31,24,14,18,32,30,21,19,20,27,22,25,29,23,26,28
"124",1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,2,4,3,5,6,7,8,11,10,9,12,30,18,16,32,13,14,19,17,15,31,26,29,27,28,24,23,21,22,20,25
"125",0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,2,3,4,5,6,9,7,8,32,10,30,14,24,11,16,12,13,28,27,31,19,29,26,15,23,20,22,25,18,17,21
"126",0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,3,2,4,6,5,8,7,9,10,14,12,15,13,11,32,26,16,27,30,20,21,17,28,31,29,19,18,23,25,24,22
"127",1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,2,1,3,5,4,6,7,10,8,11,9,31,16,17,32,15,12,13,18,14,28,29,30,19,25,20,27,26,22,23,21,24
"130",1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,2,3,5,7,4,8,9,6,10,11,12,14,16,13,15,31,32,30,27,17,22,18,20,19,29,24,21,23,28,25,26
"132",0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,2,4,3,5,6,7,9,8,32,27,11,13,31,12,16,15,10,14,29,18,23,30,26,17,20,25,21,28,19,24,22
"133",1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,3,2,4,6,5,9,8,11,32,7,31,10,12,14,30,29,15,13,25,16,18,21,17,27,24,19,28,22,23,26,20
"134",1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,2,3,5,7,4,9,6,8,12,32,10,15,11,13,28,21,31,23,14,16,18,29,17,20,30,22,27,26,24,19,25
"137",0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,2,3,4,5,8,6,9,21,7,18,11,10,12,24,17,30,13,32,15,14,26,31,19,16,29,20,28,27,23,25,22
"138",0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,3,2,4,5,6,8,9,32,7,10,12,11,13,15,30,26,14,16,24,19,31,20,18,29,17,27,22,25,28,23,21
"139",0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,2,4,3,6,5,10,7,8,9,11,12,23,13,30,29,15,32,27,14,31,17,25,16,19,18,28,26,24,20,22,21
"140",1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,2,3,5,6,10,4,7,8,11,9,16,32,13,22,14,25,12,30,17,29,15,21,18,19,31,28,20,24,26,23,27
"147",0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,3,5,4,6,8,7,11,12,9,10,13,29,16,31,32,14,15,25,20,17,28,18,30,26,23,27,21,24,19,22
"148",1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,2,3,4,5,7,8,6,9,13,10,32,30,12,31,11,17,28,14,19,16,15,20,23,21,29,26,25,22,18,27,24
"149",1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,2,4,3,6,5,7,8,12,9,15,11,13,16,14,32,17,10,30,28,24,20,31,29,19,21,18,25,23,26,22,27
"151",1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,2,4,3,7,5,8,6,14,12,9,13,31,10,17,32,11,29,20,28,15,18,16,19,30,24,27,21,25,23,26,22
"152",0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,2,3,4,5,7,8,6,9,10,29,11,31,15,13,22,12,14,32,16,17,25,28,18,27,19,24,20,23,26,30,21
"153",1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,2,4,3,5,8,6,11,7,9,13,10,14,12,16,20,15,17,32,19,18,31,26,29,28,30,24,21,25,22,23,27
"155",0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,2,3,4,31,5,7,6,8,12,9,10,13,32,11,30,27,14,23,29,16,28,15,26,17,21,18,24,22,19,25,20
"156",0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,2,3,6,5,4,11,9,8,10,7,17,19,13,12,15,16,21,31,14,32,18,30,29,20,22,23,26,28,25,24,27
"157",0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,2,1,3,5,6,4,7,8,9,28,11,10,13,18,12,20,32,14,31,19,16,15,30,25,26,27,17,22,21,29,23,24
"158",1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,9,13,10,14,12,15,16,11,17,32,20,30,25,18,31,22,21,19,23,26,29,28,24,27
"161",1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,3,5,4,8,6,7,12,13,9,11,10,28,30,16,32,14,31,25,17,20,15,26,19,18,29,21,27,24,22,23
"163",1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3,4,6,5,7,8,10,9,31,32,18,14,21,11,30,13,12,28,17,16,15,29,26,25,20,23,19,24,22,27
"164",0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,2,3,5,4,7,10,6,12,11,29,25,16,8,9,13,18,17,28,32,31,14,30,15,20,24,27,26,19,22,23,21
"165",0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,2,3,4,5,6,7,12,8,9,10,32,13,11,30,21,31,29,14,16,17,25,15,19,28,18,27,24,23,20,22,26
"166",1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,10,7,9,26,11,12,14,15,30,13,24,32,31,17,16,18,19,23,28,21,20,29,27,25,22
"169",0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,2,4,3,5,6,7,8,9,10,19,11,23,32,12,22,14,17,13,15,30,31,24,29,18,28,16,25,27,20,21,26
"170",0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,2,3,4,7,5,6,13,12,8,9,17,14,10,11,20,16,15,18,30,22,23,19,24,25,21,28,31,32,27,29,26
"171",0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,3,4,6,5,8,7,16,9,31,14,10,32,29,30,11,26,12,15,13,17,28,21,18,27,19,22,20,24,25,23
"172",0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8,10,12,9,13,32,11,17,30,26,31,14,15,27,20,29,28,16,21,18,22,19,25,23,24
"173",0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,2,3,6,4,5,8,7,9,10,13,11,31,12,17,21,32,28,14,20,16,15,18,30,19,26,23,24,25,27,22,29
"174",0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,2,3,5,4,7,6,10,8,14,13,32,9,30,31,29,11,27,25,12,15,20,28,17,24,26,18,19,16,22,21,23
"175",0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,2,1,3,4,5,6,10,7,8,9,11,12,13,17,14,22,15,31,32,18,16,20,19,30,23,29,21,24,25,28,27,26
"176",1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,2,5,3,4,6,10,7,9,11,14,8,16,13,15,17,12,29,32,31,18,30,26,28,27,19,25,22,24,20,23,21
"180",0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,2,3,4,6,10,5,8,9,7,11,12,31,28,27,32,14,18,21,15,13,29,22,17,25,16,26,24,20,19,23,30
"181",0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,2,3,5,7,6,4,8,9,12,16,14,10,32,15,19,20,13,11,21,27,31,26,22,17,25,29,18,30,23,28,24
"182",0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,2,3,8,4,6,13,10,9,5,30,32,7,14,26,11,27,28,31,15,23,12,25,22,19,29,18,20,16,21,17,24
"183",0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8,9,11,13,12,14,17,10,31,15,16,30,19,18,21,20,27,32,24,25,29,23,22,28,26
"184",0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,2,5,3,4,6,7,9,32,8,29,31,10,12,11,14,30,19,26,15,17,18,13,28,22,25,16,24,21,27,23,20
"185",1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,3,4,6,5,12,7,28,8,32,9,11,23,14,10,26,31,13,27,29,16,25,15,30,17,21,19,18,24,20,22
"186",0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,2,3,4,5,7,6,13,8,9,10,14,11,27,12,29,15,32,16,30,18,26,17,28,20,31,22,21,19,24,23,25
"187",0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,2,3,4,7,6,5,8,9,10,13,12,11,15,20,14,16,32,22,31,19,17,30,18,28,26,21,24,23,27,29,25
"188",0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,2,4,3,5,6,9,12,7,8,11,29,10,18,13,14,17,15,32,16,30,19,21,20,23,24,31,22,25,26,28,27
"189",0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8,9,10,11,17,14,12,13,20,15,18,31,19,16,32,21,29,27,30,22,28,24,25,26,23
"190",1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,2,4,3,5,7,6,9,23,8,19,12,10,32,13,11,15,20,14,30,26,16,31,17,22,21,29,27,18,28,25,24
"192",0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,3,2,4,6,5,7,30,8,28,13,10,12,32,9,18,11,14,22,26,31,16,29,15,24,17,27,25,20,19,23,21
"193",0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,2,3,4,5,6,8,7,32,9,31,28,10,12,13,25,14,27,11,30,29,17,15,16,20,22,19,26,23,18,24,21
"194",1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,2,3,4,6,5,8,13,7,11,9,30,10,31,28,32,17,12,24,18,19,21,29,26,16,14,27,20,15,23,25,22
"199",0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,2,3,4,5,6,9,11,7,8,14,21,30,15,12,10,29,32,13,31,26,16,27,28,24,17,19,18,23,25,20,22
"200",0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,2,3,4,5,8,7,6,10,12,22,18,11,9,14,17,32,29,13,16,31,15,26,27,30,28,23,19,24,21,25,20
"201",1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,2,3,4,5,16,6,7,9,8,13,11,10,12,32,14,27,23,17,15,22,20,30,18,19,29,31,24,26,28,25,21
"202",0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,2,3,4,5,7,6,9,11,8,31,12,13,10,19,32,16,17,18,15,29,14,22,30,23,26,21,20,24,27,25,28
"203",1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7,9,15,31,32,11,10,29,16,12,30,13,14,24,23,18,28,20,17,25,26,21,27,22,19
"205",1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,4,2,3,5,6,8,7,11,13,15,10,9,29,14,17,31,12,16,32,24,20,21,25,19,22,18,27,23,30,26,28
