"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,10,9,8,32,11,24,30,14,13,12,22,28,31,29,18,16,20,27,15,19,23,17,26,21,25
"104",0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,2,3,5,4,6,7,31,9,8,30,24,12,10,32,26,28,25,11,27,29,14,15,23,16,13,18,19,21,22,17,20
"105",0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,2,1,3,4,6,5,10,7,8,9,11,12,13,18,32,30,31,14,15,20,17,28,16,19,27,22,26,21,25,29,24,23
"106",1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,3,5,4,7,8,6,9,12,11,13,16,15,10,17,31,32,14,18,25,27,21,29,20,30,24,19,22,23,28,26
"108",0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8,9,14,32,10,12,11,16,13,25,17,26,22,19,18,15,21,31,20,23,30,29,24,27,28
"109",1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,2,1,3,4,5,6,7,8,10,9,11,13,24,15,17,12,16,32,14,31,29,28,18,30,22,20,19,23,27,26,21,25
"110",0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,2,1,3,4,7,5,8,6,13,9,32,11,10,24,15,31,12,29,21,30,27,19,16,14,18,25,28,17,26,23,20,22
"111",1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,2,4,5,3,6,7,32,12,8,14,9,13,11,31,10,24,27,16,21,30,17,15,20,28,18,19,29,22,26,25,23
"113",0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,4,3,2,5,8,6,9,7,11,10,14,32,12,28,13,18,17,15,31,19,16,20,30,29,26,25,27,23,21,22,24
"114",0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,3,2,4,5,6,7,8,9,10,32,11,17,13,12,31,16,14,30,15,29,27,24,21,20,25,18,23,28,22,26,19
"115",0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,2,3,5,4,7,6,9,8,10,13,12,32,11,31,14,15,28,30,29,17,16,18,26,25,20,21,19,27,24,23,22
"116",1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,3,2,4,5,7,6,32,8,9,31,12,11,10,14,24,13,16,23,26,30,17,15,28,18,29,27,20,19,21,22,25
"118",0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,2,3,5,4,6,9,8,7,13,11,10,28,12,16,31,29,32,14,18,30,15,20,17,23,19,22,25,26,24,27,21
"119",0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3,7,4,6,11,5,10,8,9,19,32,31,30,13,29,12,14,18,15,17,16,28,22,24,26,23,21,20,25,27
"120",1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,2,3,4,6,5,11,8,7,9,10,12,15,13,16,14,17,32,20,18,22,27,31,23,19,21,29,28,30,24,25,26
"123",1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,2,3,4,5,6,7,9,12,8,11,16,10,13,18,32,28,17,31,14,29,15,30,22,20,26,25,19,27,21,23,24
"124",0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,2,3,4,6,7,5,31,8,12,9,13,10,28,32,11,23,17,15,20,18,14,19,16,25,24,30,21,22,26,29,27
"125",1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,2,3,4,6,5,8,7,10,14,12,9,13,16,11,32,15,17,19,25,31,18,23,22,30,26,21,20,29,28,27,24
"126",0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,2,3,4,7,5,6,16,10,9,8,13,15,30,11,12,25,32,31,24,26,20,17,14,19,21,27,29,28,23,22,18
"127",1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,2,3,4,5,8,6,7,9,10,12,11,13,31,32,21,23,19,15,14,16,18,30,29,22,20,27,17,25,24,28,26
"129",0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,3,2,4,5,6,31,7,8,9,32,10,12,13,20,11,30,14,26,28,24,25,29,21,17,23,15,27,16,22,19,18
"130",1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,3,2,8,5,6,7,32,4,14,31,29,9,12,10,13,11,30,28,19,27,24,21,26,15,20,23,18,25,16,17,22
"131",1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,2,1,3,4,5,14,6,8,32,11,7,9,12,10,29,15,24,13,19,31,18,28,16,17,20,30,26,22,27,21,23,25
"133",0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2,4,3,6,7,5,9,10,8,25,17,20,32,31,11,14,12,18,13,29,27,15,30,16,28,19,21,24,26,22,23
"134",0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,2,3,4,32,7,6,5,8,9,10,11,12,31,14,15,25,30,13,16,18,29,28,27,23,19,17,21,26,22,24,20
"135",1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,3,2,4,6,10,5,7,12,8,11,9,16,14,13,19,31,15,17,21,18,32,23,22,25,29,30,26,28,20,27,24
"137",0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,3,4,5,7,6,8,10,11,9,14,13,12,16,15,32,18,31,17,19,28,20,25,29,30,22,21,26,27,23,24
"138",1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,2,3,4,5,6,7,9,8,29,13,15,11,28,10,12,31,32,26,30,18,17,14,16,22,27,21,24,20,19,25,23
"139",1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,27,10,23,19,29,32,26,30,16,11,12,31,28,21,25,24,22,13,14,20,17,15,18
"141",0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,2,3,4,5,7,31,8,6,9,12,16,32,18,11,30,10,15,14,13,29,19,17,20,21,26,22,24,27,25,23,28
"142",1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,3,2,4,6,5,8,7,9,32,16,12,14,27,10,29,30,20,25,13,31,15,11,28,19,17,23,22,18,24,21,26
"144",0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,2,1,3,4,6,5,7,8,12,10,17,9,13,11,15,25,14,16,32,18,31,26,30,19,29,20,27,21,22,24,23,28
"145",1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,2,3,4,5,8,6,11,13,7,32,31,9,10,15,17,12,27,28,16,22,18,14,30,20,21,24,25,29,19,23,26
"146",1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,2,3,4,5,6,12,8,7,9,13,11,19,17,31,14,10,27,32,15,21,18,16,29,25,30,20,26,22,28,23,24
"147",0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,2,5,4,12,3,7,6,8,10,9,15,13,11,14,32,16,17,18,19,20,31,21,30,25,23,28,22,29,27,26,24
"148",0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,3,2,4,5,7,6,12,13,9,10,8,14,32,11,30,17,18,19,16,15,20,31,21,22,29,28,23,27,25,26,24
"149",1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,2,3,4,28,5,6,25,7,8,9,21,12,11,29,13,32,30,10,31,14,26,17,18,27,15,16,23,22,20,24,19
"151",1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,2,3,5,4,6,8,12,7,9,10,23,13,11,29,31,17,16,15,14,32,19,20,30,27,25,28,18,26,24,22,21
"154",1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,3,2,4,5,6,8,7,11,12,32,10,9,14,13,15,24,30,29,31,25,27,28,16,19,18,17,22,20,26,23,21
"155",1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,2,3,5,4,6,7,23,8,9,18,32,16,31,10,19,11,14,12,17,30,13,28,15,29,21,24,27,20,25,26,22
"156",1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,2,3,4,5,6,7,9,12,13,10,11,8,31,14,15,32,29,16,30,26,22,18,17,28,20,21,19,24,25,23,27
"157",1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,2,3,4,5,6,11,10,9,7,32,8,12,24,14,26,30,27,23,31,13,21,15,17,22,19,29,20,25,28,18,16
"158",0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,2,3,4,5,7,6,10,11,8,9,32,12,13,31,14,15,17,26,19,30,16,25,29,18,24,27,28,20,23,21,22
"159",0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,2,4,5,3,7,6,8,10,15,11,12,9,13,16,32,14,31,17,30,23,25,29,19,21,28,24,20,18,27,26,22
"160",0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,2,4,3,5,7,8,6,32,9,31,11,10,14,12,30,13,23,15,29,17,25,16,27,20,22,26,28,18,19,24,21
"161",0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8,13,9,23,30,17,16,15,12,10,11,32,22,14,26,31,29,20,28,18,19,25,27,21,24
"162",0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,2,3,8,4,5,7,6,9,12,17,11,10,13,32,29,31,30,20,14,15,16,22,26,19,27,23,18,24,28,25,21
"163",0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,2,4,3,6,5,8,7,9,13,11,12,31,17,10,14,24,30,32,15,29,23,16,27,26,25,28,19,18,20,21,22
"164",1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,2,5,3,4,7,6,10,9,8,11,12,14,13,17,15,16,19,21,28,32,27,20,22,18,30,31,29,23,26,25,24
"165",1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,2,3,4,5,6,9,8,13,11,7,31,10,25,29,32,12,30,27,28,15,21,18,14,17,20,26,16,24,22,19,23
"166",0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,2,3,4,6,5,9,8,7,10,11,20,19,17,31,15,13,12,18,16,14,21,24,32,23,25,30,28,29,22,26,27
"167",1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,11,8,10,9,19,14,13,23,12,16,25,22,32,15,28,17,21,18,31,20,27,24,30,29,26
"168",0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,3,2,4,5,32,8,10,7,6,31,11,9,17,12,13,15,16,30,14,20,18,25,28,29,24,23,26,22,27,21,19
"169",1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,2,3,5,4,6,8,7,12,9,11,16,10,14,13,28,15,19,27,32,31,30,17,29,20,24,21,22,18,23,26,25
"170",1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,3,2,4,6,5,9,7,10,8,11,32,13,12,20,14,30,15,16,31,17,28,29,18,19,24,23,21,22,25,26,27
"171",1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,2,4,3,5,32,6,9,8,7,10,31,11,12,13,19,17,15,14,16,18,30,21,25,20,23,22,27,26,24,29,28
"173",0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,2,3,5,6,4,8,7,9,14,10,11,12,31,32,13,15,20,29,30,18,16,28,17,19,27,26,24,22,25,23,21
"174",1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,2,3,7,6,5,4,10,8,9,31,29,32,11,12,13,14,15,28,30,25,22,23,27,17,26,21,24,19,16,20,18
"176",1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,2,3,5,6,4,8,7,10,11,9,15,14,12,32,13,31,16,23,29,18,20,30,17,19,22,28,24,27,26,21,25
"179",0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,3,2,4,5,8,6,7,9,10,12,22,31,32,26,14,11,15,13,28,30,16,17,29,18,24,27,20,23,25,19,21
"180",1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,9,8,10,11,12,25,22,26,32,29,13,20,21,23,28,14,30,31,15,17,27,16,19,24,18
"185",1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,2,4,3,5,7,9,6,8,10,11,19,12,31,13,14,30,15,18,32,16,20,25,17,24,21,28,22,27,29,23,26
"186",1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,2,4,3,6,5,7,8,32,14,9,10,31,12,30,15,11,13,28,17,16,29,27,26,22,18,19,23,21,20,24,25
"187",1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3,7,4,5,6,8,9,10,29,11,13,15,14,12,16,17,18,21,31,32,28,22,19,20,30,24,26,23,25,27
"188",0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,2,3,4,8,5,7,10,6,9,11,13,14,12,32,19,16,27,18,17,15,20,21,31,25,28,22,29,23,26,30,24
"189",1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,2,3,4,5,6,8,7,12,9,32,10,11,30,15,31,28,14,16,13,20,29,19,27,21,17,18,25,23,22,26,24
"191",1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,2,3,4,5,7,6,9,11,8,10,12,15,32,13,31,14,22,16,25,30,18,17,24,19,20,26,29,23,28,21,27
"193",0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,2,3,4,5,6,8,7,31,10,9,11,32,21,30,12,15,13,29,14,24,16,17,23,19,27,18,20,26,28,22,25
"194",1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8,16,13,12,9,10,11,26,14,31,24,15,27,32,28,30,17,18,22,29,20,19,25,21,23
"196",1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,2,3,4,6,5,30,7,8,11,9,31,32,28,29,12,13,10,25,15,20,27,16,23,21,14,26,24,19,17,18,22
"199",0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,4,3,5,6,10,30,31,7,9,12,8,11,32,24,28,21,25,13,27,14,29,15,23,26,16,19,18,20,22,17
"200",0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,2,4,3,5,6,7,9,8,12,10,13,14,15,11,16,29,32,31,17,27,24,30,20,19,28,18,21,22,23,26,25
"201",1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,2,4,3,5,6,9,26,8,7,14,11,10,12,13,30,31,32,15,29,28,23,18,17,22,16,27,21,24,19,20,25
"202",1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,2,3,4,7,5,6,9,8,32,11,10,23,12,27,13,22,14,16,31,30,20,29,15,17,26,28,25,21,18,19,24
"205",1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,9,31,12,10,8,29,11,30,13,14,26,16,28,32,27,17,15,24,21,20,19,25,18,23,22
"206",1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
