"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,2,3,4,6,5,7,9,11,8,10,13,12,14,20,15,32,22,31,16,30,24,21,23,19,26,17,29,27,18,25,28
"104",0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,3,2,4,7,5,6,8,31,9,14,12,10,32,30,11,16,13,29,15,28,18,22,17,25,19,27,24,26,20,21,23
"105",0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,2,3,4,5,7,6,9,8,32,14,30,31,11,19,10,20,24,13,28,12,29,15,17,26,23,27,25,21,22,16,18
"106",0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,3,2,4,5,6,8,32,7,9,11,14,12,31,10,17,15,13,30,28,19,29,27,16,18,22,21,23,25,20,26,24
"107",0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,3,2,4,5,11,9,6,8,7,10,32,12,31,15,13,16,14,21,28,19,29,18,17,23,20,30,24,25,26,22,27
"108",0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,2,3,4,6,5,8,7,9,12,10,11,15,29,31,13,28,32,18,30,24,16,20,14,17,27,25,19,23,26,22,21
"109",0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,2,3,5,4,6,7,10,11,8,9,32,12,16,31,13,14,30,19,17,27,23,29,15,28,18,26,20,25,22,24,21
"110",1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,3,4,8,27,7,5,9,6,11,13,32,30,12,10,15,16,19,14,21,31,17,24,18,28,29,20,25,22,23,26
"114",0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,2,4,3,5,6,7,32,8,9,16,12,10,11,29,31,14,30,17,27,18,13,15,21,22,25,23,19,20,28,26,24
"115",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,2,4,5,3,6,10,8,7,9,12,11,13,18,16,14,30,32,15,28,20,27,31,19,29,25,17,24,21,22,23,26
"117",0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,2,3,5,4,7,6,10,32,8,12,11,9,13,15,14,31,16,25,20,17,18,29,19,30,28,23,27,21,22,24,26
"118",0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,2,3,8,4,5,7,10,6,9,11,12,13,31,32,14,18,27,30,28,15,16,29,17,24,21,26,19,22,20,25,23
"119",1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,2,4,3,5,8,6,7,9,15,14,17,11,13,10,32,30,12,16,23,21,19,18,24,22,25,20,31,28,27,26,29
"120",1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,2,5,3,4,6,7,32,9,8,10,28,31,11,27,26,29,30,25,24,12,13,21,18,19,17,22,14,20,23,16,15
"122",1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,4,2,3,8,5,6,7,9,12,10,14,11,15,32,19,13,29,16,28,17,24,30,20,25,31,18,27,26,23,21,22
"123",1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,2,3,4,5,7,6,8,10,18,14,12,9,13,11,26,32,17,15,27,16,19,20,31,28,22,21,23,30,25,29,24
"125",0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,2,3,4,5,7,6,8,28,9,32,10,12,31,11,24,30,15,14,13,26,16,29,17,27,19,21,25,18,23,22,20
"126",0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,2,3,4,7,5,6,8,9,11,10,32,27,12,16,14,31,13,30,15,19,17,24,29,28,18,21,26,25,22,23,20
"127",1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,2,3,4,6,5,7,9,8,10,17,12,11,13,18,25,16,14,31,24,30,32,15,21,22,19,29,26,27,20,28,23
"131",1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,2,3,4,5,6,9,7,8,26,12,11,10,32,13,19,15,31,14,20,16,30,21,25,28,24,22,29,27,17,18,23
"133",1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,2,3,4,5,6,8,9,7,13,23,10,31,14,11,12,32,27,19,29,21,18,30,26,24,15,16,28,25,17,20,22
"134",1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8,11,9,10,12,13,15,17,18,14,16,20,32,21,31,23,19,28,24,27,29,22,30,26,25
"135",1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,2,3,5,4,6,7,9,8,12,10,24,32,11,29,13,25,15,16,30,23,14,31,17,18,21,20,22,19,28,27,26
"136",1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,2,4,3,5,6,7,9,10,8,11,12,22,24,32,19,17,18,14,15,16,20,13,25,30,27,31,21,29,28,23,26
"137",0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,3,2,4,5,7,6,9,8,16,12,31,10,32,26,15,11,27,29,13,28,30,19,14,17,23,21,22,18,24,20,25
"138",0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,2,4,5,3,6,8,7,19,11,10,9,32,12,13,17,15,14,31,30,28,18,16,21,29,20,25,26,27,22,23,24
"139",1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,9,10,11,8,12,30,32,31,13,17,16,26,15,14,29,23,18,20,24,28,19,22,21,25,27
"140",1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,4,3,5,7,8,9,6,32,10,12,11,13,15,30,19,31,14,16,18,20,26,17,29,28,21,27,25,23,24,22
"141",0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,2,3,4,6,5,8,7,32,10,12,13,29,11,9,31,28,30,21,14,22,26,27,15,16,25,17,20,24,23,19,18
"142",0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,2,3,4,9,6,5,32,7,31,12,8,26,10,13,11,20,30,29,27,22,28,21,16,14,18,15,25,24,17,23,19
"143",0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,2,1,3,4,5,6,7,15,8,9,10,11,31,12,13,32,17,16,14,21,18,19,30,27,22,29,20,28,26,24,25,23
"144",1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,2,4,3,5,7,9,6,8,29,12,10,11,13,17,14,16,32,15,31,18,19,30,22,23,26,20,24,27,28,25,21
"146",1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7,10,9,11,15,32,22,17,16,12,20,13,19,14,21,30,23,18,24,31,27,29,26,25,28
"148",1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,2,4,3,6,5,28,8,10,14,7,9,11,32,31,16,15,17,13,12,30,26,18,27,29,25,21,24,20,22,19,23
"149",0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,2,3,4,5,6,10,7,8,18,32,9,11,29,31,13,15,16,12,30,28,14,25,23,17,20,19,24,22,26,21,27
"150",1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,2,3,4,6,5,8,7,9,16,13,32,30,10,12,11,21,15,28,31,26,29,24,17,25,18,20,19,14,23,27,22
"152",1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,2,3,4,5,6,9,7,11,31,10,8,21,18,32,29,30,12,25,19,13,14,27,26,20,16,22,28,17,15,23,24
"153",1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,3,2,4,6,5,7,10,12,11,8,32,9,15,28,14,17,13,16,18,30,31,23,29,26,25,20,19,24,21,27,22
"154",1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8,11,14,9,10,13,31,32,24,23,15,12,28,30,26,29,16,19,20,27,25,21,22,17,18
"155",1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8,32,11,9,10,12,22,31,19,13,30,16,28,14,29,27,15,18,25,24,17,20,21,26,23
"157",0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,9,8,10,11,32,13,26,31,12,23,30,29,19,22,14,17,28,25,27,15,21,16,24,20,18
"158",1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,2,3,4,6,5,10,9,7,8,11,14,16,31,12,32,13,15,24,17,30,26,23,28,29,18,19,20,27,21,22,25
"159",1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,2,3,4,5,6,30,8,7,29,9,32,10,15,31,13,11,12,25,14,27,26,22,24,17,28,16,21,20,23,19,18
"161",0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,2,3,4,7,5,6,14,8,9,10,12,32,30,11,13,21,20,31,16,15,17,27,24,19,22,26,28,18,29,23,25
"162",0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,9,8,10,11,32,13,25,17,12,14,28,20,31,15,30,16,19,23,22,21,27,18,29,26,24
"163",0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2,3,4,8,5,6,10,7,9,11,12,30,25,32,14,13,16,27,17,29,15,31,24,21,28,18,26,19,22,23,20
"164",0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,2,3,4,7,5,6,9,8,16,13,12,10,14,29,32,11,31,30,28,25,26,19,27,21,18,17,15,23,20,22,24
"165",1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,2,4,5,3,6,17,7,10,9,8,12,32,25,20,11,15,29,24,26,16,14,13,30,19,31,28,21,18,22,23,27
"167",1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,2,4,3,5,6,8,7,12,9,11,13,10,18,26,14,32,17,15,19,31,30,16,28,29,20,21,25,22,27,24,23
"169",0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,2,3,4,6,7,5,13,9,8,30,12,10,11,17,32,14,15,18,22,31,16,27,28,23,29,20,21,19,25,24,26
"170",1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,2,4,3,6,5,7,8,11,9,10,13,31,27,30,15,16,12,18,32,14,29,17,22,20,23,19,28,25,21,24,26
"172",0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,2,5,3,4,6,7,9,8,11,10,12,27,32,19,28,13,23,31,25,26,30,22,14,24,20,29,16,15,21,17,18
"173",0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,2,3,5,7,4,8,6,13,11,10,15,9,29,12,31,28,30,32,25,16,27,24,17,14,26,23,19,20,22,18,21
"174",1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,2,5,4,8,7,6,9,10,32,15,29,11,31,12,13,30,23,17,14,16,26,21,19,28,24,25,18,20,27,22
"175",0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,2,4,3,10,5,7,8,9,6,12,16,22,11,32,31,29,28,30,14,13,18,15,17,21,24,27,20,25,26,23,19
"176",0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,2,3,4,6,5,7,8,9,10,11,16,32,12,13,15,20,14,29,17,30,28,18,31,26,25,24,19,22,23,27,21
"177",0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,2,3,4,5,7,8,6,14,31,10,9,12,11,25,13,26,27,32,28,18,15,16,29,23,30,24,17,21,19,22,20
"178",1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,2,3,5,4,6,7,13,8,12,9,11,15,10,32,14,26,25,21,16,22,31,29,30,18,27,17,20,19,28,24,23
"179",1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7,32,10,9,12,13,11,15,26,31,29,25,22,17,27,28,30,19,16,14,20,18,23,24,21
"180",1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3,5,4,6,8,9,7,10,11,32,31,27,30,22,15,13,19,12,17,18,14,16,21,20,25,28,29,26,23,24
"182",0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,2,4,3,7,6,5,8,12,10,14,9,11,16,13,30,15,32,18,31,27,28,17,24,19,20,29,22,21,26,23,25
"183",1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,2,4,3,5,8,7,10,6,11,12,9,14,30,32,13,28,29,31,15,20,16,27,18,26,24,17,19,22,25,23,21
"184",0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7,11,32,10,9,13,31,12,15,14,30,16,17,18,29,27,19,28,22,20,24,21,26,23,25
"185",1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,2,3,4,5,7,6,9,8,11,10,30,32,12,29,31,15,14,13,26,28,17,27,23,16,18,24,19,22,21,25,20
"186",1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,2,3,4,7,8,5,6,12,10,13,15,9,16,32,26,11,17,14,28,31,19,22,24,25,30,18,29,27,20,23,21
"188",1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,2,3,4,5,9,11,6,7,8,25,10,13,32,18,12,14,15,19,31,23,28,17,30,24,20,29,16,27,26,22,21
"190",0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,2,4,3,5,8,7,10,6,11,9,29,17,12,31,28,13,32,15,14,25,16,22,20,26,30,23,27,18,21,19,24
"191",0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,2,3,4,5,12,6,7,10,8,13,9,11,14,15,32,31,19,22,24,17,30,21,29,23,28,26,27,16,25,18,20
"192",1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,2,1,3,4,7,5,9,6,8,32,11,27,10,12,25,30,15,23,13,17,14,26,18,31,19,16,21,29,20,28,24,22
"193",0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,3,2,4,5,6,7,13,31,8,12,32,10,11,9,14,26,30,29,24,27,25,28,21,23,18,20,16,22,15,17,19
"194",1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,2,3,4,6,5,9,8,7,10,12,25,32,11,28,13,29,30,31,27,20,15,23,14,22,19,17,26,16,18,24,21
"196",1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,2,4,3,5,9,6,7,8,32,30,10,11,13,14,12,25,31,28,26,15,29,18,27,22,20,19,21,24,16,17,23
"198",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,2,3,5,4,6,8,10,7,9,11,13,12,18,31,15,20,29,26,32,16,14,22,30,28,25,17,23,19,21,27,24
"199",0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,2,3,4,5,8,9,7,6,11,10,12,30,14,32,13,16,19,28,15,29,31,23,18,22,17,26,27,25,21,20,24
"200",0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,2,1,4,3,5,6,8,7,9,11,10,12,15,14,13,32,26,16,29,19,31,18,22,21,17,23,20,30,24,28,27,25
"201",1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,2,3,4,6,5,9,8,7,10,30,32,31,24,18,13,23,12,29,21,28,11,26,27,22,17,15,16,19,14,20,25
"203",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,2,3,5,4,6,8,7,30,9,31,10,26,11,12,32,21,27,24,13,15,28,20,29,18,22,14,16,17,19,25,23
"205",1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,2,3,5,4,7,8,6,21,9,10,11,22,30,13,32,12,19,15,16,25,18,20,14,17,26,24,31,29,27,28,23
