"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,2,3,4,5,6,12,9,7,8,14,32,10,21,31,28,11,13,25,30,29,18,27,26,15,24,20,16,17,23,19,22
"104",0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,2,3,4,5,6,9,7,8,32,12,10,11,30,28,31,13,14,21,29,15,26,27,16,18,19,20,25,17,22,23,24
"105",0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,2,3,5,4,7,6,10,8,11,9,13,12,15,31,16,18,17,32,24,19,30,14,26,28,22,21,29,20,23,27,25
"106",1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,3,1,2,4,5,6,9,8,7,10,18,14,11,16,12,30,13,32,22,15,20,17,31,29,19,26,25,21,28,24,23,27
"107",1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,2,4,3,5,6,7,8,10,9,13,12,32,11,21,18,25,16,14,17,31,15,30,28,19,29,27,23,26,20,24,22
"109",0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,3,4,5,6,8,7,9,25,11,12,32,10,13,31,15,17,14,30,21,19,18,16,26,20,22,29,27,23,24,28
"110",0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8,9,15,30,10,12,11,32,13,31,14,19,21,23,17,16,18,27,22,29,24,28,25,20,26
"111",1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,2,4,3,6,5,7,14,10,11,8,13,17,9,12,32,21,15,16,31,19,23,22,18,29,30,24,26,28,20,27,25
"112",1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,2,1,3,4,12,7,5,6,9,10,8,11,17,13,14,31,19,32,30,15,27,25,24,18,26,23,16,28,29,21,22,20
"115",0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,2,3,5,4,6,9,7,11,10,8,12,13,31,17,14,29,32,16,18,30,15,24,25,28,19,26,22,20,27,21,23
"116",0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,10,8,9,12,11,13,17,16,14,31,29,28,32,30,25,26,22,21,20,18,15,27,24,19,23
"117",1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,2,3,5,6,4,7,9,10,29,8,12,11,15,16,28,14,19,13,22,32,31,18,30,17,24,26,20,27,21,23,25
"119",0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,2,3,4,5,7,6,8,12,14,9,10,11,15,13,16,17,18,25,19,29,32,24,23,30,20,22,27,21,28,31,26
"120",0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,2,4,5,3,9,6,8,11,7,12,10,32,13,18,31,30,29,28,15,17,16,14,22,23,19,25,21,20,27,26,24
"121",0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,2,3,5,4,8,10,6,11,7,30,31,9,12,13,15,32,17,14,21,16,19,28,20,22,27,23,29,24,26,18,25
"122",0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,2,1,3,4,5,29,6,8,7,9,31,12,11,10,14,32,15,28,16,13,27,30,22,21,25,18,19,17,26,24,20,23
"123",1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,2,4,3,6,7,5,14,10,8,9,11,12,13,16,17,15,19,27,32,29,18,22,20,31,30,26,24,25,23,28,21
"125",1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,2,3,4,5,6,8,12,13,7,9,10,11,14,15,32,17,18,28,24,26,22,21,16,27,31,19,20,25,30,29,23
"126",0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,2,3,5,4,6,9,8,10,7,13,11,14,16,12,15,17,18,19,31,20,30,32,22,24,26,29,25,28,27,21,23
"127",1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,2,1,3,4,6,7,5,8,9,16,32,14,30,12,11,10,18,13,31,15,19,25,24,17,23,22,21,26,29,20,28,27
"129",0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,2,3,4,6,5,8,7,17,13,9,10,11,15,32,12,30,21,29,31,26,28,25,14,16,19,18,22,27,20,23,24
"130",0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,2,4,3,5,6,7,9,8,11,32,12,13,10,14,17,22,15,31,25,16,24,20,18,29,21,30,28,27,26,19,23
"131",1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,2,3,7,6,4,5,8,11,26,9,28,10,31,15,25,14,12,30,13,17,32,18,16,29,23,19,24,21,20,22,27
"134",0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,2,3,4,7,6,5,8,13,9,17,10,21,11,18,12,16,15,19,14,29,31,20,27,24,28,23,22,32,26,25,30
"135",1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,2,3,5,4,6,8,7,9,14,10,32,12,16,13,11,17,15,20,30,26,29,31,21,19,27,18,23,28,22,24,25
"136",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,4,3,2,5,6,7,9,11,8,12,15,13,10,32,17,16,14,31,30,28,29,24,26,20,19,18,27,25,22,21,23
"137",1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,2,3,4,5,6,10,7,32,9,8,11,12,16,29,14,31,13,30,22,18,17,15,28,21,26,25,27,20,24,23,19
"138",1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,2,3,4,5,7,6,9,8,12,32,10,11,14,13,18,15,16,30,24,27,31,28,17,21,19,29,25,22,20,26,23
"139",0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,2,3,4,5,6,9,8,7,28,10,11,15,13,14,12,19,18,16,17,20,30,32,21,23,31,22,26,25,24,29,27
"140",0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,2,1,3,6,4,5,8,7,9,32,31,10,30,11,12,17,13,28,27,14,15,26,20,19,16,18,29,22,21,25,24,23
"141",1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,2,3,4,5,11,7,14,8,6,9,10,12,13,15,29,26,17,32,31,27,16,30,22,20,18,19,21,25,28,23,24
"142",0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,3,2,4,5,7,6,9,8,10,15,27,32,28,25,11,12,20,14,31,16,17,30,13,29,24,22,19,26,18,23,21
"143",1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,10,8,9,11,12,14,16,13,25,21,30,32,31,22,15,27,24,19,17,26,29,18,20,28,23
"144",0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,2,3,4,5,7,9,6,10,8,11,14,12,13,15,31,16,20,32,28,22,30,19,21,27,24,17,18,23,29,26,25
"145",0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,2,3,6,4,7,5,8,10,15,9,13,14,11,12,16,17,32,30,18,22,23,28,31,24,19,20,29,21,25,27,26
"146",0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5,4,6,9,10,7,8,17,32,31,11,12,13,27,28,15,26,14,30,23,24,29,25,16,18,22,19,20,21
"147",1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,2,3,4,6,7,5,9,10,8,32,31,13,30,11,28,15,12,29,27,20,24,23,26,16,17,14,19,22,21,18,25
"148",1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,2,3,4,5,8,6,7,9,11,10,14,21,12,17,13,16,32,31,22,18,30,15,29,26,24,25,27,20,23,28,19
"149",0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,2,4,3,5,6,7,10,8,9,11,12,13,14,32,17,16,15,20,31,29,18,19,21,23,30,24,22,28,25,27,26
"150",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,2,3,4,6,7,5,11,17,8,10,14,9,32,23,13,16,25,12,21,15,22,31,19,18,20,30,29,24,28,26,27
"151",1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8,9,10,11,12,32,13,31,14,28,25,21,23,15,29,30,17,18,19,22,27,24,16,20,26
"153",0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,2,3,6,4,5,7,8,9,25,13,12,10,20,28,11,32,26,24,15,14,29,31,18,30,16,21,27,23,22,19,17
"154",1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,2,3,4,5,6,7,9,11,8,27,15,10,12,32,17,21,24,14,13,16,19,18,31,20,22,30,28,29,25,23,26
"156",0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,2,3,6,4,5,8,9,7,10,14,30,11,13,12,17,19,20,16,32,15,29,31,25,21,18,27,23,24,28,26,22
"157",1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,2,6,5,3,4,7,9,11,12,8,21,16,13,10,15,14,20,28,22,18,32,17,26,19,24,30,31,25,23,27,29
"159",0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,2,6,4,3,5,7,9,32,12,31,13,11,10,8,14,30,17,28,16,29,18,15,20,26,19,21,25,22,27,23,24
"160",0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,2,3,4,7,5,6,8,10,11,9,30,12,14,16,31,27,32,13,22,23,29,28,26,20,15,21,19,18,17,24,25
"161",1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,3,2,5,4,6,7,8,10,11,30,9,14,13,31,12,17,22,32,24,29,27,25,26,28,15,23,20,16,19,18,21
"162",0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,2,3,4,5,7,6,9,31,32,12,8,10,17,26,13,30,27,11,15,21,23,28,29,19,14,18,24,16,20,22,25
"163",1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,3,2,4,5,6,7,29,15,31,11,32,8,9,10,12,30,26,14,21,27,13,28,18,16,17,24,25,20,19,23,22
"164",0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,2,3,4,5,7,6,8,9,10,12,13,15,11,14,17,30,31,21,25,28,32,19,24,18,16,22,20,26,29,23,27
"165",1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,2,4,3,5,6,8,11,7,12,16,9,10,31,32,13,18,17,14,30,15,23,29,20,22,25,19,24,28,27,26,21
"166",0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,2,3,4,5,7,8,9,6,11,10,13,12,14,15,31,32,17,29,16,30,18,27,20,19,21,23,28,26,22,25,24
"167",1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8,11,32,10,12,9,21,31,18,30,13,15,29,26,27,28,19,20,14,16,25,22,24,17,23
"168",1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,9,8,12,31,10,11,15,14,23,19,13,18,21,26,16,32,28,24,17,22,25,20,30,29,27
"169",1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,2,3,4,5,6,9,8,7,32,10,14,15,12,11,26,13,31,16,30,18,29,28,27,17,19,20,25,22,24,23,21
"172",1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,2,3,4,5,6,7,9,8,12,11,10,14,13,32,29,31,30,17,27,15,16,21,18,25,24,23,28,19,22,20,26
"175",0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,2,3,4,5,11,7,6,19,8,13,10,9,31,12,25,17,14,32,30,28,16,27,21,15,26,29,24,20,18,22,23
"176",1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,11,13,8,9,12,10,16,14,15,31,22,27,28,32,18,30,29,20,21,17,19,25,24,23,26
"177",1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,2,3,5,4,6,8,7,16,30,9,17,32,12,31,11,13,28,10,20,14,19,24,18,22,15,21,27,23,25,26,29
"180",0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,2,3,4,5,7,6,26,8,10,9,12,16,15,11,31,32,18,13,17,14,20,30,27,19,29,28,22,25,21,24,23
"181",0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,2,3,6,4,7,5,11,10,8,32,9,30,15,12,31,13,27,16,14,29,21,19,25,23,26,17,18,28,22,24,20
"182",1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,9,11,8,10,22,12,13,29,31,16,15,30,32,21,14,23,20,27,18,26,17,25,28,24,19
"184",0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,3,2,6,4,7,5,10,8,32,9,13,11,29,31,14,19,12,27,23,22,30,28,16,15,24,21,18,26,20,17,25
"185",0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,2,4,5,3,7,6,8,9,10,31,11,13,23,32,14,15,16,21,12,17,30,25,29,20,26,24,27,28,18,22,19
"186",0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,2,3,4,6,7,5,8,9,10,11,13,14,17,18,16,12,15,31,30,32,28,24,26,27,29,20,21,19,25,22,23
"187",0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,3,2,4,5,6,7,11,8,9,10,12,13,14,15,19,16,32,30,17,26,18,28,27,20,29,31,25,22,23,21,24
"188",1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,2,5,4,3,7,6,11,12,8,9,16,10,13,30,15,32,14,27,18,17,31,25,29,24,19,20,28,21,22,23,26
"189",0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,3,2,4,5,6,8,7,10,11,9,12,16,14,15,13,32,31,27,17,30,19,18,22,21,24,29,20,26,23,28,25
"190",0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,9,10,7,12,11,30,13,32,25,17,29,15,18,28,14,27,31,22,16,24,19,20,26,23,21
"191",1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,3,2,5,4,8,6,11,7,12,9,10,31,27,32,28,29,26,14,30,13,15,16,21,25,24,22,19,20,18,23,17
"192",0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2,4,3,6,5,9,10,7,8,11,12,29,31,16,15,30,24,32,28,14,13,17,19,27,22,18,23,21,26,20,25
"193",1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,2,3,4,8,5,6,9,16,7,32,12,10,17,20,13,11,14,31,25,19,22,30,15,18,24,21,27,29,23,28,26
"194",0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,2,3,4,6,8,5,7,10,9,14,11,13,32,19,31,12,16,15,27,30,25,29,23,26,17,28,22,21,20,18,24
"195",0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,3,2,4,5,6,7,8,9,11,32,10,12,13,25,14,31,29,26,30,27,16,22,23,17,20,28,15,19,21,18,24
"196",0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,2,5,3,4,8,7,6,31,32,9,14,10,19,11,13,27,12,16,18,22,15,24,21,26,17,30,20,23,25,29,28
"197",0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,2,3,4,6,5,7,8,9,11,10,31,32,18,12,26,28,30,13,29,16,27,17,15,14,25,24,19,22,21,20,23
"198",0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,14,8,9,15,10,12,32,18,31,11,16,29,13,17,30,28,27,21,19,24,23,26,22,20,25
"199",1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,2,3,4,6,8,5,7,10,9,12,14,11,30,18,16,13,25,15,29,20,21,19,27,32,22,31,17,26,23,24,28
"200",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,3,5,4,6,7,13,8,10,9,12,11,16,31,32,28,14,22,29,19,30,21,15,17,18,25,20,27,26,23,24
"201",1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,10,11,13,12,16,15,21,14,30,32,20,24,22,31,29,17,28,19,23,27,26,18,25
"202",1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,2,4,3,6,5,7,22,10,12,14,8,11,9,28,32,18,26,16,30,29,31,13,15,17,27,24,25,20,21,19,23
"203",0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,2,3,4,6,7,5,8,9,10,15,11,13,14,12,16,17,32,30,31,19,22,18,28,27,21,29,23,20,26,24,25
"204",1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"205",1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,2,4,3,5,7,6,8,9,10,13,12,16,11,15,14,17,31,32,22,30,29,18,23,19,24,28,27,20,26,21,25
