"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,2,3,5,6,4,7,8,9,11,10,13,14,12,32,15,29,16,18,21,17,26,25,31,19,20,30,27,22,23,28,24
"104",0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,2,3,4,5,8,7,6,12,9,10,11,13,29,16,14,15,30,28,32,31,17,20,21,27,18,19,23,22,26,25,24
"105",1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,10,15,13,11,32,28,12,18,16,14,31,20,24,27,30,29,25,17,26,23,21,19,22
"107",1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,2,4,3,5,6,7,29,8,10,11,9,16,12,27,17,15,14,13,31,32,23,26,19,30,28,24,25,22,20,21,18
"109",1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,2,3,4,5,6,12,7,8,9,10,11,32,13,15,14,29,30,31,17,16,21,27,18,26,23,28,25,22,20,19,24
"110",0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,2,3,4,5,6,8,10,7,32,9,11,12,18,13,30,31,14,29,27,28,15,26,20,23,25,16,17,19,24,21,22
"111",1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,3,2,5,4,6,7,8,10,9,12,32,13,11,17,15,14,16,31,30,28,27,26,29,18,20,19,25,21,23,24,22
"113",1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7,10,12,11,9,15,13,17,14,18,20,32,16,30,23,24,19,28,31,21,22,27,29,26,25
"115",0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,2,1,3,4,5,6,7,8,9,10,32,11,14,15,16,17,12,22,19,13,20,27,29,18,21,25,31,23,24,26,30,28
"116",1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,2,3,4,5,9,6,8,12,7,11,13,10,15,14,30,16,31,32,18,19,17,23,21,24,20,28,27,22,25,26,29
"117",1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,2,3,4,5,6,8,11,12,7,32,17,9,14,10,16,21,13,30,31,15,20,18,19,27,26,25,22,29,24,28,23
"119",0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,2,1,3,5,6,4,7,8,9,10,11,21,13,29,24,32,17,12,14,27,30,26,16,15,31,28,19,22,25,23,18,20
"120",0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,2,1,4,3,5,6,7,9,10,11,8,28,14,16,32,13,15,27,12,29,31,18,30,20,25,17,23,26,21,22,19,24
"121",1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8,11,15,32,31,12,9,13,29,10,30,14,16,28,17,19,18,20,26,27,22,24,21,25,23
"123",1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7,11,9,14,10,32,12,27,19,13,18,17,20,15,16,31,24,22,30,21,25,26,29,28,23
"124",1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,2,3,4,9,5,6,7,8,32,31,11,10,12,15,28,17,14,13,21,29,16,27,18,19,30,24,26,25,20,23,22
"126",1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,2,5,3,4,8,6,7,11,9,10,12,13,32,14,31,16,30,29,26,19,17,15,28,27,24,25,18,20,22,21,23
"127",0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,2,4,3,5,6,7,12,11,8,9,31,29,14,13,10,32,30,28,17,16,25,23,27,15,19,26,24,18,21,20,22
"128",0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,2,3,4,7,6,5,8,9,32,11,10,12,13,31,16,15,14,30,28,17,24,29,18,21,26,25,23,27,22,19,20
"129",0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,2,3,4,5,6,7,10,11,8,31,12,9,15,13,32,14,22,16,28,18,30,21,23,17,19,24,27,20,26,29,25
"130",1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,2,3,4,5,11,8,6,7,9,10,15,31,22,14,32,12,27,28,13,30,19,29,16,25,24,26,17,21,18,20,23
"133",1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,2,3,4,6,5,7,8,10,11,9,14,32,13,29,12,15,31,16,26,30,21,28,24,19,17,18,27,22,25,23,20
"135",0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,2,1,3,5,7,4,6,8,9,32,10,11,31,26,28,30,27,13,12,20,29,25,14,19,16,15,23,22,24,17,18,21
"136",0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,3,2,4,6,5,7,8,10,9,15,11,12,22,14,13,18,17,28,30,19,25,29,26,31,32,16,27,24,23,21,20
"137",1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,2,4,3,7,6,5,10,9,12,8,11,14,32,13,19,16,17,20,31,18,24,15,27,29,30,26,28,25,21,22,23
"138",1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,2,3,5,4,6,8,10,14,7,15,9,13,12,29,11,22,16,32,31,30,21,23,28,19,24,27,17,26,18,20,25
"139",0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,3,2,4,5,8,10,6,14,7,9,28,13,11,32,12,15,30,31,16,27,20,29,17,18,24,21,19,25,26,22,23
"140",1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,3,1,2,4,9,5,6,7,10,8,14,19,12,31,11,32,29,30,27,13,15,23,28,25,18,22,26,24,17,16,21,20
"142",1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,9,8,16,10,11,15,12,32,31,13,29,14,25,18,27,24,19,17,28,21,30,26,22,20,23
"143",1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,2,3,4,5,6,7,10,8,9,12,17,11,13,16,20,18,15,14,28,31,19,21,32,29,30,23,22,25,26,27,24
"145",1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,2,3,4,6,5,11,10,7,9,8,32,12,13,30,14,16,31,27,15,19,28,29,18,24,20,17,26,21,23,25,22
"147",0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,10,8,11,12,9,13,31,19,14,32,16,15,28,26,22,27,29,30,18,20,17,23,24,21,25
"148",1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,2,3,4,5,10,7,6,8,9,12,11,16,32,13,23,31,14,17,15,21,30,20,18,28,26,19,29,25,22,27,24
"149",1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,3,5,4,7,6,10,14,21,8,11,13,30,12,17,32,9,15,31,18,29,25,16,28,20,27,19,24,23,22,26
"150",0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,2,3,4,5,6,8,12,7,11,9,10,20,13,14,16,15,32,29,22,30,31,19,18,17,21,26,25,24,23,28,27
"151",1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,2,3,4,7,5,10,8,6,9,11,12,15,32,13,17,24,16,14,18,31,30,26,22,19,21,27,25,29,28,20,23
"154",0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,2,3,4,5,8,7,6,9,16,10,29,15,11,12,13,14,31,32,17,18,19,30,20,28,22,21,23,25,27,26,24
"155",0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,3,2,4,5,6,7,8,12,14,17,29,32,27,28,13,16,9,15,31,30,11,10,18,21,24,23,26,25,22,19,20
"156",0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,2,3,4,6,10,5,7,11,9,8,32,12,31,13,17,14,29,15,25,24,16,27,30,22,28,26,21,19,18,23,20
"157",1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,2,4,3,5,6,7,15,31,8,30,9,32,10,29,25,14,24,13,28,12,11,27,18,20,17,19,16,23,21,26,22
"158",0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8,13,10,9,12,28,11,14,19,16,15,31,32,17,26,23,30,29,20,18,24,27,25,22,21
"159",0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,2,3,4,5,8,6,10,7,9,11,31,12,32,17,30,29,22,15,26,28,14,13,27,16,19,24,25,23,21,18,20
"160",0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,2,4,3,6,5,7,13,8,9,11,19,32,26,29,31,27,30,28,10,14,12,25,17,15,16,24,20,21,23,22,18
"161",0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,2,3,4,6,5,7,8,9,11,10,31,13,28,12,30,15,14,32,19,16,29,17,27,24,18,20,26,23,25,22,21
"162",0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,2,1,3,4,5,6,7,8,13,9,10,12,11,16,31,32,17,30,14,15,20,27,28,29,18,19,26,23,25,21,22,24
"163",1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,3,2,4,5,7,6,8,9,32,15,10,11,12,13,19,31,14,30,16,29,17,20,27,22,25,18,24,21,26,28,23
"164",0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,2,3,4,5,6,29,11,8,7,32,9,30,10,12,14,28,31,13,22,21,25,24,27,19,23,16,26,15,18,20,17
"165",0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,2,3,4,5,6,10,32,29,7,30,14,8,9,13,16,31,27,12,26,11,25,24,20,18,15,28,22,17,19,23,21
"166",1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,4,2,3,7,5,6,8,9,10,17,13,11,14,12,32,16,30,19,28,18,15,31,29,27,22,25,20,21,24,26,23
"168",1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,2,3,6,5,4,7,8,12,9,28,11,32,23,30,10,16,18,24,29,31,27,25,22,21,14,26,20,13,17,19,15
"169",0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,2,3,4,5,6,9,7,10,8,11,12,13,32,27,30,31,16,19,14,21,24,15,18,22,28,29,26,17,25,20,23
"170",0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,3,2,7,4,5,9,8,6,29,11,13,10,12,14,15,32,31,17,16,28,19,27,26,30,25,22,21,18,20,23,24
"171",1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,2,3,6,4,5,7,12,9,8,13,10,11,26,32,15,27,31,18,30,17,14,16,24,20,29,23,28,19,22,21,25
"174",0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,3,2,4,5,6,32,7,8,10,13,31,24,9,29,30,11,23,28,14,27,12,22,26,15,17,19,18,25,16,21,20
"175",1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,9,10,13,18,11,17,12,23,14,15,19,16,28,32,20,26,31,25,22,21,24,30,27,29
"176",0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,2,3,4,5,6,10,32,8,7,9,11,12,14,18,13,16,15,22,17,19,25,20,23,27,21,29,30,31,26,28,24
"177",1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,2,3,4,8,5,6,14,7,12,11,31,13,25,30,9,10,15,32,19,28,23,16,27,26,18,29,17,21,20,24,22
"180",0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7,28,9,31,14,11,10,12,15,30,32,13,29,16,17,20,19,25,27,24,18,21,26,22,23
"181",0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,14,17,32,19,15,13,12,10,11,25,22,16,18,31,30,26,28,20,29,27,23,21,24
"182",1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,3,4,2,5,7,8,6,10,11,9,27,29,14,30,13,12,32,15,24,31,25,16,20,22,28,18,26,21,19,17,23
"184",0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,2,3,4,5,6,14,8,27,7,10,13,9,11,25,12,15,17,31,30,26,32,16,28,29,18,19,21,22,24,20,23
"185",0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,2,3,5,4,7,6,10,32,8,9,26,12,13,11,17,14,16,15,20,18,31,28,21,19,23,22,29,27,25,30,24
"186",0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,2,1,3,4,6,5,7,8,9,10,22,15,31,11,12,28,14,13,32,29,20,30,17,23,26,27,25,16,24,19,21,18
"187",1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,2,3,5,4,7,8,6,10,12,9,13,32,19,11,17,14,18,20,15,31,16,30,25,22,27,28,21,23,26,24,29
"188",0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,2,3,5,4,6,8,7,24,10,32,31,14,13,9,12,30,11,15,16,28,18,29,25,26,27,19,20,17,23,22,21
"189",1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,2,3,5,4,7,11,6,9,22,8,16,29,12,32,10,13,28,14,19,30,31,24,15,18,25,26,21,23,17,20,27
"191",1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,2,3,4,6,5,8,10,9,7,11,30,19,13,32,23,12,15,31,14,29,26,18,17,16,27,28,20,22,24,21,25
"193",1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3,5,4,6,7,31,10,8,32,12,27,9,11,30,29,13,23,25,18,14,28,16,26,21,15,19,20,17,22,24
"194",1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,2,3,4,7,5,8,9,6,28,10,11,12,31,22,18,21,32,29,30,26,13,20,14,15,19,17,27,23,16,25,24
"197",1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,2,3,4,5,28,6,10,13,7,8,9,32,15,31,11,12,19,14,16,30,17,18,22,26,29,20,21,24,27,25,23
"198",0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,9,8,32,25,10,24,14,29,13,11,12,15,16,31,20,17,30,27,26,21,23,28,18,22,19
"199",1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,2,3,4,6,5,7,13,10,8,9,12,31,11,30,14,32,27,16,21,15,29,17,19,24,22,18,23,28,26,20,25
"201",1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7,9,10,32,31,11,30,26,12,14,15,13,16,17,27,28,29,20,19,25,24,18,23,21,22
"202",1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,2,3,7,4,5,6,10,8,9,11,12,13,32,23,16,15,14,20,17,26,29,31,18,30,27,28,19,25,22,21,24
"204",1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,2,1,5,3,4,7,6,12,10,8,16,9,30,17,32,15,11,13,14,31,29,26,19,28,18,21,22,25,23,27,20,24
"205",0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,3,2,4,6,5,9,7,11,8,32,12,29,10,15,31,16,30,28,14,27,17,26,13,22,24,18,23,19,25,20,21
"206",1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
