"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,2,1,3,4,5,6,7,13,9,32,8,10,11,30,14,12,23,29,27,15,17,28,16,31,18,24,21,20,19,22,25,26
"104",0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,2,1,3,5,4,7,6,8,9,10,15,32,12,18,11,29,30,19,31,13,14,16,17,23,21,27,26,25,28,24,20,22
"105",0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7,9,10,32,12,11,30,31,15,26,28,13,14,16,17,29,25,24,18,21,27,22,19,23,20
"106",1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,2,3,5,4,6,7,20,8,9,32,31,12,10,11,27,18,17,14,16,29,13,30,22,28,19,21,23,15,25,24,26
"107",0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,2,5,3,4,6,10,12,7,9,31,8,32,14,11,13,28,30,29,15,20,16,27,25,19,17,18,23,24,21,22,26
"108",0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,2,3,6,5,4,8,9,7,18,10,11,32,12,24,13,14,16,15,17,25,31,19,30,29,21,26,28,27,20,22,23
"109",1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,2,1,3,4,5,7,6,8,9,32,11,21,10,31,12,30,13,25,29,14,27,18,22,28,16,15,19,20,26,24,17,23
"113",1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,2,3,4,5,9,8,6,7,13,15,12,27,30,28,14,11,17,10,18,31,32,16,25,23,26,29,19,21,20,22,24
"115",0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,2,6,3,4,5,7,8,10,9,12,11,13,32,26,28,14,31,29,30,23,16,25,27,21,15,17,19,22,18,24,20
"116",0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,2,3,4,5,10,6,7,8,13,9,15,11,17,14,22,31,12,20,30,32,26,16,23,19,28,29,21,18,25,24,27
"117",1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,2,3,4,5,6,9,8,7,17,10,11,31,12,30,14,32,13,22,15,20,18,21,27,19,29,28,16,23,26,25,24
"121",0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,2,3,4,5,6,10,7,8,12,13,27,9,15,26,14,11,32,16,28,17,30,25,31,23,29,18,19,22,21,20,24
"122",1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,2,1,3,4,6,5,7,9,10,8,11,26,29,16,32,12,13,31,15,17,30,14,21,22,28,27,19,24,25,20,18,23
"123",0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,2,4,3,5,6,7,8,9,10,28,32,24,30,31,26,11,14,12,15,29,13,23,17,27,16,21,18,20,25,22,19
"124",1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,2,1,3,4,5,6,7,10,17,8,9,15,13,11,29,32,14,12,16,30,28,24,31,18,19,27,21,25,26,23,22,20
"125",0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,2,3,6,4,18,5,8,7,9,10,19,31,11,32,17,12,30,15,13,14,26,22,23,20,16,29,27,28,24,21,25
"126",1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,11,7,10,9,32,13,17,14,16,12,29,26,30,15,27,21,31,18,25,20,22,28,19,24,23
"127",1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8,10,16,14,15,12,11,9,17,32,13,30,29,19,28,25,26,31,20,18,22,27,24,23,21
"130",1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,10,8,13,11,31,18,9,12,14,16,32,30,17,20,15,19,24,28,26,29,22,21,27,25,23
"131",0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,1,3,4,6,11,5,14,7,8,9,10,12,31,26,15,17,19,29,32,30,13,28,16,27,22,21,23,18,25,20,24
"132",1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,2,3,5,4,7,6,14,10,8,13,28,9,32,11,12,31,16,20,15,19,17,30,21,24,22,18,27,23,29,25,26
"134",1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,2,4,3,5,6,8,10,9,7,12,18,32,31,17,13,24,11,14,30,29,15,28,20,27,16,21,25,22,23,26,19
"135",1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,3,4,2,7,5,10,6,8,9,14,13,11,17,12,32,31,15,26,27,16,29,21,30,24,20,19,23,22,18,28,25
"136",0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,2,3,4,5,9,6,15,7,10,8,32,16,11,14,12,17,13,25,31,30,28,23,18,24,21,19,27,20,29,22,26
"137",1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,2,3,5,6,4,7,8,32,11,9,31,10,16,12,30,14,27,15,13,25,22,17,18,28,19,21,20,26,24,29,23
"138",0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,3,4,5,7,9,8,6,10,11,12,13,16,15,29,17,21,30,32,14,19,25,31,28,23,27,18,20,26,24,22
"139",1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3,4,5,6,9,7,8,11,15,10,22,17,29,12,14,13,32,28,30,31,16,18,27,21,26,25,23,24,20,19
"140",1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,9,8,13,15,23,10,11,12,17,14,32,30,26,21,16,20,29,18,28,27,19,31,24,22,25
"141",1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,2,4,3,5,7,9,6,10,8,12,32,11,23,16,13,22,15,14,19,31,17,18,28,24,30,26,25,21,20,29,27
"142",1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,2,4,3,6,5,10,7,9,8,11,16,12,29,14,15,13,20,23,32,31,19,17,18,26,30,28,25,22,27,24,21
"143",1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,2,1,3,5,4,6,7,8,32,9,30,10,31,11,28,20,14,12,13,22,26,15,16,25,17,23,29,27,19,24,18,21
"144",1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,2,3,4,5,7,6,32,8,14,30,31,9,11,29,10,13,12,15,28,25,16,18,24,19,17,26,27,23,21,20,22
"145",0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,2,3,4,5,11,9,6,7,32,10,13,8,12,30,29,16,27,28,17,14,15,19,18,31,20,22,24,25,23,26,21
"146",1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,2,4,3,6,10,5,11,7,12,8,9,13,14,29,32,15,17,27,18,30,31,16,25,19,20,28,22,26,21,23,24
"147",1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,4,3,2,5,8,6,7,9,11,12,15,13,10,32,18,31,14,16,30,26,28,27,17,29,20,22,25,21,19,23,24
"149",1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,3,2,4,7,5,6,8,11,9,13,10,12,30,31,32,28,25,29,15,27,16,24,18,23,14,19,17,21,26,22,20
"150",1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,2,3,4,6,5,7,12,8,9,10,11,13,14,15,31,27,21,18,20,26,16,24,25,17,32,23,19,28,22,30,29
"154",1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,2,3,4,6,5,7,10,8,9,15,12,13,11,16,14,31,30,18,32,27,28,17,29,25,19,23,26,24,22,20,21
"155",0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,3,2,4,5,6,7,13,9,8,10,11,16,12,14,19,17,15,18,32,31,21,28,30,27,22,20,29,23,26,25,24
"156",0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,2,3,4,6,5,11,10,8,31,7,32,9,12,13,15,16,29,30,14,18,23,17,24,21,27,26,28,19,25,22,20
"157",1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,2,4,3,6,5,11,9,7,8,31,17,12,10,32,13,14,15,16,27,19,30,18,20,21,29,25,28,22,26,23,24
"158",1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,12,8,10,15,18,9,11,13,26,32,14,30,16,24,20,28,31,29,22,19,25,17,27,23,21
"160",1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,2,1,3,4,6,7,5,8,10,9,32,15,11,12,31,13,26,25,30,14,28,16,27,19,23,29,18,17,20,22,24,21
"161",0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,3,2,4,5,8,6,7,11,15,13,10,9,12,30,32,17,16,14,29,19,31,18,24,22,28,21,20,27,23,25,26
"162",0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,2,4,3,5,6,9,7,8,11,17,10,19,12,32,13,16,31,14,15,30,28,24,27,25,26,29,18,21,22,20,23
"163",1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,2,3,4,5,8,6,9,10,7,29,11,13,14,12,15,31,32,30,17,16,20,22,28,18,27,19,24,21,26,25,23
"165",1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,4,2,3,5,6,7,8,9,10,12,11,14,13,16,32,24,20,17,18,15,22,19,29,26,21,23,28,31,25,27,30
"169",1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2,3,4,5,10,7,6,8,9,20,11,14,12,32,15,13,16,31,17,18,22,21,19,24,23,30,26,25,29,27,28
"172",1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,4,2,3,10,5,6,7,9,16,30,8,12,13,15,31,11,32,14,28,20,18,22,19,23,17,21,25,26,29,24,27
"174",0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,3,2,4,6,5,7,9,11,8,10,25,15,13,17,14,31,12,16,19,30,20,32,18,29,24,28,23,21,27,22,26
"175",1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,2,4,3,5,6,30,7,9,8,10,32,13,12,11,16,31,28,15,27,14,22,17,21,29,25,23,26,19,24,18,20
"178",1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,2,4,3,5,9,8,6,30,10,7,32,29,11,13,12,31,14,21,16,28,25,15,27,19,26,17,18,24,20,22,23
"180",0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,2,1,3,4,5,6,7,9,10,8,29,11,32,13,24,12,28,18,25,31,14,30,22,20,27,16,26,19,23,21,15,17
"181",1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8,9,11,10,14,31,32,12,13,15,30,21,28,18,17,20,29,27,16,23,19,26,25,22,24
"182",0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,2,3,4,7,6,5,8,9,10,14,11,30,12,19,32,31,13,16,21,15,18,29,17,24,20,23,22,28,25,27,26
"183",1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,2,3,4,5,9,7,10,6,15,8,32,14,11,20,30,12,23,13,29,31,16,22,19,24,17,18,21,26,28,25,27
"184",1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,2,3,4,5,8,6,7,9,10,12,11,14,32,15,16,13,20,30,18,22,17,19,25,27,31,23,24,28,29,26,21
"186",0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,3,2,4,5,6,8,9,7,13,10,15,12,11,31,20,32,14,30,17,28,29,16,18,25,21,19,27,26,22,24,23
"187",0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,2,3,5,4,7,8,9,29,6,12,32,10,23,30,31,11,28,15,13,22,25,14,16,24,26,27,21,18,20,17,19
"188",1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,2,3,5,9,4,7,6,10,8,11,12,19,17,13,32,31,21,30,18,15,28,20,23,14,22,26,16,24,25,29,27
"189",0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,3,2,7,4,5,6,8,9,12,32,23,10,11,30,18,31,29,15,13,26,14,22,16,25,28,19,27,17,20,24,21
"190",1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,2,1,3,6,4,5,10,7,8,13,9,11,12,16,32,14,27,15,31,23,18,22,29,30,28,19,21,25,17,26,24,20
"191",1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,2,3,5,4,7,9,6,10,20,8,12,13,11,17,31,29,15,32,26,21,14,16,28,23,25,30,18,22,24,27,19
"192",0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,2,3,4,5,6,11,32,7,9,8,30,31,20,10,16,12,14,26,13,17,28,27,15,19,29,18,24,23,22,25,21
"193",0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,19,10,8,9,14,12,11,17,13,32,16,15,18,31,21,20,22,30,23,25,27,24,29,26,28
"194",0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,2,3,4,6,5,8,7,11,12,9,13,10,32,14,30,19,31,16,15,17,20,21,18,28,29,23,26,24,22,25,27
"195",0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,2,1,3,5,4,6,7,32,15,8,11,13,9,10,12,31,25,30,14,21,24,16,20,27,22,17,18,19,28,23,29,26
"196",1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,10,8,9,12,14,32,15,16,30,31,19,11,29,13,17,28,18,22,20,21,27,26,24,25,23
"200",1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,2,3,5,4,7,6,8,10,12,11,31,9,14,16,13,27,32,28,17,30,15,26,23,29,19,20,18,25,24,22,21
"203",1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,3,2,4,5,8,6,7,9,10,32,31,13,14,27,28,11,15,29,18,30,12,16,17,26,20,22,19,25,24,23,21
"205",0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,2,1,3,4,5,6,9,7,10,13,8,11,17,32,16,12,18,31,14,19,15,20,30,26,21,28,24,29,23,22,25,27
"206",0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,2,1,3,4,5,7,6,8,9,14,10,23,11,13,16,17,32,12,15,31,20,30,28,18,19,25,21,29,24,27,22,26
