"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,2,3,4,6,5,7,9,8,11,10,31,14,32,16,30,12,13,28,15,29,21,22,25,26,17,19,24,27,18,23,20
"106",1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,2,1,3,4,5,6,7,8,14,13,9,10,15,12,11,18,28,29,31,17,30,16,32,19,22,27,25,21,23,24,20,26
"109",0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,2,3,4,5,7,6,8,9,32,31,30,12,24,26,10,16,15,13,14,17,11,29,18,28,25,23,21,27,19,22,20
"110",0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,3,2,5,4,6,10,31,26,9,7,8,12,21,11,32,19,27,30,13,14,17,29,15,28,25,24,23,20,16,18,22
"111",1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,10,18,14,12,32,19,21,11,13,17,16,15,31,28,29,30,24,25,23,20,22,27,26
"113",0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8,9,10,11,15,12,14,13,17,19,18,16,20,32,31,23,27,25,28,21,30,22,29,26,24
"114",0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,2,3,5,4,7,6,11,15,8,12,9,28,10,13,25,30,31,26,16,32,29,23,27,21,18,14,20,19,17,24,22
"115",1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,2,3,6,4,8,5,9,7,11,12,32,10,14,13,19,16,26,15,21,17,28,23,30,18,24,20,22,25,31,29,27
"116",0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,2,3,4,9,5,6,7,8,32,10,11,14,12,13,15,16,31,20,30,21,28,25,17,29,18,26,27,19,24,23,22
"117",1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8,10,29,32,9,14,12,11,17,31,13,30,15,28,22,16,21,26,18,23,20,19,27,25,24
"119",1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,3,2,4,5,7,6,8,10,13,11,9,15,30,14,12,21,32,31,16,29,23,27,28,18,19,22,26,24,17,20,25
"120",1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,1,3,4,5,6,7,8,9,11,10,14,12,15,13,20,16,30,24,17,31,32,18,21,19,22,26,29,25,27,23,28
"121",1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8,30,9,28,15,10,16,11,19,21,13,12,32,31,27,14,23,17,29,26,22,25,20,18,24
"122",0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,2,3,4,8,5,6,7,10,11,9,14,18,15,32,12,16,13,17,19,24,31,20,21,22,30,26,28,23,27,29,25
"123",0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,2,3,4,5,7,6,9,11,28,13,30,8,10,12,32,21,15,14,29,31,18,27,19,17,25,24,16,26,22,23,20
"124",1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,2,5,3,4,6,7,9,32,8,17,11,10,12,15,31,13,18,24,27,14,26,22,19,16,30,25,20,28,29,21,23
"126",0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,2,3,8,4,7,5,6,15,11,9,10,32,30,12,13,29,23,14,20,31,22,19,16,17,18,21,25,27,24,28,26
"127",0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8,11,9,10,28,32,12,26,29,21,31,16,14,13,30,27,15,17,18,24,23,22,20,25,19
"128",1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8,15,12,9,10,11,17,13,14,16,27,32,22,30,25,18,24,31,21,29,28,19,26,23,20
"130",0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,4,2,3,6,5,8,7,13,32,9,10,12,11,15,28,14,31,30,21,17,29,20,27,26,18,16,19,23,24,25,22
"131",1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,2,1,4,3,5,6,9,7,12,8,10,32,11,14,31,13,29,28,15,23,17,16,27,30,24,25,18,19,26,22,20,21
"132",0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,3,4,6,8,5,32,7,14,18,10,11,13,9,12,19,31,28,30,15,16,27,24,17,29,25,21,26,20,22,23
"133",1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,2,3,4,6,5,8,7,9,11,10,18,22,13,16,15,32,12,31,20,14,17,29,23,19,26,21,30,25,24,27,28
"135",1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,9,8,10,30,32,31,14,27,12,11,13,28,15,25,16,17,29,24,18,20,26,22,19,21,23
"138",0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,2,3,4,6,5,11,8,7,16,9,13,14,32,10,15,25,12,31,19,22,18,17,30,27,20,23,24,21,26,29,28
"139",1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8,9,32,11,10,12,16,31,13,15,14,21,17,30,20,19,18,29,22,27,23,28,25,26,24
"141",1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,2,3,5,4,6,7,12,11,8,9,15,13,10,28,14,17,32,31,16,29,18,25,26,30,27,19,22,20,23,24,21
"143",1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8,12,9,13,10,29,31,14,16,17,11,30,15,32,20,25,19,23,28,21,18,22,27,24,26
"144",0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,9,8,12,26,10,21,11,31,14,15,32,13,28,18,16,29,30,17,25,27,19,22,24,20,23
"145",1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,2,1,3,4,6,5,7,10,8,9,11,16,19,12,13,31,32,15,14,22,28,17,25,20,30,21,18,29,23,27,24,26
"146",1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,3,2,4,6,5,30,8,10,13,9,28,12,7,15,11,17,19,31,27,32,16,14,20,29,25,21,18,24,23,26,22
"148",0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,2,3,5,4,7,9,6,12,10,11,8,18,29,31,13,32,14,17,30,16,15,19,28,25,23,22,21,27,20,26,24
"149",0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,3,2,5,4,7,6,8,11,9,13,10,14,12,32,16,18,15,21,24,17,31,19,20,28,26,25,29,30,22,23,27
"150",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,4,5,31,6,7,10,8,32,9,11,30,14,28,17,12,19,29,27,15,26,25,22,24,13,18,21,16,20,23
"151",0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,2,3,5,4,6,10,7,8,11,12,32,16,30,9,31,15,13,29,14,19,17,20,27,18,24,21,22,28,23,25,26
"152",0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,2,3,4,6,8,5,9,7,10,13,12,14,32,11,30,17,16,15,29,24,31,18,20,19,27,26,28,23,21,22,25
"153",1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,5,3,4,6,8,7,31,10,9,11,13,14,24,32,12,27,30,26,28,29,21,15,17,20,25,16,18,19,23,22
"155",1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,3,2,4,5,6,7,11,30,12,8,9,10,13,14,23,15,17,32,25,31,16,22,18,29,19,20,28,21,26,27,24
"156",1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,2,3,6,4,7,5,8,27,9,31,30,10,15,11,18,28,13,17,12,32,14,24,16,19,23,29,20,25,21,22,26
"157",0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,2,3,4,6,5,9,10,8,7,12,32,13,11,17,31,15,23,29,16,30,14,27,28,26,20,19,25,22,18,21,24
"158",1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,2,3,8,4,5,6,7,12,9,10,31,11,14,17,30,32,15,13,19,18,23,29,25,16,28,24,21,27,20,26,22
"159",1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,2,4,3,9,5,8,6,7,12,11,10,14,13,32,15,17,16,21,18,19,31,30,29,22,20,27,23,26,28,24,25
"160",0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,3,2,4,5,6,12,7,11,10,8,13,30,9,14,32,18,26,15,22,16,31,17,28,23,29,27,19,25,20,24,21
"161",1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8,12,10,11,9,32,14,13,31,17,15,30,21,20,18,19,16,26,29,25,22,27,23,28,24
"162",0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,2,3,4,5,7,32,6,8,30,9,15,31,28,10,19,18,11,12,14,13,20,29,17,27,16,25,26,24,22,21,23
"163",0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8,9,11,10,14,15,32,12,13,31,21,24,16,28,18,29,30,19,20,17,22,27,23,26,25
"164",1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3,5,7,6,4,11,10,9,27,8,15,12,14,32,31,13,16,20,29,25,28,30,23,26,22,18,17,21,19,24
"166",0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,2,3,5,4,9,7,8,6,11,32,10,14,12,17,31,18,13,16,25,29,15,19,28,23,26,30,27,22,21,20,24
"167",1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,2,4,3,6,5,20,7,8,10,32,9,15,12,11,19,13,14,30,18,21,31,16,22,27,17,29,28,25,23,26,24
"168",1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,2,4,3,5,7,6,11,9,10,8,15,17,12,22,13,14,32,31,16,24,18,20,28,27,30,19,21,29,25,26,23
"171",0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,2,3,4,5,6,8,16,13,10,9,11,7,12,15,18,31,26,14,22,23,17,28,32,24,30,29,25,19,27,21,20
"172",1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7,9,32,12,10,13,11,16,14,30,31,29,15,28,27,26,19,23,22,17,20,21,24,25,18
"174",1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,2,1,3,6,4,7,5,8,9,10,30,24,14,11,32,25,12,15,29,31,18,16,13,27,20,22,17,28,23,26,19,21
"175",1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,2,3,4,6,5,8,7,11,9,18,12,22,19,16,15,10,32,13,14,20,23,17,28,30,31,21,25,24,26,27,29
"176",0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,2,4,3,5,6,8,7,11,29,13,10,9,15,12,32,16,31,14,18,27,21,30,25,22,24,17,26,28,23,19,20
"177",0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,2,3,7,4,5,8,6,11,14,9,10,32,13,12,18,20,23,31,17,26,19,15,16,29,27,25,22,30,28,24,21
"178",1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,2,3,5,6,4,8,13,12,7,10,9,11,15,32,29,16,14,31,20,17,30,21,28,18,25,22,27,19,26,23,24
"179",1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,2,3,5,6,4,8,10,7,9,12,13,11,30,26,15,16,14,31,32,28,29,25,24,27,17,20,19,23,18,21,22
"180",1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,2,3,4,7,6,5,9,32,8,11,10,13,16,14,12,28,18,15,20,29,31,30,26,17,22,24,23,19,27,21,25
"181",1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,2,4,3,5,6,10,8,9,12,25,7,32,31,30,11,13,29,15,14,28,16,27,18,17,20,23,26,19,21,22,24
"183",0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,2,3,5,6,4,32,7,30,9,11,12,10,13,8,31,16,25,14,29,24,15,28,27,20,26,18,17,22,19,23,21
"184",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,2,1,3,4,5,6,7,8,10,17,9,32,31,11,29,12,14,15,13,27,16,30,28,22,20,25,26,18,19,23,24,21
"185",1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,2,7,4,3,5,11,10,6,9,8,13,20,32,23,12,27,15,30,31,14,28,16,18,26,29,25,17,19,21,22,24
"187",0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,9,11,8,10,29,12,13,31,21,14,32,16,15,17,19,30,28,23,22,26,25,27,18,20,24
"188",0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,2,3,4,5,8,6,9,7,10,19,15,32,12,11,14,29,26,13,20,30,31,28,21,16,17,22,24,23,25,27,18
"189",1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,2,4,3,5,8,7,6,12,9,11,10,13,31,15,30,14,16,20,32,18,17,19,29,21,25,22,26,28,23,27,24
"191",1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,3,2,5,4,6,7,18,8,10,15,31,9,12,13,11,32,17,14,27,19,16,29,24,30,28,23,20,26,22,25,21
"193",1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,2,4,3,5,7,8,6,9,10,20,11,12,14,19,15,13,16,17,31,24,27,30,18,28,32,29,21,23,22,25,26
"194",0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,3,2,5,4,6,8,7,9,32,11,30,31,12,10,20,13,15,29,17,14,27,18,28,24,16,26,25,23,22,19,21
"195",0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,2,3,4,5,7,6,13,9,14,8,10,11,29,32,20,12,30,16,15,31,26,27,28,17,23,19,24,25,21,22,18
"196",0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,2,3,4,6,5,7,9,8,12,32,11,10,13,31,15,17,18,23,14,29,19,16,30,28,21,20,27,24,22,26,25
"197",0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,2,1,3,4,5,6,7,8,11,26,32,9,10,12,27,31,14,30,13,21,17,16,28,15,20,29,22,18,24,23,25,19
"198",0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,2,3,4,6,7,5,32,10,8,9,13,31,15,20,29,14,12,11,16,30,27,28,25,17,19,18,21,26,24,23,22
"199",0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,2,3,4,5,7,6,10,8,9,12,11,18,14,32,13,27,31,30,24,28,29,21,26,25,17,16,15,22,23,19,20
"200",1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,3,5,4,6,9,7,10,8,12,14,11,18,32,15,13,26,16,25,30,17,19,28,21,29,31,20,22,27,24,23
"202",0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,10,8,9,16,12,11,32,17,14,13,15,23,18,31,19,27,20,30,21,29,22,25,24,26,28
"203",1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,4,3,5,7,6,8,13,32,9,11,12,30,10,14,29,27,31,26,15,28,18,16,20,19,25,17,22,23,21,24
"204",0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,2,1,3,4,7,5,6,11,17,9,8,31,10,25,12,27,13,14,32,30,29,15,16,18,26,28,20,19,22,21,24,23
"205",1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,2,3,4,5,6,9,7,11,8,12,10,13,32,14,31,30,28,15,16,26,18,19,21,29,17,20,22,27,25,24,23
"206",1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
