"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,2,3,6,4,5,10,11,8,7,9,16,12,15,17,13,31,26,30,14,19,22,32,18,21,24,25,20,28,29,23,27
"105",1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,2,3,5,4,6,8,7,10,9,32,30,13,11,16,26,12,31,22,19,14,24,15,17,21,18,20,28,27,29,25,23
"107",0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,2,3,4,5,8,9,7,10,6,12,32,11,28,14,30,13,15,31,29,26,25,27,19,24,18,22,16,20,17,21,23
"108",1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,4,3,2,6,5,7,11,8,15,9,32,10,24,12,31,30,28,22,14,23,13,29,16,27,21,26,18,19,20,17,25
"109",1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,2,3,4,6,5,7,8,24,9,26,30,27,31,12,11,10,32,16,29,21,22,28,15,19,25,23,13,14,20,17,18
"111",1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,2,3,5,4,7,6,9,8,13,32,12,18,10,11,30,14,19,15,31,26,25,22,17,27,16,24,29,28,20,21,23
"113",1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,2,3,7,4,6,5,8,32,12,10,19,17,9,11,13,14,20,15,31,28,27,16,21,29,24,30,23,18,25,26,22
"115",1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8,11,9,10,32,12,14,27,26,30,13,31,25,28,22,15,29,19,16,17,24,21,23,18,20
"117",0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,2,3,5,4,8,7,6,9,11,10,15,13,32,12,14,31,17,16,21,19,27,28,30,29,20,22,23,18,26,25,24
"118",1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,3,2,4,7,6,5,8,10,9,32,12,17,13,11,30,19,31,18,14,25,16,29,24,15,28,27,22,26,23,21,20
"122",0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7,9,12,32,10,11,13,15,19,14,16,18,29,31,28,20,17,30,24,27,26,21,25,23,22
"123",0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,3,4,6,8,5,7,14,11,32,13,31,9,10,18,17,12,27,30,15,19,16,28,29,22,20,21,23,26,25,24
"124",1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7,9,12,14,11,10,18,15,17,16,13,30,31,19,20,32,29,21,26,24,28,27,22,25,23
"125",1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,2,4,3,5,6,8,7,32,9,14,10,26,20,31,11,30,22,12,18,13,15,25,27,16,29,21,28,17,19,23,24
"126",0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,2,3,4,5,8,10,6,7,9,31,11,32,30,15,17,14,12,13,29,18,19,16,22,23,25,26,21,20,27,28,24
"127",0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,2,3,4,6,5,7,8,9,11,32,14,10,12,15,13,31,17,30,29,16,18,20,19,26,21,28,24,22,23,25,27
"128",1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,2,4,3,6,5,9,32,7,8,11,14,10,13,12,31,25,16,30,17,15,20,18,23,26,19,22,29,24,28,27,21
"129",1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,2,5,3,4,7,6,11,8,10,9,14,18,12,13,26,32,19,31,25,30,15,28,16,29,21,20,17,27,24,23,22
"130",1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8,9,11,13,10,32,12,30,14,15,31,19,17,18,28,29,16,20,24,23,22,21,26,25,27
"132",0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,2,3,4,5,6,8,7,9,32,11,10,16,14,12,20,21,13,31,17,15,22,30,18,24,27,19,23,29,28,26,25
"133",1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,2,3,5,4,6,9,8,10,7,11,31,13,15,32,17,14,12,28,27,16,18,20,30,19,25,21,26,29,23,24,22
"135",1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,2,3,4,6,7,5,10,8,9,31,11,22,32,15,12,14,20,13,30,17,18,29,16,28,21,27,19,25,26,24,23
"137",1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,3,2,4,5,6,7,8,10,15,17,9,12,32,14,11,13,31,25,19,30,16,18,26,29,20,21,23,28,27,22,24
"139",0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,2,3,4,14,6,5,7,8,32,10,9,29,28,27,31,11,12,17,30,13,15,16,21,23,26,19,20,18,25,24,22
"140",1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8,9,29,10,32,11,14,30,31,13,12,28,18,16,27,26,20,15,25,23,17,22,19,21,24
"141",0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,3,4,2,5,6,12,7,9,14,8,13,11,19,10,16,15,32,29,31,24,30,18,17,23,20,22,28,26,27,25,21
"142",0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,3,2,4,6,5,7,8,9,10,32,11,13,12,24,15,31,16,19,17,30,18,20,14,29,28,21,27,25,22,23,26
"143",1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,2,4,3,6,5,8,9,10,7,12,13,16,11,32,14,15,31,18,17,20,28,19,21,30,25,22,23,26,29,27,24
"145",0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,2,4,3,6,7,8,5,9,12,14,29,10,11,17,13,32,19,20,16,15,27,21,18,22,30,31,28,26,24,23,25
"146",1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,3,2,4,7,6,5,8,11,12,9,32,14,10,15,13,18,19,17,30,16,21,25,31,29,27,28,20,22,23,24,26
"148",0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,2,3,7,4,6,5,10,8,11,12,17,9,14,13,15,31,25,26,30,32,29,28,20,27,21,16,24,19,22,18,23
"149",1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,2,1,3,4,5,6,10,8,7,9,13,31,32,12,14,29,15,16,24,30,18,11,26,28,27,17,25,20,22,23,21,19
"151",0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,16,9,8,12,30,10,13,14,32,19,11,27,31,15,28,29,21,18,26,17,23,24,22,20,25
"152",1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7,10,17,11,32,9,12,13,18,15,14,25,16,31,26,20,19,21,29,24,27,23,22,28,30
"153",0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,3,2,4,5,8,7,6,11,9,32,31,28,10,26,25,29,12,24,15,30,27,17,22,13,23,14,18,21,16,20,19
"154",0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,2,3,4,5,9,6,7,8,10,31,14,11,16,32,15,12,30,18,13,17,23,19,21,26,22,20,29,28,25,27,24
"155",0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,2,4,3,5,7,9,6,8,32,15,13,11,12,20,10,14,21,16,31,17,23,19,30,18,25,22,24,29,26,27,28
"156",1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,2,4,3,6,5,10,8,9,15,7,11,12,14,13,18,16,32,31,17,22,19,30,20,23,25,24,27,28,29,21,26
"157",0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8,9,30,12,10,11,32,28,15,14,13,31,27,19,29,23,18,21,16,17,25,22,20,26,24
"158",1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,2,3,4,5,6,9,7,32,12,8,30,10,31,15,11,14,29,27,13,17,23,20,28,24,16,25,18,26,19,21,22
"160",1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,9,13,32,28,10,11,8,31,12,23,30,17,14,26,29,22,25,15,27,24,16,18,19,20,21
"162",1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,3,2,4,5,7,6,8,30,9,32,11,12,10,31,14,15,21,13,29,27,28,26,23,18,16,17,22,25,20,19,24
"164",1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,2,3,4,5,8,6,9,15,31,10,7,14,22,18,30,32,11,12,13,23,29,19,17,21,20,28,16,27,26,24,25
"166",1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,2,3,4,6,5,7,32,9,8,18,11,10,16,14,27,13,12,15,17,30,21,31,28,29,20,22,24,23,19,26,25
"168",1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,2,3,4,6,5,7,14,9,15,10,18,8,13,20,11,12,16,25,24,21,17,32,28,27,23,22,19,29,31,30,26
"170",1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,2,3,5,4,6,7,12,8,10,9,32,30,31,13,23,11,14,29,27,28,15,16,26,20,17,25,19,18,24,22,21
"171",0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,2,4,3,5,6,7,8,9,10,11,18,12,15,32,14,21,16,29,13,31,23,17,30,25,24,20,28,19,27,26,22
"172",1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,3,2,5,4,7,9,31,6,32,10,8,11,16,14,17,12,30,15,13,28,19,29,25,21,27,20,22,26,24,18,23
"173",0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,3,2,4,6,5,14,7,12,8,22,9,10,32,13,16,11,31,24,15,29,21,17,26,20,30,27,18,28,19,23,25
"174",1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,3,2,4,5,7,6,10,9,8,11,30,12,13,14,32,20,17,15,31,23,29,21,28,16,25,19,18,24,26,22,27
"176",1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,2,3,4,8,5,6,9,11,7,14,12,10,15,13,16,32,31,18,19,17,30,20,28,22,23,29,21,27,25,26,24
"179",0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,2,1,3,5,4,7,9,6,8,14,13,10,12,32,31,30,11,16,15,17,21,19,22,18,20,25,26,28,29,23,24,27
"180",1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,10,8,11,9,13,12,31,25,15,14,27,16,32,17,29,30,18,19,28,21,26,20,24,22,23
"181",1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,2,3,7,4,6,5,8,9,27,24,14,11,10,19,17,15,16,20,12,18,13,21,26,32,29,31,25,28,22,23,30
"183",0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,2,1,3,4,5,6,7,12,10,8,19,15,11,9,32,27,13,14,17,31,18,30,16,25,28,26,23,24,29,20,21,22
"184",0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,2,3,4,10,5,6,9,7,8,11,20,15,24,13,12,30,32,14,22,16,17,28,29,31,19,18,21,23,27,25,26
"185",1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,2,3,4,6,8,5,32,11,7,9,26,15,10,16,14,13,12,30,31,17,23,28,20,24,22,21,27,25,29,18,19
"187",1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,2,3,4,8,5,7,6,9,14,15,11,10,20,17,12,13,25,26,16,32,19,18,31,30,27,21,23,29,22,24,28
"188",0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,9,11,14,32,12,10,15,13,17,25,31,20,16,30,27,19,18,28,29,22,21,24,26,23
"189",0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,2,5,4,3,6,8,9,7,32,11,10,22,14,12,13,15,30,29,16,31,21,26,18,23,19,25,20,17,24,27,28
"190",1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,2,4,3,6,5,7,9,30,8,10,32,11,12,13,15,29,14,16,26,17,31,27,21,18,28,19,20,23,25,22,24
"191",1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,2,3,5,6,4,7,8,26,9,12,14,11,10,31,13,32,28,30,15,29,24,27,25,16,19,22,20,17,18,21,23
"193",1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,2,3,4,6,5,8,9,7,11,29,13,10,21,12,30,31,32,14,15,16,22,18,26,17,28,25,27,24,20,23,19
"195",0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,3,2,5,4,7,6,9,10,30,8,31,32,11,13,26,25,14,29,12,27,20,28,17,19,16,15,18,22,24,23,21
"196",1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,2,3,5,4,7,9,6,8,32,11,12,10,13,29,31,14,25,30,24,15,28,26,22,23,20,18,17,16,27,21,19
"198",0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,2,1,4,3,5,6,9,7,8,25,11,12,10,16,30,14,13,28,24,29,31,15,18,17,20,32,22,23,26,19,21,27
"199",0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,2,3,7,8,4,5,6,13,16,10,9,11,15,12,17,27,29,14,31,32,20,18,30,23,19,28,25,24,22,21,26
"200",0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,2,3,4,5,6,7,11,8,10,9,21,12,27,31,17,14,13,19,18,15,16,32,24,22,23,20,25,30,28,26,29
"201",1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,2,1,3,4,5,8,11,7,6,12,10,9,13,15,14,32,17,25,16,18,19,20,30,31,22,21,23,24,29,26,28,27
"202",1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,2,3,6,4,5,7,12,9,10,8,17,27,11,13,14,21,23,32,30,15,31,20,29,16,18,28,19,24,22,25,26
"203",0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,2,3,5,4,7,8,6,10,9,12,14,11,13,16,31,18,30,15,29,17,19,32,20,21,22,28,26,23,24,27,25
"204",0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,2,3,4,5,6,9,13,7,10,11,8,16,32,12,18,15,31,14,27,17,30,19,26,21,23,22,20,24,28,25,29
"205",1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,2,3,4,6,7,5,11,8,9,10,28,17,12,15,13,18,14,29,32,16,23,21,31,27,30,25,26,22,20,19,24
