"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,2,1,3,4,6,5,7,13,20,8,31,11,17,9,32,10,30,12,14,15,23,24,16,19,28,26,29,27,25,18,21,22
"104",1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,2,3,4,5,6,28,8,24,7,10,9,11,17,19,13,12,27,15,14,31,16,32,29,30,23,26,20,18,22,25,21
"107",0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2,3,4,6,5,8,7,9,10,12,11,32,30,29,13,14,31,16,25,20,23,15,26,17,24,18,19,27,21,22,28
"108",1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,2,3,6,4,7,5,8,10,12,9,11,32,15,14,20,28,13,31,16,18,17,24,26,19,25,21,27,30,29,22,23
"109",0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7,9,10,13,11,12,14,15,24,19,31,26,32,28,16,27,17,18,21,29,30,25,22,20,23
"110",1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,3,2,5,4,6,8,10,9,7,11,32,12,30,17,15,21,13,29,18,28,31,20,14,16,26,27,24,19,25,22,23
"112",0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2,4,3,5,6,8,7,12,9,27,11,10,14,13,19,18,32,31,15,30,22,16,17,28,20,21,23,24,29,25,26
"113",0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7,11,9,10,12,22,31,13,32,14,29,30,18,26,16,24,15,20,19,23,17,28,25,27,21
"114",0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,13,9,8,31,28,10,32,26,30,14,16,11,12,15,29,25,17,27,20,24,22,21,18,19,23
"115",0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,3,2,5,4,6,26,7,9,8,11,10,27,12,32,13,29,17,14,31,28,15,22,30,19,18,21,16,24,20,23,25
"116",1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,13,9,7,16,10,12,15,11,17,14,32,28,21,26,19,18,20,29,22,25,24,23,31,30,27
"117",1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,29,12,9,10,8,11,18,31,32,15,14,24,17,13,27,30,28,16,26,20,19,25,21,22,23
"118",1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,3,2,5,4,6,9,7,31,8,32,28,25,10,24,30,12,14,11,29,26,16,13,27,23,22,17,20,15,18,19,21
"120",0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,2,4,3,5,6,8,7,31,11,9,32,12,27,25,10,13,28,30,17,23,29,19,14,16,26,20,24,21,15,22,18
"121",1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8,9,10,30,12,13,11,32,31,25,14,18,17,29,27,26,21,19,28,16,20,15,23,22,24
"123",1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,2,4,3,6,5,8,7,11,10,17,9,32,24,12,16,15,13,14,20,28,29,31,23,27,30,18,26,22,21,19,25
"126",0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,10,32,9,11,14,12,20,17,13,29,15,30,28,25,24,16,22,18,19,23,21,27,31,26
"127",1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,3,4,5,6,24,7,8,11,9,12,10,16,19,31,32,17,14,13,18,20,15,30,21,27,28,26,29,22,25,23
"130",0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,3,2,4,5,6,8,7,19,13,9,12,32,10,16,31,11,30,15,14,17,25,29,20,28,27,18,21,23,22,24,26
"131",0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,2,4,3,5,7,6,9,8,12,13,15,16,10,11,31,14,32,17,19,29,18,21,20,23,30,26,27,28,24,22,25
"132",0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,4,7,6,32,12,9,8,16,11,30,10,17,14,13,19,27,31,15,21,29,18,20,28,22,24,26,23,25
"133",1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,2,4,3,5,6,7,10,9,8,12,11,32,30,16,13,15,31,14,24,29,19,26,23,17,28,25,18,27,20,22,21
"135",0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,2,3,4,8,5,6,9,7,10,13,11,19,12,32,26,17,15,23,14,31,16,18,28,30,22,21,20,27,29,24,25
"136",1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,2,3,5,4,6,8,7,10,9,11,29,32,13,12,14,16,30,17,31,28,15,18,23,26,21,24,27,20,25,19,22
"140",1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,2,3,4,6,5,8,32,7,13,10,12,9,17,11,14,31,25,30,15,19,29,16,20,28,23,18,27,26,24,22,21
"141",0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,2,3,4,5,6,9,7,8,10,18,11,32,13,12,28,14,30,17,31,16,20,29,15,26,19,24,21,22,23,27,25
"142",1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,2,5,3,4,6,7,16,9,11,8,10,32,31,12,15,13,17,29,14,30,21,25,19,20,28,18,27,22,26,23,24
"144",1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,2,3,5,4,6,8,7,12,10,11,9,29,13,14,32,18,16,15,17,21,30,31,24,23,26,28,19,20,27,22,25
"145",0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,3,2,4,5,6,7,11,10,9,8,13,12,32,15,14,17,18,16,30,31,19,23,22,24,28,29,27,26,20,21,25
"146",0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,2,3,4,6,5,7,11,8,9,10,30,14,32,12,13,31,23,15,21,29,18,16,27,26,24,28,20,19,25,22,17
"147",0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,2,4,3,5,6,8,11,10,9,30,7,18,12,32,26,25,31,13,17,15,19,14,16,28,29,22,20,24,21,27,23
"148",0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,2,1,4,3,6,5,15,8,7,9,30,19,17,32,13,10,24,11,12,28,27,22,31,16,26,25,29,23,14,18,21,20
"149",1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8,11,10,9,14,12,22,16,13,31,25,17,15,20,23,32,30,28,21,18,29,26,19,24,27
"150",0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,2,3,4,5,8,9,7,6,12,14,17,10,11,15,16,13,31,32,19,18,20,22,30,29,21,28,27,26,25,24,23
"151",1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,2,3,4,7,5,6,11,8,9,13,10,17,12,16,18,19,31,32,14,30,15,23,20,29,22,21,24,27,28,26,25
"152",1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,2,3,4,5,6,11,9,8,12,7,10,14,32,30,13,31,29,28,15,26,16,22,18,27,17,19,20,25,21,24,23
"153",1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,2,3,4,5,7,6,29,13,15,10,9,11,8,14,12,32,17,31,16,19,18,22,20,27,30,21,24,23,26,28,25
"154",1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,3,4,5,6,8,10,11,9,7,12,15,22,14,13,31,30,17,32,18,16,21,20,29,19,23,25,27,26,28,24
"156",1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,2,3,5,4,7,6,9,8,10,11,25,15,12,32,13,30,14,16,17,28,31,29,27,24,18,19,23,22,21,20,26
"158",1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,2,4,3,6,5,7,10,12,32,31,8,9,29,13,11,30,23,16,28,14,20,24,27,26,25,15,17,19,18,21,22
"159",1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8,9,13,11,16,12,10,17,15,19,32,14,30,31,23,20,26,28,24,18,22,21,25,27,29
"160",1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8,11,9,14,10,13,32,15,12,29,31,30,18,28,27,23,16,25,17,26,20,22,24,21,19
"161",1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,2,3,4,5,7,6,10,8,9,11,26,13,12,30,17,32,16,18,15,14,31,29,25,28,20,19,23,27,24,21,22
"163",1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,2,6,3,8,4,5,7,10,11,9,12,14,13,17,32,15,16,30,22,18,24,21,25,20,31,26,19,29,27,23,28
"164",1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,2,3,4,5,6,10,12,7,8,28,9,29,15,31,32,30,14,11,20,13,16,26,21,27,25,18,17,23,19,22,24
"166",0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,2,5,3,4,6,7,10,9,8,11,32,28,13,12,29,31,30,19,14,16,17,15,21,18,27,20,22,23,24,25,26
"167",0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,5,3,4,7,6,9,8,10,30,12,31,27,32,11,29,15,13,14,28,22,26,16,25,17,24,23,21,18,19,20
"168",0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,13,10,24,9,15,12,16,11,14,29,32,17,30,22,23,19,27,20,18,31,25,28,21,26
"169",0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,2,3,4,6,5,7,10,12,11,8,9,32,13,16,18,31,30,14,19,24,17,15,28,20,29,27,21,26,23,22,25
"170",0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,2,3,5,6,4,9,8,7,10,14,11,13,31,12,30,20,15,16,32,17,29,28,21,18,26,27,22,25,23,19,24
"171",0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,2,3,5,4,6,7,8,9,13,11,32,10,31,16,30,12,14,15,17,24,18,29,22,28,20,26,25,19,27,23,21
"172",0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,2,3,6,4,5,7,9,32,8,12,30,31,10,11,14,21,29,26,28,27,15,19,13,24,18,23,22,16,25,17,20
"173",1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,2,3,4,5,10,7,6,8,9,12,13,17,30,18,19,11,15,22,32,14,16,29,28,21,23,20,24,25,31,26,27
"174",1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7,10,31,9,11,18,13,32,15,12,14,17,16,21,20,30,23,19,25,27,29,24,22,26,28
"175",0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,2,3,4,7,6,5,9,8,11,24,10,25,13,21,17,12,30,15,14,28,32,31,29,16,27,26,18,22,23,19,20
"176",1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,2,3,4,6,5,11,9,7,8,10,32,18,29,15,14,12,13,16,19,28,30,20,31,17,23,21,27,25,22,24,26
"177",0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,2,3,4,5,6,9,7,8,11,10,14,15,32,17,13,12,29,27,31,28,30,19,26,22,18,23,16,25,21,24,20
"178",0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7,9,12,10,13,11,31,14,32,16,15,17,18,27,28,21,20,24,30,29,25,19,26,22,23
"179",0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,15,8,11,32,12,31,9,10,13,29,30,28,14,20,16,22,27,25,19,23,24,18,26,17,21
"180",0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,2,1,3,4,5,7,6,8,10,9,32,11,31,12,15,13,14,16,30,28,24,29,22,27,21,18,19,26,17,23,20,25
"181",1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,2,3,5,4,8,6,7,12,9,31,10,30,11,32,15,13,28,29,27,18,20,14,19,17,26,16,21,24,25,22,23
"182",0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3,4,5,6,9,18,7,8,14,10,12,11,27,15,13,30,17,32,31,16,19,29,22,23,28,20,25,24,26,21
"183",1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,2,3,4,5,6,13,10,7,8,12,9,11,32,21,25,18,22,29,14,15,17,16,19,26,31,27,30,24,23,20,28
"185",1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,2,4,3,5,6,8,7,9,14,11,10,13,12,16,19,15,18,17,32,20,30,29,24,31,21,23,28,26,22,27,25
"186",0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,2,4,3,5,6,7,8,9,29,32,11,10,31,14,13,30,16,12,15,17,27,28,20,18,23,25,22,19,26,21,24
"187",1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,2,3,4,7,5,8,9,6,10,32,27,11,12,15,31,30,14,13,28,29,26,17,16,25,24,20,18,23,21,19,22
"188",1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,3,4,6,5,7,9,8,13,11,12,14,20,10,30,32,29,15,31,16,28,18,27,17,22,25,19,21,26,23,24
"189",0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,2,3,5,4,8,6,7,9,32,10,31,12,11,30,13,14,29,28,17,15,27,23,19,18,16,21,22,20,25,24,26
"190",1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,9,11,13,8,29,10,31,30,12,14,32,20,27,28,17,15,16,21,23,26,22,18,25,24,19
"191",1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,2,3,4,5,9,7,8,6,11,14,16,12,10,15,32,13,19,18,17,22,24,20,31,28,25,30,29,21,23,27,26
"192",1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,2,3,6,5,11,4,7,12,9,8,10,14,16,13,19,32,25,31,23,15,28,27,30,26,18,29,17,22,20,24,21
"193",1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8,13,31,12,9,10,11,26,17,16,32,14,15,23,19,30,25,18,24,28,21,29,20,27,22
"195",1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8,9,32,10,23,11,30,12,31,18,22,28,15,21,29,14,27,20,26,13,17,24,25,16,19
"196",0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,2,4,3,5,9,6,8,7,11,29,10,31,17,32,28,30,14,27,18,13,22,16,24,12,15,26,21,20,25,19,23
"197",0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,2,3,5,4,6,8,7,10,13,11,9,12,27,29,26,14,30,25,32,15,28,31,16,18,17,21,23,19,22,24,20
"198",0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,2,3,9,4,8,5,7,6,15,10,11,28,24,30,31,32,25,20,29,27,12,18,26,14,13,23,19,22,21,17,16
"199",0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8,10,12,28,9,11,13,30,14,22,32,15,27,16,25,31,17,29,20,19,18,23,24,21,26
"200",0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,9,14,8,10,12,31,11,15,16,32,29,13,23,24,27,28,19,25,17,30,18,26,22,21,20
"201",0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,2,3,4,6,5,7,12,8,9,10,11,32,16,31,28,14,15,30,13,23,20,18,25,19,29,22,17,27,21,24,26
"202",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,2,4,3,5,10,6,8,7,9,12,11,30,19,31,13,32,28,14,18,15,17,20,16,29,23,25,22,21,24,26,27
"203",1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,2,3,4,5,6,11,9,8,13,7,12,10,19,32,31,15,14,29,20,30,18,17,16,28,26,25,21,24,22,27,23
"205",1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,2,1,3,5,6,4,8,10,7,11,13,9,32,30,29,28,26,12,14,31,19,15,22,21,20,16,18,17,24,25,27,23
"206",1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,32,9,8,31,10,30,11,18,28,12,13,29,26,14,22,17,15,16,25,20,27,24,19,21,23
