"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,2,3,4,8,5,7,6,9,10,11,29,32,12,31,18,13,25,22,17,15,30,14,28,16,19,27,24,23,26,20,21
"104",1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,2,3,4,6,5,8,7,12,11,10,9,18,16,15,13,17,31,32,28,14,19,23,30,20,29,27,24,21,26,25,22
"105",1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,2,3,4,5,8,7,6,9,12,13,10,11,14,19,16,15,17,25,26,28,18,23,31,30,32,21,27,22,20,24,29
"106",0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,2,3,5,4,6,8,16,13,9,7,12,14,10,11,32,15,22,29,17,18,19,20,31,21,28,25,27,24,30,23,26
"107",0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,10,30,8,9,11,24,13,32,21,12,27,14,15,26,29,31,16,28,18,20,19,17,23,25,22
"108",1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,2,4,3,6,7,5,8,9,11,10,20,14,32,16,27,12,13,17,15,18,21,30,31,22,19,24,23,29,28,25,26
"109",1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,2,1,3,4,6,5,7,10,8,9,12,16,17,14,13,30,11,28,15,24,31,20,32,22,19,18,29,26,21,27,23,25
"110",1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,2,3,4,6,5,7,8,9,32,17,10,14,11,13,12,15,18,29,19,31,16,30,20,24,23,22,21,27,26,28,25
"112",1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,3,2,4,5,6,7,8,9,10,12,11,13,14,17,15,32,27,31,25,28,26,19,18,16,30,23,20,29,22,21,24
"113",0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,2,4,3,5,6,8,7,10,11,12,9,30,32,13,31,15,18,26,17,14,16,19,24,29,25,28,22,21,20,23,27
"114",0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,2,3,4,5,7,6,10,9,8,31,12,14,13,17,25,24,28,32,29,11,27,22,30,19,15,16,26,21,23,20,18
"115",0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8,14,11,10,9,15,13,16,12,31,32,21,24,27,22,19,18,28,29,23,17,20,30,25,26
"116",0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,2,3,4,6,7,5,9,8,32,11,10,31,15,12,30,13,29,14,22,18,28,16,27,26,23,25,17,19,20,21,24
"117",1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8,11,9,10,13,27,12,20,32,14,31,30,15,16,28,17,26,29,22,19,18,25,23,21,24
"118",1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,2,3,4,5,7,6,10,11,8,9,12,31,28,30,13,29,32,15,24,17,21,25,16,14,26,18,27,19,20,22,23
"119",0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,2,3,5,4,6,7,9,18,8,14,10,19,11,16,12,15,20,32,26,13,30,31,17,24,27,29,28,21,23,22,25
"120",0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,2,3,4,5,7,6,8,18,9,10,32,31,11,30,28,29,16,12,13,23,14,19,27,15,25,17,20,24,26,21,22
"121",1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,3,4,2,7,5,6,8,9,11,10,32,13,17,15,19,31,14,12,16,25,20,30,27,26,18,28,22,21,23,29,24
"124",0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,2,3,4,6,5,7,26,8,19,9,32,12,10,31,11,16,15,30,28,17,13,21,29,14,24,22,23,27,18,25,20
"125",0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,8,9,12,10,17,11,13,14,30,15,24,16,18,31,32,28,21,27,25,29,26,20,19,23,22
"126",1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7,10,11,29,9,13,12,15,17,14,31,32,30,27,18,21,16,26,19,20,25,24,23,22,28
"127",0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,2,3,5,6,4,7,9,8,10,14,16,11,32,12,30,13,15,28,31,27,22,29,20,23,17,21,19,18,25,26,24
"128",0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,2,4,3,5,15,6,7,11,10,14,8,9,29,13,23,21,12,22,18,31,17,26,16,32,19,24,27,30,20,28,25
"129",0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8,10,9,31,11,29,32,26,12,13,16,25,15,14,30,23,17,22,28,18,27,21,19,24,20
"130",0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,2,3,4,8,5,6,7,9,32,12,11,10,18,15,30,29,31,28,27,14,13,17,22,16,19,23,26,20,24,25,21
"131",0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,2,3,4,5,9,6,7,11,8,32,13,12,10,22,30,14,29,31,15,28,17,16,25,20,19,18,27,23,21,26,24
"132",0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,2,4,3,5,6,7,11,10,8,9,16,32,12,18,14,31,30,28,29,26,13,15,21,24,27,23,17,25,22,19,20
"133",1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,2,4,3,6,5,8,9,7,10,11,12,24,16,30,17,13,28,15,32,14,18,20,23,31,19,27,29,26,21,25,22
"134",0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,3,2,5,4,10,6,9,8,7,28,32,27,13,11,12,31,23,15,30,14,18,29,26,22,25,17,24,16,21,20,19
"135",0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,2,4,3,7,5,6,9,8,12,11,10,15,32,30,31,14,13,28,20,27,29,23,16,18,24,26,17,22,21,25,19
"136",0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,2,3,4,5,7,6,8,12,15,9,13,11,23,10,14,26,16,20,31,32,30,28,29,25,27,17,18,19,24,22,21
"137",0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,2,4,3,6,8,5,7,10,12,16,9,27,11,32,13,31,30,29,28,22,25,20,14,21,17,15,23,18,26,24,19
"138",1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,2,5,4,3,6,7,8,9,18,32,10,27,12,31,13,14,15,30,11,29,17,20,16,24,21,28,19,23,22,26,25
"139",0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,2,3,4,5,7,6,12,10,17,8,16,9,11,13,14,32,18,31,26,15,30,19,24,28,22,29,20,21,27,25,23
"140",1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,2,3,5,4,7,8,6,9,31,30,18,13,11,32,10,14,12,15,27,29,16,28,26,21,24,20,17,25,19,23,22
"141",0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8,12,9,25,10,11,14,15,13,28,23,27,16,21,31,24,29,22,32,30,18,19,17,26,20
"142",1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,2,3,4,5,7,6,10,9,15,12,8,11,23,14,13,29,32,18,16,20,31,17,19,22,30,26,28,21,27,25,24
"143",1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,2,3,4,6,13,5,8,7,9,10,11,32,12,15,31,28,14,19,23,17,20,16,26,27,30,22,29,24,21,18,25
"144",0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,2,3,5,6,9,8,32,4,7,10,31,30,20,12,19,11,14,13,26,18,15,22,16,27,23,29,25,21,28,24,17
"145",0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,2,3,4,5,6,9,8,7,32,10,11,31,12,13,28,19,16,14,30,15,17,23,29,21,18,26,20,22,24,27,25
"146",1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,2,3,6,5,4,8,12,13,7,10,11,9,32,16,15,14,30,17,22,27,29,28,26,20,21,18,31,19,24,23,25
"147",1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,2,3,6,4,5,7,10,8,14,12,9,13,32,31,29,26,11,25,30,21,28,19,23,22,15,27,16,18,24,20,17
"148",1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,2,1,4,3,5,7,6,8,10,9,12,11,19,32,13,31,14,18,15,16,17,30,21,20,22,29,25,26,23,24,27,28
"152",0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,2,3,5,6,4,11,8,7,32,10,30,17,14,9,13,12,16,22,25,18,15,23,20,31,19,28,27,29,21,24,26
"153",0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,2,4,3,5,7,6,8,9,31,32,10,11,30,27,20,28,14,16,12,13,21,19,15,26,18,25,17,24,23,29,22
"154",1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,3,2,4,5,7,8,6,11,9,14,10,13,12,32,15,30,17,16,20,29,18,21,31,28,25,23,27,19,26,22,24
"156",0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,2,1,3,4,6,5,7,8,9,30,31,11,32,27,15,12,14,10,22,13,25,29,28,18,26,17,24,23,16,21,19,20
"157",0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,2,3,5,4,6,7,20,9,8,13,10,14,11,12,15,32,16,17,22,28,19,21,30,18,31,23,29,25,26,24,27
"158",1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,5,3,4,8,7,6,9,10,14,31,11,12,20,17,30,32,13,29,16,21,18,15,24,19,26,25,27,28,23,22
"159",1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,2,3,5,6,8,32,4,7,27,9,31,10,29,16,30,11,26,12,13,25,18,28,17,14,22,24,15,21,20,23,19
"160",0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,2,4,3,5,6,8,7,11,10,9,14,15,29,13,12,17,18,32,16,22,31,28,30,25,27,19,24,26,21,23,20
"161",1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,3,2,6,5,4,7,8,9,11,12,30,10,17,14,32,28,31,13,20,16,19,18,15,25,21,27,29,24,26,23,22
"162",0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,5,3,4,6,8,7,9,11,10,12,16,14,13,32,18,17,31,15,21,19,30,20,24,25,29,28,23,22,26,27
"163",0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,4,2,3,5,6,7,28,23,8,12,14,18,13,10,9,11,21,15,19,24,16,17,32,22,29,31,25,30,27,20,26
"164",1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,2,3,4,5,7,6,8,9,10,17,13,19,12,11,32,15,31,14,25,16,18,20,22,23,21,30,28,29,27,26,24
"166",1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,2,3,5,4,6,9,8,7,31,10,32,12,11,14,13,15,16,29,28,27,18,17,21,30,23,25,24,19,26,22,20
"169",1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,2,3,4,6,5,7,9,32,11,12,8,10,13,31,30,14,23,28,29,15,17,16,22,26,25,27,24,20,18,19,21
"170",0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,3,2,4,5,7,8,6,9,16,10,13,12,32,11,30,15,14,31,26,17,29,27,20,23,19,28,21,18,24,22,25
"171",0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,2,3,4,5,8,7,6,9,10,12,11,13,17,14,22,31,32,15,16,26,21,23,18,29,19,30,28,24,20,25,27
"172",0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,3,2,4,5,6,7,9,8,11,12,32,14,10,16,13,15,17,31,30,26,18,28,29,19,27,25,21,23,20,22,24
"173",1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,2,3,5,6,4,7,9,8,12,10,17,11,14,13,15,31,23,32,19,16,18,30,22,27,21,25,20,24,28,29,26
"175",1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,2,3,5,4,6,10,7,8,32,9,11,20,27,26,14,12,13,16,30,29,15,25,18,31,24,28,23,19,21,17,22
"177",0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,2,4,3,5,6,31,7,8,10,9,13,32,11,12,26,28,17,14,30,15,21,22,16,29,27,24,20,18,19,25,23
"178",0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,2,3,7,4,5,6,8,12,9,11,10,15,14,30,13,17,21,32,31,24,18,19,16,20,22,25,23,26,29,27,28
"179",1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,3,2,4,6,5,8,7,16,31,9,29,32,10,30,15,28,13,12,11,14,19,24,27,18,17,21,26,22,23,20,25
"181",0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,2,3,4,5,7,6,8,15,9,13,11,12,10,14,31,17,18,16,32,27,30,19,21,20,29,26,23,28,22,25,24
"182",0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,2,6,3,5,4,7,8,11,10,9,13,32,12,29,14,19,26,31,23,30,27,15,17,18,28,20,16,21,24,22,25
"183",1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,10,13,8,9,15,30,11,14,12,31,16,20,32,17,21,23,18,29,28,24,25,19,26,27,22
"184",0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,2,1,3,4,5,6,10,28,7,11,14,8,26,9,12,32,13,30,16,29,17,18,31,15,27,19,24,20,22,25,23,21
"185",0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,2,4,3,7,6,5,9,8,32,11,15,28,14,13,20,31,27,25,30,10,12,18,29,17,26,24,16,22,23,21,19
"186",1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,2,3,4,6,5,8,9,7,11,13,10,29,12,16,32,14,31,15,27,30,17,21,22,26,24,25,28,18,19,20,23
"188",0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,2,5,3,4,6,9,7,8,10,11,31,19,12,25,15,18,13,14,16,17,32,20,30,21,22,28,27,29,26,23,24
"189",0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8,10,9,28,32,31,11,29,30,15,14,13,16,20,12,18,21,17,27,22,26,19,25,24,23
"190",1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,2,3,4,5,7,6,10,9,8,13,11,14,12,17,15,28,16,19,20,18,32,31,24,22,27,21,30,23,25,29,26
"191",0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,32,8,17,12,10,9,31,14,11,28,30,13,15,29,20,25,23,16,19,27,18,24,21,26,22
"192",0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,2,3,5,4,7,6,9,32,29,24,10,30,8,31,12,11,28,14,22,20,23,15,25,27,16,13,19,17,26,18,21
"193",1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,2,4,3,8,6,5,7,10,9,11,12,23,31,13,16,14,15,17,32,20,28,18,21,19,30,25,27,29,24,22,26
"196",0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,2,1,4,3,5,6,7,15,9,10,8,12,11,32,14,13,17,16,23,20,24,19,26,18,30,22,27,25,31,21,28,29
"197",0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,2,3,4,7,6,5,8,13,30,32,9,10,31,20,12,14,25,11,28,15,16,17,29,24,19,23,26,21,18,22,27
"198",1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,2,4,3,5,8,6,7,9,15,14,13,12,31,19,11,10,22,32,17,20,18,21,28,29,30,16,26,27,23,25,24
"200",0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3,4,9,6,7,8,5,10,11,13,28,14,12,15,17,16,32,18,19,25,30,31,29,24,23,27,21,26,20,22
"201",1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,2,3,4,5,7,6,13,32,10,8,9,31,30,11,16,12,21,15,14,24,17,19,23,18,28,29,26,27,22,20,25
"202",0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,4,3,7,5,6,8,10,9,11,14,16,12,27,30,13,32,31,20,28,21,15,23,29,18,26,19,17,24,22,25
"203",0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,2,3,6,4,7,9,5,8,10,12,32,13,11,18,31,28,14,25,27,15,29,30,16,26,24,23,21,22,17,20,19
"204",0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,2,3,4,7,5,8,10,9,6,16,13,11,14,12,32,15,19,31,28,30,25,17,21,29,27,20,22,26,24,18,23
"205",0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,2,3,8,4,5,9,7,6,10,11,14,28,12,31,32,16,15,17,13,19,30,27,29,21,18,26,25,22,20,23,24
"206",0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,2,4,3,5,7,6,8,11,10,21,32,12,30,9,31,29,28,25,17,14,18,20,26,15,13,19,16,27,24,23,22
