"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,11,10,12,31,32,13,30,17,15,29,22,28,27,14,24,26,25,23,16,21,18,19,20
"104",1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,2,4,3,5,7,6,10,9,8,11,15,12,32,19,18,13,14,27,16,31,17,20,23,22,21,30,28,24,25,26,29
"105",1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,2,3,4,6,5,8,7,11,9,14,16,32,10,29,13,12,30,28,31,15,19,26,18,27,21,25,17,24,23,20,22
"106",0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,2,4,3,5,6,7,8,11,9,16,10,14,12,13,15,24,17,32,28,20,19,27,25,26,31,18,29,22,21,23,30
"107",0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,2,3,4,6,5,31,7,9,32,15,8,10,11,23,12,28,16,24,14,13,21,27,18,17,19,26,25,29,30,22,20
"108",0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,2,3,6,4,5,7,8,9,32,10,11,13,12,27,14,31,30,17,16,15,28,22,21,29,18,26,19,25,20,24,23
"109",1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,2,3,4,7,5,32,6,8,10,9,31,23,13,30,29,12,11,28,14,26,27,19,18,15,24,25,20,17,16,21,22
"112",1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,2,3,5,4,7,8,6,9,14,13,10,12,20,15,11,28,19,27,17,16,31,32,18,30,23,21,29,25,22,24,26
"113",0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,2,4,3,5,7,8,6,9,10,11,12,13,30,31,14,32,15,16,29,19,18,28,17,27,22,25,23,20,24,26,21
"114",1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,3,2,4,5,7,6,8,12,9,23,10,30,13,11,15,32,31,14,21,17,16,24,28,18,29,19,26,20,27,22,25
"116",0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,2,3,5,4,7,6,8,9,30,31,10,11,32,12,17,13,14,15,28,29,16,24,19,18,26,27,20,25,21,22,23
"117",1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,2,1,4,5,3,6,7,8,14,32,9,13,11,30,10,31,12,28,29,16,15,24,25,18,17,20,26,22,19,23,21,27
"119",1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,2,3,4,5,6,8,7,29,9,10,14,12,11,31,13,18,32,16,19,22,17,15,30,28,23,21,27,26,24,25,20
"121",0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,2,3,4,5,6,13,7,11,9,8,10,28,12,31,18,14,24,15,17,32,20,29,30,27,19,16,22,21,26,25,23
"122",1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,3,4,5,7,9,6,8,11,32,31,28,27,10,12,30,29,17,16,13,14,15,26,24,21,25,18,22,23,19,20
"123",1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8,10,11,9,12,29,25,13,21,32,31,14,27,18,28,15,30,24,20,16,17,22,23,19,26
"125",1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,2,4,3,5,7,6,9,13,8,32,31,22,27,30,11,10,12,15,21,29,16,23,14,17,28,18,26,20,25,19,24
"127",0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,3,2,4,5,6,7,32,8,29,27,12,31,10,9,15,11,25,30,18,24,28,17,13,21,16,14,26,22,19,23,20
"128",0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,2,3,5,4,6,7,13,29,10,9,8,12,11,16,17,15,24,14,26,31,30,32,25,28,27,18,22,21,20,19,23
"129",0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,3,5,4,6,7,10,8,9,12,30,32,15,13,11,31,14,19,29,16,26,18,20,21,22,17,28,25,27,23,24
"130",0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,2,3,4,5,7,8,6,11,9,10,31,14,23,32,15,12,29,13,16,30,17,22,26,28,27,19,20,18,24,21,25
"131",0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,2,1,4,3,6,9,5,7,20,12,32,10,11,8,25,14,31,13,16,15,17,27,26,21,19,29,22,23,18,28,30,24
"132",1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,2,3,6,4,5,7,8,32,13,11,9,15,21,14,10,17,12,27,24,16,19,20,18,31,25,26,30,28,22,23,29
"133",0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,3,2,4,5,7,6,8,9,12,11,10,13,26,14,18,17,19,16,15,32,29,28,24,20,31,30,21,23,22,27,25
"134",0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,2,3,4,7,5,6,10,8,12,11,14,9,27,13,16,17,19,15,18,32,31,28,30,22,29,24,20,21,25,26,23
"135",1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,2,3,4,7,5,13,6,8,9,10,11,32,30,12,31,29,23,20,15,18,14,25,24,27,26,16,19,28,17,22,21
"137",1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7,12,9,10,32,13,28,11,31,14,27,25,26,20,30,16,15,29,19,24,18,17,23,21,22
"138",0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7,31,11,9,29,32,10,28,27,13,16,26,30,12,24,15,25,19,14,20,21,22,17,18,23
"139",1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,2,3,4,6,5,13,7,8,16,9,10,11,12,15,30,14,32,17,29,31,18,26,25,22,28,21,24,19,23,27,20
"141",1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,3,2,4,5,6,11,7,10,8,14,9,13,30,12,24,32,26,23,22,31,16,17,15,19,18,20,29,25,27,28,21
"144",0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,2,3,4,7,5,6,8,9,10,19,16,14,12,13,15,32,11,18,17,22,27,23,21,24,28,31,25,20,26,29,30
"145",1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8,9,12,10,32,13,11,15,16,31,18,14,19,17,24,30,21,28,29,20,26,25,22,27,23
"146",1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,2,3,4,7,5,6,8,11,9,30,10,32,12,29,31,13,14,15,23,27,28,19,25,17,26,21,18,16,20,24,22
"148",1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,2,3,4,6,5,7,8,9,11,15,10,14,12,13,31,16,32,19,27,22,17,18,30,29,21,20,28,23,25,24,26
"149",1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,2,5,3,4,10,6,8,11,16,7,9,14,20,13,15,12,28,18,31,32,17,19,30,26,21,29,22,27,24,25,23
"150",1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,3,2,4,5,6,8,7,9,15,10,19,16,12,13,14,11,17,18,21,22,23,24,27,20,29,26,32,31,30,25,28
"151",0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,2,1,3,30,5,4,6,7,9,11,8,13,10,32,31,29,16,12,23,25,28,14,27,18,21,15,22,26,19,24,20,17
"152",1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,12,8,10,9,11,13,27,15,14,31,29,30,32,23,16,18,25,17,28,24,21,26,20,19,22
"153",1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,2,3,4,6,7,5,8,9,10,11,12,30,21,32,16,17,14,13,31,29,25,15,19,28,26,27,18,23,20,22,24
"155",1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,2,4,3,5,6,8,7,10,9,12,13,25,11,24,31,14,32,21,16,15,28,30,17,20,29,27,18,22,26,19,23
"158",0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,3,2,6,4,5,8,10,7,22,29,13,9,15,14,32,30,12,31,11,16,26,17,20,23,28,18,25,27,24,19,21
"159",1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,2,1,4,3,6,7,5,10,8,31,12,9,11,13,24,14,15,16,32,22,17,20,19,23,30,29,18,21,28,27,25,26
"160",0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,10,8,11,9,12,14,18,32,17,13,26,27,31,15,22,20,30,16,29,19,21,28,24,23,25
"161",1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,2,3,4,5,7,11,6,13,8,17,10,9,14,12,15,27,18,19,16,21,26,20,22,32,29,30,31,28,23,24,25
"162",0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,2,3,4,6,8,7,9,5,11,32,18,12,10,24,31,27,30,13,16,26,14,29,28,25,15,22,19,17,20,21,23
"163",1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,2,3,4,8,5,6,9,7,13,30,12,10,11,21,14,16,29,15,22,25,19,26,17,24,32,23,20,31,18,27,28
"164",1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,2,5,3,4,6,30,10,7,29,11,32,27,8,23,22,12,31,14,24,9,28,13,15,21,16,17,26,18,25,19,20
"165",1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,3,4,5,10,6,32,31,7,8,9,28,11,30,23,12,29,17,13,16,14,20,19,15,22,25,21,24,27,18,26
"167",0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,2,3,5,4,10,6,9,7,8,32,11,16,26,12,13,14,31,18,19,30,17,15,29,28,23,22,27,21,24,20,25
"168",0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7,32,9,11,29,12,10,23,28,20,27,13,30,26,31,19,25,24,14,21,15,16,17,18,22
"169",1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,2,3,4,5,7,8,12,6,11,9,15,28,10,13,16,17,29,32,18,14,31,27,20,22,19,26,23,30,21,25,24
"172",0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,2,3,4,7,5,8,6,10,11,32,9,19,16,12,31,14,17,29,15,28,13,18,26,30,20,22,25,24,23,27,21
"173",1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,2,3,4,6,8,5,7,10,12,9,14,11,23,32,13,31,18,15,17,19,30,29,21,16,27,20,28,26,24,22,25
"175",1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,2,3,4,5,7,6,11,10,8,9,12,32,14,17,13,15,19,16,23,31,21,18,25,30,20,27,29,22,28,24,26
"176",0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,2,3,4,5,6,31,8,9,7,11,10,18,32,14,13,12,15,19,29,16,30,28,27,17,25,26,20,21,24,23,22
"177",1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,2,1,3,4,5,7,6,8,12,10,15,9,32,13,11,14,27,16,18,17,31,19,29,30,20,28,23,26,21,25,22,24
"179",0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,2,3,4,5,6,8,7,9,10,12,31,13,15,21,11,16,32,17,14,20,18,30,27,19,28,24,23,25,26,29,22
"180",0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,9,8,32,10,11,15,13,19,21,14,12,23,17,16,31,30,29,28,27,24,20,18,26,22,25
"181",0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,3,4,7,5,8,6,11,10,9,32,13,24,30,16,12,25,15,31,14,26,21,27,18,17,20,29,28,23,19,22
"182",1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,2,3,4,6,7,5,9,31,8,11,30,10,32,26,12,15,13,29,27,14,21,23,28,17,24,18,20,25,16,22,19
"183",1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,9,10,32,12,15,11,14,13,17,21,16,29,31,27,18,30,22,25,28,26,23,19,24,20
"184",1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,2,4,3,5,7,6,8,9,10,11,31,13,12,14,22,15,27,32,24,30,16,20,17,28,29,18,26,19,25,23,21
"186",1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8,31,10,32,11,9,19,26,30,29,17,21,13,14,15,18,27,12,23,28,20,16,22,24,25
"187",0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8,11,9,10,14,13,32,15,16,30,12,31,18,29,28,23,26,17,19,21,24,25,27,20,22
"188",1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,2,3,5,4,8,6,7,9,32,10,15,11,12,17,14,13,31,30,18,27,29,20,26,16,25,21,28,19,23,24,22
"190",0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,2,3,4,5,6,10,11,15,7,9,13,32,8,31,30,12,25,14,22,28,16,24,29,18,26,27,20,17,23,19,21
"191",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,3,2,5,4,7,6,11,30,10,8,31,32,12,9,28,13,26,29,22,27,24,19,23,15,20,21,14,16,25,18,17
"192",1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,7,9,11,32,10,19,15,29,16,25,13,12,28,30,31,20,14,18,17,27,23,26,24,21,22
"193",1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,2,5,3,6,4,7,8,10,13,31,9,11,12,16,14,32,30,15,29,19,20,24,17,27,18,28,21,25,23,22,26
"196",0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,3,2,4,6,5,7,8,9,32,10,27,26,30,11,31,14,12,22,28,29,16,19,13,15,24,21,25,23,17,20,18
"197",0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,2,3,5,4,7,13,6,10,8,9,11,30,16,32,27,12,22,29,14,31,17,19,15,18,20,28,26,21,24,25,23
"198",0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,2,3,4,5,8,7,6,11,9,30,31,10,14,12,13,27,32,29,25,28,26,19,17,15,16,21,24,22,20,18,23
"199",0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,2,3,5,4,9,6,7,8,10,26,12,11,13,27,32,31,18,29,15,14,16,20,24,19,28,30,17,21,23,25,22
"200",1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,2,4,3,6,5,7,8,14,11,31,10,9,12,15,13,19,32,17,18,16,24,27,30,20,25,26,21,22,29,23,28
"202",1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,2,4,3,5,6,8,9,7,14,11,10,18,12,31,32,29,30,28,13,15,16,25,19,27,24,17,22,26,23,21,20
"204",0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,2,3,4,5,6,8,7,10,11,12,9,15,27,13,14,31,32,17,21,16,25,30,28,29,26,19,18,22,24,23,20
"205",0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,2,3,4,5,9,6,11,8,7,19,12,10,13,31,16,32,14,15,17,29,24,30,28,21,27,26,20,23,22,25,18
"206",1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
