"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,2,3,5,4,8,6,7,21,10,32,18,11,9,13,20,19,12,25,17,28,27,14,31,16,30,15,29,22,24,23,26
"104",0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,3,2,1,4,5,6,7,30,9,8,10,12,13,15,11,31,28,14,32,18,16,17,19,20,26,22,29,24,21,27,25,23
"105",0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,2,3,4,7,5,6,12,9,8,10,11,22,32,15,30,14,13,31,25,16,27,17,26,29,28,24,19,20,23,18,21
"106",0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,2,3,4,5,8,6,7,9,12,13,10,29,11,28,17,18,30,14,15,16,22,32,31,26,27,24,20,19,21,23,25
"107",1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,9,7,10,12,14,15,11,13,25,29,31,32,30,17,22,16,21,20,23,26,18,19,28,27,24
"108",0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,2,3,4,5,7,6,8,9,10,11,12,13,15,21,17,32,19,14,18,16,27,31,29,28,30,22,24,26,20,25,23
"109",1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7,9,11,10,15,30,12,14,13,31,32,16,20,18,19,28,23,29,17,25,22,21,24,27,26
"110",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,2,3,4,5,7,6,12,8,15,11,9,10,16,13,17,32,31,14,22,25,18,30,19,21,29,20,26,24,27,28,23
"111",0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,3,2,4,5,6,7,10,8,9,11,12,15,14,17,16,32,13,29,21,25,19,28,20,18,24,26,31,22,27,23,30
"112",0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,2,3,5,4,7,6,13,8,9,14,12,32,19,10,11,29,27,31,16,28,30,21,15,17,26,18,25,22,24,20,23
"113",0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,2,3,4,5,6,10,8,11,9,7,32,12,13,20,15,14,17,31,30,25,16,21,24,23,28,29,27,18,26,22,19
"114",1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,2,3,4,5,8,6,7,9,16,12,10,11,19,18,17,21,32,13,22,28,26,14,15,30,20,24,27,25,31,23,29
"115",0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,2,3,4,5,11,7,6,8,18,13,32,10,12,9,14,19,16,15,31,29,21,17,30,23,22,20,26,25,27,28,24
"116",1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,2,4,3,5,9,8,6,7,32,10,11,13,12,31,14,16,30,19,18,15,26,27,28,17,29,20,22,21,24,25,23
"119",1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,3,2,5,7,8,4,6,9,10,32,12,11,31,30,13,28,27,21,29,14,20,26,17,25,24,15,19,18,22,23,16
"121",0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,2,3,5,4,6,7,9,8,29,13,12,10,11,31,32,28,27,25,30,14,22,21,24,26,23,16,15,20,19,17,18
"122",0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,2,3,4,6,5,10,9,8,7,13,32,12,23,31,11,30,28,27,29,22,20,26,17,14,24,18,16,15,25,21,19
"123",0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,2,1,3,4,6,10,5,8,7,11,12,9,14,13,21,15,31,16,20,32,30,19,18,17,26,22,24,25,23,29,27,28
"124",1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8,32,9,10,11,17,13,31,14,12,30,15,16,26,20,24,27,29,28,25,22,18,23,21,19
"125",0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,4,3,6,5,7,8,9,10,31,30,11,19,32,12,13,28,16,27,29,15,14,25,23,26,18,22,17,21,20,24
"126",0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8,16,9,13,12,31,32,10,11,22,15,14,17,28,18,21,19,30,24,20,26,29,27,25,23
"127",0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,2,3,4,5,7,6,13,28,8,22,11,12,9,30,15,10,32,14,31,16,19,18,17,21,23,26,20,29,24,27,25
"128",0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,2,3,6,4,5,7,8,9,14,11,12,10,26,30,13,32,17,22,23,15,18,19,31,16,24,29,27,21,20,28,25
"129",0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,3,2,4,5,6,7,8,14,9,15,11,10,30,31,13,16,12,32,17,19,23,28,18,24,27,26,22,25,29,21,20
"130",0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,4,3,5,6,7,8,9,10,32,30,15,27,31,11,29,21,28,14,26,16,13,12,17,18,20,24,23,22,25,19
"131",0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,32,7,10,9,13,31,11,29,12,28,30,14,15,27,26,16,18,22,24,25,19,17,23,21,20
"132",0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,6,5,8,9,14,11,31,7,15,10,30,13,12,29,28,19,32,17,16,22,25,18,23,27,26,20,24,21
"133",1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,2,5,3,4,6,9,7,8,10,15,31,12,11,14,30,32,13,20,23,16,24,29,27,26,22,17,28,19,25,18,21
"134",1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,3,2,4,5,6,8,31,7,9,10,12,32,17,13,30,16,11,15,28,14,21,29,23,27,26,19,24,25,22,18,20
"136",1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,13,9,11,8,12,32,15,10,29,31,17,14,16,30,18,28,26,23,20,19,21,25,22,24,27
"138",0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,2,3,4,5,9,10,7,32,6,8,11,14,25,31,30,12,17,18,23,16,13,26,15,24,20,19,22,21,27,28,29
"139",1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,2,3,4,5,6,12,7,8,9,13,11,10,14,15,16,32,29,31,30,17,18,19,21,20,28,22,23,27,26,25,24
"140",0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,2,4,3,5,7,9,8,6,10,12,11,29,17,13,28,14,31,16,21,32,15,19,30,26,18,27,24,22,23,20,25
"141",0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,2,4,3,30,7,5,8,6,9,10,13,32,11,17,12,31,20,14,15,22,19,18,29,16,24,23,21,28,25,26,27
"142",1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,3,2,4,7,6,10,5,9,8,32,11,13,12,31,14,28,17,30,29,15,16,27,26,23,25,19,18,21,22,24,20
"143",1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,11,12,8,9,13,18,14,17,10,23,19,31,32,15,29,30,21,16,20,22,26,24,28,27,25
"145",0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,3,2,4,5,6,7,9,10,8,32,27,31,13,15,12,11,30,17,18,29,14,16,25,28,24,19,20,26,21,23,22
"146",0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,2,3,4,7,5,6,32,10,8,11,30,13,9,17,26,31,23,12,19,14,15,16,28,25,27,22,18,29,24,21,20
"147",1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,2,4,3,5,6,9,8,31,7,10,11,29,30,12,32,13,14,28,17,26,15,16,23,20,27,22,19,21,18,24,25
"148",1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,2,4,3,9,5,10,8,6,12,7,11,13,32,15,28,16,14,31,26,19,20,17,22,24,18,30,29,23,21,27,25
"150",1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,2,4,3,6,5,7,8,10,9,12,32,11,30,21,16,31,17,13,14,29,15,18,26,22,25,28,19,27,20,23,24
"151",1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,2,4,3,5,6,9,12,10,7,11,8,13,14,31,32,16,29,20,15,17,27,24,26,22,30,28,25,21,23,18,19
"152",1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,2,3,4,6,8,7,9,31,5,11,14,10,13,12,30,16,32,18,28,27,24,15,29,26,20,17,22,23,21,25,19
"153",1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,2,3,4,6,5,7,12,8,9,10,11,13,21,18,14,15,32,16,19,31,28,17,26,30,22,23,29,27,20,25,24
"156",0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,2,4,3,7,5,6,8,13,10,9,11,12,14,15,17,16,18,30,23,31,29,20,22,32,27,25,28,19,24,21,26
"157",1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,2,4,3,6,5,7,8,9,10,32,29,31,12,26,13,30,11,28,16,14,23,15,25,24,18,22,19,17,27,21,20
"159",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,2,3,5,7,4,8,6,9,10,11,12,32,25,13,18,14,31,30,15,27,16,17,19,24,29,26,28,23,21,20,22
"160",1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,4,2,3,5,14,7,10,6,32,9,8,11,12,19,20,15,13,23,27,16,17,21,18,25,26,24,30,22,28,29,31
"162",1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,2,4,3,5,6,8,10,7,9,12,11,14,18,13,31,32,15,30,29,16,21,17,20,19,25,27,28,26,22,23,24
"164",1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,2,1,3,4,5,6,7,32,25,8,9,10,30,12,11,19,14,17,16,18,29,23,15,13,20,31,24,21,28,22,27,26
"166",0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,2,3,5,4,9,7,6,8,11,12,13,10,15,26,14,28,18,16,32,17,23,31,27,21,29,19,25,30,22,20,24
"167",1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,2,4,3,5,6,7,8,10,9,29,32,12,11,14,13,31,16,30,27,25,28,20,19,24,15,26,21,22,17,18,23
"169",1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,11,9,13,10,12,31,15,27,22,14,29,16,32,26,25,28,19,17,30,23,20,18,24,21
"170",0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,2,3,5,4,16,6,7,8,9,32,11,10,31,14,13,18,15,12,24,19,17,28,25,30,26,29,27,20,22,23,21
"171",0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,2,4,3,8,5,6,13,11,7,10,17,9,18,12,26,14,32,16,15,31,29,30,24,23,19,27,28,25,22,21,20
"172",1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,10,8,30,32,9,31,11,13,12,28,26,14,21,27,15,29,23,25,16,22,17,20,19,24,18
"173",1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,3,2,4,5,6,7,8,9,28,10,13,11,31,26,32,29,16,12,15,14,17,24,30,27,25,22,18,23,19,20,21
"174",0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,3,2,4,6,5,7,9,8,10,13,12,17,19,11,14,30,32,20,18,15,16,21,31,23,25,28,26,22,24,29,27
"175",1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,2,3,7,4,5,10,6,8,12,9,11,15,14,17,13,16,32,18,29,27,30,28,22,31,20,24,26,21,19,25,23
"176",1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,2,3,4,7,5,6,10,8,11,18,32,9,12,31,20,17,16,13,14,15,28,27,21,29,19,22,25,30,23,26,24
"178",1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,2,3,4,7,5,6,12,9,8,10,11,20,14,16,15,13,30,32,31,17,26,19,18,24,22,29,21,23,27,25,28
"180",1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,10,8,9,11,12,18,32,14,16,13,19,30,15,31,29,22,28,21,17,20,24,26,25,27,23
"182",1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2,3,5,4,6,9,8,7,11,13,16,12,10,31,29,18,32,15,14,30,20,28,17,26,19,21,23,27,22,24,25
"184",0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,2,3,5,4,7,6,8,15,9,11,10,17,32,20,14,31,30,18,16,12,21,13,29,19,22,27,23,28,26,25,24
"185",0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,3,5,4,6,7,17,13,10,15,9,8,11,12,30,32,14,26,28,31,25,27,21,18,23,29,16,22,24,19,20
"186",1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,2,3,4,5,6,7,9,8,10,11,32,15,13,12,29,14,26,28,30,21,31,27,16,18,19,20,17,24,22,23,25
"188",1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,2,3,4,5,7,8,6,10,9,11,15,19,13,31,14,18,12,32,17,20,22,16,21,24,29,26,28,30,23,25,27
"190",1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,2,1,3,4,6,7,5,8,11,15,31,9,32,12,29,10,14,27,20,18,13,30,16,21,28,25,19,22,17,26,23,24
"191",1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,2,3,4,6,5,7,8,11,9,12,10,32,13,28,27,24,30,31,25,16,29,15,18,14,26,19,21,22,20,17,23
"192",0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,2,1,3,5,4,6,7,8,9,30,23,12,11,10,31,13,32,14,29,15,16,24,27,26,20,28,17,19,21,25,18,22
"193",0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,2,4,3,7,6,5,8,9,22,10,31,32,12,26,13,11,30,14,15,27,29,24,25,17,28,18,16,21,20,23,19
"194",0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,2,3,4,5,6,8,7,9,12,28,11,10,14,32,29,15,31,18,13,16,19,17,20,30,23,27,25,21,24,26,22
"195",1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,2,3,4,6,5,8,7,12,11,30,9,27,10,13,31,16,17,18,32,24,15,29,14,19,26,28,20,22,25,23,21
"196",0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,3,4,7,5,6,9,32,14,8,10,12,30,11,16,15,13,24,17,31,18,20,25,19,28,29,27,21,26,23,22
"197",1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,2,4,3,7,5,10,6,8,9,11,12,32,30,31,14,13,17,19,21,20,15,18,16,22,29,28,26,27,23,24,25
"198",0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,3,2,4,7,5,6,8,32,9,10,11,30,13,31,14,15,12,17,16,27,19,20,23,29,18,28,25,26,21,24,22
"199",1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,2,1,3,4,5,6,7,8,10,9,12,30,14,11,13,16,15,32,17,31,29,18,24,26,19,25,20,21,27,23,28,22
"200",1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7,10,11,32,9,30,12,13,15,14,23,16,17,18,31,22,28,19,26,20,25,29,27,21,24
"201",1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,2,4,3,5,7,6,8,11,9,13,10,16,32,17,14,12,15,31,19,26,18,30,20,25,23,28,21,29,22,24,27
"202",1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,2,1,3,5,4,6,7,8,10,11,9,32,13,12,14,30,27,15,26,16,31,17,19,29,28,20,22,24,25,18,23,21
"203",1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,2,3,4,6,7,5,8,10,16,9,31,14,11,32,30,12,13,15,26,22,28,29,20,24,17,27,18,25,23,21,19
"205",1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,2,3,4,6,8,5,7,10,9,12,11,31,13,32,30,15,16,29,14,28,24,17,25,18,19,27,23,22,20,21,26
"206",1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
