"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,2,3,4,6,7,5,9,10,8,32,11,17,30,12,24,14,13,29,18,15,22,16,19,25,28,31,23,21,20,27,26
"104",0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,2,3,6,7,5,4,10,8,9,13,15,12,32,14,11,29,31,16,17,22,19,26,18,30,21,28,25,24,27,20,23
"105",1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,2,4,3,17,7,5,6,8,11,9,10,14,15,12,20,26,25,13,18,31,32,22,23,16,19,27,28,21,30,29,24
"106",0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,2,3,4,8,5,6,9,7,12,10,11,31,32,18,30,16,15,17,29,13,24,19,14,20,23,25,21,28,26,22,27
"107",1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,3,1,2,4,5,6,10,8,7,12,9,13,14,11,32,15,16,17,18,31,28,19,22,24,21,23,20,29,30,26,25,27
"108",1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,2,3,4,6,5,8,7,9,12,11,10,13,18,31,20,15,32,14,22,16,30,21,19,17,28,23,29,27,25,24,26
"110",1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,2,3,4,5,7,8,6,10,14,9,13,15,11,12,16,32,26,29,21,20,17,24,31,30,28,22,18,23,25,19,27
"113",0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,3,2,4,5,7,6,8,17,9,23,10,11,30,13,15,31,14,12,32,29,19,22,21,16,27,26,18,20,25,24,28
"114",1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,2,4,3,5,6,7,8,26,32,30,12,9,31,29,27,11,15,28,10,17,13,25,22,14,19,21,20,16,24,23,18
"116",1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,2,3,4,5,10,31,8,7,9,6,14,32,12,28,11,13,16,30,15,29,26,17,23,19,27,20,18,24,22,25,21
"117",1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,2,3,4,5,6,9,10,11,8,7,12,18,31,21,15,13,30,32,14,16,29,20,28,24,17,19,27,22,25,26,23
"118",0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,2,3,5,4,6,7,11,10,9,8,30,28,13,12,32,14,18,17,31,19,16,26,29,20,21,27,24,23,15,22,25
"119",1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,2,1,4,3,6,5,7,32,10,11,9,14,8,13,17,12,27,31,28,30,29,16,21,15,24,18,20,19,25,26,23,22
"120",1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,2,1,3,6,5,4,7,9,8,13,11,10,12,22,32,16,14,31,15,19,17,18,29,27,30,26,21,24,23,20,28,25
"121",0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,2,3,4,7,5,6,14,10,9,8,11,21,16,12,13,15,32,19,18,20,17,29,23,25,24,22,30,27,31,28,26
"122",1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,2,3,6,4,7,5,8,32,9,31,12,10,27,11,21,25,16,30,28,17,13,14,24,29,19,15,26,18,20,23,22
"125",0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,2,3,5,11,4,6,8,7,15,9,13,14,10,12,16,32,31,17,28,22,25,18,29,30,19,27,20,24,26,21,23
"126",1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,3,2,4,5,6,8,9,7,14,11,12,10,30,20,31,32,23,13,26,15,22,24,17,16,29,18,28,21,27,25,19
"127",0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,2,4,3,5,7,6,8,9,27,11,10,12,13,14,15,25,17,20,21,16,19,30,18,22,31,23,24,29,32,26,28
"128",1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8,9,13,12,10,11,14,32,20,16,17,15,29,22,19,30,28,31,18,24,21,27,23,26,25
"130",0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,2,4,3,5,6,10,9,8,14,7,11,16,12,13,31,29,23,24,32,30,15,21,27,19,17,26,18,28,20,25,22
"131",1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,2,3,4,6,5,7,10,20,8,11,9,13,12,16,15,30,31,14,32,17,29,18,24,28,22,19,27,25,23,26,21
"132",1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,2,3,5,4,9,8,7,6,10,15,11,16,14,12,13,31,19,21,32,17,18,30,20,29,26,25,27,28,23,24,22
"134",1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,2,3,4,6,5,7,11,9,8,32,10,25,12,13,31,14,18,29,20,15,27,16,30,17,21,28,26,22,23,24,19
"135",0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,2,6,3,4,5,12,7,9,8,11,10,28,29,32,13,20,30,25,16,14,31,27,18,19,17,15,22,23,21,24,26
"136",0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,2,1,3,4,5,6,9,7,8,10,11,12,15,32,18,20,13,14,23,31,16,30,19,17,28,21,24,29,22,27,25,26
"137",1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,9,27,15,8,14,10,13,23,12,16,11,18,30,31,32,19,21,25,26,29,17,24,28,22,20
"139",0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,2,3,5,4,6,11,7,9,8,10,12,32,14,31,13,17,20,16,22,21,15,29,19,18,30,24,27,23,26,28,25
"140",0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,2,1,3,4,5,6,9,10,7,8,11,17,18,14,32,12,15,16,13,19,20,26,25,31,29,21,27,28,22,30,23,24
"141",0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8,11,32,31,10,9,12,13,29,24,14,16,15,26,28,19,18,30,21,23,17,27,22,20,25
"142",1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,2,4,3,8,5,31,6,32,7,9,12,10,16,14,13,11,18,30,29,15,20,28,22,27,17,25,24,19,23,21,26
"143",1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,2,4,5,3,6,8,32,10,9,7,15,12,11,17,13,16,14,18,30,24,19,22,31,29,21,23,27,25,26,28,20
"145",1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8,9,30,10,11,26,14,21,12,32,13,29,20,31,16,15,22,28,17,19,24,27,18,23,25
"147",0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,2,3,4,7,6,5,9,31,8,16,10,17,12,11,14,13,15,32,28,27,25,29,19,22,18,20,21,30,24,26,23
"148",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,2,3,4,5,7,6,32,8,9,14,12,11,16,15,10,13,31,17,20,30,21,19,24,18,29,25,27,23,22,26,28
"150",0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,9,7,13,20,32,11,8,10,12,18,31,30,29,27,28,17,14,21,24,19,26,15,25,23,16,22
"151",0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,2,3,7,4,6,5,9,8,14,10,11,29,13,16,15,12,30,17,32,31,26,28,19,23,18,25,27,20,22,21,24
"152",0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,2,3,4,5,6,14,7,12,11,8,10,9,30,15,28,29,32,13,31,16,18,17,25,26,22,21,27,19,24,23,20
"153",0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,9,10,8,32,11,15,31,13,12,29,28,25,17,30,14,27,21,16,18,24,26,23,19,22,20
"154",1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,2,3,4,5,6,7,10,11,9,8,14,32,30,17,12,16,13,31,18,29,15,28,20,27,23,19,25,26,22,21,24
"156",1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,2,3,5,4,7,6,9,12,8,13,29,10,11,17,32,16,19,14,15,31,30,22,18,21,24,23,20,26,27,28,25
"157",0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,2,5,4,6,3,8,7,9,10,11,15,17,13,12,18,14,32,31,20,29,16,24,19,28,22,25,30,23,27,26,21
"158",1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,2,3,4,5,7,9,6,8,12,10,11,13,32,15,31,14,29,28,16,30,17,26,27,18,19,22,25,24,23,20,21
"160",0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2,3,5,4,6,8,7,9,14,10,11,13,29,32,12,30,16,15,17,31,28,20,19,26,21,27,18,23,22,24,25
"161",1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,2,4,3,8,5,6,9,7,10,12,22,11,14,13,32,15,16,30,25,31,29,28,26,21,17,24,27,19,18,20,23
"162",0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,10,9,8,17,24,32,29,31,12,14,19,11,30,18,16,13,25,22,15,20,28,23,27,26,21
"163",1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,2,3,8,5,4,6,7,9,31,13,12,10,30,11,18,15,32,14,21,20,25,19,22,24,29,16,17,26,23,28,27
"164",0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,2,5,3,7,4,8,6,11,9,10,25,28,13,12,31,24,32,20,30,29,17,23,26,14,15,27,16,18,22,19,21
"165",1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,4,3,5,6,7,9,8,32,14,10,11,12,13,23,30,15,17,29,31,20,16,25,28,27,26,24,18,22,19,21
"166",1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8,9,11,13,10,32,12,14,30,17,15,31,16,26,29,19,20,25,21,18,27,28,24,22,23
"167",1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,2,3,4,5,6,9,11,7,8,10,27,13,12,20,16,31,30,32,15,29,14,19,18,21,17,23,28,26,25,22,24
"169",1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3,6,4,5,7,8,9,13,14,32,10,16,11,12,29,15,18,28,17,31,30,19,23,25,21,26,20,24,22,27
"171",0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,2,3,5,4,6,7,10,9,8,30,14,32,11,15,18,31,12,29,27,24,13,28,17,19,16,25,23,26,20,21,22
"172",1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,3,4,8,5,9,6,11,7,10,13,29,14,20,32,18,21,12,17,31,26,16,15,19,25,28,27,22,30,23,24
"174",0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,2,3,5,6,4,7,8,10,32,9,21,11,31,14,12,18,25,30,13,27,22,29,15,26,24,28,19,16,23,17,20
"175",0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,2,1,3,6,4,5,7,27,9,18,11,32,8,10,30,29,31,12,13,16,28,23,24,25,15,22,26,21,14,17,20,19
"176",0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,2,3,4,7,10,5,6,8,9,13,32,11,15,12,30,31,14,26,27,29,23,28,16,22,24,20,17,21,25,18,19
"177",0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,3,2,6,5,4,7,9,8,10,11,31,32,16,13,15,12,17,14,30,29,27,26,24,21,20,28,19,18,23,22,25
"178",1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,9,7,10,32,14,11,26,12,13,20,16,15,31,28,17,29,30,18,22,27,25,19,21,24,23
"179",0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,2,4,5,3,6,7,9,10,11,8,18,32,31,26,14,17,12,15,13,16,21,22,30,20,19,29,23,27,28,24,25
"180",0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,2,3,7,4,5,6,9,10,8,12,29,11,16,31,13,19,14,23,20,32,17,15,21,26,18,24,30,27,28,22,25
"181",1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,2,3,6,4,5,7,12,8,13,9,10,30,32,31,16,11,14,15,27,25,20,26,19,18,17,28,24,29,22,21,23
"183",1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,2,1,3,5,4,6,8,7,9,10,12,11,13,15,30,14,32,17,16,22,21,19,18,26,29,31,24,20,28,25,23,27
"185",0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,2,4,6,3,5,8,7,12,10,11,9,15,19,13,32,14,28,16,29,17,31,30,27,21,24,23,22,26,18,20,25
"186",1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,2,4,3,5,6,7,8,9,12,32,10,15,17,14,11,31,13,16,30,23,28,22,29,27,24,26,25,21,19,20,18
"189",1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,3,5,4,6,7,9,11,30,10,29,28,8,21,32,13,31,17,12,24,19,20,14,18,15,16,26,25,27,23,22
"190",0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,2,3,4,5,6,11,7,8,9,10,29,12,13,30,32,14,17,16,31,27,15,28,24,18,25,26,19,21,22,20,23
"191",0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,2,3,4,9,6,7,5,12,8,11,10,32,30,16,31,18,29,13,19,22,14,15,17,28,24,27,21,26,23,25,20
"192",0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,2,3,4,5,6,17,8,7,9,11,32,10,15,30,14,29,16,31,12,13,28,18,19,20,22,27,26,25,21,24,23
"193",0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,3,2,4,5,6,11,7,8,9,13,14,12,10,19,29,31,32,22,28,30,21,15,16,26,24,23,17,20,25,18,27
"194",0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,2,3,4,5,6,11,10,8,7,32,25,30,9,31,29,13,14,18,12,19,22,23,21,20,28,26,15,17,27,24,16
"195",0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,2,1,3,4,6,5,8,7,10,9,11,28,12,15,32,16,31,14,29,27,13,30,18,20,17,26,19,24,23,22,21,25
"196",1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,10,8,11,9,16,23,12,13,14,15,17,19,18,28,31,32,20,26,22,29,24,27,25,21,30
"198",0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,2,3,5,4,8,10,6,7,9,13,14,15,11,31,12,16,19,32,29,24,17,18,30,25,22,27,20,23,21,26,28
"199",1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,2,3,5,4,6,32,30,8,11,7,31,14,9,24,10,12,26,13,25,29,20,23,27,28,19,16,15,18,21,22,17
"201",1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,2,5,4,3,6,7,11,8,9,10,12,23,30,14,19,13,32,16,25,17,29,18,31,15,21,24,26,28,27,20,22
"203",1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,4,3,5,32,6,8,7,27,11,9,13,12,17,10,29,14,31,18,26,22,15,30,16,23,28,21,20,19,24,25
"204",1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,9,32,10,8,11,12,28,13,29,30,16,26,31,14,21,15,20,22,18,19,23,25,17,27,24
"205",0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,2,3,4,5,6,8,9,7,10,11,12,16,15,14,26,27,19,13,18,23,21,20,17,30,32,31,28,24,22,29,25
"206",1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,2,3,4,5,7,6,8,11,9,10,13,26,32,12,24,14,25,29,28,31,30,15,27,23,16,17,19,18,21,20,22
