"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,2,3,8,5,7,4,12,6,11,9,16,10,14,13,31,17,18,32,15,26,22,19,30,27,24,20,29,23,21,25,28
"105",1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,2,3,4,5,7,6,9,8,11,10,12,13,16,32,31,14,18,15,26,20,29,27,30,24,21,17,28,22,19,23,25
"106",0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,2,3,4,5,23,7,8,6,11,9,16,20,10,32,12,14,31,13,19,17,27,30,28,26,15,24,25,21,18,22,29
"107",0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,2,5,4,6,3,8,7,9,12,10,31,11,14,30,27,13,24,17,32,16,15,19,21,29,20,18,25,26,28,23,22
"108",0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,2,3,5,4,7,6,9,8,11,32,10,30,12,14,31,13,15,16,17,27,19,18,28,29,23,20,25,24,26,21,22
"109",1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,2,3,4,5,8,6,7,9,11,32,10,12,13,19,16,15,14,17,23,18,31,24,20,29,30,22,25,21,27,28,26
"111",1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,3,4,6,5,20,9,7,8,12,14,13,11,10,15,18,29,16,21,17,19,24,32,31,25,23,30,22,28,27,26
"114",1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,3,2,4,5,6,8,9,7,10,31,32,13,12,29,14,11,17,28,15,26,27,16,30,25,22,21,18,19,20,23,24
"116",1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,17,9,8,13,10,32,11,12,15,14,30,20,16,18,22,31,28,23,19,29,25,24,21,26,27
"118",1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,2,3,4,5,6,7,14,11,8,9,10,19,16,26,12,13,15,17,20,31,32,30,21,18,27,23,29,24,22,28,25
"120",1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,11,8,7,32,10,15,12,9,14,20,31,19,13,16,18,21,17,30,24,23,28,27,22,25,26,29
"121",0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,2,3,6,5,4,10,7,9,8,11,12,13,16,14,32,17,24,20,15,22,31,29,19,26,30,23,18,21,25,28,27
"122",1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,3,5,8,6,4,7,22,21,28,32,12,10,29,9,26,25,30,31,27,11,13,16,18,14,24,19,15,17,23,20
"123",0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8,13,10,11,9,32,12,31,26,14,30,29,21,27,28,24,19,25,23,17,22,15,20,16,18
"124",0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,2,3,5,4,6,7,31,8,12,28,11,10,9,13,14,32,26,16,25,15,17,29,18,30,19,23,24,21,27,20,22
"125",1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,2,3,4,5,7,9,8,6,10,25,27,13,24,12,30,31,32,11,14,15,19,29,18,17,28,16,20,26,21,23,22
"127",0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,2,3,4,6,5,7,11,8,9,13,31,32,15,12,18,10,14,17,16,30,29,28,21,20,19,26,25,27,23,22,24
"128",1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,2,3,4,6,5,7,11,14,10,18,13,8,9,12,32,29,15,17,31,19,24,16,28,30,20,27,23,21,26,25,22
"130",0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,2,3,4,6,5,7,11,8,9,10,12,13,32,15,29,14,20,31,17,25,30,27,16,28,22,19,24,26,23,21,18
"131",0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,2,3,5,4,8,9,6,10,7,28,32,29,31,12,11,14,27,24,30,15,23,13,17,26,16,19,18,25,22,20,21
"132",0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,9,12,10,32,31,8,11,14,15,13,30,27,17,16,22,28,21,24,18,29,23,20,19,25,26
"133",1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,2,3,4,5,8,20,6,9,12,7,10,13,16,14,15,11,32,17,19,29,30,31,18,26,21,28,23,22,27,24,25
"135",0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,2,4,5,6,8,12,9,32,7,10,14,11,13,15,30,23,31,25,27,16,29,26,18,17,28,22,24,21,19,20
"136",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,4,3,2,7,6,5,32,8,9,13,11,10,31,12,17,30,20,14,16,15,24,26,19,18,21,28,29,25,22,27,23
"137",1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,4,3,5,8,6,7,28,11,9,10,32,29,31,26,14,15,30,13,27,12,16,17,18,25,24,19,23,22,21,20
"139",0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,2,3,4,7,5,6,8,10,9,11,13,27,12,31,32,28,15,14,25,16,30,29,26,23,20,21,22,19,24,17,18
"140",0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,2,3,5,4,6,8,7,9,10,17,15,11,12,32,14,18,16,23,13,20,21,19,25,22,30,31,28,24,27,26,29
"141",0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,2,3,5,4,13,6,11,8,9,7,16,10,15,17,14,21,32,23,12,20,31,19,25,28,18,22,30,26,24,27,29
"142",1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,2,3,5,8,4,9,7,12,6,10,11,25,15,13,32,14,17,30,16,29,19,24,31,20,18,22,27,21,26,23,28
"143",0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,2,3,5,4,6,7,8,9,14,10,32,13,11,12,21,30,16,29,20,31,17,15,28,19,18,27,22,26,25,24,23
"144",1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,2,4,3,5,6,7,8,31,11,9,10,12,13,32,23,20,16,19,30,28,17,15,27,14,29,26,18,24,21,25,22
"147",0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,2,3,6,7,4,5,8,10,9,13,12,11,14,30,28,17,29,25,32,31,15,26,16,19,18,24,22,20,27,23,21
"148",0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,21,7,32,10,9,31,12,13,11,15,29,18,30,17,14,19,16,27,28,20,25,23,26,22,24
"149",0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,3,2,4,7,5,6,11,13,8,17,9,12,10,14,32,23,29,30,31,15,16,18,27,22,28,19,24,21,26,25,20
"150",1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8,11,32,9,16,13,10,31,14,12,15,28,18,30,20,19,22,17,26,29,27,25,21,24,23
"152",1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8,22,12,11,10,13,32,29,9,30,14,25,15,31,26,17,24,28,16,23,18,19,21,20,27
"153",1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,2,3,4,7,5,6,8,10,12,11,9,32,17,16,30,20,15,31,13,28,18,25,22,14,19,21,24,27,26,23,29
"154",0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,2,3,4,5,6,8,7,15,9,12,13,11,10,32,31,22,19,14,18,20,17,25,16,26,30,27,21,28,24,23,29
"155",1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,11,18,8,10,32,12,14,31,16,13,17,26,30,15,27,21,19,25,29,20,24,28,23,22
"157",1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7,30,9,31,32,12,16,10,11,13,14,25,17,20,29,19,21,15,18,22,27,24,23,28,26
"159",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,2,4,3,6,5,9,7,8,12,32,10,11,30,31,14,15,29,27,22,21,13,17,25,24,16,28,18,20,23,26,19
"160",1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,2,3,5,4,6,8,11,7,10,32,29,14,9,31,30,28,18,12,16,13,26,15,24,27,25,17,22,23,19,21,20
"162",0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,2,3,5,4,8,7,9,6,10,13,18,11,32,12,14,15,16,19,31,17,28,24,21,23,30,22,25,27,29,26,20
"163",1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,2,3,5,4,7,6,8,12,11,32,15,20,10,9,14,23,13,17,18,31,30,25,16,29,27,28,21,26,22,19,24
"164",1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,9,8,10,13,12,11,29,31,14,19,18,20,15,30,16,32,17,27,24,26,22,21,28,23,25
"166",0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,2,1,3,4,5,6,32,8,7,10,16,9,13,12,27,31,30,11,14,15,24,17,28,22,29,21,26,25,19,18,23,20
"167",1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,2,3,4,7,5,6,12,10,8,9,15,13,14,32,11,31,17,20,16,28,29,18,23,22,19,30,25,27,24,21,26
"168",1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,3,2,4,6,5,7,11,8,10,9,13,12,31,14,32,24,30,15,26,29,16,28,19,27,23,25,18,20,17,22,21
"170",0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,2,3,6,7,4,5,9,8,16,10,31,13,11,32,14,12,17,18,20,23,15,27,19,30,24,22,28,29,26,21,25
"171",0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,13,15,10,9,32,12,11,30,31,28,14,29,27,20,18,16,25,21,22,24,19,17,23,26
"172",1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3,4,5,6,9,7,8,10,15,14,11,12,13,18,32,16,17,29,30,26,27,31,28,25,19,24,21,23,22,20
"173",1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,2,1,3,5,4,6,7,9,12,8,10,13,15,17,14,11,16,18,20,19,26,31,30,32,29,22,28,21,25,24,27,23
"176",1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,2,3,4,5,6,7,9,8,10,13,11,12,15,31,14,30,29,32,16,24,19,28,21,18,17,20,27,22,25,23,26
"177",1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8,9,14,32,12,31,10,13,11,15,26,17,16,21,19,24,18,30,20,22,28,23,29,25,27
"178",1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,3,2,4,6,5,8,7,9,12,30,11,32,15,10,14,31,16,13,17,28,29,19,26,27,18,22,25,20,23,24,21
"179",0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,2,3,4,5,7,9,6,8,10,13,32,11,15,12,20,14,31,17,18,16,28,21,26,19,22,29,30,25,27,24,23
"180",1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,2,4,3,5,6,7,14,8,10,11,9,19,31,12,15,17,13,32,29,30,20,18,27,16,28,22,26,23,21,24,25
"184",0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,2,1,3,6,4,5,7,8,9,13,28,11,32,10,15,12,26,31,14,16,23,30,29,27,24,17,25,18,20,19,22,21
"185",0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,2,4,3,10,6,5,7,13,8,9,15,12,11,16,22,17,32,14,29,31,18,19,20,25,21,30,28,27,26,23,24
"186",0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,2,1,4,3,5,7,6,8,12,14,9,10,27,32,26,22,11,31,13,30,17,28,16,18,15,19,29,20,23,21,24,25
"187",1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,2,5,4,3,32,6,7,8,11,9,10,31,20,14,30,18,12,13,28,15,22,16,25,19,29,23,17,24,27,21,26
"189",1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,3,2,4,5,6,7,9,10,12,8,11,31,16,15,13,32,29,14,28,26,18,19,30,25,22,21,24,17,27,20,23
"192",1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,3,2,4,5,6,7,8,10,32,9,21,13,23,11,30,12,17,16,31,14,29,15,25,20,19,27,18,22,26,24,28
"194",1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,2,4,5,3,6,9,8,7,10,11,13,15,14,12,17,31,32,20,16,29,26,28,24,18,30,27,23,25,19,21,22
"197",0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,2,4,1,3,5,7,6,9,13,12,15,8,14,29,11,32,10,30,23,31,28,22,26,27,20,24,16,25,21,17,19,18
"198",1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,2,1,3,5,4,6,7,32,12,10,8,15,9,14,18,11,13,16,31,21,29,30,17,19,20,24,26,28,22,27,23,25
"199",1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,2,5,3,4,6,11,7,9,10,12,8,13,24,32,15,31,14,26,16,30,18,27,25,29,28,21,17,22,19,20,23
"200",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7,30,9,11,10,20,12,25,32,29,13,31,14,16,24,15,23,21,26,18,27,28,17,22,19
"201",0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,2,3,4,8,5,6,14,7,18,12,13,17,10,9,11,16,32,31,15,20,30,21,19,29,28,23,24,25,22,26,27
"202",1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,3,5,4,6,9,8,13,7,10,30,32,11,12,15,29,31,17,23,19,14,16,18,27,26,28,21,20,25,22,24
"203",1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,2,3,4,7,5,6,8,9,10,12,13,11,17,18,15,19,14,23,16,20,32,21,31,24,29,22,30,26,28,25,27
"205",1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8,9,10,26,11,31,28,32,16,12,13,14,25,29,15,30,17,20,27,18,22,23,24,21,19
