"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,2,3,4,8,5,10,6,7,9,29,31,32,13,27,14,12,28,30,11,26,21,15,23,16,24,18,25,20,17,19,22
"104",0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,2,3,5,4,7,6,10,8,11,16,32,9,17,31,13,19,12,14,29,20,30,21,15,24,25,23,28,18,22,26,27
"105",0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8,10,9,14,12,29,32,31,11,26,16,13,30,28,15,27,18,21,22,19,17,24,23,25,20
"106",0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,2,3,4,5,6,9,12,7,8,10,11,14,18,16,15,21,13,32,23,17,25,19,22,20,29,31,27,28,30,26,24
"107",0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,3,2,5,4,6,12,7,31,9,8,10,11,30,28,22,13,32,15,29,14,17,25,24,18,16,26,19,23,27,20,21
"108",1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,2,3,5,4,6,11,14,7,9,30,28,31,8,32,10,29,12,26,13,27,24,16,15,17,18,20,23,25,21,19,22
"110",0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,2,1,3,4,5,8,9,6,7,31,11,29,16,10,13,32,30,14,19,12,21,20,22,15,17,18,25,28,26,23,27,24
"111",1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,9,10,8,12,11,15,32,13,22,30,14,19,31,20,29,16,26,18,17,25,23,27,28,21,24
"112",0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,3,1,2,4,5,6,15,8,7,12,16,10,9,11,32,31,14,13,18,26,17,23,19,20,29,22,21,28,27,30,25,24
"113",1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,3,2,4,5,6,7,8,32,15,10,13,9,14,16,23,11,19,12,20,31,18,17,28,30,29,21,26,24,27,22,25
"115",0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,32,11,10,9,23,15,12,19,13,28,31,16,14,26,22,18,27,17,24,20,30,29,21,25
"116",1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,2,3,4,5,7,8,10,23,6,15,9,18,12,11,24,13,31,27,28,32,14,29,16,17,21,19,30,22,20,26,25
"119",0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,2,3,6,4,5,8,7,9,12,11,10,14,15,32,16,13,25,31,30,19,29,20,17,18,28,22,26,27,23,21,24
"120",0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8,11,9,10,32,31,14,19,12,20,29,30,13,26,28,24,17,25,23,27,16,22,15,18,21
"121",0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8,11,9,32,10,31,13,12,30,16,24,28,14,17,29,18,19,15,26,27,20,21,23,25,22
"122",0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,2,3,4,5,7,6,8,9,11,10,13,30,12,32,25,28,31,14,29,18,26,20,27,19,16,15,17,21,24,22,23
"123",1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,2,1,3,4,5,6,8,9,7,10,11,31,13,12,32,28,29,30,19,23,14,27,17,21,16,26,18,15,20,25,22,24
"125",0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,2,4,5,3,6,7,10,8,9,11,13,14,12,18,21,17,30,20,15,32,19,16,31,24,23,22,26,27,29,25,28
"126",1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,2,3,4,8,5,6,7,9,10,14,11,13,12,16,32,21,17,15,18,22,19,31,27,29,20,30,28,24,26,23,25
"127",0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,2,3,4,7,5,6,9,8,32,12,10,11,21,14,16,19,13,22,17,15,18,20,28,31,27,30,24,25,23,26,29
"128",1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,3,2,6,4,8,5,7,10,9,32,11,12,16,15,13,31,27,19,14,18,17,30,29,26,24,28,25,22,21,23,20
"129",0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,23,9,8,30,16,12,10,28,14,19,32,15,13,26,11,31,29,17,25,24,21,18,27,20,22
"130",0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,2,3,4,7,6,5,9,10,8,11,12,13,17,18,15,16,14,28,19,29,32,20,31,26,21,30,24,22,25,23,27
"131",1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,3,7,5,4,6,10,8,11,12,9,32,13,22,15,14,29,17,18,16,28,26,31,24,19,23,30,20,21,25,27
"133",0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,2,3,4,6,5,8,7,9,32,10,13,31,11,12,14,15,30,16,18,17,21,29,27,28,23,25,26,20,22,19,24
"134",1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7,9,12,10,32,31,11,24,21,15,13,14,30,16,20,27,18,17,29,19,25,28,22,26,23
"135",0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,2,3,4,5,9,6,7,8,17,14,10,12,32,13,11,15,16,18,19,26,30,21,31,28,20,25,29,23,24,27,22
"136",0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,2,3,4,5,7,6,8,12,10,9,11,15,18,31,13,20,30,14,16,26,32,23,17,24,21,19,28,29,22,25,27
"137",0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,2,3,5,4,6,7,10,9,13,31,32,8,17,15,11,12,14,24,29,18,19,28,23,16,21,30,20,26,22,27,25
"138",1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,2,4,3,6,5,8,7,11,29,9,12,20,10,28,32,14,13,19,15,31,25,18,16,30,17,23,26,27,22,21,24
"140",1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,2,4,3,6,5,7,8,9,10,32,14,11,12,17,13,31,29,15,16,23,24,30,21,19,18,28,27,20,22,25,26
"142",0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,2,3,32,6,5,4,7,11,9,8,29,10,31,12,27,25,13,14,18,16,30,26,23,15,24,28,19,17,20,21,22
"143",1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,3,2,4,5,7,6,8,11,10,29,32,12,9,30,13,15,31,26,28,25,20,27,16,24,17,23,14,19,22,18,21
"144",0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,2,4,3,7,5,6,8,10,11,13,9,14,12,32,31,25,16,27,30,15,17,20,26,28,18,29,22,21,23,19,24
"145",0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,3,6,4,5,10,7,9,8,14,12,22,13,11,18,15,16,19,27,32,17,29,25,31,23,30,24,28,21,20,26
"146",0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,2,1,5,3,4,6,32,8,14,7,10,9,13,12,11,17,31,16,27,18,29,30,28,15,24,26,19,22,23,20,25,21
"147",0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,2,3,4,6,5,9,7,8,12,10,14,30,16,11,20,32,13,18,15,31,17,19,23,26,24,28,22,25,27,21,29
"148",0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,2,3,4,6,5,8,7,9,10,13,12,31,11,17,14,28,32,16,15,19,30,18,29,24,25,26,23,22,27,21,20
"149",0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,2,3,4,7,6,8,5,10,32,31,13,9,29,12,14,15,16,30,11,19,28,27,17,18,25,21,23,20,26,24,22
"150",1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,2,3,4,7,9,6,5,8,13,17,10,11,31,32,15,12,20,30,21,14,19,29,28,27,16,18,23,26,24,22,25
"153",0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,3,2,4,5,6,7,10,9,8,22,11,12,13,32,29,15,16,17,19,30,23,31,26,14,21,28,27,25,20,18,24
"154",0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,2,3,4,5,6,9,8,7,11,10,14,16,12,13,23,20,29,19,15,32,30,18,17,21,24,22,31,28,27,26,25
"155",0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,10,8,9,32,19,11,15,31,18,12,30,13,29,28,14,24,17,26,16,27,25,20,23,22,21
"156",0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,12,7,10,32,11,9,16,13,15,14,17,31,30,28,18,29,22,25,26,19,20,24,21,27,23
"157",0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,3,2,4,6,5,8,9,11,12,7,10,15,13,16,14,17,32,25,31,27,30,29,28,22,18,19,20,23,21,24,26
"158",1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,2,4,3,6,5,32,7,12,16,11,9,8,19,17,31,10,30,13,20,29,14,27,15,28,23,21,22,25,18,24,26
"159",1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,2,3,4,7,5,6,8,11,9,10,31,15,32,12,16,14,18,30,13,29,28,21,19,27,20,17,26,22,24,23,25
"162",1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,2,3,4,5,8,6,9,10,7,12,31,13,11,18,28,30,32,14,17,15,16,27,29,19,26,22,25,20,21,23,24
"163",0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,2,4,3,6,9,5,8,7,12,11,32,10,16,13,15,14,17,28,27,31,26,30,18,19,24,20,25,29,21,22,23
"164",0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,2,4,3,6,5,19,8,9,7,10,28,11,15,14,12,13,32,31,16,18,17,20,30,24,27,21,25,26,23,22,29
"165",0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,3,2,4,5,7,14,6,10,9,8,15,11,16,12,32,29,13,31,18,30,23,24,21,28,17,26,19,25,20,22,27
"166",1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,4,2,3,5,8,6,32,7,14,10,9,12,11,13,26,28,30,17,15,31,24,18,21,29,20,16,19,27,25,22,23
"167",1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,2,4,3,6,5,8,10,7,9,14,28,32,21,31,13,17,11,30,29,12,16,19,24,26,15,27,20,25,18,22,23
"169",1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,3,2,4,5,6,7,10,8,9,11,32,14,15,31,12,18,29,21,13,25,16,30,28,20,17,23,19,24,26,27,22
"171",0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,2,3,4,6,8,5,7,9,32,14,10,13,12,11,31,16,15,30,17,18,29,28,27,24,25,19,23,20,21,22,26
"172",0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,3,2,5,4,6,32,7,8,9,10,30,28,11,12,13,31,14,18,29,17,15,24,16,22,27,23,19,26,20,25,21
"173",0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,2,1,4,3,6,5,7,9,10,8,11,18,14,12,19,32,13,30,15,31,16,25,17,22,28,29,21,26,20,27,24,23
"174",0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,3,2,4,8,5,6,7,9,10,32,11,31,30,15,20,12,13,29,19,27,25,28,16,26,14,18,17,22,23,21,24
"175",0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,2,3,4,5,6,8,9,7,32,12,10,13,21,15,14,16,31,11,17,29,27,30,18,24,22,25,19,28,20,23,26
"176",1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,2,7,3,6,4,5,9,10,11,8,12,14,15,13,16,20,28,19,32,31,22,21,29,17,30,18,26,27,23,25,24
"179",1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,2,3,4,5,7,6,8,10,9,15,32,12,11,13,22,24,30,14,31,18,19,16,17,20,29,27,28,25,21,26,23
"184",1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,2,4,3,5,6,9,7,32,11,8,12,10,31,30,14,18,13,22,15,16,17,29,27,20,24,19,21,28,26,25,23
"186",1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,3,5,4,6,7,8,13,11,12,9,32,10,19,30,31,14,16,15,18,21,20,17,24,27,26,22,29,23,28,25
"188",0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,2,3,4,5,6,27,10,32,11,8,7,13,12,20,9,16,14,30,18,15,24,28,19,31,23,29,22,17,26,25,21
"189",0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,3,2,4,5,10,7,18,8,6,15,9,11,16,14,13,12,17,31,30,25,21,22,32,19,20,24,26,27,23,28,29
"190",0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,2,3,4,5,6,9,8,7,11,10,15,13,24,12,14,23,21,17,19,16,18,30,20,32,31,25,22,27,29,28,26
"191",1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,2,3,5,7,4,8,6,11,10,9,12,13,17,14,23,32,31,29,16,15,18,27,20,24,30,28,25,19,26,22,21
"192",0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2,3,4,6,7,5,11,32,8,9,10,12,15,14,28,31,13,16,30,17,29,24,21,18,25,26,20,22,23,19,27
"193",0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,3,2,4,5,6,7,8,9,10,32,11,14,12,31,15,13,16,20,28,24,29,30,17,22,25,18,27,21,19,23,26
"194",0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,2,5,3,8,4,7,9,6,10,13,11,32,30,18,16,12,27,17,14,31,15,25,21,20,22,24,26,28,23,29,19
"195",0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,2,3,6,4,5,7,8,10,9,29,30,32,13,11,12,31,28,15,16,14,18,24,21,27,26,17,22,23,25,20,19
"196",1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,2,3,4,5,8,7,6,9,32,10,23,12,14,13,31,30,29,28,26,11,24,18,17,27,16,20,21,22,25,15,19
"197",1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,2,3,4,7,5,6,9,8,14,10,11,32,26,29,13,12,30,21,20,15,18,28,16,31,19,23,17,25,24,22,27
"198",0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,2,3,4,5,11,7,6,13,30,9,8,22,10,12,14,31,32,26,29,28,25,27,15,16,21,24,23,17,18,20,19
"199",0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,1,3,4,6,5,7,9,8,10,30,32,28,25,31,14,29,15,13,11,26,16,20,18,27,22,12,17,24,19,23,21
"200",0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7,9,20,32,13,11,26,12,10,15,14,17,29,30,28,31,27,21,16,23,18,22,19,24,25
"201",1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8,11,9,12,31,14,10,19,13,15,32,16,30,29,28,20,22,18,26,17,21,27,25,23,24
"204",1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,4,3,5,6,9,7,8,10,12,13,11,27,32,31,30,14,15,17,16,18,29,19,23,20,28,24,21,26,25,22
"205",1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,2,1,3,4,7,5,9,6,8,11,28,10,24,31,12,32,13,30,14,25,29,16,21,22,27,26,17,15,23,20,18,19
