"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8,9,10,31,14,32,15,11,20,27,29,24,12,13,30,18,23,16,21,28,17,26,22,19,25
"104",0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,2,3,4,5,9,6,10,8,11,12,7,13,31,32,14,15,29,17,16,30,28,18,24,23,20,19,26,27,21,25,22
"105",0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8,9,10,32,11,13,15,12,16,26,31,23,29,30,19,21,14,22,18,28,27,20,25,24,17
"106",1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,7,9,15,11,12,10,32,31,17,13,14,16,27,30,24,28,29,22,23,18,25,26,19,20,21
"107",0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,2,3,4,5,11,6,9,13,18,7,12,8,10,32,15,23,14,16,29,27,31,19,17,20,30,24,22,26,28,21,25
"108",1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8,10,11,32,16,9,13,30,25,12,14,28,15,31,17,20,21,29,27,26,18,24,19,22,23
"109",1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,2,5,3,4,6,9,7,8,32,10,25,11,12,31,28,13,30,29,14,24,19,23,27,22,18,26,20,17,21,15,16
"110",1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,2,3,4,5,6,10,7,8,11,32,12,9,30,13,31,27,29,23,21,28,16,26,15,17,25,14,18,24,19,22,20
"112",0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,2,3,4,7,6,5,9,8,10,31,12,30,32,15,11,29,26,25,14,21,27,28,13,16,17,19,20,24,23,22,18
"113",1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,2,4,3,6,5,7,8,11,32,10,9,12,14,16,15,31,13,26,17,27,18,29,30,19,20,22,28,23,24,21,25
"114",0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,2,3,4,5,8,7,6,13,10,9,32,11,15,12,14,22,16,31,18,20,17,21,19,30,24,26,25,27,29,23,28
"115",1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,3,2,4,7,8,6,5,9,10,32,11,12,15,17,14,13,28,30,16,31,26,29,19,18,27,24,20,21,23,25,22
"116",0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,2,4,5,3,11,6,10,7,18,9,13,12,8,25,31,16,30,24,14,32,21,15,17,28,26,20,22,29,27,23,19
"117",1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,2,1,3,4,31,5,7,6,8,9,32,12,30,28,25,27,17,29,13,10,23,26,16,11,22,14,21,15,24,19,18,20
"118",1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,2,6,3,4,5,7,9,11,8,31,13,10,12,17,32,16,14,30,21,19,20,28,22,23,15,25,18,24,27,29,26
"119",1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,2,3,5,4,8,9,6,7,11,30,10,32,31,12,13,15,16,28,18,14,17,19,21,29,26,27,25,23,20,22,24
"120",0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,2,3,4,6,5,8,9,7,32,10,29,30,31,11,12,23,13,28,15,16,17,14,19,20,18,24,21,22,25,27,26
"121",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,3,2,4,8,6,7,5,13,9,11,10,12,14,28,26,32,16,17,20,22,18,15,31,29,30,24,21,23,19,27,25
"123",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,2,3,5,6,4,7,8,11,10,12,9,13,26,16,29,15,32,14,31,27,18,20,25,17,30,21,19,23,28,22,24
"124",0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8,9,11,12,30,10,26,32,14,18,23,16,13,15,31,29,17,27,25,28,24,20,19,21,22
"125",0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,2,3,5,7,4,9,6,32,8,11,10,30,27,31,17,13,28,29,25,12,26,23,14,20,19,15,21,24,16,22,18
"126",1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,10,9,30,12,11,32,14,13,16,29,31,23,22,17,24,15,18,25,27,19,28,20,26,21
"127",0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,2,3,4,7,5,9,6,11,8,10,13,12,16,17,14,18,22,19,15,30,24,25,23,32,26,31,29,20,27,28,21
"128",1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,3,2,5,4,6,8,7,9,22,12,10,32,14,30,11,15,13,26,31,19,29,16,27,23,24,28,18,25,17,21,20
"130",1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,3,2,4,5,6,7,11,9,8,32,10,13,12,17,31,15,14,26,30,28,29,16,20,27,21,23,18,25,22,19,24
"132",1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,2,3,7,4,5,8,6,9,16,14,11,13,29,31,10,12,32,22,30,21,15,27,19,18,17,24,20,23,26,28,25
"135",0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,2,3,4,6,5,32,9,11,7,8,10,12,30,13,17,16,27,31,15,14,26,21,23,29,20,28,18,22,24,19,25
"136",0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,3,2,4,5,6,7,10,8,9,32,12,13,11,23,22,21,14,30,20,17,15,31,18,25,16,24,26,28,27,29,19
"137",0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,2,3,4,6,5,10,18,7,9,8,30,12,16,11,13,14,32,26,29,22,15,27,17,31,21,19,20,28,24,25,23
"138",0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,2,3,4,5,7,6,8,10,11,9,31,32,30,13,28,29,12,14,19,16,27,15,24,25,18,17,20,21,23,26,22
"139",1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,2,3,6,4,5,7,8,10,11,9,31,16,17,12,32,14,18,15,13,21,30,19,25,26,24,23,20,22,27,29,28
"142",1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,2,1,3,4,6,8,7,5,29,9,11,14,18,10,12,13,32,17,27,16,19,15,20,31,21,30,28,23,25,22,24,26
"144",0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,2,3,4,7,6,5,9,8,11,10,26,14,13,12,15,32,24,16,30,20,22,28,29,17,18,31,25,27,23,19,21
"145",0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8,10,31,11,9,15,12,30,14,17,16,32,13,24,19,28,20,18,22,29,25,21,23,27,26
"146",0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,2,3,5,4,6,7,8,9,10,12,17,11,13,14,16,15,29,31,32,22,30,19,27,26,20,18,24,28,23,25,21
"147",0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,2,3,6,5,4,7,9,8,31,13,12,17,16,11,14,10,15,27,32,30,19,25,18,29,28,20,22,24,26,21,23
"148",0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,2,3,4,5,9,6,7,8,17,16,11,10,13,12,14,15,22,18,23,20,19,21,30,32,27,29,24,25,31,28,26
"149",0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,2,4,3,5,6,12,7,8,10,9,13,11,30,14,32,15,29,31,19,18,16,17,20,22,27,21,26,28,23,25,24
"150",1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,2,3,4,7,5,6,8,9,11,10,13,20,12,18,14,15,32,17,16,19,31,26,30,29,28,21,27,22,25,24,23
"151",1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,2,4,5,6,7,12,8,9,29,10,30,11,14,32,21,13,16,31,26,15,18,22,17,27,28,25,24,19,20,23
"153",1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,9,13,8,30,11,10,12,15,16,14,32,18,24,22,21,17,31,20,19,25,28,26,23,29,27
"154",0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,2,3,6,4,7,5,9,8,11,13,10,12,16,31,15,32,14,18,17,28,19,27,30,24,21,23,26,29,20,25,22
"155",0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,2,4,3,5,6,7,8,11,10,26,24,32,9,17,30,31,29,12,15,16,27,25,13,28,19,20,14,23,18,21,22
"156",0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,4,3,2,5,7,8,6,11,9,10,12,17,14,13,15,16,19,18,24,29,25,27,31,21,28,32,30,26,20,23,22
"157",1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,2,1,3,4,5,6,8,7,9,10,12,16,32,31,30,29,27,14,15,11,23,28,13,18,24,22,20,19,25,26,17,21
"159",1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,2,3,4,5,7,8,12,6,10,16,11,32,9,31,13,14,28,20,27,30,15,18,29,23,21,19,17,26,22,24,25
"160",1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,2,3,4,16,5,15,7,11,6,14,9,8,12,31,30,32,17,10,22,28,18,13,21,23,26,29,19,24,20,25,27
"161",1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,2,3,4,5,6,7,9,10,8,12,11,30,14,32,15,17,26,25,31,13,16,29,19,18,28,27,21,23,20,24,22
"163",0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,2,1,3,6,4,5,7,8,9,10,17,24,11,12,14,13,16,19,15,20,22,18,21,26,28,32,25,31,27,29,23,30
"164",0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,3,2,4,5,6,9,7,12,8,11,16,14,10,30,32,15,13,17,19,27,31,20,18,22,29,21,23,28,24,26,25
"165",1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,2,5,4,3,6,7,8,15,17,32,14,9,10,11,18,13,30,12,16,24,20,31,28,23,29,19,25,22,26,27,21
"166",0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,2,3,5,6,4,7,8,14,10,9,31,12,11,30,32,28,29,24,13,27,15,16,22,19,18,17,21,26,20,23,25
"167",1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,11,30,32,28,8,12,13,10,9,15,31,14,17,27,25,24,21,18,29,16,22,19,20,23,26
"169",0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,9,20,13,10,8,28,15,31,11,30,32,12,14,23,21,29,16,17,26,19,18,25,22,27,24
"170",1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,2,3,4,6,13,7,9,5,10,8,17,25,19,11,12,32,21,30,14,16,26,15,24,18,28,20,23,22,31,29,27
"173",0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,2,3,4,6,5,7,11,12,8,10,32,9,13,14,15,31,16,18,21,17,23,30,19,20,29,28,25,26,27,22,24
"174",0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,2,3,5,4,6,7,8,10,31,13,17,12,11,32,29,14,18,9,15,21,16,30,28,20,23,22,19,24,25,26,27
"175",0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,2,1,4,3,5,8,7,6,14,9,11,12,19,32,16,15,13,29,10,31,18,22,26,23,17,20,21,27,30,28,24,25
"176",1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,2,4,3,5,6,9,7,32,8,10,31,30,29,21,12,13,11,15,20,27,17,28,16,14,26,23,25,24,18,22,19
"178",1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,2,3,4,6,5,8,9,7,30,29,26,28,31,11,25,32,19,12,10,24,27,14,17,23,22,13,20,16,15,21,18
"179",1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,2,3,4,6,5,7,32,8,11,9,23,10,14,18,17,12,13,31,15,21,25,16,28,30,26,19,20,22,24,29,27
"180",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,3,2,4,5,6,7,8,10,9,32,15,13,16,11,17,12,26,31,14,21,19,28,27,30,29,18,25,23,24,20,22
"181",0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,2,3,4,7,6,5,8,9,10,11,13,21,17,16,30,12,18,28,15,23,31,14,26,20,32,22,29,19,24,27,25
"182",0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,2,1,3,4,5,7,8,6,12,9,11,10,20,16,18,14,15,32,13,17,22,28,29,30,25,31,27,19,23,26,24,21
"183",1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,2,3,4,6,5,8,9,7,10,13,11,12,31,32,16,15,14,30,24,25,17,18,28,20,29,23,22,19,21,27,26
"185",1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,2,3,4,5,6,7,9,8,10,12,15,17,11,32,14,20,31,16,18,13,30,25,29,28,27,26,24,22,23,19,21
"186",1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,15,32,11,13,10,17,31,12,30,16,14,20,23,22,26,24,19,29,27,21,25,18,28
"187",0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,2,4,7,3,5,6,8,12,32,29,10,30,13,14,9,11,31,16,15,25,18,22,23,19,27,20,28,24,26,21,17
"188",1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,2,1,3,4,5,7,6,13,12,11,8,9,10,17,15,30,14,16,19,22,31,32,18,29,21,20,26,28,24,23,27,25
"190",0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,2,4,3,5,6,7,8,9,12,10,13,11,29,16,30,26,32,15,19,14,31,28,21,27,17,23,24,18,25,22,20
"191",0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,2,3,4,7,6,5,8,9,32,13,14,10,16,31,11,30,20,17,27,12,15,28,29,24,18,23,19,25,21,26,22
"192",1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,2,3,4,6,5,10,8,9,7,12,13,11,14,31,32,15,16,28,18,30,29,17,21,25,27,19,26,24,20,22,23
"193",0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,4,2,3,5,6,9,7,8,11,21,12,20,23,15,10,13,32,18,17,16,29,31,14,19,27,30,22,26,24,25,28
"194",0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,3,2,4,5,6,8,7,11,9,32,10,12,13,31,18,26,29,14,16,30,19,15,17,21,28,27,23,24,22,20,25
"195",1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,2,3,4,6,5,7,8,32,10,9,27,11,12,30,31,15,26,16,13,29,22,28,14,17,24,19,23,20,21,18,25
"197",0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,3,4,5,7,9,6,8,11,10,14,12,13,17,31,18,32,15,30,22,28,19,16,20,27,29,25,21,23,24,26
"198",1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,11,10,8,9,32,13,12,15,29,17,14,16,30,20,18,31,23,25,21,19,24,26,22,27,28
"199",0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,2,4,3,5,7,6,26,9,8,10,32,12,31,13,11,30,15,29,14,18,27,23,24,25,28,22,16,19,17,20,21
"200",0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,2,3,4,7,6,5,9,11,8,15,12,10,13,14,24,18,20,32,16,22,17,23,19,21,29,30,31,25,26,28,27
"201",0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,2,3,4,5,6,9,7,11,8,13,18,10,12,21,15,20,32,19,14,30,29,31,24,28,26,23,17,27,16,25,22
"202",0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,2,1,4,3,6,5,30,8,14,7,16,10,31,9,13,32,11,21,26,29,12,25,27,28,20,17,15,18,22,24,23,19
"203",1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,9,8,10,13,12,11,32,14,16,17,24,20,15,23,19,31,21,18,25,29,30,26,22,28,27
"205",0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8,10,12,31,9,29,32,15,11,14,13,28,30,26,16,23,27,17,19,22,25,21,20,18,24
"206",1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,3,2,5,4,7,6,8,9,13,16,10,11,23,14,12,15,21,17,19,22,18,24,20,26,27,32,29,28,31,30,25
