"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,2,3,4,5,9,6,7,8,10,17,12,11,14,31,29,15,32,21,13,16,20,18,30,19,27,24,25,23,28,26,22
"104",0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,2,3,5,6,4,8,7,9,10,11,13,12,14,31,26,21,30,32,17,27,18,19,16,15,22,29,28,20,23,25,24
"105",0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8,9,13,31,16,10,11,12,20,14,24,17,32,15,30,18,29,28,27,19,23,21,26,22,25
"106",0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,2,3,4,5,6,8,10,7,32,31,30,29,9,12,11,26,27,15,24,28,16,13,25,23,21,20,18,22,19,14,17
"107",0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,2,4,3,5,6,9,7,8,10,32,30,14,29,13,11,25,17,12,16,31,26,20,23,19,15,21,22,18,27,28,24
"108",1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3,4,5,6,7,9,10,8,32,11,15,12,14,18,28,25,31,27,17,13,30,29,19,24,16,26,23,20,21,22
"110",0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8,9,10,23,11,16,20,31,12,32,15,30,13,14,19,24,18,29,17,27,28,25,22,26,21
"111",1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,2,1,3,4,5,6,10,7,9,8,15,12,11,13,17,16,14,31,29,18,32,22,20,21,28,30,23,24,27,19,25,26
"113",1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8,31,9,11,10,13,24,14,12,19,15,32,17,22,16,30,25,27,18,26,21,28,29,23,20
"115",1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,9,7,12,10,11,15,32,13,14,18,16,22,29,17,19,31,21,20,30,24,26,23,25,28,27
"118",1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,3,2,4,9,7,5,11,6,10,8,12,32,14,13,31,15,29,16,21,30,19,18,17,22,20,26,23,28,24,27,25
"120",0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,2,3,4,8,5,13,7,10,6,32,9,12,11,14,16,18,29,31,17,30,15,22,24,19,20,21,26,25,27,28,23
"121",1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,3,2,4,5,6,8,7,9,10,32,15,14,13,12,11,16,20,30,24,17,27,18,26,31,25,21,23,29,19,28,22
"122",0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,4,2,3,5,6,7,8,9,10,11,12,17,13,32,15,30,14,31,16,21,29,18,27,20,22,19,26,28,23,25,24
"123",0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8,31,10,9,29,15,32,13,12,11,28,20,30,14,16,18,19,26,27,25,21,24,17,23,22
"124",0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,2,5,4,3,6,9,7,8,10,13,12,11,30,31,16,14,32,18,19,22,15,28,20,17,29,25,24,21,27,26,23
"125",0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,2,3,5,4,7,6,9,8,13,10,29,32,28,12,11,30,24,31,26,16,18,17,25,23,14,27,21,20,15,22,19
"126",1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,2,3,4,5,7,6,8,10,9,11,31,12,13,21,29,32,15,14,27,28,25,30,19,16,20,26,24,18,22,23,17
"128",0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,2,3,4,5,7,6,11,31,12,32,8,14,10,9,13,28,24,15,16,21,27,30,17,26,29,23,19,25,18,22,20
"129",0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,4,7,5,6,9,8,10,12,13,14,11,18,32,31,15,21,16,30,17,29,25,24,27,28,23,19,26,22,20
"130",1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,2,4,5,3,8,6,7,11,10,9,23,12,14,32,27,13,21,15,20,16,31,29,18,30,26,17,25,28,22,24,19
"131",0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,2,3,4,6,5,7,8,31,32,12,9,21,28,10,30,13,11,14,29,15,16,19,17,27,26,18,20,22,25,24,23
"132",1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,2,3,5,4,6,7,9,11,15,8,20,10,17,13,16,12,14,32,18,30,19,31,25,21,22,23,27,28,24,29,26
"133",0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,3,2,5,4,6,7,11,14,12,8,9,10,32,20,21,13,31,19,15,27,23,30,17,18,29,25,24,16,26,28,22
"134",1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,2,3,4,5,6,7,10,11,8,9,13,32,12,16,15,28,27,14,31,19,30,18,17,29,21,25,22,26,24,20,23
"135",0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,2,3,5,6,4,9,10,8,7,32,12,11,29,13,15,14,17,27,18,31,21,26,28,30,16,25,19,20,23,24,22
"136",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,3,2,4,5,6,7,9,8,32,31,14,12,10,13,11,16,19,21,17,15,18,28,30,20,29,24,27,25,22,26,23
"137",1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,2,4,3,6,5,7,8,9,10,11,30,12,15,32,16,14,13,31,21,26,25,29,17,28,19,18,27,22,24,20,23
"138",0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,2,3,4,6,5,7,9,8,10,16,12,28,31,32,30,14,15,11,20,26,18,29,13,22,23,19,17,27,24,25,21
"139",0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,2,3,4,5,6,8,7,12,9,32,10,17,11,30,14,22,29,31,13,24,26,15,28,19,23,25,16,27,18,21,20
"140",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,2,3,5,8,4,7,6,17,12,10,9,31,32,11,13,20,14,22,21,15,18,16,19,24,25,28,26,30,27,29,23
"141",0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,3,1,2,5,12,4,7,6,8,9,10,32,11,31,29,13,30,20,15,19,16,17,25,28,14,26,22,18,21,24,23,27
"142",0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,2,3,6,5,4,8,7,10,11,9,32,12,15,13,30,17,14,28,27,19,31,20,26,29,16,24,25,21,23,18,22
"143",1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8,12,9,10,11,32,13,21,14,15,16,19,31,29,28,17,30,23,20,18,27,22,24,26,25
"144",1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,3,2,5,4,6,7,9,31,27,10,32,15,8,12,30,11,21,16,23,29,14,17,28,13,26,19,22,18,24,25,20
"145",0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,10,9,11,8,19,14,32,31,12,15,28,30,13,27,24,29,17,16,26,20,18,22,21,25,23
"146",1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,2,1,3,4,6,7,5,9,10,8,11,32,12,19,22,14,24,17,13,16,15,29,31,27,30,20,23,28,18,26,25,21
"148",0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,3,2,4,7,5,10,6,8,9,11,12,13,25,14,27,32,29,30,31,15,16,19,17,20,18,22,26,21,24,23,28
"149",1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,3,2,4,5,6,8,7,12,14,15,9,11,13,10,16,17,32,21,30,29,18,31,19,20,28,24,27,26,23,22,25
"150",0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,10,11,32,28,30,31,25,15,13,12,27,14,16,20,29,22,26,19,21,17,18,23,24
"151",1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,3,4,5,6,7,9,8,13,11,12,10,29,32,28,14,15,22,31,30,23,26,17,16,20,19,27,24,25,18,21
"152",0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,2,3,5,6,4,12,8,9,14,10,7,11,32,13,31,29,22,15,17,18,19,30,16,23,24,26,28,25,21,20,27
"153",0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,2,3,4,8,7,5,6,11,10,9,17,13,32,15,12,14,31,24,19,30,16,29,18,27,22,23,20,25,26,21,28
"154",1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,2,1,7,3,4,5,6,11,8,9,10,26,14,32,15,24,12,27,17,13,30,23,31,16,18,28,21,29,22,25,20,19
"155",1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,2,3,4,5,7,6,8,9,13,17,10,19,12,28,11,32,30,15,25,31,26,16,18,14,23,21,29,27,22,20,24
"158",1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,2,1,3,4,5,6,7,9,8,14,10,12,29,15,11,13,25,32,19,30,18,27,16,31,17,26,24,22,28,23,20,21
"159",1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,2,3,7,6,4,5,8,9,11,10,14,13,12,31,32,30,21,17,15,16,29,28,19,20,18,26,27,24,25,22,23
"160",0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,3,2,4,5,6,7,8,10,11,12,9,13,21,32,14,16,15,30,17,18,29,27,20,31,19,28,23,25,22,26,24
"161",0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8,9,10,11,12,13,32,14,27,16,31,15,18,20,24,30,29,17,19,28,22,23,21,25,26
"162",1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,2,4,3,5,8,6,7,9,10,27,14,13,30,12,11,25,31,15,32,26,16,20,29,28,18,21,22,24,23,17,19
"163",0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,2,3,6,5,4,8,7,9,10,13,32,11,18,31,16,12,17,24,15,30,26,14,25,29,28,27,20,19,23,22,21
"164",1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,2,3,4,8,5,6,7,10,9,11,28,12,13,25,27,14,30,32,16,31,29,18,15,17,20,26,24,19,21,22,23
"166",0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,2,4,3,5,7,6,8,21,30,9,12,31,11,16,10,14,32,29,27,13,20,24,15,23,28,18,17,25,19,26,22
"167",1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,2,3,4,7,5,6,8,24,9,11,12,10,30,27,31,32,17,29,13,14,28,18,26,23,22,16,15,25,19,21,20
"169",1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,2,5,3,4,6,7,8,12,9,13,10,11,32,14,26,19,21,17,15,30,31,16,29,18,23,20,27,24,22,28,25
"171",1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,2,1,3,4,5,6,8,7,9,32,31,10,13,30,19,14,15,11,26,17,12,29,16,22,28,21,23,25,27,18,24,20
"172",1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,3,4,2,5,6,24,7,13,10,8,12,11,9,32,15,31,30,17,23,14,29,22,28,18,19,16,27,21,25,20,26
"174",1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,4,5,6,7,8,13,9,32,29,10,11,19,20,14,17,15,12,21,16,31,18,23,22,24,30,28,26,25,27
"176",1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,4,2,5,3,8,6,7,10,9,20,15,11,13,14,32,19,12,31,16,25,17,18,30,22,26,21,28,24,27,29,23
"178",0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,9,8,11,10,13,20,12,17,19,15,16,24,14,22,32,21,18,26,29,31,25,28,27,23,30
"179",0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,2,1,5,3,4,8,6,7,11,9,10,26,32,12,16,29,14,31,30,13,28,17,27,24,15,21,23,20,19,18,22,25
"180",0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,2,4,3,5,6,10,7,8,14,16,9,19,31,11,29,30,32,12,26,15,13,24,21,25,28,17,27,18,23,20,22
"181",0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,2,4,3,5,6,7,8,12,9,10,11,14,29,31,15,13,32,16,19,17,18,24,22,30,28,27,26,20,23,21,25
"182",1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,2,3,4,5,6,7,10,8,24,9,11,12,13,17,16,29,18,15,32,21,14,22,31,19,30,20,28,27,26,25,23
"183",1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,2,1,3,4,5,6,9,7,14,11,10,8,12,16,31,30,15,13,29,32,19,17,22,18,27,20,24,26,21,23,28,25
"185",1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,3,2,4,5,7,9,6,8,26,12,10,11,13,14,19,23,32,31,18,21,15,16,30,28,29,27,17,24,22,25,20
"186",0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,3,2,4,5,8,9,7,6,31,12,32,11,10,27,29,30,17,15,13,14,20,25,21,23,28,24,16,18,22,26,19
"187",0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,2,4,3,5,6,7,9,8,10,11,13,18,16,12,15,20,19,31,28,14,17,32,25,27,29,26,21,24,23,30,22
"188",0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,2,3,4,5,7,8,9,6,10,11,12,14,13,19,18,32,16,15,20,17,29,28,31,22,30,23,21,24,26,27,25
"189",1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,2,3,4,5,6,8,9,7,10,31,11,16,12,17,32,13,14,30,15,29,27,25,20,26,28,18,24,19,21,23,22
"191",1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,2,3,4,5,7,6,9,32,12,10,8,13,14,15,11,19,16,17,31,28,29,26,22,30,18,27,23,21,25,20,24
"193",0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,2,4,3,6,13,5,7,9,11,14,8,17,15,10,12,32,31,25,29,16,19,27,28,21,30,18,23,22,26,20,24
"194",0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,3,2,4,5,7,6,9,8,12,11,10,16,17,14,15,26,18,13,28,32,20,24,30,25,31,19,27,21,22,29,23
"195",0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,2,3,4,7,5,6,8,9,11,10,12,30,14,32,29,18,31,13,21,17,15,16,24,20,19,26,25,27,28,23,22
"196",1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,2,3,4,6,5,7,8,14,32,10,9,12,11,16,13,18,19,23,15,17,31,30,24,22,21,29,20,27,26,25,28
"198",1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,2,3,5,4,6,8,32,7,9,10,13,12,29,11,30,24,31,26,18,14,15,19,23,28,17,27,22,16,20,21,25
"199",1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8,10,9,11,13,32,12,19,15,14,29,17,28,21,16,24,22,30,31,26,18,27,25,20,23
"200",0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,2,3,4,5,32,10,31,6,16,15,11,7,9,25,14,8,12,29,13,27,30,17,28,26,20,23,21,18,22,24,19
"201",0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,2,3,5,4,6,7,31,8,9,12,11,32,10,28,18,15,13,14,21,17,26,16,30,29,27,23,24,19,22,20,25
"202",1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2,3,5,4,6,7,8,10,9,11,14,29,12,31,27,13,19,20,28,21,32,15,18,30,17,22,16,25,24,26,23
"203",0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,2,3,4,6,5,8,7,9,17,10,12,32,11,16,13,14,31,15,30,29,28,19,18,25,24,27,20,21,22,23,26
"204",0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,3,2,4,5,6,7,10,8,9,16,32,13,22,30,12,11,31,15,27,18,29,14,23,17,28,26,19,20,25,21,24
"205",1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,2,3,4,5,6,9,7,10,11,8,30,32,29,12,31,15,14,28,13,17,27,19,25,20,22,18,16,23,21,26,24
"206",0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,2,3,4,5,6,7,10,8,13,9,11,12,30,31,17,20,16,32,19,14,27,15,22,28,29,23,25,18,24,26,21
