"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,2,3,5,4,6,7,9,12,11,8,16,13,14,10,15,18,22,25,30,32,31,24,29,17,27,19,28,20,21,23,26
"104",0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,2,3,4,8,6,5,7,10,13,9,31,32,11,16,12,30,18,15,14,17,24,29,27,28,20,22,25,19,21,26,23
"105",1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,2,1,3,6,4,5,8,9,32,7,11,13,10,14,15,12,22,19,18,20,16,31,29,30,17,27,28,21,24,23,26,25
"107",1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,2,4,3,5,7,6,8,20,32,9,28,15,16,10,11,12,31,13,26,14,25,18,24,19,17,22,30,21,29,27,23
"108",0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,2,3,4,5,6,7,13,10,21,8,11,12,9,14,28,32,31,30,24,27,29,15,16,26,17,25,20,18,23,22,19
"109",0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,2,3,4,6,8,5,12,11,9,7,29,10,13,32,14,17,18,31,30,15,25,19,21,23,16,27,26,20,22,28,24
"110",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,4,8,6,5,9,7,10,15,24,11,14,12,13,31,19,32,22,27,16,20,21,25,18,28,29,30,26,23,17
"113",1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,2,3,4,5,6,10,13,7,8,12,9,15,11,22,32,31,30,14,16,28,17,27,29,26,23,25,18,19,24,21,20
"115",1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,2,3,6,4,5,10,8,7,32,11,9,13,15,12,14,31,17,22,18,30,16,20,19,28,29,21,24,23,26,27,25
"116",1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,3,2,4,6,5,7,9,8,10,18,31,20,11,19,12,13,14,17,32,21,15,24,22,16,27,26,28,23,25,30,29
"118",1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,2,3,4,7,5,8,11,9,6,14,28,10,12,31,15,16,13,32,20,18,17,30,19,27,29,22,23,21,25,26,24
"119",0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,3,5,4,6,9,7,8,31,17,32,10,15,29,12,14,13,26,11,16,28,23,21,22,25,27,19,18,24,20,30
"120",1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,2,3,4,5,6,8,7,11,9,12,14,10,13,31,32,19,18,27,17,20,15,30,16,29,26,28,21,23,24,22,25
"122",1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,2,3,4,6,5,11,7,9,8,12,18,14,32,13,15,10,16,21,17,19,31,29,27,20,30,28,23,24,26,22,25
"125",0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,2,7,3,5,4,6,10,8,9,28,11,19,26,12,24,14,15,13,17,32,31,22,18,16,29,30,21,23,20,25,27
"126",0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,3,2,4,5,7,16,6,8,32,10,13,15,12,30,14,9,11,18,17,19,31,23,20,24,28,29,27,25,21,26,22
"127",0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,2,4,3,5,6,7,9,8,31,32,10,29,14,12,11,30,27,16,13,23,28,20,19,25,24,26,21,15,17,18,22
"128",0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,3,2,5,4,6,7,32,8,31,27,29,26,30,9,28,12,13,10,14,11,23,25,15,16,21,24,18,19,22,17,20
"129",1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,3,1,2,5,4,6,13,30,9,7,8,10,32,12,11,31,29,27,20,15,14,16,25,28,17,26,19,24,18,23,22,21
"130",0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,2,1,4,3,5,7,6,8,10,12,11,15,16,14,9,32,17,21,13,19,20,18,30,27,31,28,29,23,25,24,26,22
"131",1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,2,1,5,3,4,6,7,9,11,10,8,13,32,31,14,30,12,22,15,25,17,20,28,16,29,18,24,26,27,23,19,21
"133",0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,2,3,4,6,5,7,8,10,9,15,29,12,11,13,18,23,14,30,32,31,20,26,28,27,22,25,16,24,21,17,19
"134",1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,2,3,5,4,8,9,7,6,10,15,11,13,31,32,14,17,16,12,18,25,20,30,27,29,28,19,21,24,26,23,22
"136",1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,2,3,4,5,8,6,9,32,7,10,11,23,12,16,14,29,18,13,15,17,19,26,31,25,20,28,30,21,27,22,24
"137",1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,2,3,5,4,6,7,8,9,10,11,12,13,15,20,14,32,19,30,17,18,16,24,29,31,28,21,23,27,26,22,25
"138",0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,3,2,5,4,8,6,7,9,10,13,11,12,15,32,17,16,14,30,28,18,31,22,21,25,23,19,20,26,29,27,24
"139",0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,2,3,5,4,6,32,7,8,9,10,11,12,15,22,13,16,31,30,14,20,29,27,25,28,21,26,17,24,23,18,19
"140",1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,2,3,7,5,8,4,6,13,10,9,11,29,12,28,32,30,14,16,17,15,31,18,27,24,23,26,19,25,22,21,20
"142",1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,2,3,4,7,6,8,5,10,32,9,23,18,12,31,20,30,11,24,13,29,15,19,16,26,14,27,17,22,28,25,21
"143",1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,2,3,5,4,6,9,7,8,10,12,11,31,32,13,16,14,15,17,23,19,21,20,27,30,29,26,28,22,18,25,24
"145",1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,2,3,4,5,7,6,8,14,29,15,9,11,31,13,10,12,24,32,25,16,28,30,18,17,22,26,21,19,20,27,23
"146",1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,2,4,3,5,10,6,8,9,7,13,11,12,15,16,14,32,18,17,19,28,23,22,30,21,31,24,20,25,26,29,27
"147",1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,9,11,30,10,31,16,13,32,12,17,15,14,27,26,29,28,18,21,24,19,25,20,23,22
"150",1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,11,7,9,31,28,10,32,13,12,30,24,16,27,18,29,14,26,20,25,22,23,19,17,15,21
"151",1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,2,3,4,5,6,11,7,8,9,12,10,14,13,21,32,15,16,17,19,20,18,31,22,24,30,23,25,29,26,27,28
"155",0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,1,6,3,4,5,7,8,9,10,13,14,32,18,11,12,29,31,16,15,21,30,27,19,28,25,17,20,26,23,24,22
"156",0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,2,4,3,6,5,8,7,12,10,9,11,15,13,14,31,29,32,16,30,17,23,19,18,22,26,24,20,28,27,25,21
"157",1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,2,3,5,4,7,6,9,11,8,10,12,13,31,14,15,29,18,23,32,16,17,30,27,25,26,28,20,24,22,19,21
"159",1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,2,1,3,5,4,6,7,8,9,10,13,15,12,11,32,14,31,21,20,26,25,16,30,18,17,19,23,22,28,24,29,27
"161",1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,2,4,3,5,6,7,8,12,11,10,9,28,17,13,14,31,15,16,29,25,32,30,22,18,20,19,27,23,21,24,26
"162",1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,2,3,4,5,9,6,7,8,12,10,26,13,11,29,19,27,24,21,30,31,32,22,14,20,15,23,28,25,16,18,17
"165",0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,2,3,5,4,6,8,9,7,12,15,29,32,11,10,14,31,13,26,16,17,20,22,28,18,19,21,27,23,25,30,24
"166",0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,2,3,4,6,5,7,9,8,13,11,10,14,29,32,12,30,15,31,18,16,23,17,28,19,21,26,20,25,24,22,27
"167",1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,10,9,8,32,11,30,13,12,27,15,31,18,16,14,29,17,28,25,19,21,26,22,23,20,24
"168",1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,2,3,5,4,7,6,8,9,13,14,10,11,12,15,32,29,31,17,28,30,16,18,25,22,24,20,23,27,26,19,21
"170",1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,2,3,5,6,4,7,9,8,12,32,16,14,10,11,31,15,26,13,18,24,29,28,30,19,17,27,22,25,23,20,21
"172",1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,3,2,4,5,6,9,8,7,11,10,12,21,14,17,15,16,31,13,32,22,27,18,20,19,23,30,26,25,28,29,24
"174",1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,2,4,3,5,6,7,10,8,9,25,32,31,12,13,11,29,15,28,14,30,16,27,17,23,24,26,20,18,22,19,21
"178",0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7,9,13,11,15,10,12,14,32,30,18,31,20,16,26,21,29,22,27,23,28,17,19,24,25
"179",1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,2,3,4,6,5,7,11,8,9,10,13,12,30,15,16,32,14,22,17,19,29,18,24,31,20,25,28,21,23,27,26
"180",1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,2,5,3,4,6,10,8,7,9,30,24,11,15,13,12,14,21,25,31,32,17,23,22,28,29,16,27,18,26,20,19
"181",0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,2,3,4,5,6,10,7,8,9,11,32,17,12,13,21,16,23,30,15,14,31,18,25,26,28,19,29,24,20,27,22
"182",1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,4,3,6,5,7,11,8,10,13,9,12,16,14,32,20,21,15,31,19,26,17,23,18,30,27,28,22,29,25,24
"184",1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,9,10,8,11,12,13,15,14,32,16,31,19,17,18,21,28,22,25,30,20,23,24,26,29,27
"185",1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,3,2,4,5,6,7,16,8,9,12,11,10,15,13,14,17,27,31,25,29,19,21,32,20,30,26,18,28,22,24,23
"187",1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,2,3,5,4,6,7,8,10,9,13,15,32,31,11,16,14,25,12,19,17,20,18,27,30,28,23,29,22,21,26,24
"189",1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,2,1,3,4,5,6,7,10,32,9,14,11,8,15,18,13,16,31,25,12,30,27,29,20,17,28,24,23,26,21,19,22
"190",1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,11,7,32,9,14,10,17,12,31,13,29,18,16,15,27,22,23,19,20,26,30,24,28,21,25
"191",1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,10,11,8,9,17,12,13,14,32,15,29,28,20,25,31,16,27,18,26,30,23,19,22,21,24
"192",1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,3,2,4,6,5,8,7,9,11,10,32,13,14,15,12,17,29,24,19,16,18,20,28,31,30,26,23,25,27,21,22
"193",1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,2,1,3,4,5,6,8,7,12,32,9,16,31,15,10,13,11,17,28,14,20,21,22,29,18,30,25,19,27,24,26,23
"195",1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,2,3,6,4,5,9,7,8,10,12,14,32,13,11,17,15,21,19,16,28,31,18,22,30,29,24,20,23,26,25,27
"198",1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,3,4,5,7,8,6,11,9,12,10,18,14,32,17,16,13,28,29,26,20,27,15,31,30,19,21,22,23,25,24
"199",0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,2,3,6,4,8,5,9,10,7,11,15,14,12,13,32,31,30,29,28,16,17,19,27,18,21,26,20,22,25,24,23
"200",0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,4,2,3,6,5,7,9,32,30,8,10,11,13,20,27,28,26,31,29,12,14,16,15,24,21,18,17,22,25,19,23
"201",0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,2,3,5,4,6,8,7,10,12,9,13,11,16,14,15,26,31,30,32,18,29,17,27,19,25,28,20,21,22,24,23
"202",1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,2,3,8,4,5,7,6,9,15,31,12,10,32,30,11,14,17,13,29,25,16,27,26,28,18,20,24,19,22,23,21
"203",1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,2,3,7,4,6,5,12,30,14,8,25,9,11,26,10,28,32,13,16,17,15,21,31,19,29,27,24,18,23,22,20
"205",1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,14,8,11,10,23,9,32,13,15,16,18,12,31,17,30,21,25,19,28,24,29,27,20,22,26
"206",0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,4,3,5,8,10,6,7,9,11,32,12,19,31,14,15,13,20,29,16,28,26,17,18,30,27,24,21,22,23,25
