"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,2,3,4,5,6,10,7,29,8,15,11,9,21,12,16,32,22,14,30,31,24,26,17,27,13,19,18,28,25,23,20
"104",0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,2,3,4,6,5,8,7,9,12,10,15,11,13,32,14,16,30,29,21,31,19,24,17,20,28,18,22,26,23,25,27
"105",1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,2,3,4,5,8,12,9,6,7,10,11,13,14,32,15,17,16,31,19,28,18,25,20,30,27,29,24,21,26,22,23
"107",0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,2,3,4,7,5,9,6,10,8,11,32,14,12,13,16,30,18,22,15,17,26,24,31,25,19,29,27,20,28,23,21
"108",1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,7,13,9,12,32,10,14,11,30,28,31,15,29,18,27,21,24,26,25,20,16,17,22,19,23
"109",1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,2,3,4,6,5,9,22,8,7,32,12,30,31,10,11,29,28,20,15,13,26,14,27,19,21,25,23,24,17,18,16
"111",1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,2,3,4,5,7,6,12,20,30,8,9,10,32,13,15,11,24,16,17,22,14,21,29,31,28,18,19,25,27,23,26
"112",0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,3,2,4,6,5,7,11,9,12,32,8,10,13,14,31,29,30,19,25,16,28,27,15,17,18,22,26,20,24,21,23
"113",0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3,4,6,5,8,31,7,11,9,24,15,32,20,28,13,10,12,16,30,29,14,18,27,21,19,23,22,17,25,26
"114",0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,2,3,4,5,8,6,7,12,9,10,13,32,11,26,31,29,16,14,30,15,18,21,17,19,22,20,28,24,25,27,23
"115",1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,2,3,4,9,5,7,18,32,6,31,8,30,12,16,11,17,28,29,23,14,10,13,15,27,19,20,26,21,24,25,22
"116",1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3,4,5,7,6,16,8,9,11,28,32,10,13,12,15,29,14,24,20,18,17,21,31,30,27,26,23,22,19,25
"117",0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,3,2,4,5,7,6,31,29,8,9,32,12,30,10,24,11,28,14,21,17,25,22,16,23,13,15,18,19,26,27,20
"118",1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,2,3,7,5,6,4,9,11,8,30,10,12,14,32,13,24,31,16,25,15,27,28,18,29,21,20,26,17,19,23,22
"121",1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,2,1,3,5,4,6,7,9,14,11,10,13,27,12,32,8,29,30,16,31,28,23,15,22,24,17,25,26,21,20,18,19
"122",1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,2,1,3,4,6,10,7,5,8,11,9,13,12,14,32,30,15,27,31,16,25,29,18,28,17,26,23,19,22,24,21,20
"123",0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,2,5,4,3,7,6,9,10,8,11,15,12,32,14,13,31,30,27,21,16,29,22,17,20,18,19,24,28,23,25,26
"124",0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,2,1,3,4,5,6,13,8,7,9,10,11,23,12,31,29,16,14,17,30,18,32,15,24,22,21,27,19,20,26,25,28
"125",0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,2,3,4,5,7,6,11,8,14,12,10,30,9,13,32,15,31,21,28,29,16,19,24,27,17,20,22,25,18,26,23
"126",1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,2,3,4,5,7,6,8,9,11,10,16,13,30,14,15,12,32,31,29,28,17,24,19,25,18,27,22,20,26,21,23
"128",0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,2,1,3,6,4,5,7,13,8,10,32,14,9,19,12,31,15,11,30,29,28,25,17,22,16,26,24,20,27,23,21,18
"129",0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,4,3,6,5,7,15,11,8,13,9,12,10,32,17,18,16,31,30,29,19,21,14,28,26,24,20,22,23,25,27
"130",1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,2,3,4,6,5,7,8,23,9,32,28,12,30,14,10,15,24,11,26,13,21,31,27,19,18,20,29,25,17,22,16
"131",0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8,9,10,14,11,32,12,21,31,13,29,22,30,15,16,18,20,27,26,28,17,19,23,25,24
"132",0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,2,4,3,5,6,7,8,14,9,10,17,13,12,11,18,15,16,30,20,22,19,32,29,25,31,23,26,28,27,24,21
"133",0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8,9,11,10,12,13,16,17,14,32,30,15,19,31,29,23,27,21,18,28,26,22,20,25,24
"134",0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,3,2,7,4,5,6,10,8,12,9,11,18,32,30,17,13,31,15,14,16,29,24,22,26,27,20,21,19,28,25,23
"135",1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8,10,9,17,16,12,13,11,19,14,32,15,20,18,22,31,29,21,24,30,28,25,23,27,26
"136",1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8,12,15,9,10,11,26,32,13,19,16,18,14,31,29,17,23,25,30,21,28,27,20,22,24
"139",1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,2,1,3,4,5,8,10,6,7,11,9,12,31,26,15,32,13,23,16,17,30,24,14,21,29,27,20,22,28,25,19,18
"140",0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,2,3,6,4,5,7,8,11,9,13,10,16,12,14,21,32,31,15,19,28,17,18,30,29,20,22,27,25,24,26,23
"141",1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,2,3,4,7,5,6,10,11,29,8,12,9,16,32,25,13,14,24,23,31,15,30,21,20,27,19,28,26,17,22,18
"143",0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,2,1,3,4,6,5,7,8,9,13,16,11,10,29,12,32,31,21,30,26,15,27,14,17,18,28,25,22,20,24,23,19
"144",0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,3,2,4,6,7,5,26,8,32,31,23,12,13,30,21,9,29,11,22,25,24,28,19,10,14,27,17,18,15,20,16
"145",0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8,9,14,16,10,11,31,32,27,30,17,12,18,15,13,22,19,28,24,29,25,21,23,20,26
"146",0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,2,3,5,4,6,7,11,8,9,18,15,12,13,16,10,14,32,24,22,19,31,17,30,20,26,28,29,21,23,25,27
"147",1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,2,1,3,5,4,8,7,6,9,10,29,27,28,11,32,16,14,13,12,31,30,25,19,15,24,17,26,21,23,18,20,22
"149",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,2,4,3,6,5,7,8,10,9,12,11,18,15,16,13,14,32,27,28,19,17,31,20,26,23,29,22,25,30,21,24
"151",0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,3,2,5,4,6,11,9,8,7,10,13,12,16,32,31,17,15,30,20,24,14,29,25,19,21,22,18,27,28,23,26
"152",1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,2,4,6,3,7,5,10,8,11,9,14,13,12,22,15,32,29,18,23,16,25,31,17,20,21,30,19,28,26,27,24
"153",0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,2,3,5,4,7,6,8,9,32,10,11,16,12,14,31,13,17,30,18,15,19,29,20,22,21,27,28,25,26,23,24
"154",1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,2,3,4,5,7,6,8,10,13,9,27,31,11,14,12,28,17,32,30,26,29,24,15,16,20,25,23,22,18,21,19
"156",1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,2,4,3,5,6,12,7,8,28,9,16,10,32,13,31,11,29,30,27,14,26,23,15,17,19,24,25,22,20,21,18
"157",1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7,10,9,13,11,31,14,15,27,26,32,29,28,30,23,12,25,17,18,20,16,19,24,22,21
"158",0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,5,3,4,6,10,7,12,8,9,11,31,17,21,32,13,14,27,26,29,16,28,18,30,19,15,24,23,22,25,20
"159",1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,27,12,15,32,8,9,14,10,22,11,13,17,30,31,24,16,26,28,25,20,29,18,19,23,21
"160",0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,2,3,5,4,6,7,10,9,12,8,11,15,16,22,32,13,14,20,17,18,24,29,23,31,30,19,21,27,26,28,25
"161",1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,2,5,3,4,6,10,9,7,8,12,11,17,14,32,13,16,15,18,31,29,22,23,27,19,21,20,25,24,30,26,28
"162",0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,2,3,6,4,5,7,9,8,10,25,12,32,14,27,11,13,18,31,21,30,28,29,16,26,23,24,20,17,22,15,19
"163",1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,3,2,4,5,10,7,6,16,8,9,15,13,11,12,31,24,30,22,29,20,14,17,32,26,28,25,23,27,19,21,18
"166",0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,2,3,4,5,6,10,7,9,8,32,11,12,30,29,13,31,16,20,25,21,14,15,19,17,18,23,28,27,26,22,24
"167",0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,2,3,6,4,5,7,9,10,8,11,12,15,13,32,29,14,30,16,26,19,31,22,18,25,20,21,28,17,23,27,24
"168",0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2,1,3,4,5,6,7,9,10,8,11,31,12,13,27,14,15,16,17,28,20,32,19,21,30,18,24,22,29,26,25,23
"169",1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,2,3,5,4,7,6,9,8,11,10,15,18,13,17,14,31,12,32,30,28,24,16,29,26,23,20,21,19,25,27,22
"171",0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8,9,12,11,10,15,14,13,32,31,16,27,17,20,29,28,26,30,19,18,21,25,23,22,24
"172",0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,2,4,3,5,6,8,7,11,13,9,10,12,14,32,29,18,15,17,31,30,20,16,21,19,28,24,22,23,26,27,25
"173",1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,2,3,4,5,6,8,7,10,9,11,12,20,14,19,13,32,15,23,16,31,17,18,25,28,24,30,26,21,29,22,27
"175",1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,2,1,4,3,5,6,31,32,8,7,13,10,11,9,17,29,30,18,15,14,12,16,19,25,22,24,20,23,27,26,28,21
"176",0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8,31,10,12,9,11,15,16,13,20,17,19,14,18,22,32,21,26,23,24,30,27,29,25,28
"177",1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8,9,11,10,17,12,14,31,15,13,32,18,24,16,25,30,28,27,29,26,20,23,22,19,21
"179",1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,2,4,3,6,5,7,8,11,9,10,16,32,31,15,14,13,12,18,30,22,19,29,28,21,17,20,25,26,27,23,24
"181",1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,3,2,5,4,8,7,6,9,15,32,10,14,13,12,11,30,29,31,16,26,17,18,20,27,21,19,23,28,22,24,25
"184",1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,2,3,4,7,5,8,6,11,27,9,32,10,13,12,26,14,31,29,30,15,23,22,17,28,21,25,24,16,19,20,18
"187",0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,2,4,3,5,6,8,7,32,9,11,29,10,13,28,14,12,30,31,16,25,22,15,23,27,17,19,18,26,24,21,20
"188",0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,2,3,4,5,11,6,9,8,12,7,10,23,21,30,13,31,14,29,28,15,19,24,32,27,16,17,20,18,22,26,25
"189",1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,2,3,4,5,7,26,6,8,10,9,31,15,11,32,13,29,12,14,23,27,30,28,24,17,22,19,16,20,25,18,21
"190",1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,2,4,5,3,6,10,8,11,9,7,12,14,13,32,29,16,15,17,27,19,18,31,20,21,26,30,22,28,25,23,24
"192",0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8,13,9,12,10,14,16,32,20,11,15,17,21,18,19,25,28,23,24,22,29,30,31,26,27
"193",1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,2,3,4,5,7,8,10,6,9,14,11,29,12,27,32,13,30,31,15,19,16,23,28,18,25,26,17,21,22,20,24
"195",0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,13,26,31,10,12,32,11,14,30,21,15,28,29,19,16,24,17,23,18,22,25,20,27
"196",1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,3,1,2,4,5,6,9,7,29,8,32,12,10,27,31,13,11,23,30,16,14,15,26,24,17,28,22,21,19,18,25,20
"197",0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,2,5,3,4,6,7,10,28,8,9,32,12,13,31,15,11,14,16,30,18,17,19,29,22,21,26,24,27,20,25,23
"198",0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,10,9,8,14,12,11,16,26,15,31,13,30,21,18,29,32,19,17,27,28,24,23,20,22,25
"199",1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,2,4,5,3,6,12,8,7,9,30,13,11,10,14,32,28,31,25,29,15,17,16,19,27,26,21,22,18,24,20,23
"200",0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,3,2,4,5,6,10,7,11,8,9,14,32,28,13,12,15,16,30,31,29,27,21,22,26,25,17,18,24,23,19,20
"201",0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,2,3,6,5,4,7,8,9,13,10,32,11,15,23,14,12,22,29,16,31,27,30,17,18,28,26,24,20,21,19,25
"202",1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,3,2,4,5,6,9,8,11,10,7,32,14,31,25,12,22,16,13,17,15,29,20,18,26,19,23,30,21,24,28,27
"203",1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,2,4,3,5,6,8,7,9,32,13,12,10,11,15,31,17,14,29,21,30,16,22,19,27,20,28,18,23,24,25,26
"204",1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,2,3,4,5,8,6,7,24,9,10,12,32,17,14,16,11,15,31,13,21,30,29,27,19,25,18,22,20,23,28,26
"205",1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,3,2,4,5,6,7,10,8,32,9,11,12,31,15,13,28,14,18,30,16,17,27,21,29,20,19,25,24,26,22,23
