"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"103",0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,2,3,4,6,5,7,9,10,8,11,31,32,14,13,28,26,12,30,29,18,15,16,21,27,17,24,25,22,20,23,19
"104",0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,2,3,4,5,7,6,22,8,11,10,9,15,30,29,16,31,13,12,21,28,32,14,24,18,26,20,19,17,23,25,27
"105",0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,2,3,4,6,7,5,9,10,11,8,32,12,14,13,30,16,21,15,28,29,31,17,27,24,23,20,18,26,25,19,22
"106",1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,2,3,5,4,6,7,10,8,11,9,12,13,32,14,15,31,24,16,29,21,17,28,18,26,30,20,25,23,19,27,22
"107",1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,2,3,4,7,5,6,10,8,13,11,9,12,31,14,30,32,28,19,29,17,15,20,22,16,26,23,25,27,18,21,24
"109",0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,9,8,11,32,10,31,29,26,13,12,30,28,19,15,27,25,20,14,16,22,18,23,17,24,21
"110",0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8,9,11,10,15,12,19,13,17,18,20,14,31,32,16,24,29,21,25,30,28,22,26,23,27
"111",1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,2,1,3,5,8,4,6,7,10,18,11,32,9,13,12,17,31,29,14,19,16,15,30,26,20,22,27,24,21,28,23,25
"113",0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,2,4,3,6,5,7,8,9,32,11,10,20,22,12,14,17,15,30,13,16,31,18,19,29,28,26,25,21,27,23,24
"114",0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,2,1,4,3,7,5,6,8,9,13,10,15,11,31,32,24,16,12,14,27,17,30,29,28,19,20,18,22,23,26,25,21
"115",1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8,16,10,11,9,32,18,17,14,31,15,12,13,19,22,20,28,21,24,30,27,25,26,23,29
"118",0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,2,1,4,3,8,6,5,7,9,32,10,11,14,13,12,16,15,18,31,19,17,27,30,22,20,26,23,29,24,28,21,25
"119",1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,2,3,4,5,11,7,8,6,9,31,12,32,10,16,29,30,15,13,14,19,28,17,27,26,22,18,20,23,21,24,25
"121",1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,4,2,3,5,7,6,10,8,9,32,31,11,14,13,12,30,25,16,15,28,29,20,27,23,17,18,24,21,26,19,22
"125",0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,2,3,4,7,5,6,9,8,10,11,14,32,12,13,31,15,16,17,30,29,21,28,27,22,26,25,19,18,20,23,24
"126",1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,3,2,4,5,6,8,10,7,9,11,13,32,12,29,15,31,16,22,14,17,21,28,27,18,30,23,19,26,24,25,20
"127",0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,3,4,2,5,6,7,8,32,10,18,21,20,9,12,25,11,14,31,23,16,19,13,29,17,15,26,30,24,28,27,22
"128",0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,2,4,3,5,6,7,9,8,11,10,12,13,17,31,15,14,32,16,30,21,18,19,26,29,27,28,24,20,25,23,22
"129",1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,2,3,5,4,6,11,7,8,32,10,9,12,13,14,23,15,30,29,31,28,27,22,17,16,20,26,18,19,21,25,24
"132",0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,2,4,3,5,6,8,7,10,11,9,13,14,15,12,21,22,16,19,18,29,28,17,20,32,23,31,27,25,30,24,26
"133",1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,2,3,4,6,5,9,8,7,11,31,10,32,21,19,14,12,13,15,30,29,17,28,16,27,18,20,26,24,23,25,22
"134",0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,2,3,4,6,5,7,10,12,8,9,11,14,16,32,17,15,13,20,18,30,22,29,19,25,24,28,21,31,23,27,26
"135",0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,2,3,4,5,7,6,9,10,8,16,11,32,13,12,14,18,17,15,31,30,21,28,29,27,19,26,23,25,22,24,20
"136",1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,2,3,4,7,5,6,11,9,8,31,32,15,10,13,30,28,12,14,27,21,22,16,17,29,18,20,24,26,23,25,19
"137",1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,2,3,4,5,8,6,7,12,9,31,14,10,11,24,13,32,15,18,28,30,16,21,17,26,22,29,19,20,23,25,27
"138",1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,3,2,5,4,6,7,8,9,10,12,13,11,15,20,31,17,32,16,14,18,29,30,19,22,27,28,21,26,23,24,25
"140",0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,2,3,4,7,5,6,32,10,8,9,19,14,11,12,20,13,18,16,15,29,17,23,30,28,31,27,25,22,21,24,26
"141",1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,2,1,4,3,7,5,6,9,8,10,13,11,30,31,32,28,14,12,19,27,15,26,17,29,25,23,20,24,18,16,22,21
"142",1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,2,3,4,6,5,7,9,8,30,31,10,11,32,13,28,14,12,23,29,15,24,26,27,16,19,21,20,18,17,22,25
"144",0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,2,1,3,6,4,5,10,9,8,7,12,31,14,32,11,13,21,17,19,16,15,20,18,22,23,29,26,27,30,24,28,25
"145",0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,2,3,4,5,9,8,7,6,10,28,12,11,32,30,13,16,27,29,31,14,26,24,17,20,18,21,15,25,23,22,19
"146",0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,2,3,4,6,7,5,9,12,8,10,13,11,15,32,31,14,16,30,28,27,29,26,18,23,24,17,21,19,20,22,25
"147",1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,3,2,4,6,5,9,7,8,10,12,11,28,13,29,32,31,30,16,15,14,24,17,25,27,26,20,21,18,23,22,19
"148",0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,2,1,3,4,5,6,8,11,12,7,9,10,30,27,32,29,31,13,15,16,14,28,18,24,25,22,19,17,26,21,23,20
"149",1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,2,3,4,5,8,6,7,11,9,32,14,10,15,13,12,20,17,16,25,18,30,22,31,23,19,21,29,27,24,26,28
"150",1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,2,5,3,4,6,8,9,30,7,32,10,15,11,14,31,29,27,12,18,16,13,26,17,25,28,22,20,23,21,19,24
"152",0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,2,3,5,4,6,11,7,8,9,32,10,22,16,13,12,30,31,29,25,14,15,28,21,20,18,17,27,26,24,19,23
"153",1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8,16,30,9,10,32,24,14,12,17,11,18,15,28,13,31,29,23,19,21,20,27,22,26,25
"154",0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,2,3,6,4,5,7,8,9,10,16,12,14,11,32,13,30,31,15,29,17,20,19,27,23,28,21,25,22,26,18,24
"155",1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,2,3,4,8,6,12,5,7,9,11,10,14,13,26,19,15,29,16,18,31,32,28,17,23,21,30,24,22,20,25,27
"156",1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,2,1,3,4,6,5,9,7,10,8,12,11,13,18,16,31,29,14,21,17,22,20,15,24,23,32,19,30,27,25,26,28
"158",1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,9,8,7,11,10,13,30,15,12,29,14,32,31,25,17,18,20,16,23,27,22,21,24,19,28,26
"160",0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,2,4,3,6,5,7,9,10,8,11,32,31,21,30,13,12,15,14,29,22,16,27,20,24,19,28,26,18,17,25,23
"161",0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,2,4,3,5,7,6,10,8,11,14,12,13,9,17,18,16,32,31,15,26,19,30,27,25,29,20,21,24,23,28,22
"162",1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,10,8,11,22,9,13,18,23,32,12,24,14,27,31,29,30,19,28,17,25,16,21,26,15,20
"163",1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,2,3,4,5,6,32,11,7,8,9,13,10,22,30,16,14,12,31,15,18,17,21,27,23,28,29,26,24,20,19,25
"164",1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,2,3,4,6,11,5,8,9,7,31,10,17,32,15,18,12,16,13,19,14,22,21,20,28,24,25,23,30,27,29,26
"168",0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,15,9,8,11,10,12,13,26,32,31,14,17,16,19,18,23,27,30,21,20,22,25,28,29,24
"169",1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,2,3,4,5,7,6,9,8,13,10,12,11,21,16,19,14,18,32,20,15,31,17,29,28,25,30,24,26,27,23,22
"171",0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,2,3,4,5,7,6,9,11,32,13,8,10,12,31,24,15,16,30,17,20,25,14,29,19,18,27,28,26,23,21,22
"172",0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,9,6,5,8,18,10,11,7,15,17,16,12,29,13,28,32,14,22,31,30,19,20,24,26,27,23,25,21
"173",0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,2,3,5,4,7,6,8,9,14,12,11,10,32,17,19,16,13,31,29,30,15,27,28,26,18,23,25,24,20,21,22
"174",1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,2,3,4,6,7,5,10,11,8,9,12,14,19,32,24,16,13,30,31,18,15,20,25,17,26,29,28,23,22,21,27
"176",0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,2,3,4,6,7,5,11,9,8,10,12,32,31,13,16,15,14,30,17,26,29,28,18,23,27,19,21,22,25,20,24
"177",0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,3,2,4,5,6,9,7,8,11,12,10,17,13,31,32,15,14,30,16,20,28,29,27,18,19,26,21,25,24,23,22
"178",0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2,3,5,4,6,7,8,9,11,14,12,13,10,30,31,29,28,32,15,21,18,16,27,20,22,17,23,26,24,25,19
"179",1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,2,3,4,5,6,8,7,9,10,12,11,32,29,13,31,30,14,28,27,19,24,16,25,22,26,15,17,18,20,23,21
"181",0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,10,9,8,32,11,18,19,30,12,16,13,31,15,14,27,21,29,17,28,20,24,22,23,26,25
"182",1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,2,3,7,4,5,8,6,9,10,11,12,31,32,13,29,16,14,15,30,24,28,27,26,22,18,21,17,23,19,25,20
"184",1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,2,3,4,5,6,11,8,7,30,10,9,32,12,29,13,14,22,17,18,31,15,27,24,16,28,26,25,23,19,21,20
"185",1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,2,4,3,5,8,7,32,6,9,10,14,26,12,29,11,17,15,13,16,24,20,18,19,31,23,27,28,22,21,30,25
"186",1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,4,5,7,32,6,9,8,11,10,28,30,14,20,12,31,13,25,21,29,15,27,24,16,23,26,18,17,22,19
"187",1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8,10,15,9,11,29,12,20,13,22,17,19,21,32,14,16,18,28,30,25,23,26,27,24,31
"190",1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,2,3,4,5,7,6,10,9,14,8,11,32,12,26,15,13,16,17,31,27,21,20,18,24,22,19,28,23,29,30,25
"191",1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,2,3,4,5,7,6,17,10,32,14,8,11,9,26,13,31,12,25,29,15,18,28,16,30,24,19,27,20,23,21,22
"192",1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,2,3,4,6,5,14,7,8,10,9,11,15,12,13,31,17,16,32,18,29,22,23,19,28,30,20,26,25,24,21,27
"195",1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8,24,30,15,13,10,11,9,21,32,12,31,29,20,25,16,14,27,17,18,23,19,22,28,26
"198",0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,2,1,3,4,5,7,6,10,32,11,8,12,9,14,13,16,26,23,24,21,29,31,15,28,17,19,20,30,22,18,25,27
"199",0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,3,2,4,6,7,5,12,14,8,10,9,15,13,19,11,20,17,32,16,28,31,25,26,29,18,30,24,21,23,22,27
"200",0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,2,3,4,5,6,8,10,7,11,13,9,12,17,16,32,31,14,15,18,29,28,24,20,30,19,26,27,25,23,21,22
"201",0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,2,3,4,7,5,6,9,11,8,12,10,14,29,13,30,31,32,19,17,18,16,15,24,20,25,23,21,22,28,27,26
"202",0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,3,2,4,8,5,6,7,9,11,18,12,14,10,13,20,15,31,16,17,19,32,22,26,23,30,29,21,28,24,27,25
"203",0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,3,2,4,6,5,8,13,7,12,10,9,14,15,28,11,30,31,16,32,17,29,24,18,20,19,27,21,25,22,26,23
"204",1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"205",1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,2,3,5,4,6,7,9,8,16,32,12,31,10,11,13,30,14,17,21,29,23,28,15,18,26,20,22,19,24,27,25
"206",1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,2,3,6,4,7,5,13,30,9,8,11,10,12,16,32,15,27,14,17,18,25,26,31,24,20,28,19,29,22,21,23
