"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"195",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"196",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"197",0,1,1,2,4,3,5,7,8,6,10,20,9,32,11,12,31,29,13,17,21,18,25,30,16,14,15,23,19,26,27,24,28,22
"198",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"199",1,0,1,2,3,4,6,5,10,7,13,9,8,16,12,32,31,11,21,29,14,30,19,17,18,15,28,26,24,27,20,23,22,25
"200",1,0,2,1,3,5,4,7,6,8,9,32,11,12,10,17,14,13,19,20,21,18,15,16,28,23,31,25,24,22,30,27,29,26
"201",1,0,1,4,2,3,5,6,7,10,32,9,8,11,12,17,13,14,29,27,31,30,15,28,19,21,16,26,18,23,24,25,22,20
"202",1,0,1,2,3,6,4,5,7,16,8,9,32,15,12,11,31,10,13,14,17,29,18,30,20,28,27,22,24,19,23,26,21,25
"203",1,0,2,1,3,4,5,6,7,8,10,9,11,13,12,14,15,30,24,16,31,20,27,17,28,32,21,18,26,19,29,22,25,23
"204",0,0,2,1,3,6,7,4,5,8,31,12,32,10,15,9,14,11,23,26,13,22,24,16,18,27,19,20,17,25,21,30,28,29
"205",0,0,1,3,4,2,5,7,6,9,8,15,12,10,26,21,13,31,11,14,32,25,17,29,16,30,19,27,18,28,20,23,24,22
"206",1,0,1,2,5,3,4,7,6,8,9,12,10,11,31,19,32,13,15,14,16,30,17,28,22,20,21,18,25,29,27,24,23,26
"207",0,0,2,1,3,4,6,5,32,8,7,14,9,30,10,15,11,16,12,23,13,17,29,31,18,19,26,20,21,28,25,27,22,24
"208",0,0,2,1,4,3,5,6,7,8,9,13,20,19,32,11,12,16,10,30,31,28,15,29,14,17,21,26,18,23,24,27,22,25
"209",0,1,1,2,3,4,6,10,5,31,8,32,14,7,9,19,12,11,24,13,20,17,30,15,29,18,16,28,25,23,22,27,21,26
"210",1,0,1,2,3,4,5,7,6,8,11,9,10,30,13,12,31,32,29,15,20,26,14,16,17,28,23,18,19,27,24,22,25,21
"211",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"212",0,1,1,2,3,4,5,6,7,9,19,29,11,8,10,14,13,12,15,22,16,17,31,21,32,30,18,24,20,26,28,23,27,25
"213",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"214",0,1,1,2,3,4,5,7,13,6,8,12,9,11,29,10,26,32,14,23,15,17,31,30,27,16,28,18,21,22,19,20,25,24
"215",1,0,1,2,3,4,5,6,7,10,8,9,14,11,32,12,16,15,13,31,30,21,19,22,18,17,29,28,26,20,27,24,23,25
"216",0,0,1,3,2,4,6,7,5,8,9,12,11,10,16,15,13,17,14,28,21,26,32,25,31,29,18,19,30,27,23,20,22,24
"217",0,0,1,2,3,4,5,6,7,32,8,10,9,11,30,12,13,14,31,20,25,29,24,15,17,27,18,28,23,22,19,21,16,26
"218",0,0,1,2,3,4,7,6,5,11,9,8,10,13,16,31,14,12,30,15,26,29,23,32,27,17,28,22,24,19,21,18,25,20
"219",1,0,2,1,3,4,5,8,6,15,32,7,10,11,30,9,12,31,14,26,13,22,16,29,19,28,17,18,21,24,27,23,20,25
"220",0,1,1,2,3,4,5,6,7,8,10,9,12,14,11,15,13,32,17,18,20,16,31,26,29,19,21,27,22,30,24,23,28,25
"221",1,0,3,1,2,4,6,5,7,10,32,8,9,13,14,31,12,11,30,16,19,28,18,24,22,27,15,26,21,29,25,17,20,23
"222",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"223",1,0,1,2,5,3,4,6,7,12,8,11,9,32,31,10,30,18,17,28,27,13,21,29,26,16,14,25,23,24,15,22,20,19
"224",0,1,2,1,3,4,5,7,6,9,13,8,32,23,16,10,11,12,30,17,14,29,28,31,21,15,27,19,26,20,18,24,22,25
"225",0,0,1,2,5,3,4,6,9,30,7,8,10,11,29,13,12,16,18,31,14,32,20,15,28,21,25,19,17,27,26,23,24,22
"226",1,0,1,3,2,4,5,9,6,8,7,12,10,20,13,31,32,11,15,14,16,21,19,30,25,23,29,22,17,27,26,28,18,24
"227",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"228",1,0,1,2,3,4,8,5,6,7,10,12,30,9,13,11,26,31,14,29,15,32,28,16,17,20,19,27,24,25,23,21,18,22
"229",0,0,1,2,3,4,5,7,6,8,9,29,13,14,10,11,12,32,31,15,17,28,16,25,20,30,26,27,23,19,18,24,22,21
"230",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"231",0,1,1,2,3,4,5,7,6,8,11,32,9,10,30,31,12,19,18,29,14,25,23,13,15,16,27,21,17,24,28,26,20,22
"232",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"233",0,0,1,2,3,4,5,6,8,12,10,7,9,23,11,13,15,14,16,31,18,30,17,19,29,27,22,21,32,20,26,28,24,25
"234",0,1,2,1,3,4,5,6,8,32,7,31,9,14,11,19,12,16,10,13,28,15,27,17,29,22,18,25,30,20,24,21,26,23
"235",1,0,1,2,3,4,5,6,7,8,10,9,16,29,11,32,12,13,15,31,28,19,17,14,25,30,22,18,27,23,20,24,21,26
"236",0,0,1,2,3,4,5,24,6,32,14,7,13,9,10,11,8,20,30,31,12,21,29,27,23,26,25,15,18,19,28,17,22,16
"237",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"238",0,0,1,2,3,4,5,7,11,9,6,8,32,10,14,13,12,15,31,16,17,27,21,30,25,23,29,22,24,19,18,26,20,28
"239",0,1,2,1,3,4,5,6,7,9,12,8,10,11,21,15,16,14,13,27,17,32,28,23,20,31,18,30,29,22,19,25,26,24
"240",0,1,1,2,4,3,5,8,6,7,9,10,11,13,15,16,32,12,14,20,31,30,29,17,21,18,19,28,26,22,23,25,27,24
"241",0,1,2,1,3,4,5,6,7,8,11,9,12,10,14,15,13,16,30,29,32,21,17,31,19,22,18,24,26,25,20,23,27,28
"242",1,0,1,2,3,5,4,7,6,8,27,10,9,12,11,16,14,19,18,30,13,17,32,29,28,15,21,31,22,20,24,25,23,26
"243",0,0,1,2,3,4,5,6,8,7,9,13,15,10,32,12,11,17,14,20,30,28,31,16,18,21,19,29,25,27,23,26,24,22
"244",1,0,1,2,4,3,10,5,6,7,8,11,32,9,16,22,12,14,13,17,31,15,21,30,18,20,25,24,28,19,29,27,23,26
"245",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"246",0,1,1,3,2,4,5,6,7,8,9,13,10,12,11,32,14,30,16,21,23,15,28,31,29,17,27,26,22,19,20,18,24,25
"247",0,1,2,1,4,3,5,8,11,6,32,7,10,12,9,13,18,17,15,31,16,14,28,30,29,22,25,24,20,21,27,23,19,26
"248",1,0,1,3,2,5,4,6,7,31,8,9,11,13,12,10,15,17,14,29,30,32,16,27,18,19,28,23,25,24,22,26,20,21
"249",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"250",0,0,1,2,3,5,4,7,6,8,9,11,32,10,22,14,31,13,15,12,27,19,30,23,16,29,17,24,18,28,26,20,21,25
"251",0,0,1,2,3,4,5,7,6,8,10,27,32,31,30,9,12,26,28,13,25,11,16,14,24,29,18,15,23,17,21,19,20,22
"252",0,1,1,3,2,4,7,6,5,8,32,9,10,31,11,12,30,13,14,21,18,22,17,15,16,20,25,27,19,28,26,24,23,29
"253",1,0,1,2,3,4,5,27,6,32,8,7,10,11,9,22,30,12,15,13,19,18,31,29,21,16,14,17,23,20,25,28,24,26
"254",0,1,1,2,3,5,4,6,7,8,31,9,10,29,11,28,12,30,13,32,26,27,15,24,25,17,18,14,19,16,23,21,22,20
"255",0,0,1,2,3,4,5,6,9,11,7,8,12,28,14,30,32,29,10,31,13,16,21,17,24,25,23,26,27,20,15,22,19,18
"256",0,1,1,2,4,3,5,6,8,14,7,16,11,12,10,9,31,30,32,28,13,29,25,26,24,20,27,15,21,23,22,17,18,19
"257",0,1,1,2,3,5,6,4,8,32,9,7,12,11,10,30,17,13,15,28,23,31,29,20,14,25,19,26,21,27,24,16,18,22
"258",0,0,1,2,3,4,5,7,6,31,28,32,24,8,13,11,9,12,10,30,27,26,29,20,14,15,16,17,25,22,23,21,18,19
"259",0,1,1,2,3,4,5,8,7,6,11,31,22,9,28,10,12,32,14,29,30,13,16,23,19,26,27,24,15,25,18,21,20,17
"260",0,1,2,1,3,5,4,7,6,8,13,18,32,9,14,17,16,31,11,30,10,12,22,19,28,24,15,25,27,29,26,20,23,21
"261",0,0,2,1,4,5,3,6,8,7,11,12,10,31,9,14,32,13,18,17,25,30,15,22,16,29,20,19,28,27,26,21,24,23
"262",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"263",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"264",0,1,1,2,3,4,6,5,7,8,32,11,12,9,17,14,10,30,13,15,31,22,18,16,27,23,29,24,21,28,25,19,20,26
"265",0,0,1,2,4,3,5,6,32,8,7,11,9,10,14,18,12,19,13,29,15,23,27,17,16,24,21,20,25,30,31,28,22,26
"266",0,1,1,2,3,4,8,6,5,7,9,10,14,32,11,12,13,16,31,24,18,29,20,27,30,28,17,15,25,19,21,22,23,26
"267",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"268",0,1,1,2,4,3,7,5,10,6,9,8,12,13,32,30,11,14,15,16,27,26,28,18,29,31,24,23,20,25,17,19,21,22
"269",1,0,1,2,3,4,5,9,6,7,11,8,18,13,10,16,14,12,30,20,15,32,17,27,31,19,24,26,21,29,22,28,25,23
"270",1,0,1,2,3,4,5,6,7,8,11,10,12,9,14,15,13,18,17,31,30,32,19,16,20,23,25,22,21,28,26,29,27,24
"271",0,0,1,2,3,4,5,6,9,8,7,32,13,14,11,10,12,17,31,30,15,16,20,29,18,28,27,23,19,26,21,22,25,24
"272",1,0,1,2,3,4,5,6,8,9,7,17,12,11,10,14,19,13,15,31,20,32,28,30,22,18,29,16,21,25,26,24,27,23
"273",0,1,1,3,2,4,5,7,6,9,8,11,12,10,13,24,27,16,15,31,32,14,17,30,19,29,20,18,21,22,26,25,28,23
"274",0,0,1,2,3,4,6,5,8,7,9,11,26,10,12,13,31,15,20,32,30,14,22,27,19,28,25,21,29,23,16,17,18,24
"275",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"276",0,0,1,3,2,4,5,6,7,8,11,9,10,31,12,30,15,32,28,26,13,29,16,27,14,21,24,17,22,25,19,20,23,18
"277",0,1,1,2,3,5,4,6,7,24,10,11,8,15,9,32,12,31,13,16,27,17,14,23,25,28,29,26,30,18,22,21,19,20
"278",0,0,1,2,4,3,5,6,10,7,9,13,8,15,32,12,21,11,31,25,16,24,17,14,26,18,29,20,22,30,23,27,28,19
"279",1,0,1,2,3,6,4,8,5,7,12,9,15,10,11,13,29,28,31,14,32,17,16,30,19,18,21,24,23,27,25,26,20,22
"280",0,1,1,2,4,3,7,6,5,8,9,31,10,12,14,11,13,21,17,32,15,29,18,19,30,26,16,20,22,28,27,24,23,25
"281",1,0,1,2,4,3,14,8,6,5,7,32,10,9,11,12,13,31,15,27,17,28,30,21,19,18,22,16,29,25,23,20,26,24
"282",1,0,1,2,3,6,4,7,5,9,8,10,12,19,13,28,11,32,21,29,30,16,15,26,31,14,20,24,18,17,22,27,25,23
"283",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"284",0,1,1,2,3,6,4,5,8,7,15,9,10,11,13,16,12,14,18,17,19,30,21,25,32,20,23,27,28,29,24,26,22,31
"285",0,0,1,2,4,3,6,5,7,8,9,10,14,11,16,13,32,19,12,20,18,31,15,17,29,22,23,27,30,21,28,26,24,25
"286",0,1,1,2,4,3,5,9,7,6,8,15,30,10,12,11,19,16,31,13,23,17,14,28,32,18,24,27,20,29,22,26,21,25
"287",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"288",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"289",1,0,1,2,4,3,6,5,7,8,11,9,32,10,12,31,14,19,13,30,15,22,29,18,28,21,16,27,17,20,24,23,26,25
"290",0,1,1,3,2,4,8,6,5,10,7,32,9,12,31,14,11,15,13,29,16,30,28,26,19,27,23,18,20,17,24,22,21,25
"291",0,0,1,2,3,4,5,6,11,8,7,9,10,31,12,32,15,13,23,26,22,30,24,29,27,28,14,19,25,17,21,20,16,18
"292",0,1,1,2,5,4,3,6,7,9,10,8,12,14,11,15,13,19,18,17,32,16,24,28,25,29,31,30,20,21,27,26,22,23
"293",0,0,1,3,2,4,7,5,6,18,8,9,10,11,32,13,12,28,27,26,29,31,15,30,22,25,14,17,21,20,16,24,19,23
"294",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"295",1,0,1,2,3,4,5,6,7,8,9,10,32,11,14,24,12,28,13,31,17,15,19,16,18,20,25,29,30,23,26,27,22,21
"296",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"297",0,1,1,2,4,3,5,6,7,9,11,8,15,17,10,32,12,14,13,16,31,29,28,21,22,20,18,30,19,25,27,23,26,24
"298",1,0,1,2,3,5,4,6,7,8,9,10,11,12,14,16,32,29,15,13,30,31,17,20,28,18,27,19,26,21,25,22,23,24
"299",1,0,1,2,4,3,7,8,5,6,11,15,9,13,10,12,16,20,31,17,14,18,22,19,30,32,28,21,29,27,24,23,26,25
"300",0,0,1,2,3,5,4,6,7,10,11,9,8,12,14,23,13,32,30,15,20,18,17,16,28,19,21,29,27,22,25,31,26,24
"301",1,0,1,2,3,4,5,6,7,11,12,8,9,32,14,13,30,10,15,16,27,31,17,20,18,28,29,26,24,21,19,23,22,25
"302",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"303",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"304",1,0,2,1,3,4,5,6,8,7,9,15,31,14,10,13,11,12,16,17,19,30,25,18,32,22,20,21,28,26,24,23,27,29
"305",0,0,1,2,4,3,5,6,10,7,8,9,11,12,13,14,16,32,22,29,31,17,15,18,19,27,28,21,30,24,20,26,25,23
"306",0,0,1,2,3,4,8,5,6,7,32,9,10,31,13,11,15,12,30,14,17,28,23,25,29,16,21,22,20,26,19,18,27,24
"307",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"308",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"309",0,1,1,2,3,5,4,6,8,7,11,9,10,13,19,14,17,16,30,12,15,18,29,28,25,32,24,31,26,21,27,22,23,20
"310",1,0,1,3,2,4,5,6,7,9,8,11,12,10,32,16,17,31,13,15,14,20,22,30,19,18,26,27,29,21,28,25,23,24
"311",0,0,1,2,3,4,10,5,6,31,7,13,8,11,9,16,29,23,12,14,18,32,28,27,19,17,15,24,26,21,22,25,20,30
"312",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"313",0,0,1,2,3,4,7,6,5,11,10,9,8,12,17,13,14,16,32,22,30,31,15,26,27,18,21,25,23,19,29,20,28,24
"314",0,0,1,4,2,3,5,7,6,8,15,9,19,11,18,12,13,10,32,29,17,31,23,14,21,16,30,20,28,24,26,25,27,22
"315",0,0,1,2,4,3,5,8,6,9,7,10,12,11,14,31,13,16,23,32,29,27,15,28,17,30,24,20,18,21,26,22,19,25
"316",1,0,1,2,3,5,6,7,4,8,14,9,10,11,15,32,12,13,29,27,22,18,31,26,16,19,30,25,28,17,24,23,21,20
"317",1,0,1,2,3,4,7,5,6,8,9,13,12,10,14,16,11,15,32,19,20,17,21,30,29,31,27,26,23,25,28,18,24,22
"318",0,1,1,2,3,4,5,6,7,8,10,9,30,11,13,27,32,23,12,14,22,17,15,16,31,29,21,28,26,24,18,20,19,25
"319",1,0,1,2,3,4,5,11,6,7,8,32,9,31,10,29,15,20,12,14,18,16,13,19,17,28,21,30,27,23,26,24,22,25
"320",0,1,1,2,4,5,3,7,6,9,11,12,8,10,32,29,18,19,21,13,31,15,26,14,16,17,20,24,30,28,23,27,25,22
"321",0,0,1,2,4,3,5,6,7,8,10,9,11,17,18,32,13,29,12,31,30,15,14,19,16,22,20,21,26,28,23,24,25,27
"322",0,1,1,2,4,3,5,6,8,7,10,9,11,29,12,13,14,28,31,15,32,26,17,27,16,30,19,24,18,25,23,20,22,21
"323",0,0,1,2,3,4,5,6,7,8,9,32,12,11,13,31,10,14,25,30,29,15,24,27,16,26,23,19,18,21,20,17,28,22
"324",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"325",1,0,1,2,3,4,5,8,7,6,10,9,11,14,12,13,15,20,21,17,16,30,32,29,24,18,19,31,25,28,26,23,27,22
"326",0,1,1,3,2,4,5,11,6,7,8,12,9,10,32,13,14,22,15,21,17,20,16,18,19,27,30,29,25,23,31,24,28,26
"327",1,0,1,2,3,5,4,7,6,8,9,10,11,14,32,13,16,12,21,30,17,31,27,28,15,29,26,18,25,20,23,24,22,19
"328",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"329",0,1,1,2,3,4,5,6,7,10,11,8,9,14,12,20,13,16,31,30,27,15,32,28,17,18,29,26,22,21,25,19,23,24
"330",0,0,1,2,3,4,6,5,8,9,7,11,32,12,14,10,15,29,31,22,13,30,26,17,16,25,28,21,23,19,20,18,27,24
"331",1,0,1,2,3,5,4,6,7,8,32,11,15,9,30,10,12,28,31,13,26,22,16,14,17,27,29,18,19,24,20,21,23,25
"332",0,1,1,3,2,4,9,5,8,7,6,10,20,11,13,31,12,28,14,15,16,32,19,17,26,27,29,30,18,25,24,22,23,21
"333",1,0,1,2,3,7,4,5,6,8,16,10,11,9,12,13,28,17,30,32,14,27,31,18,15,19,21,20,23,26,22,29,24,25
"334",0,1,1,2,3,4,5,7,6,12,13,10,8,9,14,11,32,28,31,15,30,27,18,20,29,16,24,17,21,22,19,26,25,23
"335",0,1,1,2,3,5,4,6,10,8,7,9,11,12,14,17,30,29,13,18,24,15,16,32,19,23,31,20,25,28,21,22,27,26
"336",1,0,1,2,3,4,5,6,8,7,11,10,30,20,9,14,12,13,32,18,21,31,25,17,16,15,19,29,23,28,22,27,26,24
"337",0,0,1,3,2,4,5,8,6,9,7,14,13,10,15,12,11,32,16,23,18,20,19,21,26,17,22,24,31,30,25,29,27,28
"338",1,0,1,2,3,4,5,6,8,9,13,10,7,12,11,22,14,32,20,30,18,31,19,21,27,15,16,17,29,28,23,26,24,25
"339",0,1,1,2,3,4,5,6,7,8,10,9,13,12,32,11,14,15,18,29,17,19,16,20,25,31,30,26,21,23,28,22,24,27
"340",1,0,1,2,3,4,5,6,9,7,8,10,15,30,13,11,12,31,29,32,26,14,16,19,20,18,27,17,24,22,21,25,23,28
"341",1,0,1,2,3,4,5,6,7,13,9,16,12,10,8,32,11,30,20,27,31,14,29,17,15,25,23,26,21,18,28,24,22,19
"342",0,1,1,2,3,5,4,6,12,7,8,10,11,9,14,18,13,31,15,29,32,17,16,28,27,22,24,30,19,20,26,25,21,23
"343",0,0,1,2,3,4,5,6,11,29,8,10,7,14,30,31,9,25,12,28,32,13,15,23,26,16,17,27,18,21,22,19,24,20
"344",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"345",0,1,1,2,3,4,5,7,6,11,12,31,32,8,10,9,13,16,14,29,30,20,18,21,28,15,17,19,26,22,24,27,23,25
"346",0,0,1,2,3,4,5,8,6,11,7,9,10,13,12,17,14,30,32,19,16,15,23,26,20,31,18,27,21,24,25,22,28,29
"347",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"348",0,1,1,3,2,4,6,9,5,7,8,15,10,12,11,16,13,14,18,32,20,31,29,17,23,30,28,27,19,21,26,24,25,22
"349",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"350",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"351",1,0,1,2,4,5,3,6,7,8,10,32,31,9,11,30,29,16,28,12,20,13,24,14,27,17,19,15,26,22,18,25,21,23
"352",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"353",1,0,1,2,3,4,5,6,9,7,12,11,20,8,28,10,13,22,32,29,16,15,14,17,31,27,21,30,18,19,25,23,24,26
"354",1,0,1,2,3,7,4,5,14,6,9,10,12,8,30,11,13,22,26,29,31,32,28,24,20,21,16,27,25,15,17,23,19,18
"355",0,0,1,2,3,6,4,5,7,11,9,8,10,12,14,13,27,15,19,16,31,32,26,20,17,21,18,25,28,23,30,29,22,24
"356",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"357",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"358",1,0,1,2,3,4,5,7,6,14,8,17,12,9,10,15,31,28,11,13,30,32,16,27,18,19,29,22,24,25,26,20,23,21
"359",0,1,1,2,3,4,5,8,7,9,6,11,32,10,31,14,12,16,22,29,13,30,21,25,17,28,27,18,15,26,20,19,24,23
"360",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"361",0,0,1,2,3,4,5,7,6,31,13,30,11,10,32,9,8,12,15,14,16,20,28,17,18,22,21,29,19,27,26,25,24,23
"362",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"363",1,0,2,1,3,6,4,5,11,7,9,8,26,32,15,10,30,13,12,31,27,22,29,14,24,20,16,28,17,25,23,21,18,19
"364",1,0,1,2,4,3,5,6,23,10,7,8,9,14,13,28,32,11,16,12,17,15,31,27,29,24,30,21,20,26,19,18,22,25
"365",0,0,1,2,3,6,4,7,5,10,8,9,14,16,11,12,32,18,30,13,29,31,15,26,19,28,17,22,20,21,23,25,27,24
"366",0,0,1,2,3,4,7,5,12,11,9,6,10,8,14,15,17,23,13,31,32,29,28,16,25,18,30,20,19,22,21,24,26,27
"367",1,0,1,3,2,4,5,7,8,6,9,10,14,12,11,13,16,17,15,30,32,28,31,29,18,27,24,23,19,20,21,26,22,25
"368",1,0,1,2,3,4,5,6,9,8,29,28,7,31,14,11,10,12,32,15,13,30,16,17,22,20,24,25,19,23,18,27,26,21
"369",0,1,2,1,3,5,8,4,9,7,6,10,24,12,16,11,14,31,13,15,32,17,27,22,23,19,26,18,20,30,28,29,21,25
"370",1,0,1,3,2,4,6,5,7,8,12,17,20,9,10,15,13,11,32,14,19,21,18,16,31,30,29,27,25,22,23,28,24,26
"371",0,0,1,2,3,4,5,6,8,7,11,32,10,22,12,9,31,14,26,20,15,13,18,29,28,30,17,16,25,21,24,27,19,23
"372",0,0,1,2,3,4,5,8,7,6,11,13,9,10,29,12,32,27,31,16,14,30,28,21,15,23,18,20,19,25,17,26,22,24
"373",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"374",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"375",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"376",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"377",0,1,1,2,3,4,6,5,7,9,10,11,8,13,31,32,12,14,28,15,29,23,26,30,16,27,18,25,19,24,17,21,20,22
"378",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"379",1,0,1,2,3,4,6,5,7,31,11,10,8,15,9,12,16,32,13,14,30,18,22,19,20,17,29,28,26,24,27,25,21,23
"380",0,1,1,2,3,4,6,5,8,7,32,12,9,11,16,10,31,14,13,17,29,30,15,26,19,18,28,24,23,20,22,27,21,25
"381",0,1,1,2,3,4,5,7,6,8,9,12,11,10,31,13,17,32,23,15,14,16,18,25,29,24,20,30,19,22,26,27,21,28
"382",0,1,1,2,3,5,4,7,6,11,20,9,8,10,12,13,17,16,21,15,14,19,18,22,24,31,32,26,23,29,25,30,28,27
"383",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"384",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"385",1,0,2,1,3,5,4,6,7,8,30,10,9,12,11,13,14,32,16,31,27,15,18,24,28,25,19,17,22,21,29,26,20,23
"386",0,1,1,2,3,4,6,5,8,7,11,31,30,9,10,15,17,12,23,32,14,16,13,18,28,26,27,29,19,21,20,25,24,22
"387",0,0,1,2,3,4,5,6,8,11,7,9,32,12,10,19,15,30,13,27,22,14,31,16,17,18,24,29,28,20,25,26,23,21
"388",1,0,1,2,3,6,4,5,7,10,27,9,8,31,32,11,14,29,30,13,15,12,25,28,24,16,20,21,17,23,26,19,22,18
"389",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
