"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"195",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",0,0,1,2,3,4,5,7,6,9,8,31,11,12,10,19,17,14,32,16,13,15,25,29,30,26,23,28,27,20,24,18,22,21
"197",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",1,0,1,2,3,4,6,5,7,8,9,10,30,12,15,14,11,32,29,13,31,18,28,16,17,21,27,25,19,26,24,23,22,20
"199",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",1,0,1,2,3,7,4,8,5,12,6,9,14,10,15,11,13,29,17,16,31,18,32,30,25,19,28,22,21,26,20,23,24,27
"201",1,0,1,2,3,4,7,6,5,10,12,30,8,13,11,32,9,28,22,31,15,24,14,27,16,26,29,25,21,18,17,19,23,20
"202",0,0,1,2,4,3,5,6,7,8,9,10,15,29,14,16,11,31,25,30,17,32,24,12,13,28,22,18,27,23,26,19,21,20
"203",1,0,1,2,3,5,4,6,7,8,9,16,10,12,11,30,19,13,25,21,14,32,31,17,28,15,20,27,18,29,22,24,26,23
"204",1,0,1,2,3,4,6,5,7,8,9,12,13,23,10,11,14,32,19,15,16,30,24,28,31,29,18,22,17,26,27,25,20,21
"205",0,1,1,2,3,5,4,9,7,6,8,11,12,10,32,14,13,29,17,28,15,18,16,31,30,21,23,22,20,24,27,19,25,26
"206",1,0,1,2,3,4,5,6,7,8,31,32,11,9,27,10,15,17,12,13,30,14,18,16,26,24,25,29,23,20,22,21,28,19
"207",1,0,1,2,5,3,4,6,7,12,29,9,10,31,8,30,24,11,13,32,15,27,26,20,25,22,14,28,21,16,18,17,19,23
"208",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"209",1,0,1,3,2,4,5,6,7,8,12,16,9,10,11,17,32,14,15,21,19,13,26,18,30,24,27,29,28,31,25,23,20,22
"210",1,0,1,2,5,4,3,7,6,8,9,10,11,14,12,13,19,32,17,31,29,16,28,15,30,21,24,26,18,23,22,27,20,25
"211",0,1,1,2,5,4,3,6,7,17,8,32,9,10,11,14,12,21,29,13,30,15,31,18,24,16,28,20,22,19,26,23,25,27
"212",0,1,1,2,4,3,6,5,8,7,31,10,9,11,13,12,30,32,16,15,14,29,23,18,17,28,19,20,27,25,26,24,22,21
"213",0,1,1,2,3,4,7,6,5,32,31,21,9,10,8,29,11,15,30,16,17,12,13,18,14,19,23,28,27,24,22,20,26,25
"214",0,0,1,3,2,4,5,6,8,13,7,9,11,10,32,14,28,31,12,15,29,27,26,30,23,21,24,25,18,20,17,19,16,22
"215",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"216",0,1,1,2,3,6,4,7,5,9,8,18,12,10,13,11,14,15,20,24,31,28,32,16,17,29,19,30,22,26,23,21,25,27
"217",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"218",1,0,1,2,3,8,4,5,6,13,7,10,9,12,11,15,17,30,16,32,14,18,20,21,22,28,19,31,25,23,24,29,27,26
"219",1,0,3,2,1,4,5,6,7,9,8,10,11,14,12,15,13,27,32,20,31,28,30,16,24,29,18,17,19,25,22,26,21,23
"220",0,1,1,2,3,5,4,7,6,11,9,10,8,12,15,32,14,13,25,24,22,19,16,17,30,20,21,18,26,27,23,28,31,29
"221",0,0,1,2,3,4,6,19,5,8,7,11,9,14,15,23,13,10,12,30,26,16,32,18,17,31,28,21,29,20,27,22,25,24
"222",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"223",0,0,1,3,2,4,6,7,5,8,28,32,12,26,9,10,13,31,11,17,22,15,29,16,25,14,20,30,21,27,23,19,18,24
"224",1,0,1,2,3,4,5,6,8,7,11,9,12,10,19,18,17,14,15,24,32,25,30,31,13,27,16,22,20,26,29,21,23,28
"225",1,0,1,2,4,3,5,6,8,7,9,10,28,14,11,12,32,16,31,30,15,29,13,17,20,25,18,22,23,24,27,26,21,19
"226",1,0,1,2,5,3,4,6,8,7,9,11,13,10,12,24,31,32,15,23,14,30,20,17,29,16,19,18,25,28,21,27,26,22
"227",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"228",0,0,3,2,1,4,5,7,14,8,23,6,13,9,10,19,11,15,12,22,21,32,18,31,30,16,28,17,24,20,26,27,29,25
"229",0,1,1,2,3,4,5,6,7,8,9,10,13,12,32,11,31,14,30,15,22,29,24,26,18,16,21,28,17,27,25,23,19,20
"230",1,0,1,2,3,4,5,31,6,7,30,8,32,27,29,10,9,11,16,12,26,14,25,28,23,13,24,15,17,20,18,21,22,19
"231",0,1,1,2,3,5,4,8,6,7,9,12,11,29,13,10,15,28,31,14,32,16,26,19,17,18,20,24,25,21,30,27,23,22
"232",0,0,1,3,2,5,4,6,9,8,11,7,12,10,13,17,32,14,15,31,30,29,28,16,22,25,20,26,24,27,18,19,23,21
"233",1,0,1,2,3,4,6,7,5,8,9,13,10,12,20,11,14,24,32,15,17,29,31,19,25,26,16,21,27,18,30,28,23,22
"234",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"235",1,0,1,2,4,3,6,5,7,30,9,32,29,31,24,8,11,10,12,27,13,18,14,19,16,26,28,25,20,23,15,22,21,17
"236",0,1,1,2,4,3,8,5,9,6,11,7,10,13,22,12,15,16,21,14,32,19,18,30,20,26,17,23,24,31,29,27,28,25
"237",0,1,1,2,4,3,5,32,7,6,9,8,10,31,15,25,28,27,11,29,13,12,17,30,18,24,26,14,23,22,16,21,19,20
"238",1,0,1,3,2,4,5,6,7,32,9,8,10,14,31,21,13,12,11,16,23,18,19,17,28,15,22,29,30,20,25,24,26,27
"239",0,0,1,2,3,4,6,5,7,8,11,9,16,10,21,31,13,32,14,19,15,12,28,18,17,29,30,20,22,26,27,24,23,25
"240",1,0,1,2,4,3,5,6,7,10,8,9,17,11,12,30,20,24,13,32,15,14,16,31,25,22,19,29,18,28,21,23,26,27
"241",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"242",0,1,2,1,4,3,5,6,8,9,7,10,32,14,11,13,12,15,23,18,16,17,31,30,22,25,19,21,20,24,28,29,26,27
"243",1,0,1,2,3,5,6,4,8,9,7,11,12,13,10,14,22,32,19,28,15,21,16,17,27,18,24,20,25,23,30,29,26,31
"244",1,0,1,2,3,4,7,5,6,9,12,11,10,8,14,13,15,31,32,18,30,27,29,17,16,24,28,26,25,19,23,22,21,20
"245",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"246",1,0,1,2,3,4,6,7,5,9,10,8,31,13,11,12,14,15,29,32,20,16,28,25,18,27,30,26,24,21,23,17,22,19
"247",1,0,1,2,3,4,5,6,9,7,10,8,12,13,32,11,14,16,15,30,31,26,17,24,28,29,19,18,23,27,25,22,20,21
"248",1,0,2,1,3,4,5,7,6,8,9,12,10,14,11,16,15,13,17,32,20,25,19,31,29,24,18,28,22,30,23,21,26,27
"249",0,0,1,2,3,4,5,7,6,8,9,10,14,29,11,32,13,31,22,12,15,28,30,26,20,21,16,17,18,24,25,27,23,19
"250",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"251",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"252",0,0,1,2,3,4,7,5,6,30,9,32,8,31,20,10,17,11,29,15,13,18,28,12,14,16,19,23,26,21,24,27,22,25
"253",1,0,1,3,2,5,6,4,7,8,11,12,9,10,13,14,32,27,16,15,25,18,31,17,29,19,26,28,30,21,22,20,24,23
"254",0,0,1,2,3,4,5,6,7,9,8,11,13,10,12,14,15,32,19,16,17,29,20,26,27,18,24,28,21,22,31,23,30,25
"255",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"256",0,0,1,2,3,6,4,5,7,13,9,14,12,8,10,11,32,15,16,31,17,30,29,20,19,23,18,27,28,21,24,25,26,22
"257",1,0,1,2,3,4,5,6,7,8,16,9,10,11,14,30,13,12,17,20,15,19,21,23,31,32,25,18,24,26,27,28,22,29
"258",0,1,1,2,3,4,6,5,7,9,12,8,10,32,29,14,31,11,13,15,16,18,28,22,20,17,30,26,19,27,21,25,23,24
"259",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"260",0,1,1,3,2,5,4,13,6,7,8,10,9,12,11,16,14,21,15,17,18,32,19,31,30,22,24,29,20,26,28,25,23,27
"261",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"262",0,1,1,3,2,5,4,6,8,7,9,13,11,10,12,14,32,25,29,27,19,20,16,15,23,31,17,30,26,18,28,21,24,22
"263",0,1,2,3,1,5,4,6,8,7,9,12,17,11,10,32,13,16,27,14,31,28,30,29,26,15,20,24,19,25,23,18,22,21
"264",0,0,1,2,3,4,6,5,10,8,7,18,9,32,11,12,30,29,14,13,15,31,19,16,27,23,28,26,25,20,17,22,24,21
"265",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"266",0,0,1,2,9,3,4,5,6,8,7,32,14,10,29,17,30,11,28,12,31,25,13,27,15,26,16,23,19,21,22,20,18,24
"267",0,1,1,2,3,4,5,6,7,8,9,11,12,14,10,16,31,32,13,30,28,19,15,18,29,17,25,23,20,26,27,22,21,24
"268",1,0,1,2,3,4,5,6,7,16,12,8,9,11,29,10,14,15,13,32,17,31,30,20,18,19,27,25,22,21,26,23,28,24
"269",0,0,2,1,3,4,5,7,6,9,10,8,15,11,13,32,29,31,30,17,12,14,16,21,25,18,27,20,28,26,22,19,24,23
"270",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"271",0,0,1,2,3,4,5,6,8,7,9,10,28,32,12,11,15,25,22,13,30,31,29,27,16,17,23,14,20,19,26,21,18,24
"272",0,0,1,2,3,6,4,5,8,7,14,9,11,13,10,31,12,32,30,22,17,27,15,16,19,26,29,21,18,28,25,20,24,23
"273",1,0,1,2,3,4,5,6,7,9,13,8,10,11,20,30,12,15,27,14,32,25,31,23,18,29,19,17,16,24,21,28,22,26
"274",0,0,1,2,3,4,5,7,6,8,10,12,13,9,11,22,15,17,14,31,16,32,25,30,18,27,20,29,19,21,24,26,23,28
"275",0,0,2,1,3,4,5,7,8,6,31,9,10,32,30,28,17,25,21,27,29,11,24,13,19,12,16,20,18,26,14,23,15,22
"276",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"277",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"278",0,0,1,2,3,4,5,6,11,10,7,8,12,13,9,16,15,25,14,32,18,30,29,31,24,22,19,23,17,26,27,20,28,21
"279",0,1,1,2,3,4,5,6,7,9,29,8,11,27,13,10,14,32,12,15,30,22,31,25,17,26,28,16,21,19,20,23,24,18
"280",0,1,2,1,3,4,5,6,8,7,27,10,30,9,13,32,31,11,14,22,12,15,29,28,20,26,16,17,24,21,18,19,23,25
"281",1,0,1,2,3,4,5,7,6,10,8,9,13,15,17,11,12,32,18,14,31,21,30,16,29,25,20,23,28,27,19,22,26,24
"282",0,0,1,2,3,4,5,7,8,6,11,9,32,20,10,13,12,18,16,17,14,15,21,27,19,29,25,24,28,22,23,26,31,30
"283",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"284",0,1,1,2,3,4,9,5,8,7,6,13,18,10,32,11,19,12,31,24,14,16,29,15,21,17,20,22,30,27,26,23,25,28
"285",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"286",0,0,1,2,3,4,6,5,8,7,9,11,28,10,13,16,14,12,30,32,19,15,31,21,29,18,25,17,27,24,22,20,26,23
"287",0,0,1,2,3,4,5,6,9,30,8,7,32,11,10,14,15,16,17,13,12,31,19,21,24,28,25,26,27,23,18,29,22,20
"288",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"289",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"290",1,0,1,2,3,4,5,6,7,9,8,10,13,11,12,18,21,32,25,30,14,29,24,31,15,20,16,28,27,17,19,23,26,22
"291",0,0,1,2,3,4,6,7,5,9,32,10,30,8,11,13,14,31,16,18,15,25,12,27,29,28,20,17,26,19,22,21,24,23
"292",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"293",0,0,1,3,2,4,5,6,8,7,9,12,10,14,18,32,11,13,27,16,31,15,17,19,28,29,21,25,30,22,20,24,26,23
"294",0,0,1,2,3,4,5,6,8,7,10,9,11,15,17,12,16,13,14,18,22,32,31,30,25,19,27,29,24,21,28,26,20,23
"295",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"296",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"297",1,0,1,2,3,4,6,5,8,9,7,11,32,14,31,10,12,13,30,15,29,27,16,28,25,26,17,20,18,19,24,22,21,23
"298",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"299",0,0,1,2,3,5,4,19,6,7,12,9,10,15,8,21,11,13,32,14,16,30,31,18,17,22,27,29,20,24,25,23,28,26
"300",1,0,1,2,4,5,3,9,29,6,11,23,7,8,32,13,31,30,14,28,10,12,26,17,15,18,25,20,16,27,21,19,24,22
"301",1,0,2,1,3,5,4,6,7,8,9,12,10,17,32,11,15,13,14,23,31,30,19,29,16,18,21,20,25,28,26,27,24,22
"302",1,0,1,2,3,4,5,9,13,6,10,7,16,32,8,11,12,15,29,18,14,31,27,30,22,17,28,21,19,20,23,25,26,24
"303",1,0,1,4,2,3,5,9,7,6,8,12,11,14,10,13,31,16,29,32,15,30,20,17,27,28,19,23,18,21,24,26,22,25
"304",0,1,1,2,4,3,5,6,9,7,10,8,11,12,32,15,14,13,19,24,16,22,18,17,30,31,29,28,25,27,23,20,21,26
"305",1,0,1,2,3,5,4,7,8,6,10,30,11,32,13,9,12,14,28,15,25,16,31,20,29,27,17,26,22,18,19,21,24,23
"306",0,1,1,2,3,5,4,7,6,8,9,10,15,11,14,17,29,16,32,13,12,31,25,19,28,30,21,22,20,26,27,24,18,23
"307",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"308",0,0,1,2,3,4,6,7,17,5,9,13,10,8,11,16,12,14,15,30,32,29,31,24,18,19,27,20,28,23,25,21,26,22
"309",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"310",0,0,1,2,3,4,6,5,8,32,7,12,9,10,11,17,14,18,15,16,13,30,26,31,22,29,19,28,27,23,25,20,24,21
"311",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"312",1,0,1,2,3,4,7,6,5,30,10,8,14,32,9,31,15,11,13,23,25,12,17,26,29,16,20,27,19,21,18,28,22,24
"313",0,0,1,3,2,4,7,5,6,8,10,9,11,30,25,13,14,12,31,15,20,24,16,32,18,21,17,27,19,26,23,28,29,22
"314",0,1,1,2,3,4,6,5,7,9,8,31,32,17,11,12,10,15,30,13,14,26,18,19,16,29,27,28,25,20,22,21,23,24
"315",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"316",1,0,1,2,3,4,6,5,10,25,7,8,9,18,11,12,19,13,16,14,15,21,23,20,17,32,28,22,31,24,27,26,29,30
"317",0,1,1,2,4,3,8,9,5,6,10,19,7,12,11,13,16,28,30,32,14,31,15,26,17,29,18,27,22,24,20,25,21,23
"318",0,1,2,1,3,4,5,6,7,11,13,14,8,19,9,10,16,12,17,24,18,15,32,23,31,20,30,22,25,26,27,21,28,29
"319",0,1,1,2,3,4,5,6,7,8,10,32,9,12,11,15,14,29,27,16,31,30,20,25,21,17,19,22,28,13,18,26,23,24
"320",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"321",0,0,1,2,5,3,4,7,8,6,9,11,32,31,10,13,12,30,28,16,18,27,29,15,22,24,14,17,21,20,25,26,19,23
"322",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"323",0,1,1,3,2,4,6,5,8,7,13,10,21,11,9,12,32,14,31,26,18,29,30,17,15,28,16,22,25,20,24,19,27,23
"324",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"325",0,0,1,2,5,3,4,7,14,6,9,13,8,10,11,12,15,17,31,32,19,18,20,16,21,30,26,24,29,27,22,28,23,25
"326",0,1,1,3,2,4,5,6,7,10,8,15,29,11,9,12,32,16,25,13,19,14,30,21,17,31,28,23,18,27,24,26,22,20
"327",0,0,1,2,3,4,5,8,6,7,10,30,9,32,29,31,12,11,13,14,15,16,25,27,28,21,19,26,17,20,18,24,23,22
"328",0,0,1,2,3,4,5,8,6,7,12,11,13,10,19,9,32,16,14,30,18,15,28,17,31,24,20,22,25,21,27,29,23,26
"329",0,1,1,2,5,3,9,6,4,7,11,12,8,10,32,30,29,15,13,28,31,23,26,18,14,27,21,16,20,17,19,22,24,25
"330",1,0,1,2,3,4,6,8,5,10,12,7,9,11,32,13,15,24,14,16,31,30,17,20,28,22,29,27,18,23,19,25,21,26
"331",1,0,1,2,4,3,6,8,5,9,10,7,32,30,25,31,29,13,11,14,12,26,15,27,19,28,24,22,21,23,16,17,20,18
"332",1,0,1,2,3,5,4,6,10,7,8,9,11,12,31,29,30,22,14,13,21,32,17,18,15,16,24,19,28,20,25,23,26,27
"333",1,0,1,2,3,4,5,6,8,7,9,10,11,12,32,13,18,29,16,14,17,15,21,31,30,26,20,28,19,22,27,23,25,24
"334",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"335",0,1,1,2,3,4,7,5,6,8,12,10,14,11,9,25,16,13,15,26,17,31,19,18,22,32,29,30,23,20,28,24,27,21
"336",0,1,1,2,3,4,5,6,7,9,8,11,17,10,12,16,29,13,32,15,14,18,27,30,21,31,28,24,20,19,25,23,22,26
"337",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"338",1,0,1,2,3,4,5,6,7,31,10,12,8,14,9,13,11,29,20,32,26,28,30,27,17,16,18,15,19,25,21,22,24,23
"339",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"340",0,1,2,1,4,3,5,6,8,7,10,9,11,16,15,14,13,12,19,18,17,20,21,31,30,22,27,24,23,25,29,32,28,26
"341",1,0,1,2,3,5,4,7,6,11,8,10,12,9,14,13,31,32,30,29,28,24,15,18,19,22,17,16,26,21,20,25,27,23
"342",1,0,1,2,3,5,4,9,7,8,6,10,13,31,11,14,12,21,30,15,22,32,29,27,17,20,16,25,18,24,26,23,19,28
"343",0,0,1,2,3,4,5,6,7,8,10,9,32,12,21,11,13,15,16,14,18,17,26,30,22,31,20,29,19,23,24,28,27,25
"344",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"345",1,0,1,2,3,4,7,5,6,10,15,12,9,8,29,11,30,32,13,16,31,14,18,17,26,19,21,25,27,28,23,20,22,24
"346",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"347",1,0,1,2,3,4,6,5,7,8,11,32,10,9,12,13,17,29,16,14,30,15,27,31,18,26,19,20,21,28,22,23,25,24
"348",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"349",1,0,1,2,3,5,4,6,7,9,10,8,29,13,12,21,11,32,31,19,28,14,16,18,30,25,15,23,17,22,20,24,26,27
"350",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"351",1,0,1,2,3,4,5,6,8,7,16,11,31,9,12,13,10,14,15,22,18,29,19,32,24,23,17,20,21,30,26,25,28,27
"352",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"353",0,0,1,2,3,4,5,7,6,8,17,14,13,9,12,32,10,31,29,15,21,11,25,16,30,20,18,19,26,24,28,23,22,27
"354",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"355",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"356",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"357",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"358",1,0,1,2,3,4,5,7,6,8,9,15,32,10,13,11,12,18,22,17,20,31,16,30,19,14,23,29,21,24,28,26,27,25
"359",1,0,1,2,3,4,5,6,7,9,17,11,8,15,25,29,10,14,16,12,32,13,20,18,19,23,31,21,30,22,28,26,24,27
"360",0,0,1,2,4,3,5,9,6,7,8,10,12,11,14,13,16,32,19,21,24,15,30,20,22,31,18,25,17,29,27,26,23,28
"361",1,0,1,3,2,4,5,7,6,8,10,9,11,13,15,12,14,32,30,16,17,31,25,28,27,20,22,18,29,24,19,23,26,21
"362",1,0,1,2,3,4,5,6,9,8,10,7,12,13,32,17,11,22,30,14,15,16,29,27,24,18,19,31,26,28,20,23,25,21
"363",1,0,1,3,2,5,4,6,9,8,10,7,32,11,12,24,13,29,31,28,30,17,15,18,16,14,27,23,20,19,21,26,22,25
"364",0,0,1,2,3,4,5,6,7,11,9,8,10,15,12,14,32,13,31,17,16,23,24,20,30,28,18,27,25,22,19,26,29,21
"365",0,1,2,1,3,4,5,8,6,10,7,13,9,11,12,14,17,31,16,24,15,27,18,19,32,22,28,29,23,20,21,30,26,25
"366",1,0,1,2,3,4,5,6,18,7,8,13,9,10,14,11,12,16,31,32,15,20,29,19,30,17,25,21,26,27,24,28,22,23
"367",0,0,1,2,4,3,5,6,9,13,7,31,8,10,14,32,20,11,12,30,15,28,16,25,27,24,18,17,19,22,23,26,21,29
"368",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"369",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"370",0,0,1,2,3,4,5,7,9,6,8,10,32,11,27,18,12,31,13,17,29,14,22,30,15,26,16,19,25,28,23,21,20,24
"371",1,0,1,3,2,5,6,4,8,7,9,16,10,31,11,12,14,15,23,13,17,30,32,28,29,24,27,26,21,22,19,25,18,20
"372",0,0,1,2,4,3,10,5,6,7,8,11,32,9,12,14,13,30,15,18,31,21,16,28,29,24,27,25,26,17,19,20,23,22
"373",0,1,1,2,3,4,6,7,5,8,9,10,14,12,11,32,13,17,15,16,30,19,18,26,23,29,22,31,28,20,27,21,25,24
"374",0,1,1,2,3,6,4,5,7,8,9,11,10,32,13,18,15,12,29,30,28,31,21,14,20,19,16,17,26,22,27,23,24,25
"375",1,0,1,2,3,4,5,7,6,9,12,11,10,8,15,14,13,30,16,32,17,26,18,31,20,29,22,25,23,19,27,24,28,21
"376",0,0,1,2,3,6,4,5,7,9,8,11,12,16,14,10,13,30,26,15,31,32,18,17,29,25,21,28,19,24,20,27,22,23
"377",0,1,1,2,3,4,5,9,6,7,8,11,32,10,14,12,27,13,17,31,15,19,20,16,29,18,22,25,26,23,30,21,28,24
"378",0,0,1,4,2,3,5,6,7,8,9,10,11,14,31,12,13,30,26,21,15,22,32,24,16,28,18,17,27,29,23,25,19,20
"379",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"380",0,1,1,2,3,4,5,7,17,6,11,8,10,15,12,9,32,28,13,22,30,31,16,14,21,20,27,18,24,26,29,23,25,19
"381",0,0,1,2,3,4,7,6,5,8,32,9,10,30,18,11,12,16,31,29,13,17,14,15,27,24,28,25,20,21,22,19,23,26
"382",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"383",0,0,1,2,3,4,6,5,7,9,11,8,10,32,18,16,12,13,22,14,15,28,29,19,20,27,30,31,23,17,25,26,24,21
"384",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"385",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"386",1,0,1,2,3,4,5,10,8,6,7,9,14,11,16,15,13,12,20,17,18,21,19,24,27,22,25,23,29,32,31,26,28,30
"387",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"388",0,0,1,2,4,3,5,6,7,8,10,9,12,11,13,15,32,14,18,31,16,17,21,20,19,26,28,29,22,25,23,30,27,24
"389",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
