"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"195",0,0,1,2,3,5,4,6,19,8,7,11,9,32,12,10,30,17,13,29,31,14,18,15,16,22,28,27,21,23,24,25,20,26
"196",0,0,1,2,3,5,4,6,9,7,12,8,10,11,13,14,16,17,20,15,25,32,19,30,18,26,23,22,31,21,29,28,24,27
"197",1,0,1,2,4,3,5,7,6,8,11,9,12,14,31,10,32,15,13,17,30,29,28,27,16,26,25,19,18,20,22,21,23,24
"198",0,1,1,2,3,4,5,6,7,8,10,11,32,9,12,14,18,31,15,13,16,21,30,29,22,28,24,19,25,17,26,20,23,27
"199",1,0,1,2,3,5,4,6,9,8,7,10,13,11,14,32,15,12,31,29,16,18,19,17,27,20,30,22,21,23,26,24,28,25
"200",0,0,1,2,3,5,4,6,8,28,7,9,12,27,10,11,14,32,31,13,15,16,30,17,18,23,19,25,20,21,29,22,26,24
"201",0,1,1,2,4,3,5,6,8,7,32,9,10,11,14,12,15,31,22,21,25,19,30,13,17,26,28,27,18,29,20,16,24,23
"202",0,1,1,2,3,5,4,9,7,6,10,12,11,14,8,15,13,18,24,20,16,31,32,28,22,29,17,25,19,27,21,26,23,30
"203",0,0,1,2,6,3,7,4,5,8,9,10,17,13,11,14,12,32,31,18,15,23,30,24,16,26,19,20,28,21,27,25,29,22
"204",0,1,1,2,3,5,6,4,7,13,8,12,9,10,30,17,11,15,14,31,23,28,16,32,22,29,18,19,25,27,21,24,20,26
"205",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"206",0,0,1,2,3,4,5,6,9,32,7,13,10,12,8,11,15,14,28,21,31,17,27,30,29,26,25,16,23,18,24,19,22,20
"207",0,0,1,2,4,3,7,5,10,8,6,9,11,13,32,12,31,22,30,17,15,18,21,26,28,14,29,25,16,27,20,24,19,23
"208",0,0,1,2,3,4,5,6,8,7,9,11,32,13,29,27,10,12,31,14,30,18,15,19,26,21,16,17,22,28,23,25,24,20
"209",1,0,1,2,3,4,5,7,6,8,9,10,11,14,31,32,12,30,17,16,13,26,19,18,15,25,29,24,28,27,21,20,22,23
"210",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"211",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"212",0,1,2,1,3,4,5,9,10,6,7,8,11,13,15,14,12,31,17,32,29,18,30,21,16,23,19,26,27,28,24,22,25,20
"213",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"214",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"215",0,1,1,2,3,4,32,5,6,8,7,22,27,13,31,12,10,28,9,24,30,19,15,11,18,29,14,25,16,17,20,23,26,21
"216",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"217",0,0,1,3,2,5,4,6,8,7,11,9,10,31,28,12,32,29,27,17,18,13,30,26,15,21,25,16,14,22,19,20,24,23
"218",1,0,2,1,3,6,4,5,7,11,10,9,8,28,32,13,31,30,14,12,16,24,29,15,26,17,27,23,25,22,19,18,20,21
"219",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"220",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"221",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"222",1,0,1,2,3,4,5,8,7,6,9,18,13,17,10,11,15,12,20,16,14,32,30,19,21,23,29,28,31,24,25,26,22,27
"223",0,0,1,2,3,4,5,8,9,7,11,6,16,17,10,12,20,19,22,13,18,31,32,28,14,15,30,23,27,29,26,25,21,24
"224",1,0,1,2,3,5,4,7,6,19,8,12,9,32,11,16,13,10,14,20,28,31,30,17,15,18,23,22,24,29,21,27,26,25
"225",0,0,1,2,3,5,4,7,8,9,10,6,32,11,13,15,28,12,16,31,14,29,17,20,18,25,21,26,23,30,24,19,22,27
"226",0,1,1,2,3,4,19,6,7,5,8,9,10,21,25,11,13,32,31,16,12,17,14,18,29,30,15,28,22,20,27,26,23,24
"227",0,1,1,2,4,3,5,9,6,7,8,15,21,10,12,14,32,18,17,11,13,30,31,29,16,19,28,27,20,25,26,23,24,22
"228",0,0,1,2,4,3,7,6,8,5,14,18,10,9,13,11,28,15,12,32,30,31,16,19,29,20,17,22,25,21,24,23,26,27
"229",0,1,2,1,4,3,5,7,6,8,9,11,10,13,12,28,30,32,31,14,15,29,23,25,16,17,26,27,18,21,20,19,22,24
"230",0,1,1,2,3,4,7,5,9,8,6,10,11,32,13,23,31,12,30,19,21,29,14,26,22,16,15,24,28,17,20,27,25,18
"231",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"232",0,0,1,2,3,7,4,5,6,18,8,10,12,9,32,31,11,17,13,22,16,30,14,29,15,24,21,28,26,19,20,23,25,27
"233",1,0,2,1,3,4,5,7,12,6,9,8,11,10,14,22,15,13,32,21,16,17,25,18,26,20,19,31,30,29,23,24,28,27
"234",1,0,1,2,3,5,16,6,4,9,13,7,8,12,10,11,18,15,30,14,31,19,27,32,17,29,22,26,20,25,21,28,24,23
"235",1,0,1,2,7,3,6,5,4,9,8,10,31,15,32,12,22,11,30,13,24,14,29,28,27,26,17,16,18,25,21,23,20,19
"236",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"237",0,0,1,2,4,3,6,7,5,8,32,10,20,31,9,16,21,13,11,18,15,28,24,14,23,29,12,30,25,17,22,26,27,19
"238",0,0,1,3,2,5,4,6,8,29,7,14,32,25,9,11,10,12,31,22,30,13,18,15,16,28,19,27,17,21,20,23,26,24
"239",1,0,1,2,3,4,5,8,7,6,11,10,13,32,9,16,15,14,26,12,18,17,29,31,21,30,28,19,23,27,20,24,25,22
"240",1,0,1,2,3,4,5,6,7,9,11,13,32,10,17,8,12,14,18,20,19,16,23,15,30,31,22,24,28,27,25,21,29,26
"241",1,0,1,2,4,3,5,6,9,7,8,10,31,32,28,30,27,29,11,16,14,12,26,13,23,15,24,25,17,18,22,19,20,21
"242",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"243",0,0,2,1,4,3,5,6,8,7,10,9,11,14,32,31,12,30,13,28,29,25,17,21,27,19,26,15,20,16,18,24,23,22
"244",0,1,1,2,3,4,5,7,6,8,30,10,13,11,17,9,16,12,29,14,31,32,15,19,22,20,27,28,24,26,18,25,21,23
"245",1,0,1,2,3,4,5,6,8,7,9,11,12,10,30,20,13,14,31,27,28,29,32,16,17,15,22,18,24,25,19,21,23,26
"246",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"247",0,0,1,2,4,5,3,6,7,8,9,11,29,13,15,10,12,14,31,28,30,32,16,17,24,21,22,26,19,27,18,25,20,23
"248",0,0,1,2,3,4,5,6,11,8,13,7,9,32,12,10,14,15,18,16,17,30,31,22,19,26,27,29,28,20,23,24,25,21
"249",1,0,1,2,3,4,6,5,7,8,9,29,32,30,10,12,14,19,31,11,25,13,16,15,28,17,26,18,27,22,24,20,21,23
"250",0,0,1,2,3,4,8,5,6,7,12,9,10,11,32,15,31,13,21,14,18,22,17,23,19,16,30,29,28,25,27,20,26,24
"251",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"252",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"253",1,0,1,2,3,4,5,6,31,7,8,29,12,9,32,15,10,11,16,13,30,14,20,18,17,22,19,26,27,28,21,23,25,24
"254",1,0,2,1,3,4,5,7,6,11,10,8,9,18,12,21,14,13,17,16,15,31,25,19,26,22,32,24,20,29,28,23,30,27
"255",0,0,1,2,3,4,5,6,8,7,12,13,9,11,10,23,17,15,16,14,22,19,32,20,21,18,31,29,24,26,28,27,25,30
"256",1,0,2,1,3,4,5,6,7,10,9,12,8,13,27,11,14,19,16,25,15,29,17,31,26,23,18,32,24,20,21,30,22,28
"257",0,1,1,2,4,3,5,10,6,8,7,9,12,11,13,32,19,16,29,31,17,26,15,14,30,27,18,25,28,22,21,24,20,23
"258",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"259",1,0,1,2,4,3,5,6,7,8,9,12,10,32,11,13,14,31,15,17,16,23,25,18,26,30,27,24,28,20,29,22,19,21
"260",0,0,1,2,3,4,6,5,30,13,11,7,24,8,9,31,32,10,28,29,26,16,12,27,17,19,23,25,15,14,21,18,20,22
"261",0,0,1,2,3,4,5,8,6,7,13,9,11,10,16,14,12,19,29,15,23,32,20,18,30,17,31,21,28,27,24,25,22,26
"262",1,0,1,2,3,4,6,7,5,11,10,8,9,31,12,21,15,32,13,14,19,30,16,26,29,18,24,28,27,25,23,22,17,20
"263",0,0,1,3,2,4,5,6,9,7,13,8,12,11,32,30,10,23,14,31,17,19,15,29,18,22,16,20,25,27,21,24,28,26
"264",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"265",1,0,1,2,3,4,5,6,7,8,11,9,10,13,15,17,14,12,32,27,30,24,31,25,16,28,18,29,20,19,23,26,22,21
"266",1,0,1,3,2,5,4,7,6,10,11,8,32,9,31,12,13,14,16,18,15,21,20,19,17,26,28,22,30,27,24,23,29,25
"267",0,0,1,2,3,4,7,8,6,5,9,10,11,14,32,29,13,26,28,12,24,20,31,17,15,19,30,16,21,18,22,27,25,23
"268",0,1,1,2,3,5,4,6,7,8,31,9,11,30,32,10,16,12,17,27,18,13,14,22,29,20,23,28,15,21,19,26,25,24
"269",0,0,1,2,4,3,5,7,12,25,6,9,8,13,32,11,14,10,30,31,29,27,24,16,18,23,19,21,17,28,26,22,15,20
"270",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"271",0,0,1,2,4,3,7,5,8,9,6,10,12,14,31,11,18,30,13,32,29,15,16,21,24,26,27,19,28,20,17,25,23,22
"272",0,1,1,2,3,4,7,8,6,5,9,29,11,20,28,13,12,10,26,23,32,19,14,15,30,31,27,16,25,18,21,17,24,22
"273",0,1,2,1,3,5,4,6,9,7,8,10,14,21,32,12,13,28,31,11,24,30,20,29,17,25,15,16,26,27,18,19,22,23
"274",0,0,1,2,3,6,4,5,7,9,8,11,10,14,12,32,31,18,30,26,20,13,17,16,29,15,21,27,28,23,22,19,25,24
"275",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"276",1,0,1,2,3,4,5,6,10,9,7,19,11,12,14,8,13,26,30,22,29,32,17,16,31,20,18,15,27,24,23,28,25,21
"277",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"278",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"279",0,0,1,2,3,4,5,7,6,9,8,10,28,15,11,12,32,31,19,30,14,16,13,18,29,27,24,17,23,20,26,21,22,25
"280",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"281",0,1,1,2,3,4,7,5,6,8,9,10,11,16,14,32,12,18,31,23,15,30,13,29,20,28,26,27,17,25,21,22,24,19
"282",0,1,1,2,3,4,5,11,6,9,8,7,15,13,14,10,30,31,12,26,32,17,28,29,18,16,19,27,22,21,25,24,20,23
"283",0,0,1,2,3,5,4,6,8,7,9,28,12,10,14,31,11,13,16,15,30,19,17,26,27,32,18,20,21,23,22,25,29,24
"284",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"285",0,1,1,2,3,4,5,6,7,10,8,11,9,15,18,12,32,30,13,14,25,19,31,20,17,24,22,16,21,28,29,23,27,26
"286",0,0,1,4,3,2,5,6,8,9,7,10,14,11,32,13,12,15,17,31,30,16,26,29,18,28,19,20,21,27,23,24,22,25
"287",1,0,1,2,3,4,5,7,6,9,8,11,10,23,12,13,32,14,31,21,30,16,15,17,24,28,29,27,25,20,22,18,26,19
"288",0,1,1,2,3,4,5,6,7,8,9,32,12,11,10,31,14,13,15,16,30,29,19,18,28,20,21,17,27,25,24,23,22,26
"289",0,0,1,2,3,4,7,5,6,8,11,13,9,10,12,32,31,29,17,15,30,14,22,27,28,21,16,18,24,19,20,23,25,26
"290",0,0,1,2,4,3,5,6,13,8,7,11,28,31,9,29,32,24,12,10,14,16,30,25,27,19,26,15,17,21,18,23,20,22
"291",0,1,1,2,3,7,4,5,6,11,9,8,32,31,16,30,10,12,29,15,27,24,13,22,14,23,28,18,26,25,17,21,20,19
"292",0,0,1,2,4,5,3,7,6,9,8,10,21,12,15,32,11,13,27,16,29,14,28,24,30,31,20,23,17,18,19,22,26,25
"293",0,1,1,2,3,4,5,6,7,10,12,9,14,8,15,11,31,13,23,19,18,17,16,28,30,29,32,21,27,25,22,24,20,26
"294",0,0,1,2,3,5,6,4,7,32,8,9,13,11,10,31,20,16,14,12,15,18,21,29,28,23,17,19,30,22,24,26,25,27
"295",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"296",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"297",0,0,1,2,3,4,5,7,6,8,9,11,10,32,14,15,12,13,17,18,16,31,19,23,22,25,20,30,28,21,24,29,27,26
"298",0,1,1,2,3,4,6,7,5,8,32,31,30,10,11,9,13,14,12,27,29,15,18,16,28,26,25,17,19,20,24,22,21,23
"299",0,1,1,2,3,4,5,6,7,32,9,10,13,8,11,26,12,30,31,29,16,14,17,15,18,24,27,19,25,28,22,21,20,23
"300",1,0,1,2,3,5,4,8,7,9,6,32,10,11,16,14,30,27,12,22,31,17,13,29,21,28,15,23,20,26,19,18,24,25
"301",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"302",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"303",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"304",0,0,1,3,2,4,5,9,6,7,10,8,11,32,12,13,31,29,19,30,28,14,27,15,16,24,17,18,25,22,20,21,26,23
"305",0,1,1,3,2,4,5,8,6,7,9,10,12,18,11,15,13,32,31,23,14,30,22,21,28,17,19,26,16,20,25,29,27,24
"306",0,0,1,2,3,4,7,5,6,8,10,9,11,31,32,14,12,17,27,13,30,28,25,16,29,26,15,18,22,21,19,23,20,24
"307",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"308",0,0,1,2,3,4,5,6,7,32,8,29,9,17,31,30,28,10,21,11,13,12,14,26,18,27,16,25,19,15,23,24,22,20
"309",1,0,1,3,2,4,7,6,5,11,8,32,24,12,9,31,10,19,14,13,16,18,22,17,15,20,21,26,30,28,29,23,25,27
"310",0,1,1,3,2,4,6,5,8,7,11,31,9,12,10,32,30,16,27,13,17,18,15,29,25,14,28,19,24,21,20,26,22,23
"311",1,0,1,2,3,4,5,8,7,6,15,9,11,12,10,13,32,14,16,29,24,21,19,25,20,28,18,17,27,31,22,26,23,30
"312",1,0,1,2,3,4,5,7,6,9,30,13,8,10,32,15,11,16,27,31,29,12,25,14,26,20,28,23,24,22,18,21,17,19
"313",0,1,1,3,2,4,5,6,10,7,8,9,16,14,12,13,32,11,15,31,17,27,30,23,21,25,19,26,28,22,18,24,29,20
"314",1,0,1,2,3,4,8,5,7,6,11,10,9,28,12,15,31,29,16,32,13,30,14,22,17,26,23,25,27,24,18,21,19,20
"315",0,0,1,2,4,3,5,7,8,6,10,9,12,32,14,13,11,31,15,17,16,21,20,18,30,27,19,29,28,24,22,23,25,26
"316",1,0,1,2,3,4,5,6,7,10,12,8,14,9,11,15,17,32,13,30,20,16,31,18,29,28,27,21,19,22,26,24,23,25
"317",0,1,1,2,3,4,6,5,9,10,8,14,20,7,29,11,12,32,30,13,15,28,31,17,16,18,26,22,27,21,24,19,25,23
"318",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"319",0,1,1,2,3,4,6,5,7,9,11,8,10,16,12,28,14,13,30,32,29,15,31,17,21,26,19,25,18,24,27,22,20,23
"320",0,0,1,2,3,4,5,6,7,9,8,11,13,18,10,12,15,16,14,31,32,21,27,17,19,28,20,30,22,29,25,24,23,26
"321",1,0,1,2,3,4,5,6,7,10,9,8,11,14,13,17,18,16,15,32,31,12,19,22,29,26,30,20,21,24,23,25,27,28
"322",0,0,1,4,2,3,5,6,8,7,12,25,30,9,31,10,22,27,32,11,29,28,13,26,18,15,16,14,21,23,19,24,20,17
"323",1,0,1,2,3,4,5,6,7,8,9,14,11,13,10,12,27,23,16,32,22,20,15,19,30,17,28,31,29,18,25,24,26,21
"324",1,0,1,2,4,3,5,8,6,7,10,11,9,12,18,26,14,20,16,23,32,17,15,13,19,30,28,27,24,31,21,29,25,22
"325",0,1,1,2,4,3,7,5,8,9,6,32,10,12,31,17,11,16,14,13,20,30,15,18,26,27,23,29,19,22,21,28,24,25
"326",0,0,1,2,3,4,5,6,7,13,9,12,10,8,11,21,15,32,27,14,17,31,29,19,16,18,28,30,25,24,26,22,20,23
"327",0,1,1,2,3,4,5,6,7,8,12,9,10,14,11,32,13,16,30,31,15,17,28,18,26,24,29,19,27,23,21,20,22,25
"328",0,1,1,3,2,4,5,6,10,7,8,32,30,9,11,12,31,29,26,13,23,25,15,28,19,14,22,16,27,17,24,21,20,18
"329",0,1,1,2,3,4,5,6,7,8,10,32,11,9,31,13,12,16,29,14,17,30,18,19,15,23,20,22,28,25,27,26,24,21
"330",0,1,1,2,3,4,5,7,6,9,31,8,10,11,32,12,30,29,16,15,13,28,21,17,14,18,27,19,22,20,23,26,24,25
"331",1,0,1,3,2,5,4,6,9,8,7,11,10,13,12,15,20,16,18,14,21,31,19,17,30,25,28,26,24,32,23,22,29,27
"332",0,0,1,2,4,3,5,6,7,13,10,8,11,14,9,16,12,15,21,18,17,32,19,31,25,30,22,24,26,20,27,23,28,29
"333",0,0,1,2,3,4,5,6,10,8,7,9,12,31,11,15,32,28,13,19,16,17,25,14,21,30,23,22,18,26,24,29,27,20
"334",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"335",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"336",1,0,1,2,3,4,5,9,6,7,10,8,11,32,12,13,20,31,14,15,26,16,30,17,19,18,21,29,28,22,25,23,27,24
"337",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"338",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"339",1,0,1,2,3,4,6,7,10,5,9,8,11,16,13,12,15,22,14,32,31,19,29,28,18,30,17,20,21,26,24,25,23,27
"340",1,0,1,2,3,5,4,6,32,8,7,11,10,9,12,28,17,16,31,29,15,14,30,18,13,21,27,20,25,23,19,22,26,24
"341",0,0,1,2,3,4,5,6,7,32,9,10,13,8,12,14,15,18,11,30,16,31,20,23,17,26,29,22,24,19,25,28,21,27
"342",0,0,1,2,3,4,5,6,7,8,9,10,12,31,14,29,32,11,18,30,17,15,27,23,25,28,13,19,16,26,21,24,22,20
"343",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"344",0,1,1,2,3,4,6,5,7,12,11,8,10,13,14,15,9,18,32,27,16,31,29,17,26,19,22,21,24,28,30,20,23,25
"345",1,0,1,2,3,5,4,6,7,10,8,29,12,13,11,9,14,17,15,31,30,16,18,32,23,25,21,28,27,20,24,22,19,26
"346",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"347",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"348",1,0,1,2,3,4,7,5,6,11,8,28,9,10,12,13,14,32,16,17,15,30,31,20,19,29,23,25,18,26,22,27,24,21
"349",1,0,1,2,3,4,5,6,7,8,9,32,11,10,29,12,13,14,27,28,25,30,31,17,19,15,24,21,26,16,23,22,20,18
"350",1,0,1,2,8,4,3,6,5,7,9,10,11,12,13,14,32,29,15,16,17,27,25,18,19,31,21,26,20,23,30,24,28,22
"351",0,1,1,2,3,4,5,7,6,13,9,12,8,10,11,18,15,17,30,14,31,16,19,22,32,20,23,25,21,24,27,26,29,28
"352",1,0,1,2,3,4,5,6,11,14,7,10,12,13,9,8,15,20,16,18,19,23,17,30,32,22,21,26,29,25,31,28,24,27
"353",1,0,2,1,3,4,5,10,8,6,9,7,11,32,15,31,29,24,30,14,25,28,13,12,18,23,19,21,16,17,26,27,22,20
"354",0,1,1,2,4,3,5,7,8,6,10,9,11,15,14,16,12,13,19,29,17,18,32,21,31,20,27,26,30,24,23,22,28,25
"355",1,0,1,2,4,5,3,10,6,9,7,11,32,12,31,8,29,30,27,26,22,13,28,25,15,16,14,24,21,20,18,17,19,23
"356",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"357",0,0,1,2,4,3,6,5,8,7,11,9,14,16,10,12,27,17,21,31,29,15,13,32,20,18,30,26,19,22,24,28,23,25
"358",0,1,1,2,3,4,6,5,7,8,9,11,12,32,10,15,26,31,14,13,29,30,27,25,18,17,28,23,21,24,22,20,19,16
"359",1,0,1,2,3,4,5,6,7,8,32,10,11,9,12,13,14,28,30,31,19,15,29,24,17,21,16,25,27,23,26,22,18,20
"360",1,0,1,2,3,5,4,6,7,9,8,16,10,12,28,11,32,13,14,15,31,26,30,17,18,27,19,24,22,29,21,25,23,20
"361",1,0,1,2,3,4,5,7,9,6,8,32,20,27,10,30,31,11,28,13,12,15,14,29,26,25,16,21,17,24,23,22,18,19
"362",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"363",1,0,1,2,4,3,5,9,6,8,7,10,12,14,16,17,11,13,31,32,15,20,30,19,23,22,29,25,18,27,28,21,24,26
"364",1,0,1,2,3,4,5,6,10,8,7,9,13,11,29,32,20,15,12,16,14,30,31,28,18,17,22,23,25,27,21,24,26,19
"365",0,1,1,2,3,5,7,4,6,8,9,10,11,12,32,13,15,23,29,24,17,28,31,27,14,30,26,18,20,21,19,16,22,25
"366",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"367",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"368",0,1,1,3,2,4,5,6,7,8,31,9,32,10,15,21,11,12,20,13,16,17,14,29,18,19,24,27,26,22,25,28,30,23
"369",0,0,1,2,4,3,5,9,7,6,26,8,10,14,11,15,12,22,16,13,25,17,30,31,19,20,18,32,21,27,23,24,29,28
"370",1,0,1,2,3,4,6,5,8,7,9,11,12,10,16,13,32,31,14,15,30,18,29,19,17,25,20,21,28,27,22,26,24,23
"371",0,1,1,2,3,4,5,6,7,8,27,10,9,11,13,14,12,24,16,31,32,30,20,29,15,18,26,19,28,21,17,22,23,25
"372",0,1,1,3,2,4,6,5,7,9,10,8,11,29,12,13,14,31,20,16,32,15,28,17,30,27,18,26,19,21,25,22,23,24
"373",1,0,1,2,4,3,5,8,6,10,9,7,12,11,13,32,14,15,17,31,30,21,16,18,19,20,28,29,25,24,23,22,27,26
"374",1,0,1,2,3,4,5,6,8,10,7,9,13,12,11,15,32,14,17,31,28,16,29,18,27,30,22,23,26,24,19,25,21,20
"375",1,0,1,2,3,7,5,4,6,10,8,9,15,11,13,31,14,32,12,19,17,16,30,22,25,18,26,20,29,21,23,27,28,24
"376",0,0,1,2,3,4,10,5,8,7,6,13,11,9,17,29,32,23,27,31,30,20,25,12,16,28,26,18,14,15,22,24,19,21
"377",0,1,1,2,3,4,5,9,10,6,7,8,15,32,16,13,14,11,31,12,29,18,30,24,21,25,17,28,27,19,26,23,20,22
"378",0,0,1,3,2,5,4,7,32,6,8,10,11,13,9,29,12,15,31,14,27,17,30,28,18,16,21,19,22,24,20,26,23,25
"379",0,1,1,2,3,7,4,5,8,6,9,11,12,31,10,13,29,32,30,24,17,26,14,16,15,19,28,18,27,21,20,23,25,22
"380",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"381",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"382",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"383",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"384",1,0,1,2,3,4,9,7,5,31,6,8,32,12,10,13,14,11,19,30,29,18,28,15,26,20,27,21,16,24,25,17,23,22
"385",1,0,1,2,3,4,5,7,6,8,9,31,11,30,28,10,27,12,32,14,29,13,18,23,25,26,21,24,17,16,20,15,22,19
"386",1,0,1,2,4,3,5,6,9,7,12,8,10,32,14,11,15,20,13,27,23,31,18,28,30,21,16,25,22,29,24,17,19,26
"387",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"388",0,0,1,2,4,3,5,7,6,9,8,14,12,15,11,10,19,32,29,13,18,16,22,31,17,20,21,30,24,26,23,25,27,28
"389",0,1,1,2,3,7,4,5,6,10,8,9,29,31,32,30,11,15,12,13,14,17,16,18,28,27,20,19,26,24,25,22,21,23
