"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"195",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",0,0,1,2,4,3,6,5,7,9,8,12,11,14,10,13,23,15,16,17,32,22,19,29,18,27,24,31,20,30,25,21,26,28
"197",0,1,1,2,4,3,5,6,10,8,7,12,31,9,11,32,18,27,25,19,13,17,30,16,24,14,29,21,28,20,15,26,23,22
"198",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",0,1,1,3,2,4,6,5,7,9,10,8,15,11,12,20,14,16,13,17,26,19,31,32,18,21,30,29,27,28,24,22,25,23
"200",0,0,2,1,3,4,5,6,7,10,9,8,32,12,11,30,29,13,31,15,17,19,23,14,18,22,16,25,26,21,20,27,24,28
"201",0,1,1,2,3,4,6,5,7,8,32,10,9,30,16,14,11,13,31,19,17,26,12,15,28,24,29,18,27,25,22,20,21,23
"202",1,0,1,2,3,4,5,7,8,9,6,10,12,32,15,11,30,13,14,16,31,21,29,19,18,17,22,28,25,23,24,20,27,26
"203",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,1,1,2,3,4,5,9,8,6,7,10,31,29,11,13,12,20,30,32,14,16,28,26,27,15,17,18,24,19,22,21,23,25
"205",0,0,1,2,3,6,4,5,7,8,11,9,12,10,13,27,30,14,16,15,32,19,20,21,17,18,22,31,24,29,23,25,28,26
"206",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"207",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"208",1,0,1,2,4,3,5,6,7,8,14,13,9,11,16,10,15,30,12,24,18,19,17,31,25,21,32,29,20,23,28,26,22,27
"209",0,0,1,2,4,3,5,6,7,8,17,11,32,10,9,13,30,31,12,14,15,25,24,29,18,16,19,27,28,22,26,21,23,20
"210",1,0,1,2,3,4,5,6,9,8,7,11,10,12,13,14,32,16,15,20,28,17,18,30,25,19,31,29,24,26,27,21,23,22
"211",1,0,1,2,3,4,5,6,11,8,10,7,9,12,13,15,32,21,14,16,17,29,31,20,25,18,19,22,27,24,30,28,26,23
"212",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"213",0,0,1,2,3,4,5,6,7,8,10,9,12,14,11,13,18,16,20,32,31,21,15,30,19,29,17,24,26,25,22,28,27,23
"214",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"215",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"216",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"217",0,0,2,1,3,4,5,6,7,8,31,29,32,9,10,13,28,11,30,14,27,12,25,24,22,26,23,17,15,19,20,18,21,16
"218",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"219",0,0,2,1,3,4,5,8,6,7,9,15,10,13,32,11,16,12,14,30,31,17,28,21,29,19,26,27,23,18,20,24,25,22
"220",0,1,1,2,3,4,5,6,7,9,8,11,10,14,30,13,12,15,19,32,28,29,31,16,26,22,27,17,18,21,20,23,24,25
"221",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"222",0,1,1,2,4,3,5,6,8,7,9,11,10,13,31,12,15,32,14,26,29,30,23,24,16,18,28,21,22,25,27,17,19,20
"223",0,1,3,2,1,5,4,7,10,6,8,12,9,11,14,13,32,19,31,17,18,15,27,16,29,30,28,25,23,26,20,21,22,24
"224",0,1,2,1,3,4,8,5,6,7,11,9,13,12,14,10,16,23,28,30,32,17,18,31,15,29,26,20,25,19,22,27,21,24
"225",1,0,1,2,3,4,5,6,11,7,8,12,9,10,16,13,14,17,21,19,15,24,20,18,22,30,32,25,27,26,23,28,31,29
"226",0,0,1,2,3,4,7,6,5,8,10,9,12,11,13,19,17,14,31,15,22,21,32,18,16,29,20,26,30,24,28,23,25,27
"227",1,0,1,2,3,4,7,6,5,8,12,11,9,10,17,32,13,19,14,30,15,16,29,31,28,18,20,23,27,21,26,24,25,22
"228",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"229",0,1,1,3,2,4,5,6,28,8,7,9,12,31,13,10,32,11,14,23,15,26,20,27,30,16,29,21,25,19,17,18,22,24
"230",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"231",0,0,1,2,3,4,5,6,8,11,14,12,7,9,10,30,31,13,32,22,26,18,29,23,15,16,19,21,17,24,27,25,28,20
"232",1,0,1,2,3,4,5,10,6,7,8,9,30,31,32,13,29,12,27,14,28,11,15,16,26,17,18,20,22,23,24,19,21,25
"233",1,0,1,2,3,4,9,5,6,7,8,12,10,11,32,15,13,14,16,27,23,24,18,17,31,20,30,21,19,28,29,26,25,22
"234",0,1,1,2,5,3,4,6,8,7,16,9,10,11,13,12,25,15,22,18,24,26,32,14,17,20,31,19,30,21,29,27,23,28
"235",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"236",1,0,1,2,3,4,5,6,7,8,27,11,9,10,32,15,14,29,31,13,12,20,30,19,16,17,28,21,26,24,23,25,18,22
"237",1,0,1,2,3,4,5,8,7,6,32,9,12,11,10,25,13,29,18,30,17,15,19,14,31,16,27,28,22,23,20,24,26,21
"238",0,1,1,2,3,4,6,5,9,7,11,10,32,8,12,13,27,29,16,14,17,31,15,20,21,18,30,28,19,22,26,25,23,24
"239",0,0,1,2,4,5,3,6,11,8,7,9,10,12,13,14,16,28,15,19,30,17,20,29,32,27,31,22,23,24,21,26,18,25
"240",1,0,1,2,3,4,6,5,7,8,9,32,11,10,12,14,13,15,31,24,25,16,18,20,26,19,21,23,28,17,30,29,22,27
"241",0,0,1,2,3,4,5,7,6,9,11,8,10,12,31,30,13,16,20,32,14,27,28,15,25,18,26,17,23,22,19,24,29,21
"242",0,0,1,2,3,4,5,6,7,8,32,9,10,11,12,28,13,30,31,14,16,24,29,15,17,20,21,19,27,23,18,25,26,22
"243",0,0,1,2,3,4,5,6,7,8,9,13,14,31,10,11,32,15,12,27,30,29,28,16,18,17,19,24,26,20,25,23,21,22
"244",1,0,1,2,3,4,7,6,5,8,10,9,11,13,12,15,17,14,32,31,16,18,28,30,21,27,26,29,20,19,25,23,22,24
"245",0,1,1,2,4,3,6,5,7,8,9,30,10,11,32,31,29,14,28,19,12,15,18,17,13,24,25,23,16,27,26,22,21,20
"246",0,1,1,2,3,4,5,8,9,6,7,10,11,14,13,12,15,17,16,21,32,31,19,28,20,30,18,23,29,22,26,27,24,25
"247",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"248",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"249",0,0,2,1,3,5,4,7,6,8,11,10,12,9,17,30,13,32,31,14,29,16,15,18,21,28,19,20,26,25,27,22,24,23
"250",0,0,1,2,3,4,5,9,6,7,19,8,15,31,32,10,13,11,12,16,14,28,30,29,25,17,18,27,20,26,21,24,23,22
"251",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"252",1,0,1,3,2,4,5,7,6,15,9,8,11,10,12,31,13,29,32,14,30,23,28,18,26,27,17,16,25,20,22,19,21,24
"253",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"254",0,0,1,2,4,5,3,8,6,10,7,32,18,9,14,11,15,12,19,22,17,13,31,16,30,29,28,26,21,20,27,25,24,23
"255",0,0,1,3,2,4,5,6,8,9,10,7,32,13,20,11,21,12,31,14,15,16,17,18,19,27,30,23,24,22,26,28,25,29
"256",0,1,1,2,3,5,4,6,7,8,15,10,9,11,13,12,14,18,16,30,31,22,17,32,20,23,29,27,19,21,26,25,28,24
"257",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"258",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"259",1,0,1,2,3,5,4,7,6,9,8,10,31,12,15,25,13,11,32,30,16,14,28,20,17,29,22,23,24,18,26,21,27,19
"260",0,1,1,3,2,4,5,6,31,8,7,10,9,32,12,11,14,24,13,27,30,15,17,16,23,19,21,26,18,29,22,20,25,28
"261",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"262",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"263",0,1,1,2,3,5,4,7,6,8,9,11,13,10,32,12,14,22,31,23,25,15,28,30,27,26,29,16,19,21,17,24,18,20
"264",0,1,2,1,3,4,5,9,7,6,8,12,11,10,25,13,14,31,32,30,28,18,15,22,16,27,17,29,19,24,26,20,23,21
"265",0,0,1,2,3,4,6,5,7,9,13,10,8,12,18,11,14,30,20,16,17,32,15,19,21,31,29,23,25,24,26,28,27,22
"266",0,1,2,1,3,4,7,6,5,13,9,8,31,10,28,32,18,11,14,16,12,30,29,15,21,24,17,19,25,27,26,22,23,20
"267",0,1,1,2,4,3,7,6,5,18,8,16,9,21,29,12,10,31,13,11,32,22,14,19,15,30,27,28,17,25,24,26,20,23
"268",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"269",0,1,1,2,3,4,6,5,10,8,7,31,9,11,32,15,12,29,16,17,13,28,18,25,14,26,23,30,19,20,24,27,21,22
"270",0,1,1,2,3,5,4,7,6,8,9,10,11,14,32,13,15,16,12,17,19,30,31,21,23,18,26,20,22,29,27,24,25,28
"271",1,0,1,2,3,5,4,6,8,7,9,10,11,16,13,12,27,32,31,14,30,24,15,17,21,29,19,25,28,18,26,20,23,22
"272",0,0,2,1,3,4,5,6,8,7,10,9,32,15,12,13,11,30,31,16,28,29,14,19,26,18,22,17,21,25,20,27,24,23
"273",1,0,1,2,3,5,4,7,6,8,9,21,12,10,32,11,14,30,13,15,29,17,31,18,16,28,19,20,23,26,27,24,22,25
"274",0,0,1,2,4,3,6,8,5,10,7,9,15,12,11,21,13,32,16,25,31,19,20,17,18,14,23,27,28,29,26,22,24,30
"275",1,0,1,2,3,4,7,6,8,5,9,32,10,16,12,31,13,11,17,18,19,14,23,15,21,20,26,30,28,22,27,29,24,25
"276",1,0,1,3,2,6,5,4,9,7,8,10,12,13,30,11,32,29,18,15,16,14,20,17,19,28,23,21,31,26,27,22,24,25
"277",1,0,1,2,3,4,5,6,7,11,9,8,32,12,30,10,15,19,13,31,16,21,17,14,27,18,24,20,26,29,22,23,28,25
"278",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"279",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"280",0,1,1,2,3,4,5,7,10,8,6,9,19,12,11,14,22,15,13,17,23,18,16,32,24,25,29,20,21,28,27,31,26,30
"281",0,1,1,2,3,4,6,5,8,7,10,9,32,11,14,13,12,30,19,31,17,16,15,26,18,21,28,23,29,20,22,25,27,24
"282",0,1,1,2,3,4,5,31,8,6,32,9,7,10,30,18,13,11,23,12,19,26,14,16,20,21,22,15,17,29,28,27,25,24
"283",1,0,1,2,3,6,4,7,5,9,32,10,8,31,11,30,16,29,18,14,12,15,13,19,17,24,21,25,26,28,22,27,20,23
"284",1,0,1,2,3,4,5,6,7,8,10,9,11,13,17,14,16,32,12,27,26,15,31,18,29,19,20,21,22,30,25,24,23,28
"285",0,1,1,2,5,4,3,7,23,6,8,30,9,10,32,11,13,31,18,12,16,29,14,20,24,15,17,19,28,26,21,27,22,25
"286",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"287",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"288",0,0,1,2,4,3,7,6,5,8,10,12,32,9,14,31,29,16,30,11,13,15,17,18,22,24,20,28,19,27,21,25,23,26
"289",1,0,1,2,3,4,5,6,8,10,7,9,32,11,12,15,31,29,17,14,13,20,28,30,16,24,26,27,18,19,25,22,21,23
"290",1,0,1,2,3,4,5,7,6,30,8,9,12,10,31,13,11,32,29,27,14,15,28,23,16,17,26,20,19,24,21,18,22,25
"291",0,1,1,2,3,4,5,7,6,10,9,8,14,12,13,11,32,31,15,16,18,17,22,29,19,21,26,20,28,30,24,23,27,25
"292",0,1,1,2,3,4,6,8,5,11,15,7,9,12,10,13,31,17,32,30,14,29,27,16,20,26,28,21,25,18,24,19,22,23
"293",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"294",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"295",0,0,1,2,3,4,5,6,8,10,13,7,9,32,16,31,14,11,12,30,15,17,27,24,26,22,19,18,23,21,20,29,28,25
"296",0,0,2,1,4,3,5,7,8,6,9,12,10,32,13,11,14,18,31,15,23,21,19,20,26,29,17,22,16,28,30,24,25,27
"297",1,0,2,1,3,5,4,6,10,8,9,7,32,11,14,16,13,18,12,17,31,15,21,19,28,30,20,25,29,27,26,24,22,23
"298",1,0,1,2,3,4,5,6,8,7,10,9,11,13,32,15,12,29,31,30,26,14,16,18,19,25,24,20,17,21,27,23,28,22
"299",0,1,1,2,3,5,4,10,6,7,11,8,17,16,9,15,19,32,21,13,31,22,12,14,23,29,18,30,27,28,26,20,24,25
"300",1,0,1,3,2,9,4,5,6,7,8,11,15,10,20,12,32,13,21,14,19,16,25,18,27,28,17,23,22,24,29,30,31,26
"301",0,1,1,2,3,4,5,6,7,9,12,8,10,29,11,30,17,32,13,31,15,14,19,21,16,22,18,24,28,23,20,26,27,25
"302",0,1,1,2,5,4,3,6,8,7,10,9,13,14,31,32,22,25,23,28,11,12,16,30,21,15,18,26,29,27,20,17,19,24
"303",0,1,1,2,3,4,5,7,6,11,9,32,8,13,10,29,14,18,30,28,12,31,26,17,24,21,16,27,22,15,19,23,25,20
"304",0,0,1,2,3,5,4,6,7,9,8,32,12,10,29,11,14,22,17,16,23,13,18,15,31,30,27,20,21,26,19,28,25,24
"305",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"306",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"307",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"308",0,1,1,4,2,3,6,5,7,8,9,16,10,13,11,12,15,14,25,17,32,20,31,19,18,21,29,28,23,27,30,24,26,22
"309",0,0,1,2,3,5,4,7,6,8,9,10,16,32,31,13,11,30,12,17,24,15,14,28,26,25,21,23,27,29,20,19,22,18
"310",1,0,1,2,3,4,7,5,6,8,11,9,13,16,30,10,12,14,15,17,19,20,32,25,23,27,18,29,21,22,24,31,26,28
"311",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"312",0,0,1,2,3,5,4,6,7,11,8,32,9,17,31,23,10,16,13,29,30,12,25,14,15,21,20,27,28,19,26,22,18,24
"313",1,0,1,2,3,4,5,6,7,8,13,10,9,32,11,12,31,15,30,14,18,22,16,28,21,17,24,29,19,20,23,25,26,27
"314",0,0,1,3,2,4,5,24,6,11,7,9,8,12,32,10,27,25,14,13,31,16,15,26,28,29,30,17,23,18,21,19,20,22
"315",0,1,1,2,4,3,5,6,10,7,11,8,9,13,32,12,31,19,15,29,22,14,30,28,16,17,23,25,18,21,26,20,27,24
"316",1,0,1,2,4,3,5,6,12,7,9,8,10,11,16,13,14,32,15,29,30,18,31,17,19,23,28,27,21,25,26,20,22,24
"317",1,0,1,2,3,5,4,6,7,32,8,9,12,10,11,15,13,31,19,14,16,17,20,30,25,27,29,21,18,28,22,23,26,24
"318",0,1,1,2,4,3,5,6,7,11,29,8,15,27,12,9,16,10,14,13,32,21,18,31,30,17,20,26,22,28,24,25,23,19
"319",0,1,1,2,3,4,6,5,7,8,9,32,13,11,30,10,26,17,14,27,12,29,31,19,16,18,15,28,22,24,20,23,25,21
"320",0,1,1,2,3,4,5,8,6,9,7,10,13,16,11,12,32,15,14,29,17,31,18,28,19,30,27,23,20,21,22,26,24,25
"321",0,0,1,3,2,4,5,6,7,9,8,14,10,11,12,13,15,31,16,32,18,17,19,24,20,21,27,22,23,26,25,30,28,29
"322",0,0,1,2,3,4,5,7,8,6,9,12,11,10,31,19,18,32,13,17,14,30,15,29,28,26,27,25,20,24,16,23,22,21
"323",0,1,1,2,3,4,6,5,7,10,9,8,30,32,15,11,31,13,17,14,12,22,28,29,24,16,27,19,21,18,20,25,26,23
"324",1,0,1,2,3,4,5,31,7,6,13,8,9,15,32,27,26,10,11,12,16,30,29,17,28,18,24,25,23,19,21,14,22,20
"325",0,0,1,3,2,4,5,6,7,11,8,9,15,10,30,32,17,27,13,12,16,31,14,21,29,28,18,20,19,26,25,22,23,24
"326",1,0,1,3,2,4,5,6,8,7,12,11,32,10,31,9,16,15,13,14,17,28,22,20,30,21,27,18,26,19,24,23,25,29
"327",1,0,1,2,3,4,5,9,6,8,31,7,10,29,30,32,22,27,13,28,11,26,20,24,15,12,25,14,16,21,23,19,17,18
"328",1,0,1,2,3,6,4,5,10,7,8,9,11,32,15,12,14,13,31,17,23,27,16,19,30,18,24,20,29,22,25,28,21,26
"329",0,1,1,3,2,4,5,7,8,6,19,15,11,14,9,32,16,18,13,12,10,22,26,25,17,29,31,20,21,23,24,30,28,27
"330",0,0,1,2,3,4,6,5,9,8,11,7,10,29,14,15,13,26,22,12,32,16,17,19,30,31,28,21,20,24,27,18,25,23
"331",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"332",0,1,1,2,3,6,4,5,7,9,8,32,11,29,13,31,10,26,12,16,30,14,28,15,23,27,17,25,20,24,22,21,18,19
"333",0,0,1,2,3,4,6,5,7,8,9,28,10,14,12,11,32,13,29,15,31,30,27,24,16,19,25,26,21,23,17,18,20,22
"334",0,1,1,2,3,4,6,5,7,9,8,10,15,11,13,28,12,17,32,14,31,16,19,29,24,18,30,26,27,23,20,25,22,21
"335",0,1,1,2,3,6,7,4,5,8,13,30,11,12,10,9,29,32,23,15,28,14,31,19,17,21,16,18,26,22,25,20,27,24
"336",0,0,1,3,2,4,7,5,9,6,8,29,10,15,13,11,31,12,18,14,20,32,16,30,19,26,22,17,28,21,25,27,24,23
"337",0,0,2,1,4,3,5,6,15,8,9,7,13,10,31,12,11,30,29,14,32,27,18,16,26,17,20,19,24,28,21,23,25,22
"338",0,1,1,2,3,4,7,6,5,30,27,32,8,9,31,11,15,29,14,10,28,13,12,25,21,26,17,16,24,19,20,22,18,23
"339",0,0,1,2,4,3,7,5,9,8,6,11,12,31,15,10,17,14,32,29,13,18,20,22,16,30,24,27,19,21,28,23,25,26
"340",0,1,1,3,2,4,5,6,31,7,8,9,32,13,12,11,10,29,23,15,30,17,18,14,21,26,28,19,25,24,27,20,22,16
"341",1,0,1,2,3,4,5,6,7,8,9,12,10,11,16,15,14,13,18,32,22,17,27,29,31,19,21,30,20,25,28,23,26,24
"342",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"343",0,0,1,2,3,4,5,8,32,6,7,11,31,9,10,30,13,12,14,15,20,24,18,26,17,16,19,28,29,25,23,27,22,21
"344",1,0,1,2,3,4,5,6,8,22,7,10,9,11,21,32,18,16,12,31,14,13,30,19,15,20,23,17,29,28,27,24,26,25
"345",0,1,1,2,3,4,5,8,7,6,9,18,10,11,12,13,26,19,14,15,16,23,32,17,31,27,28,22,20,30,24,29,21,25
"346",0,0,1,2,5,4,3,6,7,32,8,30,9,10,28,12,11,29,31,14,15,16,13,18,27,24,17,20,26,22,23,21,25,19
"347",1,0,1,2,3,4,9,5,6,8,7,10,30,12,13,11,27,31,16,14,29,15,32,18,22,17,21,19,28,24,26,23,20,25
"348",0,0,1,2,3,4,5,6,32,9,10,7,8,11,15,12,16,31,18,13,17,30,14,20,19,26,23,22,25,21,28,24,27,29
"349",0,1,1,2,3,4,5,8,7,6,11,9,32,14,12,10,20,15,13,24,30,21,31,29,17,16,27,26,19,28,23,18,22,25
"350",0,1,1,2,3,4,7,6,5,8,32,10,11,14,9,15,12,13,18,31,17,16,19,30,29,20,28,25,21,24,27,23,22,26
"351",0,1,1,2,4,3,7,6,9,8,5,11,10,14,12,16,13,32,15,19,17,20,24,18,29,22,31,23,21,28,25,30,27,26
"352",0,1,1,2,3,5,4,6,10,7,13,9,29,32,8,12,15,11,28,16,18,14,31,30,27,20,17,22,26,19,21,25,24,23
"353",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"354",1,0,1,3,2,4,5,6,7,12,9,29,10,32,8,11,31,26,30,20,27,16,14,23,28,13,17,18,15,25,22,19,24,21
"355",1,0,1,2,3,6,4,5,7,11,8,12,9,15,10,31,22,32,17,20,13,14,18,24,30,16,19,29,25,23,21,27,26,28
"356",0,1,1,2,3,6,4,5,7,8,9,32,31,10,11,23,28,30,12,16,15,29,14,13,26,27,20,18,21,25,22,17,19,24
"357",0,0,1,2,4,3,6,5,7,10,15,8,9,12,11,13,18,29,32,19,16,14,31,17,28,27,30,21,25,26,22,20,24,23
"358",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"359",0,0,1,2,3,4,5,6,7,8,12,11,10,9,30,14,13,31,19,15,32,20,17,25,29,28,16,26,24,18,22,27,21,23
"360",0,0,1,2,5,3,4,6,7,10,8,9,13,12,14,15,11,19,18,20,31,30,21,16,22,32,17,28,27,26,24,23,29,25
"361",1,0,1,2,4,5,3,6,7,8,30,10,15,32,12,31,9,11,13,14,19,16,23,28,18,17,27,29,22,26,21,20,25,24
"362",1,0,1,2,4,3,5,8,9,7,6,10,11,31,32,30,12,14,21,16,13,15,28,29,19,24,26,27,22,17,23,20,18,25
"363",0,0,2,1,3,4,5,6,7,10,9,8,23,11,32,29,13,12,14,17,16,26,31,28,30,27,15,25,21,24,18,19,20,22
"364",1,0,2,1,4,3,5,6,12,7,10,8,9,14,16,11,32,17,13,27,30,18,19,28,15,20,26,21,31,29,25,22,24,23
"365",1,0,1,2,4,3,6,5,11,7,8,9,12,21,10,13,16,25,23,32,19,29,17,15,24,14,31,30,18,20,28,22,27,26
"366",0,1,1,3,2,4,8,10,5,9,7,32,6,15,13,11,17,21,16,12,14,26,30,22,18,19,27,31,20,29,25,23,24,28
"367",0,0,1,2,3,5,4,6,12,7,14,10,8,11,13,9,16,24,15,25,17,30,29,32,19,31,18,20,28,21,23,26,22,27
"368",0,0,1,2,3,4,6,5,9,7,8,14,10,15,13,11,17,12,32,19,22,16,20,26,31,18,21,25,23,28,30,27,24,29
"369",0,0,1,2,3,5,4,6,9,7,8,11,10,32,13,14,12,23,31,15,17,27,30,16,28,29,25,21,18,22,26,19,24,20
"370",0,0,1,2,3,5,4,9,6,8,7,10,26,32,30,13,31,19,12,11,14,16,21,29,15,20,22,23,28,27,18,25,24,17
"371",0,0,1,2,4,3,7,8,5,6,9,12,11,13,10,30,18,15,31,22,32,14,29,28,16,17,24,27,20,19,25,23,21,26
"372",0,1,1,2,3,5,4,6,7,9,8,10,12,17,13,11,15,14,32,18,30,31,21,19,16,29,27,20,23,24,25,26,28,22
"373",0,0,1,2,3,4,6,5,7,8,9,12,11,10,14,15,13,17,16,32,29,18,20,23,30,31,22,21,19,28,25,27,24,26
"374",1,0,1,2,3,4,5,8,6,7,11,10,12,9,14,32,13,17,16,31,15,18,20,22,30,19,27,21,24,23,28,25,26,29
"375",0,0,1,2,4,3,5,7,6,8,9,11,30,31,10,12,14,13,32,29,23,25,24,28,27,26,20,21,17,22,15,18,19,16
"376",0,0,1,2,4,3,5,8,6,7,13,31,11,14,9,32,12,10,28,30,16,15,19,23,17,18,27,20,29,21,25,26,24,22
"377",1,0,1,2,3,4,5,7,6,8,11,9,12,10,32,13,17,16,28,31,30,15,14,18,23,24,20,29,19,21,22,27,26,25
"378",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"379",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"380",1,0,1,2,3,4,8,5,7,6,9,12,10,18,11,14,15,13,17,19,32,16,20,27,24,22,31,21,30,23,29,25,26,28
"381",1,0,1,2,3,5,4,7,8,6,9,10,13,32,11,30,15,14,31,12,18,28,29,24,27,23,16,25,20,19,17,26,22,21
"382",0,1,1,2,3,5,4,7,6,19,10,8,9,12,31,21,13,32,11,14,16,15,28,17,30,25,18,24,23,29,26,22,27,20
"383",1,0,1,3,2,5,4,6,13,8,7,11,14,10,9,31,12,25,24,32,29,26,16,30,15,17,28,20,27,22,19,18,21,23
"384",0,0,1,2,3,4,6,5,7,9,8,10,17,13,11,14,12,15,18,31,21,32,19,22,16,28,30,20,24,29,23,27,25,26
"385",1,0,1,2,3,8,4,5,9,7,6,15,11,10,12,32,31,30,14,21,13,24,16,29,23,18,28,27,22,17,26,20,25,19
"386",1,0,1,2,3,4,7,5,6,8,9,31,32,26,10,25,18,14,12,30,27,11,29,13,28,23,20,16,22,24,21,17,19,15
"387",1,0,1,2,3,7,4,5,6,8,11,10,9,14,12,17,13,28,32,15,31,16,30,18,29,19,26,20,27,24,22,23,25,21
"388",1,0,1,2,3,4,5,12,6,8,10,7,13,14,9,16,20,15,11,32,17,26,31,29,24,30,27,21,18,22,25,28,19,23
"389",0,0,1,2,4,3,5,7,8,6,9,10,12,29,11,14,13,15,31,16,32,30,28,18,27,19,21,17,23,25,24,20,22,26
